"Darcy velocity [m/s]:0","Darcy velocity [m/s]:1","Darcy velocity [m/s]:2","Points:0","Points:1","Points:2"
8.7397e-07,1.8336e-07,3.0873e-07,8000,-2558.3,-4282
8.7397e-07,1.8336e-07,3.0873e-07,8000,-2558.3,-4282
8.7397e-07,1.8336e-07,3.0873e-07,8000,-2558.3,-4282
1.0957e-07,4.6552e-08,-1.1919e-08,8000,-3185.7,-4895.1
7.4666e-08,2.8882e-08,3.2065e-09,8000,-3259.6,-5000
1.0292e-07,2.5424e-08,1.1126e-08,8000,-3129.1,-5000
7.0501e-08,-1.045e-07,1.6328e-08,8000,-1853.6,-3250.1
5.2936e-08,-8.4838e-08,2.1597e-08,8000,-1820.1,-3332.4
7.0501e-08,-1.045e-07,1.6328e-08,8000,-1853.6,-3250.1
1.0957e-07,4.6552e-08,-1.1919e-08,8000,-3185.7,-4895.1
1.5766e-07,4.9531e-08,3.3869e-08,8000,-3064.4,-4721.6
1.19e-07,8.5652e-09,1.7038e-08,8000,-3283.4,-4694.6
8.3662e-07,6.2939e-07,-1.4344e-08,8000,-2803.8,-3220.6
8.3662e-07,6.2939e-07,-1.4344e-08,8000,-2803.8,-3220.6
8.3662e-07,6.2939e-07,-1.4344e-08,8000,-2803.8,-3220.6
4.8876e-07,7.6936e-08,-1.1213e-07,8000,-3062.1,-3743.6
4.8876e-07,7.6936e-08,-1.1213e-07,8000,-3062.1,-3743.6
4.8876e-07,7.6936e-08,-1.1213e-07,8000,-3062.1,-3743.6
2.1886e-07,1.065e-07,3.6701e-08,8000,-2907.2,-4559.9
2.1886e-07,1.065e-07,3.6701e-08,8000,-2907.2,-4559.9
2.1886e-07,1.065e-07,3.6701e-08,8000,-2907.2,-4559.9
4.0287e-07,8.9582e-08,6.7821e-08,8000,-2777.2,-4304.7
4.0287e-07,8.9582e-08,6.7821e-08,8000,-2777.2,-4304.7
4.0287e-07,8.9582e-08,6.7821e-08,8000,-2777.2,-4304.7
6.6943e-07,3.6723e-07,1.0094e-07,8000,-2937.1,-3500.8
8.3662e-07,6.2939e-07,-1.4344e-08,8000,-2803.8,-3220.6
6.6943e-07,3.6723e-07,1.0094e-07,8000,-2937.1,-3500.8
6.6943e-07,3.6723e-07,1.0094e-07,8000,-2937.1,-3500.8
8.3662e-07,6.2939e-07,-1.4344e-08,8000,-2803.8,-3220.6
8.3662e-07,6.2939e-07,-1.4344e-08,8000,-2803.8,-3220.6
1.995e-08,-6.5298e-08,2.9718e-08,8000,-1653.8,-3791.8
1.995e-08,-6.5298e-08,2.9718e-08,8000,-1653.8,-3791.8
1.995e-08,-6.5298e-08,2.9718e-08,8000,-1653.8,-3791.8
7.0501e-08,-1.045e-07,1.6328e-08,8000,-1853.6,-3250.1
