"Darcy velocity [m/s]:0","Darcy velocity [m/s]:1","Darcy velocity [m/s]:2","Points:0","Points:1","Points:2"
9.6341e-07,1.4341e-07,2.9943e-07,8000,-2558.3,-4282
9.6341e-07,1.4341e-07,2.9943e-07,8000,-2558.3,-4282
9.6341e-07,1.4341e-07,2.9943e-07,8000,-2558.3,-4282
1.1259e-07,5.7412e-08,-4.2523e-09,8000,-3185.7,-4895.1
7.7389e-08,4.5304e-08,-2.694e-09,8000,-3259.6,-5000
1.0255e-07,2.9129e-08,1.1224e-08,8000,-3129.1,-5000
2.3998e-07,-2.4901e-07,1.103e-08,8000,-1853.6,-3250.1
1.6759e-07,-1.777e-07,-2.0634e-08,8000,-1820.1,-3332.4
2.3998e-07,-2.4901e-07,1.103e-08,8000,-1853.6,-3250.1
1.1259e-07,5.7412e-08,-4.2523e-09,8000,-3185.7,-4895.1
1.4865e-07,1.6999e-08,2.8227e-08,8000,-3064.4,-4721.6
1.2339e-07,4.4383e-08,4.1094e-08,8000,-3283.4,-4694.6
6.7054e-07,5.4363e-07,1.6851e-07,8000,-2803.8,-3220.6
6.7054e-07,5.4363e-07,1.6851e-07,8000,-2803.8,-3220.6
6.7054e-07,5.4363e-07,1.6851e-07,8000,-2803.8,-3220.6
4.901e-07,1.2734e-07,-1.041e-07,8000,-3062.1,-3743.6
4.901e-07,1.2734e-07,-1.041e-07,8000,-3062.1,-3743.6
4.901e-07,1.2734e-07,-1.041e-07,8000,-3062.1,-3743.6
2.4363e-07,1.5761e-07,7.2854e-08,8000,-2907.2,-4559.9
2.4363e-07,1.5761e-07,7.2854e-08,8000,-2907.2,-4559.9
2.4363e-07,1.5761e-07,7.2854e-08,8000,-2907.2,-4559.9
3.8117e-07,-5.826e-08,3.8318e-09,8000,-2777.2,-4304.7
3.8117e-07,-5.826e-08,3.8318e-09,8000,-2777.2,-4304.7
3.8117e-07,-5.826e-08,3.8318e-09,8000,-2777.2,-4304.7
4.7423e-07,1.559e-07,2.0677e-07,8000,-2937.1,-3500.8
6.7054e-07,5.4363e-07,1.6851e-07,8000,-2803.8,-3220.6
4.7423e-07,1.559e-07,2.0677e-07,8000,-2937.1,-3500.8
4.7423e-07,1.559e-07,2.0677e-07,8000,-2937.1,-3500.8
6.7054e-07,5.4363e-07,1.6851e-07,8000,-2803.8,-3220.6
6.7054e-07,5.4363e-07,1.6851e-07,8000,-2803.8,-3220.6
6.039e-08,-1.7757e-07,3.3531e-09,8000,-1653.8,-3791.8
6.039e-08,-1.7757e-07,3.3531e-09,8000,-1653.8,-3791.8
6.039e-08,-1.7757e-07,3.3531e-09,8000,-1653.8,-3791.8
2.3998e-07,-2.4901e-07,1.103e-08,8000,-1853.6,-3250.1
2.3998e-07,-2.4901e-07,1.103e-08,8000,-1853.6,-3250.1
2.3998e-07,-2.4901e-07,1.103e-08,8000,-1853.6,-3250.1
3.8117e-07,-5.826e-08,3.8318e-09,8000,-2777.2,-4304.7
3.8117e-07,-5.826e-08,3.8318e-09,8000,-2777.2,-4304.7
3.8117e-07,-5.826e-08,3.8318e-09,8000,-2777.2,-4304.7
2.8439e-06,-6.9979e-07,2.4369e-07,8000,-2560.9,-3773.3
2.8439e-06,-6.9979e-07,2.4369e-07,8000,-2560.9,-3773.3
2.8439e-06,-6.9979e-07,2.4369e-07,8000,-2560.9,-3773.3
2.3998e-07,-2.4901e-07,1.103e-08,8000,-1853.6,-3250.1
1.6759e-07,-1.777e-07,-2.0634e-08,8000,-1820.1,-3332.4
2.3998e-07,-2.4901e-07,1.103e-08,8000,-1853.6,-3250.1
4.901e-07,1.2734e-07,-1.041e-07,8000,-3062.1,-3743.6
4.901e-07,1.2734e-07,-1.041e-07,8000,-3062.1,-3743.6
4.901e-07,1.2734e-07,-1.041e-07,8000,-3062.1,-3743.6
4.7423e-07,1.559e-07,2.0677e-07,8000,-2937.1,-3500.8
4.7423e-07,1.559e-07,2.0677e-07,8000,-2937.1,-3500.8
1.1813e-06,4.8046e-07,4.8612e-08,8000,-2802.9,-3778
1.1813e-06,4.8046e-07,4.8612e-08,8000,-2802.9,-3778
4.7423e-07,1.559e-07,2.0677e-07,8000,-2937.1,-3500.8
1.1813e-06,4.8046e-07,4.8612e-08,8000,-2802.9,-3778
9.2561e-07,-1.5439e-07,2.0656e-07,8000,-1691.9,-2568.1
9.2561e-07,-1.5439e-07,2.0656e-07,8000,-1691.9,-2568.1
9.2561e-07,-1.5439e-07,2.0656e-07,8000,-1691.9,-2568.1
1.3672e-06,1.4402e-07,-6.4074e-08,8000,-2666.3,-4053.3
2.8439e-06,-6.9979e-07,2.4369e-07,8000,-2560.9,-3773.3
1.3672e-06,1.4402e-07,-6.4074e-08,8000,-2666.3,-4053.3
1.3672e-06,1.4402e-07,-6.4074e-08,8000,-2666.3,-4053.3
