"Darcy velocity [m/s]:0","Darcy velocity [m/s]:1","Darcy velocity [m/s]:2","Points:0","Points:1","Points:2"
9.6186e-07,1.4375e-07,3.0208e-07,8000,-2558.3,-4282
9.6186e-07,1.4375e-07,3.0208e-07,8000,-2558.3,-4282
9.6186e-07,1.4375e-07,3.0208e-07,8000,-2558.3,-4282
1.1353e-07,5.6409e-08,-4.8808e-09,8000,-3185.7,-4895.1
7.7867e-08,4.4597e-08,-2.9383e-09,8000,-3259.6,-5000
1.0329e-07,2.8484e-08,1.064e-08,8000,-3129.1,-5000
2.4033e-07,-2.4816e-07,1.0657e-08,8000,-1853.6,-3250.1
1.6808e-07,-1.7714e-07,-2.0763e-08,8000,-1820.1,-3332.4
2.4033e-07,-2.4816e-07,1.0657e-08,8000,-1853.6,-3250.1
1.1353e-07,5.6409e-08,-4.8808e-09,8000,-3185.7,-4895.1
1.4897e-07,1.5637e-08,2.7036e-08,8000,-3064.4,-4721.6
1.2394e-07,4.2975e-08,3.9447e-08,8000,-3283.4,-4694.6
6.6545e-07,5.4118e-07,1.7556e-07,8000,-2803.8,-3220.6
6.6545e-07,5.4118e-07,1.7556e-07,8000,-2803.8,-3220.6
6.6545e-07,5.4118e-07,1.7556e-07,8000,-2803.8,-3220.6
4.8596e-07,1.2632e-07,-1.0393e-07,8000,-3062.1,-3743.6
4.8596e-07,1.2632e-07,-1.0393e-07,8000,-3062.1,-3743.6
4.8596e-07,1.2632e-07,-1.0393e-07,8000,-3062.1,-3743.6
2.4316e-07,1.561e-07,7.2653e-08,8000,-2907.2,-4559.9
2.4316e-07,1.561e-07,7.2653e-08,8000,-2907.2,-4559.9
2.4316e-07,1.561e-07,7.2653e-08,8000,-2907.2,-4559.9
3.7874e-07,-6.1814e-08,1.909e-09,8000,-2777.2,-4304.7
3.7874e-07,-6.1814e-08,1.909e-09,8000,-2777.2,-4304.7
3.7874e-07,-6.1814e-08,1.909e-09,8000,-2777.2,-4304.7
4.7008e-07,1.5046e-07,2.0598e-07,8000,-2937.1,-3500.8
6.6545e-07,5.4118e-07,1.7556e-07,8000,-2803.8,-3220.6
4.7008e-07,1.5046e-07,2.0598e-07,8000,-2937.1,-3500.8
4.7008e-07,1.5046e-07,2.0598e-07,8000,-2937.1,-3500.8
6.6545e-07,5.4118e-07,1.7556e-07,8000,-2803.8,-3220.6
6.6545e-07,5.4118e-07,1.7556e-07,8000,-2803.8,-3220.6
6.0994e-08,-1.7722e-07,3.2587e-09,8000,-1653.8,-3791.8
6.0994e-08,-1.7722e-07,3.2587e-09,8000,-1653.8,-3791.8
6.0994e-08,-1.7722e-07,3.2587e-09,8000,-1653.8,-3791.8
2.4033e-07,-2.4816e-07,1.0657e-08,8000,-1853.6,-3250.1
2.4033e-07,-2.4816e-07,1.0657e-08,8000,-1853.6,-3250.1
2.4033e-07,-2.4816e-07,1.0657e-08,8000,-1853.6,-3250.1
3.7874e-07,-6.1814e-08,1.909e-09,8000,-2777.2,-4304.7
3.7874e-07,-6.1814e-08,1.909e-09,8000,-2777.2,-4304.7
3.7874e-07,-6.1814e-08,1.909e-09,8000,-2777.2,-4304.7
2.843e-06,-7.0502e-07,2.445e-07,8000,-2560.9,-3773.3
2.843e-06,-7.0502e-07,2.445e-07,8000,-2560.9,-3773.3
2.843e-06,-7.0502e-07,2.445e-07,8000,-2560.9,-3773.3
2.4033e-07,-2.4816e-07,1.0657e-08,8000,-1853.6,-3250.1
1.6808e-07,-1.7714e-07,-2.0763e-08,8000,-1820.1,-3332.4
2.4033e-07,-2.4816e-07,1.0657e-08,8000,-1853.6,-3250.1
4.8596e-07,1.2632e-07,-1.0393e-07,8000,-3062.1,-3743.6
4.8596e-07,1.2632e-07,-1.0393e-07,8000,-3062.1,-3743.6
4.8596e-07,1.2632e-07,-1.0393e-07,8000,-3062.1,-3743.6
4.7008e-07,1.5046e-07,2.0598e-07,8000,-2937.1,-3500.8
4.7008e-07,1.5046e-07,2.0598e-07,8000,-2937.1,-3500.8
1.1795e-06,4.8067e-07,5.0232e-08,8000,-2802.9,-3778
1.1795e-06,4.8067e-07,5.0232e-08,8000,-2802.9,-3778
4.7008e-07,1.5046e-07,2.0598e-07,8000,-2937.1,-3500.8
1.1795e-06,4.8067e-07,5.0232e-08,8000,-2802.9,-3778
9.2633e-07,-1.5356e-07,2.067e-07,8000,-1691.9,-2568.1
9.2633e-07,-1.5356e-07,2.067e-07,8000,-1691.9,-2568.1
9.2633e-07,-1.5356e-07,2.067e-07,8000,-1691.9,-2568.1
1.3672e-06,1.4396e-07,-6.8152e-08,8000,-2666.3,-4053.3
2.843e-06,-7.0502e-07,2.445e-07,8000,-2560.9,-3773.3
1.3672e-06,1.4396e-07,-6.8152e-08,8000,-2666.3,-4053.3
1.3672e-06,1.4396e-07,-6.8152e-08,8000,-2666.3,-4053.3
2.843e-06,-7.0502e-07,2.445e-07,8000,-2560.9,-3773.3
2.843e-06,-7.0502e-07,2.445e-07,8000,-2560.9,-3773.3
-6.4341e-08,-3.9832e-08,1.4501e-07,8000,-1647.1,-4114.8
-6.4341e-08,-3.9832e-08,1.4501e-07,8000,-1647.1,-4114.8
-6.4341e-08,-3.9832e-08,1.4501e-07,8000,-1647.1,-4114.8
8.0761e-07,1.7282e-07,-1.6103e-07,8000,-2669.7,-2945.4
8.0761e-07,1.7282e-07,-1.6103e-07,8000,-2669.7,-2945.4
8.0761e-07,1.7282e-07,-1.6103e-07,8000,-2669.7,-2945.4
6.6545e-07,5.4118e-07,1.7556e-07,8000,-2803.8,-3220.6
6.6545e-07,5.4118e-07,1.7556e-07,8000,-2803.8,-3220.6
8.0761e-07,1.7282e-07,-1.6103e-07,8000,-2669.7,-2945.4
8.0761e-07,1.7282e-07,-1.6103e-07,8000,-2669.7,-2945.4
6.6545e-07,5.4118e-07,1.7556e-07,8000,-2803.8,-3220.6
