"Darcy velocity [m/s]:0","Darcy velocity [m/s]:1","Darcy velocity [m/s]:2","Points:0","Points:1","Points:2"
9.5878e-07,1.4516e-07,3.0498e-07,8000,-2558.3,-4282
9.5878e-07,1.4516e-07,3.0498e-07,8000,-2558.3,-4282
9.5878e-07,1.4516e-07,3.0498e-07,8000,-2558.3,-4282
1.1488e-07,5.3851e-08,-5.7952e-09,8000,-3185.7,-4895.1
7.8578e-08,4.2874e-08,-3.2104e-09,8000,-3259.6,-5000
1.0438e-07,2.688e-08,9.5895e-09,8000,-3129.1,-5000
2.3978e-07,-2.4471e-07,1.0454e-08,8000,-1853.6,-3250.1
1.6841e-07,-1.7501e-07,-1.9889e-08,8000,-1820.1,-3332.4
2.3978e-07,-2.4471e-07,1.0454e-08,8000,-1853.6,-3250.1
1.1488e-07,5.3851e-08,-5.7952e-09,8000,-3185.7,-4895.1
1.4951e-07,1.4259e-08,2.5365e-08,8000,-3064.4,-4721.6
1.2441e-07,3.9689e-08,3.5774e-08,8000,-3283.4,-4694.6
6.5948e-07,5.3897e-07,1.845e-07,8000,-2803.8,-3220.6
6.5948e-07,5.3897e-07,1.845e-07,8000,-2803.8,-3220.6
6.5948e-07,5.3897e-07,1.845e-07,8000,-2803.8,-3220.6
4.7969e-07,1.222e-07,-1.0316e-07,8000,-3062.1,-3743.6
4.7969e-07,1.222e-07,-1.0316e-07,8000,-3062.1,-3743.6
4.7969e-07,1.222e-07,-1.0316e-07,8000,-3062.1,-3743.6
2.4245e-07,1.5253e-07,7.1645e-08,8000,-2907.2,-4559.9
2.4245e-07,1.5253e-07,7.1645e-08,8000,-2907.2,-4559.9
2.4245e-07,1.5253e-07,7.1645e-08,8000,-2907.2,-4559.9
3.7484e-07,-6.6737e-08,-7.5699e-10,8000,-2777.2,-4304.7
3.7484e-07,-6.6737e-08,-7.5699e-10,8000,-2777.2,-4304.7
3.7484e-07,-6.6737e-08,-7.5699e-10,8000,-2777.2,-4304.7
4.6493e-07,1.4086e-07,2.0391e-07,8000,-2937.1,-3500.8
6.5948e-07,5.3897e-07,1.845e-07,8000,-2803.8,-3220.6
4.6493e-07,1.4086e-07,2.0391e-07,8000,-2937.1,-3500.8
4.6493e-07,1.4086e-07,2.0391e-07,8000,-2937.1,-3500.8
6.5948e-07,5.3897e-07,1.845e-07,8000,-2803.8,-3220.6
6.5948e-07,5.3897e-07,1.845e-07,8000,-2803.8,-3220.6
6.2244e-08,-1.7524e-07,2.3769e-09,8000,-1653.8,-3791.8
6.2244e-08,-1.7524e-07,2.3769e-09,8000,-1653.8,-3791.8
6.2244e-08,-1.7524e-07,2.3769e-09,8000,-1653.8,-3791.8
2.3978e-07,-2.4471e-07,1.0454e-08,8000,-1853.6,-3250.1
2.3978e-07,-2.4471e-07,1.0454e-08,8000,-1853.6,-3250.1
2.3978e-07,-2.4471e-07,1.0454e-08,8000,-1853.6,-3250.1
3.7484e-07,-6.6737e-08,-7.5699e-10,8000,-2777.2,-4304.7
3.7484e-07,-6.6737e-08,-7.5699e-10,8000,-2777.2,-4304.7
3.7484e-07,-6.6737e-08,-7.5699e-10,8000,-2777.2,-4304.7
2.8365e-06,-7.1365e-07,2.4467e-07,8000,-2560.9,-3773.3
2.8365e-06,-7.1365e-07,2.4467e-07,8000,-2560.9,-3773.3
2.8365e-06,-7.1365e-07,2.4467e-07,8000,-2560.9,-3773.3
2.3978e-07,-2.4471e-07,1.0454e-08,8000,-1853.6,-3250.1
1.6841e-07,-1.7501e-07,-1.9889e-08,8000,-1820.1,-3332.4
2.3978e-07,-2.4471e-07,1.0454e-08,8000,-1853.6,-3250.1
4.7969e-07,1.222e-07,-1.0316e-07,8000,-3062.1,-3743.6
4.7969e-07,1.222e-07,-1.0316e-07,8000,-3062.1,-3743.6
4.7969e-07,1.222e-07,-1.0316e-07,8000,-3062.1,-3743.6
4.6493e-07,1.4086e-07,2.0391e-07,8000,-2937.1,-3500.8
4.6493e-07,1.4086e-07,2.0391e-07,8000,-2937.1,-3500.8
1.1779e-06,4.8458e-07,5.2854e-08,8000,-2802.9,-3778
1.1779e-06,4.8458e-07,5.2854e-08,8000,-2802.9,-3778
