"Darcy velocity [m/s]:0","Darcy velocity [m/s]:1","Darcy velocity [m/s]:2","Points:0","Points:1","Points:2"
6.1346e-07,5.7496e-08,2.4238e-07,8000,-2558.3,-4282
6.1346e-07,5.7496e-08,2.4238e-07,8000,-2558.3,-4282
6.1346e-07,5.7496e-08,2.4238e-07,8000,-2558.3,-4282
1.0725e-07,5.1492e-08,-2.6277e-09,8000,-3185.7,-4895.1
7.8903e-08,2.8428e-08,1.1654e-08,8000,-3259.6,-5000
1.0365e-07,2.999e-08,1.9903e-08,8000,-3129.1,-5000
1.1726e-07,-2.1341e-07,5.0758e-08,8000,-1853.6,-3250.1
9.1249e-08,-1.7567e-07,4.6052e-08,8000,-1820.1,-3332.4
1.1726e-07,-2.1341e-07,5.0758e-08,8000,-1853.6,-3250.1
1.0725e-07,5.1492e-08,-2.6277e-09,8000,-3185.7,-4895.1
1.5619e-07,6.1661e-08,4.8757e-08,8000,-3064.4,-4721.6
1.1792e-07,6.2297e-09,2.452e-08,8000,-3283.4,-4694.6
6.7854e-07,3.9076e-07,-1.3217e-07,8000,-2803.8,-3220.6
6.7854e-07,3.9076e-07,-1.3217e-07,8000,-2803.8,-3220.6
6.7854e-07,3.9076e-07,-1.3217e-07,8000,-2803.8,-3220.6
4.7843e-07,3.0762e-07,3.5381e-08,8000,-3062.1,-3743.6
4.7843e-07,3.0762e-07,3.5381e-08,8000,-3062.1,-3743.6
4.7843e-07,3.0762e-07,3.5381e-08,8000,-3062.1,-3743.6
2.3104e-07,1.1425e-07,8.5475e-08,8000,-2907.2,-4559.9
2.3104e-07,1.1425e-07,8.5475e-08,8000,-2907.2,-4559.9
2.3104e-07,1.1425e-07,8.5475e-08,8000,-2907.2,-4559.9
4.2779e-07,2.4939e-07,1.7112e-07,8000,-2777.2,-4304.7
4.2779e-07,2.4939e-07,1.7112e-07,8000,-2777.2,-4304.7
4.2779e-07,2.4939e-07,1.7112e-07,8000,-2777.2,-4304.7
6.1172e-07,4.7447e-07,2.9614e-08,8000,-2937.1,-3500.8
6.7854e-07,3.9076e-07,-1.3217e-07,8000,-2803.8,-3220.6
6.1172e-07,4.7447e-07,2.9614e-08,8000,-2937.1,-3500.8
6.1172e-07,4.7447e-07,2.9614e-08,8000,-2937.1,-3500.8
6.7854e-07,3.9076e-07,-1.3217e-07,8000,-2803.8,-3220.6
6.7854e-07,3.9076e-07,-1.3217e-07,8000,-2803.8,-3220.6
4.9085e-08,-1.0879e-07,-2.8836e-08,8000,-1653.8,-3791.8
4.9085e-08,-1.0879e-07,-2.8836e-08,8000,-1653.8,-3791.8
4.9085e-08,-1.0879e-07,-2.8836e-08,8000,-1653.8,-3791.8
1.1726e-07,-2.1341e-07,5.0758e-08,8000,-1853.6,-3250.1
1.1726e-07,-2.1341e-07,5.0758e-08,8000,-1853.6,-3250.1
1.1726e-07,-2.1341e-07,5.0758e-08,8000,-1853.6,-3250.1
4.2779e-07,2.4939e-07,1.7112e-07,8000,-2777.2,-4304.7
4.2779e-07,2.4939e-07,1.7112e-07,8000,-2777.2,-4304.7
4.2779e-07,2.4939e-07,1.7112e-07,8000,-2777.2,-4304.7
9.7445e-07,-2.2433e-07,1.5941e-07,8000,-2560.9,-3773.3
9.7445e-07,-2.2433e-07,1.5941e-07,8000,-2560.9,-3773.3
9.7445e-07,-2.2433e-07,1.5941e-07,8000,-2560.9,-3773.3
1.1726e-07,-2.1341e-07,5.0758e-08,8000,-1853.6,-3250.1
9.1249e-08,-1.7567e-07,4.6052e-08,8000,-1820.1,-3332.4
1.1726e-07,-2.1341e-07,5.0758e-08,8000,-1853.6,-3250.1
4.7843e-07,3.0762e-07,3.5381e-08,8000,-3062.1,-3743.6
4.7843e-07,3.0762e-07,3.5381e-08,8000,-3062.1,-3743.6
4.7843e-07,3.0762e-07,3.5381e-08,8000,-3062.1,-3743.6
6.1172e-07,4.7447e-07,2.9614e-08,8000,-2937.1,-3500.8
6.1172e-07,4.7447e-07,2.9614e-08,8000,-2937.1,-3500.8
8.6758e-07,4.1267e-07,1.4034e-07,8000,-2802.9,-3778
8.6758e-07,4.1267e-07,1.4034e-07,8000,-2802.9,-3778
6.1172e-07,4.7447e-07,2.9614e-08,8000,-2937.1,-3500.8
8.6758e-07,4.1267e-07,1.4034e-07,8000,-2802.9,-3778
4.0819e-07,-1.7855e-07,1.1112e-07,8000,-1691.9,-2568.1
4.0819e-07,-1.7855e-07,1.1112e-07,8000,-1691.9,-2568.1
4.0819e-07,-1.7855e-07,1.1112e-07,8000,-1691.9,-2568.1
8.128e-07,1.3417e-07,2.0686e-07,8000,-2666.3,-4053.3
9.7445e-07,-2.2433e-07,1.5941e-07,8000,-2560.9,-3773.3
8.128e-07,1.3417e-07,2.0686e-07,8000,-2666.3,-4053.3
8.128e-07,1.3417e-07,2.0686e-07,8000,-2666.3,-4053.3
9.7445e-07,-2.2433e-07,1.5941e-07,8000,-2560.9,-3773.3
9.7445e-07,-2.2433e-07,1.5941e-07,8000,-2560.9,-3773.3
2.0603e-07,-1.8694e-07,-1.3554e-07,8000,-1647.1,-4114.8
2.0603e-07,-1.8694e-07,-1.3554e-07,8000,-1647.1,-4114.8
2.0603e-07,-1.8694e-07,-1.3554e-07,8000,-1647.1,-4114.8
6.4616e-07,1.7933e-07,-1.395e-07,8000,-2669.7,-2945.4
6.4616e-07,1.7933e-07,-1.395e-07,8000,-2669.7,-2945.4
6.4616e-07,1.7933e-07,-1.395e-07,8000,-2669.7,-2945.4
6.7854e-07,3.9076e-07,-1.3217e-07,8000,-2803.8,-3220.6
6.7854e-07,3.9076e-07,-1.3217e-07,8000,-2803.8,-3220.6
6.4616e-07,1.7933e-07,-1.395e-07,8000,-2669.7,-2945.4
6.4616e-07,1.7933e-07,-1.395e-07,8000,-2669.7,-2945.4
6.7854e-07,3.9076e-07,-1.3217e-07,8000,-2803.8,-3220.6
6.4616e-07,1.7933e-07,-1.395e-07,8000,-2669.7,-2945.4
6.1346e-07,5.7496e-08,2.4238e-07,8000,-2558.3,-4282
6.1346e-07,5.7496e-08,2.4238e-07,8000,-2558.3,-4282
6.1346e-07,5.7496e-08,2.4238e-07,8000,-2558.3,-4282
6.1346e-07,5.7496e-08,2.4238e-07,8000,-2558.3,-4282
6.1346e-07,5.7496e-08,2.4238e-07,8000,-2558.3,-4282
8.128e-07,1.3417e-07,2.0686e-07,8000,-2666.3,-4053.3
8.128e-07,1.3417e-07,2.0686e-07,8000,-2666.3,-4053.3
6.1346e-07,5.7496e-08,2.4238e-07,8000,-2558.3,-4282
8.128e-07,1.3417e-07,2.0686e-07,8000,-2666.3,-4053.3
1.1726e-07,-2.1341e-07,5.0758e-08,8000,-1853.6,-3250.1
1.1726e-07,-2.1341e-07,5.0758e-08,8000,-1853.6,-3250.1
1.1726e-07,-2.1341e-07,5.0758e-08,8000,-1853.6,-3250.1
8.128e-07,1.3417e-07,2.0686e-07,8000,-2666.3,-4053.3
8.128e-07,1.3417e-07,2.0686e-07,8000,-2666.3,-4053.3
8.128e-07,1.3417e-07,2.0686e-07,8000,-2666.3,-4053.3
8.6758e-07,4.1267e-07,1.4034e-07,8000,-2802.9,-3778
8.6758e-07,4.1267e-07,1.4034e-07,8000,-2802.9,-3778
