"Darcy velocity [m/s]:0","Darcy velocity [m/s]:1","Darcy velocity [m/s]:2","Points:0","Points:1","Points:2"
3.7129e-07,9.8996e-09,1.4404e-07,8000,-2558.3,-4282
3.7129e-07,9.8996e-09,1.4404e-07,8000,-2558.3,-4282
3.7129e-07,9.8996e-09,1.4404e-07,8000,-2558.3,-4282
1.0179e-07,5.8791e-08,1.9377e-08,8000,-3185.7,-4895.1
8.37e-08,3.5434e-08,2.6465e-08,8000,-3259.6,-5000
1.014e-07,3.5352e-08,3.7329e-08,8000,-3129.1,-5000
2.0791e-07,-2.5617e-07,5.4197e-08,8000,-1853.6,-3250.1
1.8731e-07,-2.353e-07,4.3135e-08,8000,-1820.1,-3332.4
2.0791e-07,-2.5617e-07,5.4197e-08,8000,-1853.6,-3250.1
1.0179e-07,5.8791e-08,1.9377e-08,8000,-3185.7,-4895.1
1.4973e-07,8.0898e-08,8.0793e-08,8000,-3064.4,-4721.6
1.1611e-07,2.4115e-08,4.5958e-08,8000,-3283.4,-4694.6
4.0162e-07,1.6432e-07,-7.4774e-08,8000,-2803.8,-3220.6
4.0162e-07,1.6432e-07,-7.4774e-08,8000,-2803.8,-3220.6
4.0162e-07,1.6432e-07,-7.4774e-08,8000,-2803.8,-3220.6
3.2377e-07,2.2414e-07,6.2323e-08,8000,-3062.1,-3743.6
3.2377e-07,2.2414e-07,6.2323e-08,8000,-3062.1,-3743.6
3.2377e-07,2.2414e-07,6.2323e-08,8000,-3062.1,-3743.6
2.1262e-07,9.099e-08,1.1755e-07,8000,-2907.2,-4559.9
2.1262e-07,9.099e-08,1.1755e-07,8000,-2907.2,-4559.9
2.1262e-07,9.099e-08,1.1755e-07,8000,-2907.2,-4559.9
3.05e-07,1.4482e-07,1.4122e-07,8000,-2777.2,-4304.7
3.05e-07,1.4482e-07,1.4122e-07,8000,-2777.2,-4304.7
3.05e-07,1.4482e-07,1.4122e-07,8000,-2777.2,-4304.7
3.7565e-07,2.4297e-07,2.1517e-08,8000,-2937.1,-3500.8
4.0162e-07,1.6432e-07,-7.4774e-08,8000,-2803.8,-3220.6
3.7565e-07,2.4297e-07,2.1517e-08,8000,-2937.1,-3500.8
3.7565e-07,2.4297e-07,2.1517e-08,8000,-2937.1,-3500.8
4.0162e-07,1.6432e-07,-7.4774e-08,8000,-2803.8,-3220.6
4.0162e-07,1.6432e-07,-7.4774e-08,8000,-2803.8,-3220.6
1.3737e-07,-1.8705e-07,-4.6324e-08,8000,-1653.8,-3791.8
1.3737e-07,-1.8705e-07,-4.6324e-08,8000,-1653.8,-3791.8
1.3737e-07,-1.8705e-07,-4.6324e-08,8000,-1653.8,-3791.8
2.0791e-07,-2.5617e-07,5.4197e-08,8000,-1853.6,-3250.1
2.0791e-07,-2.5617e-07,5.4197e-08,8000,-1853.6,-3250.1
2.0791e-07,-2.5617e-07,5.4197e-08,8000,-1853.6,-3250.1
3.05e-07,1.4482e-07,1.4122e-07,8000,-2777.2,-4304.7
3.05e-07,1.4482e-07,1.4122e-07,8000,-2777.2,-4304.7
3.05e-07,1.4482e-07,1.4122e-07,8000,-2777.2,-4304.7
4.6938e-07,-7.609e-08,9.5118e-08,8000,-2560.9,-3773.3
4.6938e-07,-7.609e-08,9.5118e-08,8000,-2560.9,-3773.3
4.6938e-07,-7.609e-08,9.5118e-08,8000,-2560.9,-3773.3
2.0791e-07,-2.5617e-07,5.4197e-08,8000,-1853.6,-3250.1
1.8731e-07,-2.353e-07,4.3135e-08,8000,-1820.1,-3332.4
2.0791e-07,-2.5617e-07,5.4197e-08,8000,-1853.6,-3250.1
3.2377e-07,2.2414e-07,6.2323e-08,8000,-3062.1,-3743.6
3.2377e-07,2.2414e-07,6.2323e-08,8000,-3062.1,-3743.6
3.2377e-07,2.2414e-07,6.2323e-08,8000,-3062.1,-3743.6
3.7565e-07,2.4297e-07,2.1517e-08,8000,-2937.1,-3500.8
3.7565e-07,2.4297e-07,2.1517e-08,8000,-2937.1,-3500.8
4.5316e-07,1.7291e-07,9.1261e-08,8000,-2802.9,-3778
4.5316e-07,1.7291e-07,9.1261e-08,8000,-2802.9,-3778
3.7565e-07,2.4297e-07,2.1517e-08,8000,-2937.1,-3500.8
4.5316e-07,1.7291e-07,9.1261e-08,8000,-2802.9,-3778
2.3518e-07,-1.4032e-07,5.1738e-08,8000,-1691.9,-2568.1
2.3518e-07,-1.4032e-07,5.1738e-08,8000,-1691.9,-2568.1
2.3518e-07,-1.4032e-07,5.1738e-08,8000,-1691.9,-2568.1
4.2749e-07,5.806e-08,1.291e-07,8000,-2666.3,-4053.3
4.6938e-07,-7.609e-08,9.5118e-08,8000,-2560.9,-3773.3
4.2749e-07,5.806e-08,1.291e-07,8000,-2666.3,-4053.3
4.2749e-07,5.806e-08,1.291e-07,8000,-2666.3,-4053.3
4.6938e-07,-7.609e-08,9.5118e-08,8000,-2560.9,-3773.3
4.6938e-07,-7.609e-08,9.5118e-08,8000,-2560.9,-3773.3
1.9524e-07,-1.8489e-07,-7.5587e-08,8000,-1647.1,-4114.8
1.9524e-07,-1.8489e-07,-7.5587e-08,8000,-1647.1,-4114.8
1.9524e-07,-1.8489e-07,-7.5587e-08,8000,-1647.1,-4114.8
4.0109e-07,8.8062e-08,-8.5316e-08,8000,-2669.7,-2945.4
4.0109e-07,8.8062e-08,-8.5316e-08,8000,-2669.7,-2945.4
4.0109e-07,8.8062e-08,-8.5316e-08,8000,-2669.7,-2945.4
4.0162e-07,1.6432e-07,-7.4774e-08,8000,-2803.8,-3220.6
4.0162e-07,1.6432e-07,-7.4774e-08,8000,-2803.8,-3220.6
4.0109e-07,8.8062e-08,-8.5316e-08,8000,-2669.7,-2945.4
4.0109e-07,8.8062e-08,-8.5316e-08,8000,-2669.7,-2945.4
4.0162e-07,1.6432e-07,-7.4774e-08,8000,-2803.8,-3220.6
4.0109e-07,8.8062e-08,-8.5316e-08,8000,-2669.7,-2945.4
3.7129e-07,9.8996e-09,1.4404e-07,8000,-2558.3,-4282
3.7129e-07,9.8996e-09,1.4404e-07,8000,-2558.3,-4282
3.7129e-07,9.8996e-09,1.4404e-07,8000,-2558.3,-4282
3.7129e-07,9.8996e-09,1.4404e-07,8000,-2558.3,-4282
3.7129e-07,9.8996e-09,1.4404e-07,8000,-2558.3,-4282
4.2749e-07,5.806e-08,1.291e-07,8000,-2666.3,-4053.3
4.2749e-07,5.806e-08,1.291e-07,8000,-2666.3,-4053.3
3.7129e-07,9.8996e-09,1.4404e-07,8000,-2558.3,-4282
4.2749e-07,5.806e-08,1.291e-07,8000,-2666.3,-4053.3
2.0791e-07,-2.5617e-07,5.4197e-08,8000,-1853.6,-3250.1
2.0791e-07,-2.5617e-07,5.4197e-08,8000,-1853.6,-3250.1
2.0791e-07,-2.5617e-07,5.4197e-08,8000,-1853.6,-3250.1
4.2749e-07,5.806e-08,1.291e-07,8000,-2666.3,-4053.3
4.2749e-07,5.806e-08,1.291e-07,8000,-2666.3,-4053.3
4.2749e-07,5.806e-08,1.291e-07,8000,-2666.3,-4053.3
4.5316e-07,1.7291e-07,9.1261e-08,8000,-2802.9,-3778
4.5316e-07,1.7291e-07,9.1261e-08,8000,-2802.9,-3778
4.5316e-07,1.7291e-07,9.1261e-08,8000,-2802.9,-3778
4.2749e-07,5.806e-08,1.291e-07,8000,-2666.3,-4053.3
4.2749e-07,5.806e-08,1.291e-07,8000,-2666.3,-4053.3
4.5316e-07,1.7291e-07,9.1261e-08,8000,-2802.9,-3778
4.5316e-07,1.7291e-07,9.1261e-08,8000,-2802.9,-3778
4.2749e-07,5.806e-08,1.291e-07,8000,-2666.3,-4053.3
4.5316e-07,1.7291e-07,9.1261e-08,8000,-2802.9,-3778
1.5841e-07,1.3032e-07,-7.3907e-08,8000,-3167.6,-2499.6
1.5841e-07,1.3032e-07,-7.3907e-08,8000,-3167.6,-2499.6
1.5841e-07,1.3032e-07,-7.3907e-08,8000,-3167.6,-2499.6
1.1611e-07,2.4115e-08,4.5958e-08,8000,-3283.4,-4694.6
1.1611e-07,2.4115e-08,4.5958e-08,8000,-3283.4,-4694.6
1.4973e-07,8.0898e-08,8.0793e-08,8000,-3064.4,-4721.6
1.4973e-07,8.0898e-08,8.0793e-08,8000,-3064.4,-4721.6
1.1611e-07,2.4115e-08,4.5958e-08,8000,-3283.4,-4694.6
1.4973e-07,8.0898e-08,8.0793e-08,8000,-3064.4,-4721.6
2.3518e-07,-1.4032e-07,5.1738e-08,8000,-1691.9,-2568.1
2.3518e-07,-1.4032e-07,5.1738e-08,8000,-1691.9,-2568.1
2.3518e-07,-1.4032e-07,5.1738e-08,8000,-1691.9,-2568.1
1.1611e-07,2.4115e-08,4.5958e-08,8000,-3283.4,-4694.6
1.1611e-07,2.4115e-08,4.5958e-08,8000,-3283.4,-4694.6
1.4973e-07,8.0898e-08,8.0793e-08,8000,-3064.4,-4721.6
1.4973e-07,8.0898e-08,8.0793e-08,8000,-3064.4,-4721.6
1.1611e-07,2.4115e-08,4.5958e-08,8000,-3283.4,-4694.6
1.4973e-07,8.0898e-08,8.0793e-08,8000,-3064.4,-4721.6
3.05e-07,1.4482e-07,1.4122e-07,8000,-2777.2,-4304.7
3.05e-07,1.4482e-07,1.4122e-07,8000,-2777.2,-4304.7
3.05e-07,1.4482e-07,1.4122e-07,8000,-2777.2,-4304.7
1.3737e-07,-1.8705e-07,-4.6324e-08,8000,-1653.8,-3791.8
1.3737e-07,-1.8705e-07,-4.6324e-08,8000,-1653.8,-3791.8
