"Darcy velocity [m/s]:0","Darcy velocity [m/s]:1","Darcy velocity [m/s]:2","Points:0","Points:1","Points:2"
9.5864e-07,1.4575e-07,3.0488e-07,8000,-2558.3,-4282
9.5864e-07,1.4575e-07,3.0488e-07,8000,-2558.3,-4282
9.5864e-07,1.4575e-07,3.0488e-07,8000,-2558.3,-4282
1.1487e-07,5.3766e-08,-5.8194e-09,8000,-3185.7,-4895.1
7.8547e-08,4.2765e-08,-3.1819e-09,8000,-3259.6,-5000
1.0439e-07,2.6849e-08,9.5909e-09,8000,-3129.1,-5000
2.3957e-07,-2.4407e-07,1.0875e-08,8000,-1853.6,-3250.1
1.6838e-07,-1.7471e-07,-1.9257e-08,8000,-1820.1,-3332.4
2.3957e-07,-2.4407e-07,1.0875e-08,8000,-1853.6,-3250.1
1.1487e-07,5.3766e-08,-5.8194e-09,8000,-3185.7,-4895.1
1.4956e-07,1.4405e-08,2.5287e-08,8000,-3064.4,-4721.6
1.2438e-07,3.9454e-08,3.561e-08,8000,-3283.4,-4694.6
6.6022e-07,5.3969e-07,1.8384e-07,8000,-2803.8,-3220.6
6.6022e-07,5.3969e-07,1.8384e-07,8000,-2803.8,-3220.6
6.6022e-07,5.3969e-07,1.8384e-07,8000,-2803.8,-3220.6
4.7914e-07,1.2122e-07,-1.0329e-07,8000,-3062.1,-3743.6
4.7914e-07,1.2122e-07,-1.0329e-07,8000,-3062.1,-3743.6
4.7914e-07,1.2122e-07,-1.0329e-07,8000,-3062.1,-3743.6
2.4234e-07,1.5226e-07,7.1438e-08,8000,-2907.2,-4559.9
2.4234e-07,1.5226e-07,7.1438e-08,8000,-2907.2,-4559.9
2.4234e-07,1.5226e-07,7.1438e-08,8000,-2907.2,-4559.9
3.7461e-07,-6.6483e-08,-8.1876e-10,8000,-2777.2,-4304.7
3.7461e-07,-6.6483e-08,-8.1876e-10,8000,-2777.2,-4304.7
3.7461e-07,-6.6483e-08,-8.1876e-10,8000,-2777.2,-4304.7
4.6544e-07,1.4101e-07,2.0356e-07,8000,-2937.1,-3500.8
6.6022e-07,5.3969e-07,1.8384e-07,8000,-2803.8,-3220.6
4.6544e-07,1.4101e-07,2.0356e-07,8000,-2937.1,-3500.8
4.6544e-07,1.4101e-07,2.0356e-07,8000,-2937.1,-3500.8
6.6022e-07,5.3969e-07,1.8384e-07,8000,-2803.8,-3220.6
6.6022e-07,5.3969e-07,1.8384e-07,8000,-2803.8,-3220.6
6.2371e-08,-1.749e-07,1.8572e-09,8000,-1653.8,-3791.8
6.2371e-08,-1.749e-07,1.8572e-09,8000,-1653.8,-3791.8
6.2371e-08,-1.749e-07,1.8572e-09,8000,-1653.8,-3791.8
2.3957e-07,-2.4407e-07,1.0875e-08,8000,-1853.6,-3250.1
2.3957e-07,-2.4407e-07,1.0875e-08,8000,-1853.6,-3250.1
2.3957e-07,-2.4407e-07,1.0875e-08,8000,-1853.6,-3250.1
3.7461e-07,-6.6483e-08,-8.1876e-10,8000,-2777.2,-4304.7
3.7461e-07,-6.6483e-08,-8.1876e-10,8000,-2777.2,-4304.7
3.7461e-07,-6.6483e-08,-8.1876e-10,8000,-2777.2,-4304.7
2.8336e-06,-7.1445e-07,2.4417e-07,8000,-2560.9,-3773.3
2.8336e-06,-7.1445e-07,2.4417e-07,8000,-2560.9,-3773.3
2.8336e-06,-7.1445e-07,2.4417e-07,8000,-2560.9,-3773.3
2.3957e-07,-2.4407e-07,1.0875e-08,8000,-1853.6,-3250.1
1.6838e-07,-1.7471e-07,-1.9257e-08,8000,-1820.1,-3332.4
2.3957e-07,-2.4407e-07,1.0875e-08,8000,-1853.6,-3250.1
4.7914e-07,1.2122e-07,-1.0329e-07,8000,-3062.1,-3743.6
4.7914e-07,1.2122e-07,-1.0329e-07,8000,-3062.1,-3743.6
4.7914e-07,1.2122e-07,-1.0329e-07,8000,-3062.1,-3743.6
4.6544e-07,1.4101e-07,2.0356e-07,8000,-2937.1,-3500.8
4.6544e-07,1.4101e-07,2.0356e-07,8000,-2937.1,-3500.8
1.1785e-06,4.8686e-07,5.3232e-08,8000,-2802.9,-3778
1.1785e-06,4.8686e-07,5.3232e-08,8000,-2802.9,-3778
4.6544e-07,1.4101e-07,2.0356e-07,8000,-2937.1,-3500.8
1.1785e-06,4.8686e-07,5.3232e-08,8000,-2802.9,-3778
9.2593e-07,-1.5372e-07,2.0653e-07,8000,-1691.9,-2568.1
9.2593e-07,-1.5372e-07,2.0653e-07,8000,-1691.9,-2568.1
9.2593e-07,-1.5372e-07,2.0653e-07,8000,-1691.9,-2568.1
1.3667e-06,1.4614e-07,-6.9095e-08,8000,-2666.3,-4053.3
2.8336e-06,-7.1445e-07,2.4417e-07,8000,-2560.9,-3773.3
1.3667e-06,1.4614e-07,-6.9095e-08,8000,-2666.3,-4053.3
1.3667e-06,1.4614e-07,-6.9095e-08,8000,-2666.3,-4053.3
2.8336e-06,-7.1445e-07,2.4417e-07,8000,-2560.9,-3773.3
2.8336e-06,-7.1445e-07,2.4417e-07,8000,-2560.9,-3773.3
-6.6227e-08,-3.6819e-08,1.4533e-07,8000,-1647.1,-4114.8
-6.6227e-08,-3.6819e-08,1.4533e-07,8000,-1647.1,-4114.8
-6.6227e-08,-3.6819e-08,1.4533e-07,8000,-1647.1,-4114.8
8.011e-07,1.7136e-07,-1.6299e-07,8000,-2669.7,-2945.4
8.011e-07,1.7136e-07,-1.6299e-07,8000,-2669.7,-2945.4
8.011e-07,1.7136e-07,-1.6299e-07,8000,-2669.7,-2945.4
6.6022e-07,5.3969e-07,1.8384e-07,8000,-2803.8,-3220.6
6.6022e-07,5.3969e-07,1.8384e-07,8000,-2803.8,-3220.6
8.011e-07,1.7136e-07,-1.6299e-07,8000,-2669.7,-2945.4
8.011e-07,1.7136e-07,-1.6299e-07,8000,-2669.7,-2945.4
6.6022e-07,5.3969e-07,1.8384e-07,8000,-2803.8,-3220.6
8.011e-07,1.7136e-07,-1.6299e-07,8000,-2669.7,-2945.4
9.5864e-07,1.4575e-07,3.0488e-07,8000,-2558.3,-4282
