"Darcy velocity [m/s]:0","Darcy velocity [m/s]:1","Darcy velocity [m/s]:2","Points:0","Points:1","Points:2"
9.8075e-07,1.3965e-07,2.8113e-07,8000,-2558.3,-4282
9.8075e-07,1.3965e-07,2.8113e-07,8000,-2558.3,-4282
9.8075e-07,1.3965e-07,2.8113e-07,8000,-2558.3,-4282
1.0506e-07,6.3207e-08,8.6082e-10,8000,-3185.7,-4895.1
7.3605e-08,4.9734e-08,-1.5945e-09,8000,-3259.6,-5000
9.6447e-08,3.2328e-08,1.4206e-08,8000,-3129.1,-5000
2.3801e-07,-2.5461e-07,1.4629e-08,8000,-1853.6,-3250.1
1.6494e-07,-1.8157e-07,-1.8786e-08,8000,-1820.1,-3332.4
2.3801e-07,-2.5461e-07,1.4629e-08,8000,-1853.6,-3250.1
1.0506e-07,6.3207e-08,8.6082e-10,8000,-3185.7,-4895.1
1.4384e-07,2.6864e-08,3.9316e-08,8000,-3064.4,-4721.6
1.1784e-07,5.5383e-08,5.0193e-08,8000,-3283.4,-4694.6
7.1384e-07,5.6354e-07,1.1062e-07,8000,-2803.8,-3220.6
7.1384e-07,5.6354e-07,1.1062e-07,8000,-2803.8,-3220.6
7.1384e-07,5.6354e-07,1.1062e-07,8000,-2803.8,-3220.6
5.2022e-07,1.3782e-07,-1.0603e-07,8000,-3062.1,-3743.6
5.2022e-07,1.3782e-07,-1.0603e-07,8000,-3062.1,-3743.6
5.2022e-07,1.3782e-07,-1.0603e-07,8000,-3062.1,-3743.6
2.4718e-07,1.6878e-07,7.8804e-08,8000,-2907.2,-4559.9
2.4718e-07,1.6878e-07,7.8804e-08,8000,-2907.2,-4559.9
2.4718e-07,1.6878e-07,7.8804e-08,8000,-2907.2,-4559.9
3.9986e-07,-2.9391e-08,2.0056e-08,8000,-2777.2,-4304.7
3.9986e-07,-2.9391e-08,2.0056e-08,8000,-2777.2,-4304.7
3.9986e-07,-2.9391e-08,2.0056e-08,8000,-2777.2,-4304.7
5.0648e-07,1.9827e-07,2.1548e-07,8000,-2937.1,-3500.8
7.1384e-07,5.6354e-07,1.1062e-07,8000,-2803.8,-3220.6
5.0648e-07,1.9827e-07,2.1548e-07,8000,-2937.1,-3500.8
5.0648e-07,1.9827e-07,2.1548e-07,8000,-2937.1,-3500.8
7.1384e-07,5.6354e-07,1.1062e-07,8000,-2803.8,-3220.6
7.1384e-07,5.6354e-07,1.1062e-07,8000,-2803.8,-3220.6
5.7154e-08,-1.8037e-07,3.7866e-09,8000,-1653.8,-3791.8
5.7154e-08,-1.8037e-07,3.7866e-09,8000,-1653.8,-3791.8
