"Darcy velocity [m/s]:0","Darcy velocity [m/s]:1","Darcy velocity [m/s]:2","Points:0","Points:1","Points:2"
2.5564e-07,-2.5453e-09,1.004e-07,8000,-2558.3,-4282
2.5564e-07,-2.5453e-09,1.004e-07,8000,-2558.3,-4282
2.5564e-07,-2.5453e-09,1.004e-07,8000,-2558.3,-4282
9.7112e-08,5.7507e-08,3.7039e-08,8000,-3185.7,-4895.1
8.459e-08,3.7868e-08,3.7357e-08,8000,-3259.6,-5000
9.7907e-08,3.6967e-08,4.9221e-08,8000,-3129.1,-5000
1.9108e-07,-1.9332e-07,3.3927e-08,8000,-1853.6,-3250.1
1.8086e-07,-1.8626e-07,2.8051e-08,8000,-1820.1,-3332.4
1.9108e-07,-1.9332e-07,3.3927e-08,8000,-1853.6,-3250.1
9.7112e-08,5.7507e-08,3.7039e-08,8000,-3185.7,-4895.1
1.3429e-07,7.0877e-08,8.3101e-08,8000,-3064.4,-4721.6
1.0935e-07,3.4101e-08,5.7568e-08,8000,-3283.4,-4694.6
2.6852e-07,8.7313e-08,-4.0652e-08,8000,-2803.8,-3220.6
2.6852e-07,8.7313e-08,-4.0652e-08,8000,-2803.8,-3220.6
2.6852e-07,8.7313e-08,-4.0652e-08,8000,-2803.8,-3220.6
2.3161e-07,1.407e-07,5.0092e-08,8000,-3062.1,-3743.6
2.3161e-07,1.407e-07,5.0092e-08,8000,-3062.1,-3743.6
2.3161e-07,1.407e-07,5.0092e-08,8000,-3062.1,-3743.6
1.7622e-07,6.2314e-08,1.0169e-07,8000,-2907.2,-4559.9
1.7622e-07,6.2314e-08,1.0169e-07,8000,-2907.2,-4559.9
1.7622e-07,6.2314e-08,1.0169e-07,8000,-2907.2,-4559.9
2.2168e-07,8.1655e-08,1.06e-07,8000,-2777.2,-4304.7
2.2168e-07,8.1655e-08,1.06e-07,8000,-2777.2,-4304.7
2.2168e-07,8.1655e-08,1.06e-07,8000,-2777.2,-4304.7
2.5572e-07,1.365e-07,1.9282e-08,8000,-2937.1,-3500.8
2.6852e-07,8.7313e-08,-4.0652e-08,8000,-2803.8,-3220.6
2.5572e-07,1.365e-07,1.9282e-08,8000,-2937.1,-3500.8
2.5572e-07,1.365e-07,1.9282e-08,8000,-2937.1,-3500.8
2.6852e-07,8.7313e-08,-4.0652e-08,8000,-2803.8,-3220.6
2.6852e-07,8.7313e-08,-4.0652e-08,8000,-2803.8,-3220.6
1.4972e-07,-1.6749e-07,-1.4448e-08,8000,-1653.8,-3791.8
