"Darcy velocity [m/s]:0","Darcy velocity [m/s]:1","Darcy velocity [m/s]:2","Points:0","Points:1","Points:2"
8.8658e-07,1.8966e-07,3.0775e-07,8000,-2558.3,-4282
8.8658e-07,1.8966e-07,3.0775e-07,8000,-2558.3,-4282
8.8658e-07,1.8966e-07,3.0775e-07,8000,-2558.3,-4282
1.0997e-07,4.6653e-08,-1.1456e-08,8000,-3185.7,-4895.1
7.4825e-08,2.9771e-08,2.805e-09,8000,-3259.6,-5000
1.0299e-07,2.5325e-08,1.109e-08,8000,-3129.1,-5000
8.7823e-08,-1.1404e-07,1.783e-08,8000,-1853.6,-3250.1
6.643e-08,-9.2984e-08,2.2146e-08,8000,-1820.1,-3332.4
8.7823e-08,-1.1404e-07,1.783e-08,8000,-1853.6,-3250.1
1.0997e-07,4.6653e-08,-1.1456e-08,8000,-3185.7,-4895.1
1.5715e-07,4.7338e-08,3.2322e-08,8000,-3064.4,-4721.6
1.193e-07,1.0299e-08,1.7551e-08,8000,-3283.4,-4694.6
8.2665e-07,6.2789e-07,5.8914e-09,8000,-2803.8,-3220.6
8.2665e-07,6.2789e-07,5.8914e-09,8000,-2803.8,-3220.6
8.2665e-07,6.2789e-07,5.8914e-09,8000,-2803.8,-3220.6
4.8218e-07,6.4654e-08,-1.1726e-07,8000,-3062.1,-3743.6
4.8218e-07,6.4654e-08,-1.1726e-07,8000,-3062.1,-3743.6
4.8218e-07,6.4654e-08,-1.1726e-07,8000,-3062.1,-3743.6
2.2038e-07,1.0856e-07,3.8666e-08,8000,-2907.2,-4559.9
2.2038e-07,1.0856e-07,3.8666e-08,8000,-2907.2,-4559.9
2.2038e-07,1.0856e-07,3.8666e-08,8000,-2907.2,-4559.9
3.9614e-07,6.6773e-08,5.6668e-08,8000,-2777.2,-4304.7
3.9614e-07,6.6773e-08,5.6668e-08,8000,-2777.2,-4304.7
3.9614e-07,6.6773e-08,5.6668e-08,8000,-2777.2,-4304.7
6.5152e-07,3.3312e-07,1.1114e-07,8000,-2937.1,-3500.8
8.2665e-07,6.2789e-07,5.8914e-09,8000,-2803.8,-3220.6
6.5152e-07,3.3312e-07,1.1114e-07,8000,-2937.1,-3500.8
6.5152e-07,3.3312e-07,1.1114e-07,8000,-2937.1,-3500.8
8.2665e-07,6.2789e-07,5.8914e-09,8000,-2803.8,-3220.6
8.2665e-07,6.2789e-07,5.8914e-09,8000,-2803.8,-3220.6
2.6676e-08,-7.461e-08,2.0763e-08,8000,-1653.8,-3791.8
2.6676e-08,-7.461e-08,2.0763e-08,8000,-1653.8,-3791.8
2.6676e-08,-7.461e-08,2.0763e-08,8000,-1653.8,-3791.8
8.7823e-08,-1.1404e-07,1.783e-08,8000,-1853.6,-3250.1
8.7823e-08,-1.1404e-07,1.783e-08,8000,-1853.6,-3250.1
8.7823e-08,-1.1404e-07,1.783e-08,8000,-1853.6,-3250.1
3.9614e-07,6.6773e-08,5.6668e-08,8000,-2777.2,-4304.7
3.9614e-07,6.6773e-08,5.6668e-08,8000,-2777.2,-4304.7
