"Darcy velocity [m/s]:0","Darcy velocity [m/s]:1","Darcy velocity [m/s]:2","Points:0","Points:1","Points:2"
6.1133e-07,9.4906e-08,1.701e-07,8000,-2666.3,-4053.3
6.5116e-07,2.828e-07,1.1911e-07,8000,-2802.9,-3778
6.5116e-07,2.828e-07,1.1911e-07,8000,-2802.9,-3778
6.5116e-07,2.828e-07,1.1911e-07,8000,-2802.9,-3778
6.1133e-07,9.4906e-08,1.701e-07,8000,-2666.3,-4053.3
6.1133e-07,9.4906e-08,1.701e-07,8000,-2666.3,-4053.3
6.5116e-07,2.828e-07,1.1911e-07,8000,-2802.9,-3778
6.5116e-07,2.828e-07,1.1911e-07,8000,-2802.9,-3778
6.1133e-07,9.4906e-08,1.701e-07,8000,-2666.3,-4053.3
6.5116e-07,2.828e-07,1.1911e-07,8000,-2802.9,-3778
1.6924e-07,1.3203e-07,-6.8635e-08,8000,-3167.6,-2499.6
1.6924e-07,1.3203e-07,-6.8635e-08,8000,-3167.6,-2499.6
1.6924e-07,1.3203e-07,-6.8635e-08,8000,-3167.6,-2499.6
1.1779e-07,1.2328e-08,3.25e-08,8000,-3283.4,-4694.6
1.1779e-07,1.2328e-08,3.25e-08,8000,-3283.4,-4694.6
1.5507e-07,7.3305e-08,6.4696e-08,8000,-3064.4,-4721.6
1.5507e-07,7.3305e-08,6.4696e-08,8000,-3064.4,-4721.6
1.1779e-07,1.2328e-08,3.25e-08,8000,-3283.4,-4694.6
1.5507e-07,7.3305e-08,6.4696e-08,8000,-3064.4,-4721.6
3.1551e-07,-1.6186e-07,8.275e-08,8000,-1691.9,-2568.1
3.1551e-07,-1.6186e-07,8.275e-08,8000,-1691.9,-2568.1
3.1551e-07,-1.6186e-07,8.275e-08,8000,-1691.9,-2568.1
1.1779e-07,1.2328e-08,3.25e-08,8000,-3283.4,-4694.6
1.1779e-07,1.2328e-08,3.25e-08,8000,-3283.4,-4694.6
1.5507e-07,7.3305e-08,6.4696e-08,8000,-3064.4,-4721.6
1.5507e-07,7.3305e-08,6.4696e-08,8000,-3064.4,-4721.6
1.1779e-07,1.2328e-08,3.25e-08,8000,-3283.4,-4694.6
1.5507e-07,7.3305e-08,6.4696e-08,8000,-3064.4,-4721.6
3.7893e-07,2.0874e-07,1.6539e-07,8000,-2777.2,-4304.7
3.7893e-07,2.0874e-07,1.6539e-07,8000,-2777.2,-4304.7
3.7893e-07,2.0874e-07,1.6539e-07,8000,-2777.2,-4304.7
9.7215e-08,-1.6014e-07,-5.5179e-08,8000,-1653.8,-3791.8
9.7215e-08,-1.6014e-07,-5.5179e-08,8000,-1653.8,-3791.8
9.7215e-08,-1.6014e-07,-5.5179e-08,8000,-1653.8,-3791.8
3.7893e-07,2.0874e-07,1.6539e-07,8000,-2777.2,-4304.7
2.3012e-07,1.0865e-07,1.1053e-07,8000,-2907.2,-4559.9
3.7893e-07,2.0874e-07,1.6539e-07,8000,-2777.2,-4304.7
3.7893e-07,2.0874e-07,1.6539e-07,8000,-2777.2,-4304.7
2.3012e-07,1.0865e-07,1.1053e-07,8000,-2907.2,-4559.9
2.3012e-07,1.0865e-07,1.1053e-07,8000,-2907.2,-4559.9
3.7893e-07,2.0874e-07,1.6539e-07,8000,-2777.2,-4304.7
3.7893e-07,2.0874e-07,1.6539e-07,8000,-2777.2,-4304.7
2.575e-07,1.011e-07,9.6487e-08,8000,-3002.3,-4329
2.575e-07,1.011e-07,9.6487e-08,8000,-3002.3,-4329
3.7893e-07,2.0874e-07,1.6539e-07,8000,-2777.2,-4304.7
2.575e-07,1.011e-07,9.6487e-08,8000,-3002.3,-4329
3.7893e-07,2.0874e-07,1.6539e-07,8000,-2777.2,-4304.7
2.575e-07,1.011e-07,9.6487e-08,8000,-3002.3,-4329
3.7893e-07,2.0874e-07,1.6539e-07,8000,-2777.2,-4304.7
3.7893e-07,2.0874e-07,1.6539e-07,8000,-2777.2,-4304.7
2.575e-07,1.011e-07,9.6487e-08,8000,-3002.3,-4329
2.575e-07,1.011e-07,9.6487e-08,8000,-3002.3,-4329
4.9534e-07,2.934e-08,1.9353e-07,8000,-2558.3,-4282
3.7893e-07,2.0874e-07,1.6539e-07,8000,-2777.2,-4304.7
4.9534e-07,2.934e-08,1.9353e-07,8000,-2558.3,-4282
4.9534e-07,2.934e-08,1.9353e-07,8000,-2558.3,-4282
3.7893e-07,2.0874e-07,1.6539e-07,8000,-2777.2,-4304.7
3.7893e-07,2.0874e-07,1.6539e-07,8000,-2777.2,-4304.7
6.9397e-07,-1.3667e-07,1.2679e-07,8000,-2560.9,-3773.3
6.9397e-07,-1.3667e-07,1.2679e-07,8000,-2560.9,-3773.3
6.9397e-07,-1.3667e-07,1.2679e-07,8000,-2560.9,-3773.3
2.3012e-07,1.0865e-07,1.1053e-07,8000,-2907.2,-4559.9
2.3012e-07,1.0865e-07,1.1053e-07,8000,-2907.2,-4559.9
3.372e-07,1.1725e-07,2.2371e-07,8000,-2679.4,-4495.9
2.3012e-07,1.0865e-07,1.1053e-07,8000,-2907.2,-4559.9
3.372e-07,1.1725e-07,2.2371e-07,8000,-2679.4,-4495.9
3.372e-07,1.1725e-07,2.2371e-07,8000,-2679.4,-4495.9
5.3242e-07,1.3998e-07,-1.1742e-07,8000,-2669.7,-2945.4
5.3242e-07,1.3998e-07,-1.1742e-07,8000,-2669.7,-2945.4
5.3242e-07,1.3998e-07,-1.1742e-07,8000,-2669.7,-2945.4
5.4523e-07,2.6908e-07,-1.0945e-07,8000,-2803.8,-3220.6
5.4523e-07,2.6908e-07,-1.0945e-07,8000,-2803.8,-3220.6
5.4523e-07,2.6908e-07,-1.0945e-07,8000,-2803.8,-3220.6
2.0976e-07,-1.9695e-07,-1.1656e-07,8000,-1647.1,-4114.8
2.0976e-07,-1.9695e-07,-1.1656e-07,8000,-1647.1,-4114.8
2.9639e-07,-1.8689e-07,-5.8106e-08,8000,-1706.9,-4405.3
2.0976e-07,-1.9695e-07,-1.1656e-07,8000,-1647.1,-4114.8
2.9639e-07,-1.8689e-07,-5.8106e-08,8000,-1706.9,-4405.3
2.9639e-07,-1.8689e-07,-5.8106e-08,8000,-1706.9,-4405.3
2.0976e-07,-1.9695e-07,-1.1656e-07,8000,-1647.1,-4114.8
1.4989e-07,-1.2667e-07,-1.0631e-07,8000,-1500,-4080.8
2.0976e-07,-1.9695e-07,-1.1656e-07,8000,-1647.1,-4114.8
2.0976e-07,-1.9695e-07,-1.1656e-07,8000,-1647.1,-4114.8
1.4989e-07,-1.2667e-07,-1.0631e-07,8000,-1500,-4080.8
1.4989e-07,-1.2667e-07,-1.0631e-07,8000,-1500,-4080.8
9.7215e-08,-1.6014e-07,-5.5179e-08,8000,-1653.8,-3791.8
9.7215e-08,-1.6014e-07,-5.5179e-08,8000,-1653.8,-3791.8
9.7215e-08,-1.6014e-07,-5.5179e-08,8000,-1653.8,-3791.8
6.1133e-07,9.4906e-08,1.701e-07,8000,-2666.3,-4053.3
6.1133e-07,9.4906e-08,1.701e-07,8000,-2666.3,-4053.3
6.1133e-07,9.4906e-08,1.701e-07,8000,-2666.3,-4053.3
2.3097e-07,-2.2124e-07,-1.4518e-07,8000,-1927.6,-3972.1
2.3097e-07,-2.2124e-07,-1.4518e-07,8000,-1927.6,-3972.1
2.3097e-07,-2.2124e-07,-1.4518e-07,8000,-1927.6,-3972.1
3.1168e-07,-1.6848e-07,-5.4448e-09,8000,-1874.6,-4229.7
3.1168e-07,-1.6848e-07,-5.4448e-09,8000,-1874.6,-4229.7
3.1168e-07,-1.6848e-07,-5.4448e-09,8000,-1874.6,-4229.7
2.3012e-07,1.0865e-07,1.1053e-07,8000,-2907.2,-4559.9
2.3012e-07,1.0865e-07,1.1053e-07,8000,-2907.2,-4559.9
2.3012e-07,1.0865e-07,1.1053e-07,8000,-2907.2,-4559.9
4.3705e-07,2.9347e-07,-7.9334e-08,8000,-3062.1,-3257.3
4.3705e-07,2.9347e-07,-7.9334e-08,8000,-3062.1,-3257.3
4.3705e-07,2.9347e-07,-7.9334e-08,8000,-3062.1,-3257.3
2.0976e-07,-1.9695e-07,-1.1656e-07,8000,-1647.1,-4114.8
2.0976e-07,-1.9695e-07,-1.1656e-07,8000,-1647.1,-4114.8
3.1168e-07,-1.6848e-07,-5.4448e-09,8000,-1874.6,-4229.7
2.0976e-07,-1.9695e-07,-1.1656e-07,8000,-1647.1,-4114.8
3.1168e-07,-1.6848e-07,-5.4448e-09,8000,-1874.6,-4229.7
3.1168e-07,-1.6848e-07,-5.4448e-09,8000,-1874.6,-4229.7
2.9552e-07,1.145e-08,-1.4346e-07,8000,-2249.9,-2328
2.9552e-07,1.145e-08,-1.4346e-07,8000,-2249.9,-2328
2.9552e-07,1.145e-08,-1.4346e-07,8000,-2249.9,-2328
1.6126e-07,-2.0072e-07,1.4537e-07,8000,-1648.7,-2878.3
1.6126e-07,-2.0072e-07,1.4537e-07,8000,-1648.7,-2878.3
1.6126e-07,-2.0072e-07,1.4537e-07,8000,-1648.7,-2878.3
4.3705e-07,2.9347e-07,-7.9334e-08,8000,-3062.1,-3257.3
4.3705e-07,2.9347e-07,-7.9334e-08,8000,-3062.1,-3257.3
5.4523e-07,2.6908e-07,-1.0945e-07,8000,-2803.8,-3220.6
5.4523e-07,2.6908e-07,-1.0945e-07,8000,-2803.8,-3220.6
4.3705e-07,2.9347e-07,-7.9334e-08,8000,-3062.1,-3257.3
5.4523e-07,2.6908e-07,-1.0945e-07,8000,-2803.8,-3220.6
1.6126e-07,-2.0072e-07,1.4537e-07,8000,-1648.7,-2878.3
1.6126e-07,-2.0072e-07,1.4537e-07,8000,-1648.7,-2878.3
3.1551e-07,-1.6186e-07,8.275e-08,8000,-1691.9,-2568.1
1.6126e-07,-2.0072e-07,1.4537e-07,8000,-1648.7,-2878.3
3.1551e-07,-1.6186e-07,8.275e-08,8000,-1691.9,-2568.1
3.1551e-07,-1.6186e-07,8.275e-08,8000,-1691.9,-2568.1
1.5507e-07,7.3305e-08,6.4696e-08,8000,-3064.4,-4721.6
1.5507e-07,7.3305e-08,6.4696e-08,8000,-3064.4,-4721.6
1.5507e-07,7.3305e-08,6.4696e-08,8000,-3064.4,-4721.6
6.5116e-07,2.828e-07,1.1911e-07,8000,-2802.9,-3778
4.1058e-07,2.906e-07,6.0536e-08,8000,-3062.1,-3743.6
5.0086e-07,3.6635e-07,2.4022e-08,8000,-2937.1,-3500.8
1.5507e-07,7.3305e-08,6.4696e-08,8000,-3064.4,-4721.6
1.5507e-07,7.3305e-08,6.4696e-08,8000,-3064.4,-4721.6
1.5507e-07,7.3305e-08,6.4696e-08,8000,-3064.4,-4721.6
2.575e-07,1.011e-07,9.6487e-08,8000,-3002.3,-4329
2.575e-07,1.011e-07,9.6487e-08,8000,-3002.3,-4329
2.575e-07,1.011e-07,9.6487e-08,8000,-3002.3,-4329
3.8699e-07,2.4874e-07,-9.0432e-08,8000,-2937.4,-2952.7
3.8699e-07,2.4874e-07,-9.0432e-08,8000,-2937.4,-2952.7
5.4523e-07,2.6908e-07,-1.0945e-07,8000,-2803.8,-3220.6
5.4523e-07,2.6908e-07,-1.0945e-07,8000,-2803.8,-3220.6
3.8699e-07,2.4874e-07,-9.0432e-08,8000,-2937.4,-2952.7
5.4523e-07,2.6908e-07,-1.0945e-07,8000,-2803.8,-3220.6
3.372e-07,1.1725e-07,2.2371e-07,8000,-2679.4,-4495.9
2.3012e-07,1.0865e-07,1.1053e-07,8000,-2907.2,-4559.9
3.7893e-07,2.0874e-07,1.6539e-07,8000,-2777.2,-4304.7
5.2724e-07,-1.2551e-07,2.6542e-09,8000,-2384.3,-4041.9
4.9534e-07,2.934e-08,1.9353e-07,8000,-2558.3,-4282
5.2724e-07,-1.2551e-07,2.6542e-09,8000,-2384.3,-4041.9
5.2724e-07,-1.2551e-07,2.6542e-09,8000,-2384.3,-4041.9
4.9534e-07,2.934e-08,1.9353e-07,8000,-2558.3,-4282
4.9534e-07,2.934e-08,1.9353e-07,8000,-2558.3,-4282
2.575e-07,1.011e-07,9.6487e-08,8000,-3002.3,-4329
2.575e-07,1.011e-07,9.6487e-08,8000,-3002.3,-4329
2.575e-07,1.011e-07,9.6487e-08,8000,-3002.3,-4329
1.5507e-07,7.3305e-08,6.4696e-08,8000,-3064.4,-4721.6
2.3012e-07,1.0865e-07,1.1053e-07,8000,-2907.2,-4559.9
1.5507e-07,7.3305e-08,6.4696e-08,8000,-3064.4,-4721.6
1.5507e-07,7.3305e-08,6.4696e-08,8000,-3064.4,-4721.6
2.3012e-07,1.0865e-07,1.1053e-07,8000,-2907.2,-4559.9
2.3012e-07,1.0865e-07,1.1053e-07,8000,-2907.2,-4559.9
2.0976e-07,-1.9695e-07,-1.1656e-07,8000,-1647.1,-4114.8
1.4989e-07,-1.2667e-07,-1.0631e-07,8000,-1500,-4080.8
2.0976e-07,-1.9695e-07,-1.1656e-07,8000,-1647.1,-4114.8
2.0976e-07,-1.9695e-07,-1.1656e-07,8000,-1647.1,-4114.8
1.4989e-07,-1.2667e-07,-1.0631e-07,8000,-1500,-4080.8
1.4989e-07,-1.2667e-07,-1.0631e-07,8000,-1500,-4080.8
6.5116e-07,2.828e-07,1.1911e-07,8000,-2802.9,-3778
6.5116e-07,2.828e-07,1.1911e-07,8000,-2802.9,-3778
4.1058e-07,2.906e-07,6.0536e-08,8000,-3062.1,-3743.6
4.1058e-07,2.906e-07,6.0536e-08,8000,-3062.1,-3743.6
6.5116e-07,2.828e-07,1.1911e-07,8000,-2802.9,-3778
4.1058e-07,2.906e-07,6.0536e-08,8000,-3062.1,-3743.6
2.3012e-07,1.0865e-07,1.1053e-07,8000,-2907.2,-4559.9
2.575e-07,1.011e-07,9.6487e-08,8000,-3002.3,-4329
3.7893e-07,2.0874e-07,1.6539e-07,8000,-2777.2,-4304.7
3.1551e-07,-1.6186e-07,8.275e-08,8000,-1691.9,-2568.1
2.389e-07,-8.0565e-08,-6.1141e-08,8000,-1763.5,-2303.2
3.1551e-07,-1.6186e-07,8.275e-08,8000,-1691.9,-2568.1
3.1551e-07,-1.6186e-07,8.275e-08,8000,-1691.9,-2568.1
2.389e-07,-8.0565e-08,-6.1141e-08,8000,-1763.5,-2303.2
2.389e-07,-8.0565e-08,-6.1141e-08,8000,-1763.5,-2303.2
1.6924e-07,1.3203e-07,-6.8635e-08,8000,-3167.6,-2499.6
1.6924e-07,1.3203e-07,-6.8635e-08,8000,-3167.6,-2499.6
1.6924e-07,1.3203e-07,-6.8635e-08,8000,-3167.6,-2499.6
2.0976e-07,-1.9695e-07,-1.1656e-07,8000,-1647.1,-4114.8
2.0976e-07,-1.9695e-07,-1.1656e-07,8000,-1647.1,-4114.8
2.3097e-07,-2.2124e-07,-1.4518e-07,8000,-1927.6,-3972.1
2.0976e-07,-1.9695e-07,-1.1656e-07,8000,-1647.1,-4114.8
2.3097e-07,-2.2124e-07,-1.4518e-07,8000,-1927.6,-3972.1
2.3097e-07,-2.2124e-07,-1.4518e-07,8000,-1927.6,-3972.1
3.8699e-07,2.4874e-07,-9.0432e-08,8000,-2937.4,-2952.7
5.3242e-07,1.3998e-07,-1.1742e-07,8000,-2669.7,-2945.4
3.8699e-07,2.4874e-07,-9.0432e-08,8000,-2937.4,-2952.7
3.8699e-07,2.4874e-07,-9.0432e-08,8000,-2937.4,-2952.7
5.3242e-07,1.3998e-07,-1.1742e-07,8000,-2669.7,-2945.4
5.3242e-07,1.3998e-07,-1.1742e-07,8000,-2669.7,-2945.4
6.9397e-07,-1.3667e-07,1.2679e-07,8000,-2560.9,-3773.3
6.9397e-07,-1.3667e-07,1.2679e-07,8000,-2560.9,-3773.3
6.9397e-07,-1.3667e-07,1.2679e-07,8000,-2560.9,-3773.3
3.5362e-07,-1.0649e-07,-2.3103e-09,8000,-1986.9,-2505.9
3.5362e-07,-1.0649e-07,-2.3103e-09,8000,-1986.9,-2505.9
3.5362e-07,-1.0649e-07,-2.3103e-09,8000,-1986.9,-2505.9
6.9397e-07,-1.3667e-07,1.2679e-07,8000,-2560.9,-3773.3
6.9397e-07,-1.3667e-07,1.2679e-07,8000,-2560.9,-3773.3
6.9397e-07,-1.3667e-07,1.2679e-07,8000,-2560.9,-3773.3
3.6182e-07,2.3974e-07,1.2608e-07,8000,-2933.4,-4044.4
3.6182e-07,2.3974e-07,1.2608e-07,8000,-2933.4,-4044.4
3.6182e-07,2.3974e-07,1.2608e-07,8000,-2933.4,-4044.4
8.8158e-08,-1.2301e-07,5.5622e-08,8000,-1687.9,-3300.2
8.4124e-08,-1.0365e-07,6.8452e-08,8000,-1655.2,-3201.9
1.7894e-07,-2.632e-07,6.1583e-08,8000,-1853.6,-3250.1
8.8158e-08,-1.2301e-07,5.5622e-08,8000,-1687.9,-3300.2
1.7894e-07,-2.632e-07,6.1583e-08,8000,-1853.6,-3250.1
1.5137e-07,-2.2938e-07,5.1043e-08,8000,-1820.1,-3332.4
5.0086e-07,3.6635e-07,2.4022e-08,8000,-2937.1,-3500.8
5.0086e-07,3.6635e-07,2.4022e-08,8000,-2937.1,-3500.8
4.3705e-07,2.9347e-07,-7.9334e-08,8000,-3062.1,-3257.3
4.3705e-07,2.9347e-07,-7.9334e-08,8000,-3062.1,-3257.3
5.0086e-07,3.6635e-07,2.4022e-08,8000,-2937.1,-3500.8
4.3705e-07,2.9347e-07,-7.9334e-08,8000,-3062.1,-3257.3
3.6182e-07,2.3974e-07,1.2608e-07,8000,-2933.4,-4044.4
3.6182e-07,2.3974e-07,1.2608e-07,8000,-2933.4,-4044.4
6.1133e-07,9.4906e-08,1.701e-07,8000,-2666.3,-4053.3
6.1133e-07,9.4906e-08,1.701e-07,8000,-2666.3,-4053.3
3.6182e-07,2.3974e-07,1.2608e-07,8000,-2933.4,-4044.4
6.1133e-07,9.4906e-08,1.701e-07,8000,-2666.3,-4053.3
4.3705e-07,2.9347e-07,-7.9334e-08,8000,-3062.1,-3257.3
4.3705e-07,2.9347e-07,-7.9334e-08,8000,-3062.1,-3257.3
4.3705e-07,2.9347e-07,-7.9334e-08,8000,-3062.1,-3257.3
3.8699e-07,2.4874e-07,-9.0432e-08,8000,-2937.4,-2952.7
3.8699e-07,2.4874e-07,-9.0432e-08,8000,-2937.4,-2952.7
3.8699e-07,2.4874e-07,-9.0432e-08,8000,-2937.4,-2952.7
1.5507e-07,7.3305e-08,6.4696e-08,8000,-3064.4,-4721.6
1.5507e-07,7.3305e-08,6.4696e-08,8000,-3064.4,-4721.6
1.5507e-07,7.3305e-08,6.4696e-08,8000,-3064.4,-4721.6
2.3012e-07,1.0865e-07,1.1053e-07,8000,-2907.2,-4559.9
2.3012e-07,1.0865e-07,1.1053e-07,8000,-2907.2,-4559.9
2.575e-07,1.011e-07,9.6487e-08,8000,-3002.3,-4329
2.575e-07,1.011e-07,9.6487e-08,8000,-3002.3,-4329
2.3012e-07,1.0865e-07,1.1053e-07,8000,-2907.2,-4559.9
2.575e-07,1.011e-07,9.6487e-08,8000,-3002.3,-4329
1.3956e-07,4.3169e-08,-5.5061e-08,8000,-2630.9,-2000
1.2507e-07,3.7926e-08,-4.3426e-08,8000,-2715.5,-2000
1.5538e-07,4.8261e-08,-5.6807e-08,8000,-2656.3,-2090.3
3.4457e-07,2.2176e-08,1.5648e-07,8000,-2421.2,-4513.3
3.4457e-07,2.2176e-08,1.5648e-07,8000,-2421.2,-4513.3
3.4457e-07,2.2176e-08,1.5648e-07,8000,-2421.2,-4513.3
1.6924e-07,1.3203e-07,-6.8635e-08,8000,-3167.6,-2499.6
2.2504e-07,1.2674e-07,-6.069e-08,8000,-3059.6,-2687.8
1.6924e-07,1.3203e-07,-6.8635e-08,8000,-3167.6,-2499.6
1.6924e-07,1.3203e-07,-6.8635e-08,8000,-3167.6,-2499.6
2.2504e-07,1.2674e-07,-6.069e-08,8000,-3059.6,-2687.8
2.2504e-07,1.2674e-07,-6.069e-08,8000,-3059.6,-2687.8
3.7893e-07,2.0874e-07,1.6539e-07,8000,-2777.2,-4304.7
3.6182e-07,2.3974e-07,1.2608e-07,8000,-2933.4,-4044.4
3.7893e-07,2.0874e-07,1.6539e-07,8000,-2777.2,-4304.7
3.7893e-07,2.0874e-07,1.6539e-07,8000,-2777.2,-4304.7
3.6182e-07,2.3974e-07,1.2608e-07,8000,-2933.4,-4044.4
3.6182e-07,2.3974e-07,1.2608e-07,8000,-2933.4,-4044.4
1.5538e-07,4.8261e-08,-5.6807e-08,8000,-2656.3,-2090.3
1.5538e-07,4.8261e-08,-5.6807e-08,8000,-2656.3,-2090.3
1.5538e-07,4.8261e-08,-5.6807e-08,8000,-2656.3,-2090.3
1.6924e-07,1.3203e-07,-6.8635e-08,8000,-3167.6,-2499.6
1.6924e-07,1.3203e-07,-6.8635e-08,8000,-3167.6,-2499.6
