"Darcy velocity [m/s]:0","Darcy velocity [m/s]:1","Darcy velocity [m/s]:2","Points:0","Points:1","Points:2"
3.8197e-08,-9.2719e-08,4.9604e-09,8000,-1653.8,-3791.8
3.8197e-08,-9.2719e-08,4.9604e-09,8000,-1653.8,-3791.8
1.205e-07,-1.3409e-07,2.1351e-08,8000,-1853.6,-3250.1
1.205e-07,-1.3409e-07,2.1351e-08,8000,-1853.6,-3250.1
1.205e-07,-1.3409e-07,2.1351e-08,8000,-1853.6,-3250.1
3.8606e-07,3.013e-08,3.9117e-08,8000,-2777.2,-4304.7
3.8606e-07,3.013e-08,3.9117e-08,8000,-2777.2,-4304.7
3.8606e-07,3.013e-08,3.9117e-08,8000,-2777.2,-4304.7
2.2575e-06,-7.2464e-07,2.016e-07,8000,-2560.9,-3773.3
2.2575e-06,-7.2464e-07,2.016e-07,8000,-2560.9,-3773.3
2.2575e-06,-7.2464e-07,2.016e-07,8000,-2560.9,-3773.3
1.205e-07,-1.3409e-07,2.1351e-08,8000,-1853.6,-3250.1
9.1028e-08,-1.0876e-07,2.2757e-08,8000,-1820.1,-3332.4
1.205e-07,-1.3409e-07,2.1351e-08,8000,-1853.6,-3250.1
4.7308e-07,5.2568e-08,-1.2228e-07,8000,-3062.1,-3743.6
4.7308e-07,5.2568e-08,-1.2228e-07,8000,-3062.1,-3743.6
4.7308e-07,5.2568e-08,-1.2228e-07,8000,-3062.1,-3743.6
6.1761e-07,2.7721e-07,1.2913e-07,8000,-2937.1,-3500.8
6.1761e-07,2.7721e-07,1.2913e-07,8000,-2937.1,-3500.8
1.3006e-06,7.3281e-07,1.2154e-07,8000,-2802.9,-3778
1.3006e-06,7.3281e-07,1.2154e-07,8000,-2802.9,-3778
6.1761e-07,2.7721e-07,1.2913e-07,8000,-2937.1,-3500.8
1.3006e-06,7.3281e-07,1.2154e-07,8000,-2802.9,-3778
7.7289e-07,-2.1527e-07,1.8323e-07,8000,-1691.9,-2568.1
7.7289e-07,-2.1527e-07,1.8323e-07,8000,-1691.9,-2568.1
7.7289e-07,-2.1527e-07,1.8323e-07,8000,-1691.9,-2568.1
1.3521e-06,2.2796e-07,1.8056e-07,8000,-2666.3,-4053.3
2.2575e-06,-7.2464e-07,2.016e-07,8000,-2560.9,-3773.3
1.3521e-06,2.2796e-07,1.8056e-07,8000,-2666.3,-4053.3
1.3521e-06,2.2796e-07,1.8056e-07,8000,-2666.3,-4053.3
2.2575e-06,-7.2464e-07,2.016e-07,8000,-2560.9,-3773.3
2.2575e-06,-7.2464e-07,2.016e-07,8000,-2560.9,-3773.3
-2.4499e-08,-3.3639e-08,3.072e-08,8000,-1647.1,-4114.8
-2.4499e-08,-3.3639e-08,3.072e-08,8000,-1647.1,-4114.8
-2.4499e-08,-3.3639e-08,3.072e-08,8000,-1647.1,-4114.8
7.9222e-07,1.5326e-07,-1.3484e-07,8000,-2669.7,-2945.4
7.9222e-07,1.5326e-07,-1.3484e-07,8000,-2669.7,-2945.4
7.9222e-07,1.5326e-07,-1.3484e-07,8000,-2669.7,-2945.4
8.0433e-07,6.2008e-07,4.1079e-08,8000,-2803.8,-3220.6
8.0433e-07,6.2008e-07,4.1079e-08,8000,-2803.8,-3220.6
7.9222e-07,1.5326e-07,-1.3484e-07,8000,-2669.7,-2945.4
7.9222e-07,1.5326e-07,-1.3484e-07,8000,-2669.7,-2945.4
8.0433e-07,6.2008e-07,4.1079e-08,8000,-2803.8,-3220.6
7.9222e-07,1.5326e-07,-1.3484e-07,8000,-2669.7,-2945.4
9.0621e-07,1.9652e-07,3.0612e-07,8000,-2558.3,-4282
9.0621e-07,1.9652e-07,3.0612e-07,8000,-2558.3,-4282
9.0621e-07,1.9652e-07,3.0612e-07,8000,-2558.3,-4282
9.0621e-07,1.9652e-07,3.0612e-07,8000,-2558.3,-4282
9.0621e-07,1.9652e-07,3.0612e-07,8000,-2558.3,-4282
1.3521e-06,2.2796e-07,1.8056e-07,8000,-2666.3,-4053.3
1.3521e-06,2.2796e-07,1.8056e-07,8000,-2666.3,-4053.3
9.0621e-07,1.9652e-07,3.0612e-07,8000,-2558.3,-4282
1.3521e-06,2.2796e-07,1.8056e-07,8000,-2666.3,-4053.3
1.205e-07,-1.3409e-07,2.1351e-08,8000,-1853.6,-3250.1
1.205e-07,-1.3409e-07,2.1351e-08,8000,-1853.6,-3250.1
1.205e-07,-1.3409e-07,2.1351e-08,8000,-1853.6,-3250.1
1.3521e-06,2.2796e-07,1.8056e-07,8000,-2666.3,-4053.3
1.3521e-06,2.2796e-07,1.8056e-07,8000,-2666.3,-4053.3
1.3521e-06,2.2796e-07,1.8056e-07,8000,-2666.3,-4053.3
1.3006e-06,7.3281e-07,1.2154e-07,8000,-2802.9,-3778
1.3006e-06,7.3281e-07,1.2154e-07,8000,-2802.9,-3778
1.3006e-06,7.3281e-07,1.2154e-07,8000,-2802.9,-3778
1.3521e-06,2.2796e-07,1.8056e-07,8000,-2666.3,-4053.3
1.3521e-06,2.2796e-07,1.8056e-07,8000,-2666.3,-4053.3
1.3006e-06,7.3281e-07,1.2154e-07,8000,-2802.9,-3778
1.3006e-06,7.3281e-07,1.2154e-07,8000,-2802.9,-3778
1.3521e-06,2.2796e-07,1.8056e-07,8000,-2666.3,-4053.3
1.3006e-06,7.3281e-07,1.2154e-07,8000,-2802.9,-3778
2.0241e-07,1.0482e-07,-9.4717e-09,8000,-3167.6,-2499.6
2.0241e-07,1.0482e-07,-9.4717e-09,8000,-3167.6,-2499.6
2.0241e-07,1.0482e-07,-9.4717e-09,8000,-3167.6,-2499.6
1.1994e-07,1.4057e-08,1.9149e-08,8000,-3283.4,-4694.6
1.1994e-07,1.4057e-08,1.9149e-08,8000,-3283.4,-4694.6
1.5602e-07,4.2626e-08,2.9628e-08,8000,-3064.4,-4721.6
1.5602e-07,4.2626e-08,2.9628e-08,8000,-3064.4,-4721.6
1.1994e-07,1.4057e-08,1.9149e-08,8000,-3283.4,-4694.6
1.5602e-07,4.2626e-08,2.9628e-08,8000,-3064.4,-4721.6
7.7289e-07,-2.1527e-07,1.8323e-07,8000,-1691.9,-2568.1
7.7289e-07,-2.1527e-07,1.8323e-07,8000,-1691.9,-2568.1
7.7289e-07,-2.1527e-07,1.8323e-07,8000,-1691.9,-2568.1
1.1994e-07,1.4057e-08,1.9149e-08,8000,-3283.4,-4694.6
1.1994e-07,1.4057e-08,1.9149e-08,8000,-3283.4,-4694.6
1.5602e-07,4.2626e-08,2.9628e-08,8000,-3064.4,-4721.6
1.5602e-07,4.2626e-08,2.9628e-08,8000,-3064.4,-4721.6
1.1994e-07,1.4057e-08,1.9149e-08,8000,-3283.4,-4694.6
1.5602e-07,4.2626e-08,2.9628e-08,8000,-3064.4,-4721.6
3.8606e-07,3.013e-08,3.9117e-08,8000,-2777.2,-4304.7
3.8606e-07,3.013e-08,3.9117e-08,8000,-2777.2,-4304.7
3.8606e-07,3.013e-08,3.9117e-08,8000,-2777.2,-4304.7
3.8197e-08,-9.2719e-08,4.9604e-09,8000,-1653.8,-3791.8
3.8197e-08,-9.2719e-08,4.9604e-09,8000,-1653.8,-3791.8
3.8197e-08,-9.2719e-08,4.9604e-09,8000,-1653.8,-3791.8
3.8606e-07,3.013e-08,3.9117e-08,8000,-2777.2,-4304.7
2.2366e-07,1.1361e-07,4.3116e-08,8000,-2907.2,-4559.9
3.8606e-07,3.013e-08,3.9117e-08,8000,-2777.2,-4304.7
3.8606e-07,3.013e-08,3.9117e-08,8000,-2777.2,-4304.7
2.2366e-07,1.1361e-07,4.3116e-08,8000,-2907.2,-4559.9
2.2366e-07,1.1361e-07,4.3116e-08,8000,-2907.2,-4559.9
3.8606e-07,3.013e-08,3.9117e-08,8000,-2777.2,-4304.7
3.8606e-07,3.013e-08,3.9117e-08,8000,-2777.2,-4304.7
2.666e-07,1.3456e-07,4.8062e-08,8000,-3002.3,-4329
2.666e-07,1.3456e-07,4.8062e-08,8000,-3002.3,-4329
3.8606e-07,3.013e-08,3.9117e-08,8000,-2777.2,-4304.7
2.666e-07,1.3456e-07,4.8062e-08,8000,-3002.3,-4329
3.8606e-07,3.013e-08,3.9117e-08,8000,-2777.2,-4304.7
2.666e-07,1.3456e-07,4.8062e-08,8000,-3002.3,-4329
3.8606e-07,3.013e-08,3.9117e-08,8000,-2777.2,-4304.7
3.8606e-07,3.013e-08,3.9117e-08,8000,-2777.2,-4304.7
2.666e-07,1.3456e-07,4.8062e-08,8000,-3002.3,-4329
2.666e-07,1.3456e-07,4.8062e-08,8000,-3002.3,-4329
9.0621e-07,1.9652e-07,3.0612e-07,8000,-2558.3,-4282
3.8606e-07,3.013e-08,3.9117e-08,8000,-2777.2,-4304.7
9.0621e-07,1.9652e-07,3.0612e-07,8000,-2558.3,-4282
9.0621e-07,1.9652e-07,3.0612e-07,8000,-2558.3,-4282
3.8606e-07,3.013e-08,3.9117e-08,8000,-2777.2,-4304.7
3.8606e-07,3.013e-08,3.9117e-08,8000,-2777.2,-4304.7
2.2575e-06,-7.2464e-07,2.016e-07,8000,-2560.9,-3773.3
2.2575e-06,-7.2464e-07,2.016e-07,8000,-2560.9,-3773.3
2.2575e-06,-7.2464e-07,2.016e-07,8000,-2560.9,-3773.3
2.2366e-07,1.1361e-07,4.3116e-08,8000,-2907.2,-4559.9
2.2366e-07,1.1361e-07,4.3116e-08,8000,-2907.2,-4559.9
3.3569e-07,1.0371e-08,3.2421e-08,8000,-2679.4,-4495.9
2.2366e-07,1.1361e-07,4.3116e-08,8000,-2907.2,-4559.9
3.3569e-07,1.0371e-08,3.2421e-08,8000,-2679.4,-4495.9
3.3569e-07,1.0371e-08,3.2421e-08,8000,-2679.4,-4495.9
7.9222e-07,1.5326e-07,-1.3484e-07,8000,-2669.7,-2945.4
7.9222e-07,1.5326e-07,-1.3484e-07,8000,-2669.7,-2945.4
7.9222e-07,1.5326e-07,-1.3484e-07,8000,-2669.7,-2945.4
8.0433e-07,6.2008e-07,4.1079e-08,8000,-2803.8,-3220.6
8.0433e-07,6.2008e-07,4.1079e-08,8000,-2803.8,-3220.6
8.0433e-07,6.2008e-07,4.1079e-08,8000,-2803.8,-3220.6
-2.4499e-08,-3.3639e-08,3.072e-08,8000,-1647.1,-4114.8
-2.4499e-08,-3.3639e-08,3.072e-08,8000,-1647.1,-4114.8
3.0137e-07,-2.0829e-07,-4.206e-08,8000,-1706.9,-4405.3
-2.4499e-08,-3.3639e-08,3.072e-08,8000,-1647.1,-4114.8
3.0137e-07,-2.0829e-07,-4.206e-08,8000,-1706.9,-4405.3
3.0137e-07,-2.0829e-07,-4.206e-08,8000,-1706.9,-4405.3
-2.4499e-08,-3.3639e-08,3.072e-08,8000,-1647.1,-4114.8
-1.6891e-08,-3.6288e-08,-1.5886e-08,8000,-1500,-4080.8
-2.4499e-08,-3.3639e-08,3.072e-08,8000,-1647.1,-4114.8
-2.4499e-08,-3.3639e-08,3.072e-08,8000,-1647.1,-4114.8
-1.6891e-08,-3.6288e-08,-1.5886e-08,8000,-1500,-4080.8
-1.6891e-08,-3.6288e-08,-1.5886e-08,8000,-1500,-4080.8
3.8197e-08,-9.2719e-08,4.9604e-09,8000,-1653.8,-3791.8
3.8197e-08,-9.2719e-08,4.9604e-09,8000,-1653.8,-3791.8
3.8197e-08,-9.2719e-08,4.9604e-09,8000,-1653.8,-3791.8
1.3521e-06,2.2796e-07,1.8056e-07,8000,-2666.3,-4053.3
1.3521e-06,2.2796e-07,1.8056e-07,8000,-2666.3,-4053.3
1.3521e-06,2.2796e-07,1.8056e-07,8000,-2666.3,-4053.3
1.9295e-07,-2.0062e-07,-1.3999e-07,8000,-1927.6,-3972.1
1.9295e-07,-2.0062e-07,-1.3999e-07,8000,-1927.6,-3972.1
1.9295e-07,-2.0062e-07,-1.3999e-07,8000,-1927.6,-3972.1
1.9133e-07,2.9847e-08,-6.2481e-09,8000,-1874.6,-4229.7
1.9133e-07,2.9847e-08,-6.2481e-09,8000,-1874.6,-4229.7
1.9133e-07,2.9847e-08,-6.2481e-09,8000,-1874.6,-4229.7
2.2366e-07,1.1361e-07,4.3116e-08,8000,-2907.2,-4559.9
2.2366e-07,1.1361e-07,4.3116e-08,8000,-2907.2,-4559.9
2.2366e-07,1.1361e-07,4.3116e-08,8000,-2907.2,-4559.9
5.1974e-07,7.1444e-08,-3.7825e-08,8000,-3062.1,-3257.3
5.1974e-07,7.1444e-08,-3.7825e-08,8000,-3062.1,-3257.3
5.1974e-07,7.1444e-08,-3.7825e-08,8000,-3062.1,-3257.3
-2.4499e-08,-3.3639e-08,3.072e-08,8000,-1647.1,-4114.8
-2.4499e-08,-3.3639e-08,3.072e-08,8000,-1647.1,-4114.8
1.9133e-07,2.9847e-08,-6.2481e-09,8000,-1874.6,-4229.7
-2.4499e-08,-3.3639e-08,3.072e-08,8000,-1647.1,-4114.8
1.9133e-07,2.9847e-08,-6.2481e-09,8000,-1874.6,-4229.7
1.9133e-07,2.9847e-08,-6.2481e-09,8000,-1874.6,-4229.7
1.3779e-07,-5.0252e-08,-1.586e-07,8000,-2249.9,-2328
1.3779e-07,-5.0252e-08,-1.586e-07,8000,-2249.9,-2328
1.3779e-07,-5.0252e-08,-1.586e-07,8000,-2249.9,-2328
-3.7336e-08,-1.4741e-07,-1.16e-07,8000,-1648.7,-2878.3
-3.7336e-08,-1.4741e-07,-1.16e-07,8000,-1648.7,-2878.3
-3.7336e-08,-1.4741e-07,-1.16e-07,8000,-1648.7,-2878.3
5.1974e-07,7.1444e-08,-3.7825e-08,8000,-3062.1,-3257.3
5.1974e-07,7.1444e-08,-3.7825e-08,8000,-3062.1,-3257.3
8.0433e-07,6.2008e-07,4.1079e-08,8000,-2803.8,-3220.6
8.0433e-07,6.2008e-07,4.1079e-08,8000,-2803.8,-3220.6
5.1974e-07,7.1444e-08,-3.7825e-08,8000,-3062.1,-3257.3
8.0433e-07,6.2008e-07,4.1079e-08,8000,-2803.8,-3220.6
-3.7336e-08,-1.4741e-07,-1.16e-07,8000,-1648.7,-2878.3
-3.7336e-08,-1.4741e-07,-1.16e-07,8000,-1648.7,-2878.3
7.7289e-07,-2.1527e-07,1.8323e-07,8000,-1691.9,-2568.1
-3.7336e-08,-1.4741e-07,-1.16e-07,8000,-1648.7,-2878.3
7.7289e-07,-2.1527e-07,1.8323e-07,8000,-1691.9,-2568.1
7.7289e-07,-2.1527e-07,1.8323e-07,8000,-1691.9,-2568.1
1.5602e-07,4.2626e-08,2.9628e-08,8000,-3064.4,-4721.6
1.5602e-07,4.2626e-08,2.9628e-08,8000,-3064.4,-4721.6
1.5602e-07,4.2626e-08,2.9628e-08,8000,-3064.4,-4721.6
1.3006e-06,7.3281e-07,1.2154e-07,8000,-2802.9,-3778
4.7308e-07,5.2568e-08,-1.2228e-07,8000,-3062.1,-3743.6
6.1761e-07,2.7721e-07,1.2913e-07,8000,-2937.1,-3500.8
1.5602e-07,4.2626e-08,2.9628e-08,8000,-3064.4,-4721.6
1.5602e-07,4.2626e-08,2.9628e-08,8000,-3064.4,-4721.6
1.5602e-07,4.2626e-08,2.9628e-08,8000,-3064.4,-4721.6
2.666e-07,1.3456e-07,4.8062e-08,8000,-3002.3,-4329
2.666e-07,1.3456e-07,4.8062e-08,8000,-3002.3,-4329
2.666e-07,1.3456e-07,4.8062e-08,8000,-3002.3,-4329
5.4241e-07,1.1316e-07,4.6095e-08,8000,-2937.4,-2952.7
5.4241e-07,1.1316e-07,4.6095e-08,8000,-2937.4,-2952.7
8.0433e-07,6.2008e-07,4.1079e-08,8000,-2803.8,-3220.6
8.0433e-07,6.2008e-07,4.1079e-08,8000,-2803.8,-3220.6
5.4241e-07,1.1316e-07,4.6095e-08,8000,-2937.4,-2952.7
8.0433e-07,6.2008e-07,4.1079e-08,8000,-2803.8,-3220.6
3.3569e-07,1.0371e-08,3.2421e-08,8000,-2679.4,-4495.9
2.2366e-07,1.1361e-07,4.3116e-08,8000,-2907.2,-4559.9
3.8606e-07,3.013e-08,3.9117e-08,8000,-2777.2,-4304.7
7.4477e-07,-1.6101e-07,-3.4283e-07,8000,-2384.3,-4041.9
9.0621e-07,1.9652e-07,3.0612e-07,8000,-2558.3,-4282
7.4477e-07,-1.6101e-07,-3.4283e-07,8000,-2384.3,-4041.9
7.4477e-07,-1.6101e-07,-3.4283e-07,8000,-2384.3,-4041.9
9.0621e-07,1.9652e-07,3.0612e-07,8000,-2558.3,-4282
9.0621e-07,1.9652e-07,3.0612e-07,8000,-2558.3,-4282
2.666e-07,1.3456e-07,4.8062e-08,8000,-3002.3,-4329
2.666e-07,1.3456e-07,4.8062e-08,8000,-3002.3,-4329
2.666e-07,1.3456e-07,4.8062e-08,8000,-3002.3,-4329
1.5602e-07,4.2626e-08,2.9628e-08,8000,-3064.4,-4721.6
2.2366e-07,1.1361e-07,4.3116e-08,8000,-2907.2,-4559.9
1.5602e-07,4.2626e-08,2.9628e-08,8000,-3064.4,-4721.6
1.5602e-07,4.2626e-08,2.9628e-08,8000,-3064.4,-4721.6
2.2366e-07,1.1361e-07,4.3116e-08,8000,-2907.2,-4559.9
2.2366e-07,1.1361e-07,4.3116e-08,8000,-2907.2,-4559.9
-2.4499e-08,-3.3639e-08,3.072e-08,8000,-1647.1,-4114.8
-1.6891e-08,-3.6288e-08,-1.5886e-08,8000,-1500,-4080.8
-2.4499e-08,-3.3639e-08,3.072e-08,8000,-1647.1,-4114.8
-2.4499e-08,-3.3639e-08,3.072e-08,8000,-1647.1,-4114.8
-1.6891e-08,-3.6288e-08,-1.5886e-08,8000,-1500,-4080.8
-1.6891e-08,-3.6288e-08,-1.5886e-08,8000,-1500,-4080.8
1.3006e-06,7.3281e-07,1.2154e-07,8000,-2802.9,-3778
1.3006e-06,7.3281e-07,1.2154e-07,8000,-2802.9,-3778
4.7308e-07,5.2568e-08,-1.2228e-07,8000,-3062.1,-3743.6
4.7308e-07,5.2568e-08,-1.2228e-07,8000,-3062.1,-3743.6
1.3006e-06,7.3281e-07,1.2154e-07,8000,-2802.9,-3778
4.7308e-07,5.2568e-08,-1.2228e-07,8000,-3062.1,-3743.6
2.2366e-07,1.1361e-07,4.3116e-08,8000,-2907.2,-4559.9
2.666e-07,1.3456e-07,4.8062e-08,8000,-3002.3,-4329
3.8606e-07,3.013e-08,3.9117e-08,8000,-2777.2,-4304.7
7.7289e-07,-2.1527e-07,1.8323e-07,8000,-1691.9,-2568.1
2.5382e-07,-3.4644e-08,2.8019e-08,8000,-1763.5,-2303.2
7.7289e-07,-2.1527e-07,1.8323e-07,8000,-1691.9,-2568.1
7.7289e-07,-2.1527e-07,1.8323e-07,8000,-1691.9,-2568.1
2.5382e-07,-3.4644e-08,2.8019e-08,8000,-1763.5,-2303.2
2.5382e-07,-3.4644e-08,2.8019e-08,8000,-1763.5,-2303.2
2.0241e-07,1.0482e-07,-9.4717e-09,8000,-3167.6,-2499.6
2.0241e-07,1.0482e-07,-9.4717e-09,8000,-3167.6,-2499.6
2.0241e-07,1.0482e-07,-9.4717e-09,8000,-3167.6,-2499.6
-2.4499e-08,-3.3639e-08,3.072e-08,8000,-1647.1,-4114.8
-2.4499e-08,-3.3639e-08,3.072e-08,8000,-1647.1,-4114.8
1.9295e-07,-2.0062e-07,-1.3999e-07,8000,-1927.6,-3972.1
-2.4499e-08,-3.3639e-08,3.072e-08,8000,-1647.1,-4114.8
1.9295e-07,-2.0062e-07,-1.3999e-07,8000,-1927.6,-3972.1
1.9295e-07,-2.0062e-07,-1.3999e-07,8000,-1927.6,-3972.1
5.4241e-07,1.1316e-07,4.6095e-08,8000,-2937.4,-2952.7
7.9222e-07,1.5326e-07,-1.3484e-07,8000,-2669.7,-2945.4
5.4241e-07,1.1316e-07,4.6095e-08,8000,-2937.4,-2952.7
5.4241e-07,1.1316e-07,4.6095e-08,8000,-2937.4,-2952.7
7.9222e-07,1.5326e-07,-1.3484e-07,8000,-2669.7,-2945.4
7.9222e-07,1.5326e-07,-1.3484e-07,8000,-2669.7,-2945.4
2.2575e-06,-7.2464e-07,2.016e-07,8000,-2560.9,-3773.3
2.2575e-06,-7.2464e-07,2.016e-07,8000,-2560.9,-3773.3
2.2575e-06,-7.2464e-07,2.016e-07,8000,-2560.9,-3773.3
7.5626e-07,7.4534e-09,3.2849e-08,8000,-1986.9,-2505.9
7.5626e-07,7.4534e-09,3.2849e-08,8000,-1986.9,-2505.9
7.5626e-07,7.4534e-09,3.2849e-08,8000,-1986.9,-2505.9
2.2575e-06,-7.2464e-07,2.016e-07,8000,-2560.9,-3773.3
2.2575e-06,-7.2464e-07,2.016e-07,8000,-2560.9,-3773.3
2.2575e-06,-7.2464e-07,2.016e-07,8000,-2560.9,-3773.3
2.7992e-07,-6.7976e-08,-5.6527e-08,8000,-2933.4,-4044.4
2.7992e-07,-6.7976e-08,-5.6527e-08,8000,-2933.4,-4044.4
2.7992e-07,-6.7976e-08,-5.6527e-08,8000,-2933.4,-4044.4
2.4431e-08,-5.5468e-08,5.1739e-08,8000,-1687.9,-3300.2
2.06e-08,-5.4149e-08,6.4824e-08,8000,-1655.2,-3201.9
1.205e-07,-1.3409e-07,2.1351e-08,8000,-1853.6,-3250.1
2.4431e-08,-5.5468e-08,5.1739e-08,8000,-1687.9,-3300.2
1.205e-07,-1.3409e-07,2.1351e-08,8000,-1853.6,-3250.1
9.1028e-08,-1.0876e-07,2.2757e-08,8000,-1820.1,-3332.4
6.1761e-07,2.7721e-07,1.2913e-07,8000,-2937.1,-3500.8
6.1761e-07,2.7721e-07,1.2913e-07,8000,-2937.1,-3500.8
5.1974e-07,7.1444e-08,-3.7825e-08,8000,-3062.1,-3257.3
5.1974e-07,7.1444e-08,-3.7825e-08,8000,-3062.1,-3257.3
6.1761e-07,2.7721e-07,1.2913e-07,8000,-2937.1,-3500.8
5.1974e-07,7.1444e-08,-3.7825e-08,8000,-3062.1,-3257.3
2.7992e-07,-6.7976e-08,-5.6527e-08,8000,-2933.4,-4044.4
2.7992e-07,-6.7976e-08,-5.6527e-08,8000,-2933.4,-4044.4
1.3521e-06,2.2796e-07,1.8056e-07,8000,-2666.3,-4053.3
1.3521e-06,2.2796e-07,1.8056e-07,8000,-2666.3,-4053.3
2.7992e-07,-6.7976e-08,-5.6527e-08,8000,-2933.4,-4044.4
1.3521e-06,2.2796e-07,1.8056e-07,8000,-2666.3,-4053.3
5.1974e-07,7.1444e-08,-3.7825e-08,8000,-3062.1,-3257.3
5.1974e-07,7.1444e-08,-3.7825e-08,8000,-3062.1,-3257.3
5.1974e-07,7.1444e-08,-3.7825e-08,8000,-3062.1,-3257.3
5.4241e-07,1.1316e-07,4.6095e-08,8000,-2937.4,-2952.7
5.4241e-07,1.1316e-07,4.6095e-08,8000,-2937.4,-2952.7
5.4241e-07,1.1316e-07,4.6095e-08,8000,-2937.4,-2952.7
1.5602e-07,4.2626e-08,2.9628e-08,8000,-3064.4,-4721.6
1.5602e-07,4.2626e-08,2.9628e-08,8000,-3064.4,-4721.6
1.5602e-07,4.2626e-08,2.9628e-08,8000,-3064.4,-4721.6
2.2366e-07,1.1361e-07,4.3116e-08,8000,-2907.2,-4559.9
2.2366e-07,1.1361e-07,4.3116e-08,8000,-2907.2,-4559.9
2.666e-07,1.3456e-07,4.8062e-08,8000,-3002.3,-4329
2.666e-07,1.3456e-07,4.8062e-08,8000,-3002.3,-4329
2.2366e-07,1.1361e-07,4.3116e-08,8000,-2907.2,-4559.9
2.666e-07,1.3456e-07,4.8062e-08,8000,-3002.3,-4329
1.4042e-07,5.8897e-08,-4.4599e-08,8000,-2630.9,-2000
1.2355e-07,4.556e-08,-2.3802e-08,8000,-2715.5,-2000
1.5763e-07,6.8846e-08,-3.7842e-08,8000,-2656.3,-2090.3
2.4319e-07,5.8291e-08,1.0406e-07,8000,-2421.2,-4513.3
2.4319e-07,5.8291e-08,1.0406e-07,8000,-2421.2,-4513.3
2.4319e-07,5.8291e-08,1.0406e-07,8000,-2421.2,-4513.3
2.0241e-07,1.0482e-07,-9.4717e-09,8000,-3167.6,-2499.6
1.6417e-07,7.8183e-08,-1.9869e-08,8000,-3059.6,-2687.8
2.0241e-07,1.0482e-07,-9.4717e-09,8000,-3167.6,-2499.6
2.0241e-07,1.0482e-07,-9.4717e-09,8000,-3167.6,-2499.6
1.6417e-07,7.8183e-08,-1.9869e-08,8000,-3059.6,-2687.8
1.6417e-07,7.8183e-08,-1.9869e-08,8000,-3059.6,-2687.8
3.8606e-07,3.013e-08,3.9117e-08,8000,-2777.2,-4304.7
2.7992e-07,-6.7976e-08,-5.6527e-08,8000,-2933.4,-4044.4
3.8606e-07,3.013e-08,3.9117e-08,8000,-2777.2,-4304.7
3.8606e-07,3.013e-08,3.9117e-08,8000,-2777.2,-4304.7
2.7992e-07,-6.7976e-08,-5.6527e-08,8000,-2933.4,-4044.4
2.7992e-07,-6.7976e-08,-5.6527e-08,8000,-2933.4,-4044.4
1.5763e-07,6.8846e-08,-3.7842e-08,8000,-2656.3,-2090.3
1.5763e-07,6.8846e-08,-3.7842e-08,8000,-2656.3,-2090.3
1.5763e-07,6.8846e-08,-3.7842e-08,8000,-2656.3,-2090.3
2.0241e-07,1.0482e-07,-9.4717e-09,8000,-3167.6,-2499.6
