"Darcy velocity [m/s]:0","Darcy velocity [m/s]:1","Darcy velocity [m/s]:2","Points:0","Points:1","Points:2"
2.2698e-06,-7.2735e-07,2.0173e-07,8000,-2560.9,-3773.3
2.2698e-06,-7.2735e-07,2.0173e-07,8000,-2560.9,-3773.3
2.2698e-06,-7.2735e-07,2.0173e-07,8000,-2560.9,-3773.3
2.2399e-07,1.1416e-07,4.358e-08,8000,-2907.2,-4559.9
2.2399e-07,1.1416e-07,4.358e-08,8000,-2907.2,-4559.9
3.3654e-07,1.032e-08,3.1793e-08,8000,-2679.4,-4495.9
2.2399e-07,1.1416e-07,4.358e-08,8000,-2907.2,-4559.9
3.3654e-07,1.032e-08,3.1793e-08,8000,-2679.4,-4495.9
3.3654e-07,1.032e-08,3.1793e-08,8000,-2679.4,-4495.9
7.922e-07,1.5315e-07,-1.3508e-07,8000,-2669.7,-2945.4
7.922e-07,1.5315e-07,-1.3508e-07,8000,-2669.7,-2945.4
7.922e-07,1.5315e-07,-1.3508e-07,8000,-2669.7,-2945.4
8.0201e-07,6.1908e-07,4.4293e-08,8000,-2803.8,-3220.6
8.0201e-07,6.1908e-07,4.4293e-08,8000,-2803.8,-3220.6
8.0201e-07,6.1908e-07,4.4293e-08,8000,-2803.8,-3220.6
-2.7213e-08,-3.237e-08,3.3827e-08,8000,-1647.1,-4114.8
-2.7213e-08,-3.237e-08,3.3827e-08,8000,-1647.1,-4114.8
2.9957e-07,-2.0821e-07,-3.9885e-08,8000,-1706.9,-4405.3
-2.7213e-08,-3.237e-08,3.3827e-08,8000,-1647.1,-4114.8
2.9957e-07,-2.0821e-07,-3.9885e-08,8000,-1706.9,-4405.3
2.9957e-07,-2.0821e-07,-3.9885e-08,8000,-1706.9,-4405.3
-2.7213e-08,-3.237e-08,3.3827e-08,8000,-1647.1,-4114.8
-1.7879e-08,-3.6529e-08,-1.4477e-08,8000,-1500,-4080.8
-2.7213e-08,-3.237e-08,3.3827e-08,8000,-1647.1,-4114.8
-2.7213e-08,-3.237e-08,3.3827e-08,8000,-1647.1,-4114.8
-1.7879e-08,-3.6529e-08,-1.4477e-08,8000,-1500,-4080.8
-1.7879e-08,-3.6529e-08,-1.4477e-08,8000,-1500,-4080.8
3.921e-08,-9.4469e-08,3.5862e-09,8000,-1653.8,-3791.8
3.921e-08,-9.4469e-08,3.5862e-09,8000,-1653.8,-3791.8
3.921e-08,-9.4469e-08,3.5862e-09,8000,-1653.8,-3791.8
1.3539e-06,2.2752e-07,1.774e-07,8000,-2666.3,-4053.3
1.3539e-06,2.2752e-07,1.774e-07,8000,-2666.3,-4053.3
1.3539e-06,2.2752e-07,1.774e-07,8000,-2666.3,-4053.3
1.9599e-07,-2.005e-07,-1.4081e-07,8000,-1927.6,-3972.1
1.9599e-07,-2.005e-07,-1.4081e-07,8000,-1927.6,-3972.1
1.9599e-07,-2.005e-07,-1.4081e-07,8000,-1927.6,-3972.1
1.8967e-07,3.2123e-08,-5.3843e-09,8000,-1874.6,-4229.7
1.8967e-07,3.2123e-08,-5.3843e-09,8000,-1874.6,-4229.7
1.8967e-07,3.2123e-08,-5.3843e-09,8000,-1874.6,-4229.7
2.2399e-07,1.1416e-07,4.358e-08,8000,-2907.2,-4559.9
2.2399e-07,1.1416e-07,4.358e-08,8000,-2907.2,-4559.9
2.2399e-07,1.1416e-07,4.358e-08,8000,-2907.2,-4559.9
5.2033e-07,7.1791e-08,-3.8699e-08,8000,-3062.1,-3257.3
5.2033e-07,7.1791e-08,-3.8699e-08,8000,-3062.1,-3257.3
5.2033e-07,7.1791e-08,-3.8699e-08,8000,-3062.1,-3257.3
-2.7213e-08,-3.237e-08,3.3827e-08,8000,-1647.1,-4114.8
-2.7213e-08,-3.237e-08,3.3827e-08,8000,-1647.1,-4114.8
1.8967e-07,3.2123e-08,-5.3843e-09,8000,-1874.6,-4229.7
-2.7213e-08,-3.237e-08,3.3827e-08,8000,-1647.1,-4114.8
1.8967e-07,3.2123e-08,-5.3843e-09,8000,-1874.6,-4229.7
1.8967e-07,3.2123e-08,-5.3843e-09,8000,-1874.6,-4229.7
1.3587e-07,-5.1754e-08,-1.5751e-07,8000,-2249.9,-2328
1.3587e-07,-5.1754e-08,-1.5751e-07,8000,-2249.9,-2328
1.3587e-07,-5.1754e-08,-1.5751e-07,8000,-2249.9,-2328
-4.0196e-08,-1.4673e-07,-1.1994e-07,8000,-1648.7,-2878.3
-4.0196e-08,-1.4673e-07,-1.1994e-07,8000,-1648.7,-2878.3
-4.0196e-08,-1.4673e-07,-1.1994e-07,8000,-1648.7,-2878.3
5.2033e-07,7.1791e-08,-3.8699e-08,8000,-3062.1,-3257.3
5.2033e-07,7.1791e-08,-3.8699e-08,8000,-3062.1,-3257.3
8.0201e-07,6.1908e-07,4.4293e-08,8000,-2803.8,-3220.6
8.0201e-07,6.1908e-07,4.4293e-08,8000,-2803.8,-3220.6
5.2033e-07,7.1791e-08,-3.8699e-08,8000,-3062.1,-3257.3
8.0201e-07,6.1908e-07,4.4293e-08,8000,-2803.8,-3220.6
-4.0196e-08,-1.4673e-07,-1.1994e-07,8000,-1648.7,-2878.3
-4.0196e-08,-1.4673e-07,-1.1994e-07,8000,-1648.7,-2878.3
7.7604e-07,-2.1476e-07,1.8391e-07,8000,-1691.9,-2568.1
-4.0196e-08,-1.4673e-07,-1.1994e-07,8000,-1648.7,-2878.3
7.7604e-07,-2.1476e-07,1.8391e-07,8000,-1691.9,-2568.1
7.7604e-07,-2.1476e-07,1.8391e-07,8000,-1691.9,-2568.1
1.5591e-07,4.2142e-08,2.9391e-08,8000,-3064.4,-4721.6
1.5591e-07,4.2142e-08,2.9391e-08,8000,-3064.4,-4721.6
1.5591e-07,4.2142e-08,2.9391e-08,8000,-3064.4,-4721.6
1.2994e-06,7.3083e-07,1.2042e-07,8000,-2802.9,-3778
4.7241e-07,5.2035e-08,-1.2252e-07,8000,-3062.1,-3743.6
6.1437e-07,2.7239e-07,1.3078e-07,8000,-2937.1,-3500.8
1.5591e-07,4.2142e-08,2.9391e-08,8000,-3064.4,-4721.6
1.5591e-07,4.2142e-08,2.9391e-08,8000,-3064.4,-4721.6
1.5591e-07,4.2142e-08,2.9391e-08,8000,-3064.4,-4721.6
2.6741e-07,1.3645e-07,4.9424e-08,8000,-3002.3,-4329
2.6741e-07,1.3645e-07,4.9424e-08,8000,-3002.3,-4329
2.6741e-07,1.3645e-07,4.9424e-08,8000,-3002.3,-4329
5.4237e-07,1.1053e-07,4.7793e-08,8000,-2937.4,-2952.7
5.4237e-07,1.1053e-07,4.7793e-08,8000,-2937.4,-2952.7
8.0201e-07,6.1908e-07,4.4293e-08,8000,-2803.8,-3220.6
8.0201e-07,6.1908e-07,4.4293e-08,8000,-2803.8,-3220.6
5.4237e-07,1.1053e-07,4.7793e-08,8000,-2937.4,-2952.7
8.0201e-07,6.1908e-07,4.4293e-08,8000,-2803.8,-3220.6
3.3654e-07,1.032e-08,3.1793e-08,8000,-2679.4,-4495.9
2.2399e-07,1.1416e-07,4.358e-08,8000,-2907.2,-4559.9
3.8525e-07,2.6985e-08,3.7634e-08,8000,-2777.2,-4304.7
7.4114e-07,-1.608e-07,-3.4481e-07,8000,-2384.3,-4041.9
9.0788e-07,1.9687e-07,3.0599e-07,8000,-2558.3,-4282
7.4114e-07,-1.608e-07,-3.4481e-07,8000,-2384.3,-4041.9
7.4114e-07,-1.608e-07,-3.4481e-07,8000,-2384.3,-4041.9
9.0788e-07,1.9687e-07,3.0599e-07,8000,-2558.3,-4282
9.0788e-07,1.9687e-07,3.0599e-07,8000,-2558.3,-4282
2.6741e-07,1.3645e-07,4.9424e-08,8000,-3002.3,-4329
2.6741e-07,1.3645e-07,4.9424e-08,8000,-3002.3,-4329
2.6741e-07,1.3645e-07,4.9424e-08,8000,-3002.3,-4329
1.5591e-07,4.2142e-08,2.9391e-08,8000,-3064.4,-4721.6
2.2399e-07,1.1416e-07,4.358e-08,8000,-2907.2,-4559.9
1.5591e-07,4.2142e-08,2.9391e-08,8000,-3064.4,-4721.6
1.5591e-07,4.2142e-08,2.9391e-08,8000,-3064.4,-4721.6
2.2399e-07,1.1416e-07,4.358e-08,8000,-2907.2,-4559.9
2.2399e-07,1.1416e-07,4.358e-08,8000,-2907.2,-4559.9
-2.7213e-08,-3.237e-08,3.3827e-08,8000,-1647.1,-4114.8
-1.7879e-08,-3.6529e-08,-1.4477e-08,8000,-1500,-4080.8
-2.7213e-08,-3.237e-08,3.3827e-08,8000,-1647.1,-4114.8
-2.7213e-08,-3.237e-08,3.3827e-08,8000,-1647.1,-4114.8
-1.7879e-08,-3.6529e-08,-1.4477e-08,8000,-1500,-4080.8
-1.7879e-08,-3.6529e-08,-1.4477e-08,8000,-1500,-4080.8
1.2994e-06,7.3083e-07,1.2042e-07,8000,-2802.9,-3778
1.2994e-06,7.3083e-07,1.2042e-07,8000,-2802.9,-3778
4.7241e-07,5.2035e-08,-1.2252e-07,8000,-3062.1,-3743.6
4.7241e-07,5.2035e-08,-1.2252e-07,8000,-3062.1,-3743.6
1.2994e-06,7.3083e-07,1.2042e-07,8000,-2802.9,-3778
4.7241e-07,5.2035e-08,-1.2252e-07,8000,-3062.1,-3743.6
2.2399e-07,1.1416e-07,4.358e-08,8000,-2907.2,-4559.9
2.6741e-07,1.3645e-07,4.9424e-08,8000,-3002.3,-4329
3.8525e-07,2.6985e-08,3.7634e-08,8000,-2777.2,-4304.7
7.7604e-07,-2.1476e-07,1.8391e-07,8000,-1691.9,-2568.1
2.5331e-07,-3.4211e-08,3.0885e-08,8000,-1763.5,-2303.2
7.7604e-07,-2.1476e-07,1.8391e-07,8000,-1691.9,-2568.1
7.7604e-07,-2.1476e-07,1.8391e-07,8000,-1691.9,-2568.1
2.5331e-07,-3.4211e-08,3.0885e-08,8000,-1763.5,-2303.2
2.5331e-07,-3.4211e-08,3.0885e-08,8000,-1763.5,-2303.2
2.028e-07,1.0498e-07,-8.9181e-09,8000,-3167.6,-2499.6
2.028e-07,1.0498e-07,-8.9181e-09,8000,-3167.6,-2499.6
2.028e-07,1.0498e-07,-8.9181e-09,8000,-3167.6,-2499.6
-2.7213e-08,-3.237e-08,3.3827e-08,8000,-1647.1,-4114.8
-2.7213e-08,-3.237e-08,3.3827e-08,8000,-1647.1,-4114.8
1.9599e-07,-2.005e-07,-1.4081e-07,8000,-1927.6,-3972.1
-2.7213e-08,-3.237e-08,3.3827e-08,8000,-1647.1,-4114.8
1.9599e-07,-2.005e-07,-1.4081e-07,8000,-1927.6,-3972.1
1.9599e-07,-2.005e-07,-1.4081e-07,8000,-1927.6,-3972.1
5.4237e-07,1.1053e-07,4.7793e-08,8000,-2937.4,-2952.7
7.922e-07,1.5315e-07,-1.3508e-07,8000,-2669.7,-2945.4
5.4237e-07,1.1053e-07,4.7793e-08,8000,-2937.4,-2952.7
5.4237e-07,1.1053e-07,4.7793e-08,8000,-2937.4,-2952.7
7.922e-07,1.5315e-07,-1.3508e-07,8000,-2669.7,-2945.4
7.922e-07,1.5315e-07,-1.3508e-07,8000,-2669.7,-2945.4
2.2698e-06,-7.2735e-07,2.0173e-07,8000,-2560.9,-3773.3
2.2698e-06,-7.2735e-07,2.0173e-07,8000,-2560.9,-3773.3
2.2698e-06,-7.2735e-07,2.0173e-07,8000,-2560.9,-3773.3
7.5765e-07,8.7231e-09,3.3842e-08,8000,-1986.9,-2505.9
7.5765e-07,8.7231e-09,3.3842e-08,8000,-1986.9,-2505.9
7.5765e-07,8.7231e-09,3.3842e-08,8000,-1986.9,-2505.9
2.2698e-06,-7.2735e-07,2.0173e-07,8000,-2560.9,-3773.3
2.2698e-06,-7.2735e-07,2.0173e-07,8000,-2560.9,-3773.3
2.2698e-06,-7.2735e-07,2.0173e-07,8000,-2560.9,-3773.3
2.7833e-07,-7.1215e-08,-5.7524e-08,8000,-2933.4,-4044.4
2.7833e-07,-7.1215e-08,-5.7524e-08,8000,-2933.4,-4044.4
2.7833e-07,-7.1215e-08,-5.7524e-08,8000,-2933.4,-4044.4
2.4976e-08,-5.5157e-08,5.2161e-08,8000,-1687.9,-3300.2
2.1098e-08,-5.3436e-08,6.5813e-08,8000,-1655.2,-3201.9
1.2358e-07,-1.3611e-07,2.17e-08,8000,-1853.6,-3250.1
2.4976e-08,-5.5157e-08,5.2161e-08,8000,-1687.9,-3300.2
1.2358e-07,-1.3611e-07,2.17e-08,8000,-1853.6,-3250.1
9.3296e-08,-1.1027e-07,2.2753e-08,8000,-1820.1,-3332.4
6.1437e-07,2.7239e-07,1.3078e-07,8000,-2937.1,-3500.8
6.1437e-07,2.7239e-07,1.3078e-07,8000,-2937.1,-3500.8
5.2033e-07,7.1791e-08,-3.8699e-08,8000,-3062.1,-3257.3
5.2033e-07,7.1791e-08,-3.8699e-08,8000,-3062.1,-3257.3
6.1437e-07,2.7239e-07,1.3078e-07,8000,-2937.1,-3500.8
5.2033e-07,7.1791e-08,-3.8699e-08,8000,-3062.1,-3257.3
2.7833e-07,-7.1215e-08,-5.7524e-08,8000,-2933.4,-4044.4
2.7833e-07,-7.1215e-08,-5.7524e-08,8000,-2933.4,-4044.4
1.3539e-06,2.2752e-07,1.774e-07,8000,-2666.3,-4053.3
1.3539e-06,2.2752e-07,1.774e-07,8000,-2666.3,-4053.3
2.7833e-07,-7.1215e-08,-5.7524e-08,8000,-2933.4,-4044.4
1.3539e-06,2.2752e-07,1.774e-07,8000,-2666.3,-4053.3
5.2033e-07,7.1791e-08,-3.8699e-08,8000,-3062.1,-3257.3
5.2033e-07,7.1791e-08,-3.8699e-08,8000,-3062.1,-3257.3
5.2033e-07,7.1791e-08,-3.8699e-08,8000,-3062.1,-3257.3
5.4237e-07,1.1053e-07,4.7793e-08,8000,-2937.4,-2952.7
5.4237e-07,1.1053e-07,4.7793e-08,8000,-2937.4,-2952.7
5.4237e-07,1.1053e-07,4.7793e-08,8000,-2937.4,-2952.7
1.5591e-07,4.2142e-08,2.9391e-08,8000,-3064.4,-4721.6
1.5591e-07,4.2142e-08,2.9391e-08,8000,-3064.4,-4721.6
1.5591e-07,4.2142e-08,2.9391e-08,8000,-3064.4,-4721.6
2.2399e-07,1.1416e-07,4.358e-08,8000,-2907.2,-4559.9
2.2399e-07,1.1416e-07,4.358e-08,8000,-2907.2,-4559.9
2.6741e-07,1.3645e-07,4.9424e-08,8000,-3002.3,-4329
2.6741e-07,1.3645e-07,4.9424e-08,8000,-3002.3,-4329
2.2399e-07,1.1416e-07,4.358e-08,8000,-2907.2,-4559.9
2.6741e-07,1.3645e-07,4.9424e-08,8000,-3002.3,-4329
1.4048e-07,5.9068e-08,-4.462e-08,8000,-2630.9,-2000
1.2358e-07,4.5594e-08,-2.3699e-08,8000,-2715.5,-2000
1.5769e-07,6.9014e-08,-3.7751e-08,8000,-2656.3,-2090.3
2.4186e-07,5.7753e-08,1.0247e-07,8000,-2421.2,-4513.3
2.4186e-07,5.7753e-08,1.0247e-07,8000,-2421.2,-4513.3
2.4186e-07,5.7753e-08,1.0247e-07,8000,-2421.2,-4513.3
2.028e-07,1.0498e-07,-8.9181e-09,8000,-3167.6,-2499.6
1.6442e-07,7.8874e-08,-2.0847e-08,8000,-3059.6,-2687.8
2.028e-07,1.0498e-07,-8.9181e-09,8000,-3167.6,-2499.6
2.028e-07,1.0498e-07,-8.9181e-09,8000,-3167.6,-2499.6
1.6442e-07,7.8874e-08,-2.0847e-08,8000,-3059.6,-2687.8
1.6442e-07,7.8874e-08,-2.0847e-08,8000,-3059.6,-2687.8
3.8525e-07,2.6985e-08,3.7634e-08,8000,-2777.2,-4304.7
2.7833e-07,-7.1215e-08,-5.7524e-08,8000,-2933.4,-4044.4
3.8525e-07,2.6985e-08,3.7634e-08,8000,-2777.2,-4304.7
3.8525e-07,2.6985e-08,3.7634e-08,8000,-2777.2,-4304.7
2.7833e-07,-7.1215e-08,-5.7524e-08,8000,-2933.4,-4044.4
2.7833e-07,-7.1215e-08,-5.7524e-08,8000,-2933.4,-4044.4
1.5769e-07,6.9014e-08,-3.7751e-08,8000,-2656.3,-2090.3
1.5769e-07,6.9014e-08,-3.7751e-08,8000,-2656.3,-2090.3
1.5769e-07,6.9014e-08,-3.7751e-08,8000,-2656.3,-2090.3
2.028e-07,1.0498e-07,-8.9181e-09,8000,-3167.6,-2499.6
