"Darcy velocity [m/s]:0","Darcy velocity [m/s]:1","Darcy velocity [m/s]:2","Points:0","Points:1","Points:2"
1.2987e-06,-5.1999e-07,-2.1181e-07,8000,-2598.3,-3131.7
1.5474e-06,-8.6568e-07,-2.3621e-07,8000,-2562.5,-3224.9
6.6013e-07,5.3961e-07,1.8392e-07,8000,-2803.8,-3220.6
2.2092e-07,1.2446e-07,-2.9336e-08,8000,-2741.4,-2285
1.5912e-07,7.2316e-08,-2.4483e-08,8000,-2656.3,-2090.3
2.2092e-07,1.2446e-07,-2.9336e-08,8000,-2741.4,-2285
2.2092e-07,1.2446e-07,-2.9336e-08,8000,-2741.4,-2285
1.7183e-07,4.7816e-08,-1.8065e-08,8000,-2871.4,-2177.3
2.2092e-07,1.2446e-07,-2.9336e-08,8000,-2741.4,-2285
2.2092e-07,1.2446e-07,-2.9336e-08,8000,-2741.4,-2285
1.3705e-07,8.3412e-09,-1.1916e-08,8000,-2928.7,-2440.5
2.2092e-07,1.2446e-07,-2.9336e-08,8000,-2741.4,-2285
5.3098e-07,-1.7059e-08,-1.1986e-07,8000,-2568.7,-2717.5
6.2103e-07,4.5754e-08,-1.3425e-07,8000,-2602.4,-2793.5
5.3098e-07,-1.7059e-08,-1.1986e-07,8000,-2568.7,-2717.5
7.4786e-08,-1.1165e-07,-8.6199e-08,8000,-2249.9,-2328
4.042e-07,-4.1476e-07,-9.1098e-08,8000,-2227.3,-2570.7
3.5534e-07,9.8863e-08,-3.7342e-08,8000,-2437,-2517.3
2.4144e-07,1.6973e-08,1.4205e-08,8000,-3163.3,-4495.4
2.4236e-07,1.5229e-07,7.1464e-08,8000,-2907.2,-4559.9
1.4955e-07,1.4382e-08,2.5297e-08,8000,-3064.4,-4721.6
1.2301e-07,4.6253e-08,2.9287e-08,8000,-3350.1,-2501
7.4498e-08,1.1088e-08,3.1759e-08,8000,-3441.3,-2501.7
3.3884e-08,4.1985e-08,4.1344e-08,8000,-3323.4,-2690.9
1.6311e-07,2.2562e-08,-6.7002e-09,8000,-3414.1,-3952.6
1.8829e-07,4.1665e-08,9.6944e-09,8000,-3500,-3825
1.4718e-07,1.0411e-08,-5.4446e-09,8000,-3500,-3963.3
2.5955e-08,-3.5934e-08,-7.965e-08,8000,-1753.2,-3496.9
6.2357e-08,-1.7494e-07,1.9215e-09,8000,-1653.8,-3791.8
1.4921e-08,-4.4383e-08,-2.8592e-09,8000,-1820.2,-3661.8
6.2336e-08,2.0918e-09,9.5672e-10,8000,-3497.6,-4954.7
5.9592e-08,2.9758e-10,-8.3438e-10,8000,-3500,-4908.1
6.035e-08,3.7585e-10,-2.252e-10,8000,-3455,-4919.8
2.2092e-07,1.2446e-07,-2.9336e-08,8000,-2741.4,-2285
1.7183e-07,4.7816e-08,-1.8065e-08,8000,-2871.4,-2177.3
1.5912e-07,7.2316e-08,-2.4483e-08,8000,-2656.3,-2090.3
1.6311e-07,2.2562e-08,-6.7002e-09,8000,-3414.1,-3952.6
1.4718e-07,1.0411e-08,-5.4446e-09,8000,-3500,-3963.3
1.6311e-07,2.2562e-08,-6.7002e-09,8000,-3414.1,-3952.6
5.3348e-07,5.4977e-09,1.3287e-07,8000,-2937.4,-2952.7
3.0099e-07,1.4371e-07,2.6293e-08,8000,-3243.8,-2889.2
1.1286e-07,1.8005e-07,3.9567e-08,8000,-3190.8,-3085.2
5.3098e-07,-1.7059e-08,-1.1986e-07,8000,-2568.7,-2717.5
3.111e-07,2.5662e-07,-2.7919e-08,8000,-2799.3,-2697.2
4.3373e-07,1.2434e-07,-4.111e-08,8000,-2680,-2505.6
1.6311e-07,2.2562e-08,-6.7002e-09,8000,-3414.1,-3952.6
1.9991e-07,5.4349e-08,3.1379e-08,8000,-3315.5,-3705.3
1.818e-07,2.4861e-07,3.6763e-08,8000,-3195.6,-3931.9
5.3348e-07,5.4977e-09,1.3287e-07,8000,-2937.4,-2952.7
3.0099e-07,1.4371e-07,2.6293e-08,8000,-3243.8,-2889.2
1.892e-07,1.153e-07,-8.0897e-08,8000,-3059.6,-2687.8
1.3705e-07,8.3412e-09,-1.1916e-08,8000,-2928.7,-2440.5
2.2092e-07,1.2446e-07,-2.9336e-08,8000,-2741.4,-2285
4.3373e-07,1.2434e-07,-4.111e-08,8000,-2680,-2505.6
1.892e-07,1.153e-07,-8.0897e-08,8000,-3059.6,-2687.8
3.0099e-07,1.4371e-07,2.6293e-08,8000,-3243.8,-2889.2
3.3884e-08,4.1985e-08,4.1344e-08,8000,-3323.4,-2690.9
1.3705e-07,8.3412e-09,-1.1916e-08,8000,-2928.7,-2440.5
2.2092e-07,1.2446e-07,-2.9336e-08,8000,-2741.4,-2285
1.7183e-07,4.7816e-08,-1.8065e-08,8000,-2871.4,-2177.3
5.3098e-07,-1.7059e-08,-1.1986e-07,8000,-2568.7,-2717.5
3.111e-07,2.5662e-07,-2.7919e-08,8000,-2799.3,-2697.2
5.3098e-07,-1.7059e-08,-1.1986e-07,8000,-2568.7,-2717.5
1.5912e-07,7.2316e-08,-2.4483e-08,8000,-2656.3,-2090.3
2.8156e-07,-1.094e-09,-3.706e-08,8000,-2582.7,-2291.5
