"Darcy velocity [m/s]:0","Darcy velocity [m/s]:1","Darcy velocity [m/s]:2","Points:0","Points:1","Points:2"
2.5135e-07,-2.9178e-09,9.8797e-08,8000,-2558.3,-4282
2.5135e-07,-2.9178e-09,9.8797e-08,8000,-2558.3,-4282
2.5135e-07,-2.9178e-09,9.8797e-08,8000,-2558.3,-4282
9.6826e-08,5.716e-08,3.7624e-08,8000,-3185.7,-4895.1
8.4535e-08,3.7806e-08,3.7725e-08,8000,-3259.6,-5000
9.7652e-08,3.6842e-08,4.9549e-08,8000,-3129.1,-5000
1.8957e-07,-1.901e-07,3.3102e-08,8000,-1853.6,-3250.1
1.7974e-07,-1.8348e-07,2.7475e-08,8000,-1820.1,-3332.4
1.8957e-07,-1.901e-07,3.3102e-08,8000,-1853.6,-3250.1
9.6826e-08,5.716e-08,3.7624e-08,8000,-3185.7,-4895.1
1.3341e-07,7.0024e-08,8.2787e-08,8000,-3064.4,-4721.6
1.0891e-07,3.4267e-08,5.7801e-08,8000,-3283.4,-4694.6
2.6361e-07,8.4802e-08,-3.9401e-08,8000,-2803.8,-3220.6
2.6361e-07,8.4802e-08,-3.9401e-08,8000,-2803.8,-3220.6
2.6361e-07,8.4802e-08,-3.9401e-08,8000,-2803.8,-3220.6
2.2799e-07,1.3742e-07,4.947e-08,8000,-3062.1,-3743.6
2.2799e-07,1.3742e-07,4.947e-08,8000,-3062.1,-3743.6
2.2799e-07,1.3742e-07,4.947e-08,8000,-3062.1,-3743.6
1.7444e-07,6.1009e-08,1.0066e-07,8000,-2907.2,-4559.9
1.7444e-07,6.1009e-08,1.0066e-07,8000,-2907.2,-4559.9
1.7444e-07,6.1009e-08,1.0066e-07,8000,-2907.2,-4559.9
2.1837e-07,7.9364e-08,1.0449e-07,8000,-2777.2,-4304.7
2.1837e-07,7.9364e-08,1.0449e-07,8000,-2777.2,-4304.7
2.1837e-07,7.9364e-08,1.0449e-07,8000,-2777.2,-4304.7
2.5124e-07,1.3281e-07,1.9184e-08,8000,-2937.1,-3500.8
2.6361e-07,8.4802e-08,-3.9401e-08,8000,-2803.8,-3220.6
2.5124e-07,1.3281e-07,1.9184e-08,8000,-2937.1,-3500.8
2.5124e-07,1.3281e-07,1.9184e-08,8000,-2937.1,-3500.8
2.6361e-07,8.4802e-08,-3.9401e-08,8000,-2803.8,-3220.6
2.6361e-07,8.4802e-08,-3.9401e-08,8000,-2803.8,-3220.6
1.4948e-07,-1.6576e-07,-1.3079e-08,8000,-1653.8,-3791.8
1.4948e-07,-1.6576e-07,-1.3079e-08,8000,-1653.8,-3791.8
1.4948e-07,-1.6576e-07,-1.3079e-08,8000,-1653.8,-3791.8
1.8957e-07,-1.901e-07,3.3102e-08,8000,-1853.6,-3250.1
1.8957e-07,-1.901e-07,3.3102e-08,8000,-1853.6,-3250.1
1.8957e-07,-1.901e-07,3.3102e-08,8000,-1853.6,-3250.1
2.1837e-07,7.9364e-08,1.0449e-07,8000,-2777.2,-4304.7
2.1837e-07,7.9364e-08,1.0449e-07,8000,-2777.2,-4304.7
2.1837e-07,7.9364e-08,1.0449e-07,8000,-2777.2,-4304.7
2.9168e-07,-3.6245e-08,6.5869e-08,8000,-2560.9,-3773.3
2.9168e-07,-3.6245e-08,6.5869e-08,8000,-2560.9,-3773.3
2.9168e-07,-3.6245e-08,6.5869e-08,8000,-2560.9,-3773.3
1.8957e-07,-1.901e-07,3.3102e-08,8000,-1853.6,-3250.1
1.7974e-07,-1.8348e-07,2.7475e-08,8000,-1820.1,-3332.4
1.8957e-07,-1.901e-07,3.3102e-08,8000,-1853.6,-3250.1
2.2799e-07,1.3742e-07,4.947e-08,8000,-3062.1,-3743.6
2.2799e-07,1.3742e-07,4.947e-08,8000,-3062.1,-3743.6
2.2799e-07,1.3742e-07,4.947e-08,8000,-3062.1,-3743.6
2.5124e-07,1.3281e-07,1.9184e-08,8000,-2937.1,-3500.8
2.5124e-07,1.3281e-07,1.9184e-08,8000,-2937.1,-3500.8
2.8565e-07,8.8648e-08,6.2561e-08,8000,-2802.9,-3778
2.8565e-07,8.8648e-08,6.2561e-08,8000,-2802.9,-3778
2.5124e-07,1.3281e-07,1.9184e-08,8000,-2937.1,-3500.8
2.8565e-07,8.8648e-08,6.2561e-08,8000,-2802.9,-3778
1.6604e-07,-1.1045e-07,2.2552e-08,8000,-1691.9,-2568.1
1.6604e-07,-1.1045e-07,2.2552e-08,8000,-1691.9,-2568.1
1.6604e-07,-1.1045e-07,2.2552e-08,8000,-1691.9,-2568.1
2.72e-07,2.7694e-08,8.9721e-08,8000,-2666.3,-4053.3
