"Darcy velocity [m/s]:0","Darcy velocity [m/s]:1","Darcy velocity [m/s]:2","Points:0","Points:1","Points:2"
9.5838e-07,1.471e-07,3.0485e-07,8000,-2558.3,-4282
9.5838e-07,1.471e-07,3.0485e-07,8000,-2558.3,-4282
9.5838e-07,1.471e-07,3.0485e-07,8000,-2558.3,-4282
1.1487e-07,5.368e-08,-5.8382e-09,8000,-3185.7,-4895.1
7.8507e-08,4.2591e-08,-3.1143e-09,8000,-3259.6,-5000
1.0442e-07,2.6839e-08,9.634e-09,8000,-3129.1,-5000
2.391e-07,-2.4286e-07,1.1799e-08,8000,-1853.6,-3250.1
1.6827e-07,-1.7417e-07,-1.7913e-08,8000,-1820.1,-3332.4
2.391e-07,-2.4286e-07,1.1799e-08,8000,-1853.6,-3250.1
1.1487e-07,5.368e-08,-5.8382e-09,8000,-3185.7,-4895.1
1.4967e-07,1.475e-08,2.5157e-08,8000,-3064.4,-4721.6
1.2434e-07,3.9044e-08,3.5305e-08,8000,-3283.4,-4694.6
6.6183e-07,5.4083e-07,1.8257e-07,8000,-2803.8,-3220.6
6.6183e-07,5.4083e-07,1.8257e-07,8000,-2803.8,-3220.6
6.6183e-07,5.4083e-07,1.8257e-07,8000,-2803.8,-3220.6
4.7838e-07,1.1937e-07,-1.037e-07,8000,-3062.1,-3743.6
4.7838e-07,1.1937e-07,-1.037e-07,8000,-3062.1,-3743.6
4.7838e-07,1.1937e-07,-1.037e-07,8000,-3062.1,-3743.6
2.4211e-07,1.5167e-07,7.1045e-08,8000,-2907.2,-4559.9
2.4211e-07,1.5167e-07,7.1045e-08,8000,-2907.2,-4559.9
2.4211e-07,1.5167e-07,7.1045e-08,8000,-2907.2,-4559.9
3.743e-07,-6.6076e-08,-8.8891e-10,8000,-2777.2,-4304.7
3.743e-07,-6.6076e-08,-8.8891e-10,8000,-2777.2,-4304.7
3.743e-07,-6.6076e-08,-8.8891e-10,8000,-2777.2,-4304.7
4.6679e-07,1.4121e-07,2.0274e-07,8000,-2937.1,-3500.8
6.6183e-07,5.4083e-07,1.8257e-07,8000,-2803.8,-3220.6
4.6679e-07,1.4121e-07,2.0274e-07,8000,-2937.1,-3500.8
4.6679e-07,1.4121e-07,2.0274e-07,8000,-2937.1,-3500.8
6.6183e-07,5.4083e-07,1.8257e-07,8000,-2803.8,-3220.6
6.6183e-07,5.4083e-07,1.8257e-07,8000,-2803.8,-3220.6
6.2566e-08,-1.742e-07,7.7978e-10,8000,-1653.8,-3791.8
6.2566e-08,-1.742e-07,7.7978e-10,8000,-1653.8,-3791.8
6.2566e-08,-1.742e-07,7.7978e-10,8000,-1653.8,-3791.8
2.391e-07,-2.4286e-07,1.1799e-08,8000,-1853.6,-3250.1
2.391e-07,-2.4286e-07,1.1799e-08,8000,-1853.6,-3250.1
2.391e-07,-2.4286e-07,1.1799e-08,8000,-1853.6,-3250.1
3.743e-07,-6.6076e-08,-8.8891e-10,8000,-2777.2,-4304.7
