"Darcy velocity [m/s]:0","Darcy velocity [m/s]:1","Darcy velocity [m/s]:2","Points:0","Points:1","Points:2"
2.9647e-07,1.3117e-09,1.1562e-07,8000,-2558.3,-4282
2.9647e-07,1.3117e-09,1.1562e-07,8000,-2558.3,-4282
2.9647e-07,1.3117e-09,1.1562e-07,8000,-2558.3,-4282
9.9291e-08,5.9446e-08,3.0957e-08,8000,-3185.7,-4895.1
8.4683e-08,3.7697e-08,3.3561e-08,8000,-3259.6,-5000
9.9733e-08,3.7254e-08,4.5445e-08,8000,-3129.1,-5000
2.022e-07,-2.2105e-07,4.1776e-08,8000,-1853.6,-3250.1
1.8823e-07,-2.0943e-07,3.3649e-08,8000,-1820.1,-3332.4
2.022e-07,-2.2105e-07,4.1776e-08,8000,-1853.6,-3250.1
9.9291e-08,5.9446e-08,3.0957e-08,8000,-3185.7,-4895.1
1.4142e-07,7.7108e-08,8.4469e-08,8000,-3064.4,-4721.6
1.1273e-07,3.1498e-08,5.4362e-08,8000,-3283.4,-4694.6
3.153e-07,1.1239e-07,-5.2638e-08,8000,-2803.8,-3220.6
3.153e-07,1.1239e-07,-5.2638e-08,8000,-2803.8,-3220.6
3.153e-07,1.1239e-07,-5.2638e-08,8000,-2803.8,-3220.6
2.6538e-07,1.7144e-07,5.5487e-08,8000,-3062.1,-3743.6
2.6538e-07,1.7144e-07,5.5487e-08,8000,-3062.1,-3743.6
2.6538e-07,1.7144e-07,5.5487e-08,8000,-3062.1,-3743.6
1.9157e-07,7.3864e-08,1.0988e-07,8000,-2907.2,-4559.9
1.9157e-07,7.3864e-08,1.0988e-07,8000,-2907.2,-4559.9
1.9157e-07,7.3864e-08,1.0988e-07,8000,-2907.2,-4559.9
2.5243e-07,1.0374e-07,1.1969e-07,8000,-2777.2,-4304.7
2.5243e-07,1.0374e-07,1.1969e-07,8000,-2777.2,-4304.7
2.5243e-07,1.0374e-07,1.1969e-07,8000,-2777.2,-4304.7
2.9828e-07,1.726e-07,2.0158e-08,8000,-2937.1,-3500.8
3.153e-07,1.1239e-07,-5.2638e-08,8000,-2803.8,-3220.6
2.9828e-07,1.726e-07,2.0158e-08,8000,-2937.1,-3500.8
2.9828e-07,1.726e-07,2.0158e-08,8000,-2937.1,-3500.8
3.153e-07,1.1239e-07,-5.2638e-08,8000,-2803.8,-3220.6
3.153e-07,1.1239e-07,-5.2638e-08,8000,-2803.8,-3220.6
1.492e-07,-1.8026e-07,-2.7148e-08,8000,-1653.8,-3791.8
1.492e-07,-1.8026e-07,-2.7148e-08,8000,-1653.8,-3791.8
1.492e-07,-1.8026e-07,-2.7148e-08,8000,-1653.8,-3791.8
2.022e-07,-2.2105e-07,4.1776e-08,8000,-1853.6,-3250.1
2.022e-07,-2.2105e-07,4.1776e-08,8000,-1853.6,-3250.1
2.022e-07,-2.2105e-07,4.1776e-08,8000,-1853.6,-3250.1
2.5243e-07,1.0374e-07,1.1969e-07,8000,-2777.2,-4304.7
2.5243e-07,1.0374e-07,1.1969e-07,8000,-2777.2,-4304.7
2.5243e-07,1.0374e-07,1.1969e-07,8000,-2777.2,-4304.7
3.5515e-07,-4.9297e-08,7.6833e-08,8000,-2560.9,-3773.3
3.5515e-07,-4.9297e-08,7.6833e-08,8000,-2560.9,-3773.3
3.5515e-07,-4.9297e-08,7.6833e-08,8000,-2560.9,-3773.3
2.022e-07,-2.2105e-07,4.1776e-08,8000,-1853.6,-3250.1
1.8823e-07,-2.0943e-07,3.3649e-08,8000,-1820.1,-3332.4
2.022e-07,-2.2105e-07,4.1776e-08,8000,-1853.6,-3250.1
2.6538e-07,1.7144e-07,5.5487e-08,8000,-3062.1,-3743.6
2.6538e-07,1.7144e-07,5.5487e-08,8000,-3062.1,-3743.6
2.6538e-07,1.7144e-07,5.5487e-08,8000,-3062.1,-3743.6
2.9828e-07,1.726e-07,2.0158e-08,8000,-2937.1,-3500.8
2.9828e-07,1.726e-07,2.0158e-08,8000,-2937.1,-3500.8
3.463e-07,1.1801e-07,7.3378e-08,8000,-2802.9,-3778
3.463e-07,1.1801e-07,7.3378e-08,8000,-2802.9,-3778
2.9828e-07,1.726e-07,2.0158e-08,8000,-2937.1,-3500.8
3.463e-07,1.1801e-07,7.3378e-08,8000,-2802.9,-3778
1.9151e-07,-1.2312e-07,3.3174e-08,8000,-1691.9,-2568.1
1.9151e-07,-1.2312e-07,3.3174e-08,8000,-1691.9,-2568.1
1.9151e-07,-1.2312e-07,3.3174e-08,8000,-1691.9,-2568.1
3.2827e-07,3.8479e-08,1.0453e-07,8000,-2666.3,-4053.3
3.5515e-07,-4.9297e-08,7.6833e-08,8000,-2560.9,-3773.3
3.2827e-07,3.8479e-08,1.0453e-07,8000,-2666.3,-4053.3
3.2827e-07,3.8479e-08,1.0453e-07,8000,-2666.3,-4053.3
3.5515e-07,-4.9297e-08,7.6833e-08,8000,-2560.9,-3773.3
3.5515e-07,-4.9297e-08,7.6833e-08,8000,-2560.9,-3773.3
1.7907e-07,-1.6579e-07,-4.3524e-08,8000,-1647.1,-4114.8
1.7907e-07,-1.6579e-07,-4.3524e-08,8000,-1647.1,-4114.8
1.7907e-07,-1.6579e-07,-4.3524e-08,8000,-1647.1,-4114.8
3.1829e-07,5.813e-08,-6.39e-08,8000,-2669.7,-2945.4
3.1829e-07,5.813e-08,-6.39e-08,8000,-2669.7,-2945.4
3.1829e-07,5.813e-08,-6.39e-08,8000,-2669.7,-2945.4
3.153e-07,1.1239e-07,-5.2638e-08,8000,-2803.8,-3220.6
3.153e-07,1.1239e-07,-5.2638e-08,8000,-2803.8,-3220.6
3.1829e-07,5.813e-08,-6.39e-08,8000,-2669.7,-2945.4
3.1829e-07,5.813e-08,-6.39e-08,8000,-2669.7,-2945.4
3.153e-07,1.1239e-07,-5.2638e-08,8000,-2803.8,-3220.6
3.1829e-07,5.813e-08,-6.39e-08,8000,-2669.7,-2945.4
2.9647e-07,1.3117e-09,1.1562e-07,8000,-2558.3,-4282
2.9647e-07,1.3117e-09,1.1562e-07,8000,-2558.3,-4282
2.9647e-07,1.3117e-09,1.1562e-07,8000,-2558.3,-4282
2.9647e-07,1.3117e-09,1.1562e-07,8000,-2558.3,-4282
2.9647e-07,1.3117e-09,1.1562e-07,8000,-2558.3,-4282
3.2827e-07,3.8479e-08,1.0453e-07,8000,-2666.3,-4053.3
3.2827e-07,3.8479e-08,1.0453e-07,8000,-2666.3,-4053.3
2.9647e-07,1.3117e-09,1.1562e-07,8000,-2558.3,-4282
3.2827e-07,3.8479e-08,1.0453e-07,8000,-2666.3,-4053.3
2.022e-07,-2.2105e-07,4.1776e-08,8000,-1853.6,-3250.1
2.022e-07,-2.2105e-07,4.1776e-08,8000,-1853.6,-3250.1
2.022e-07,-2.2105e-07,4.1776e-08,8000,-1853.6,-3250.1
3.2827e-07,3.8479e-08,1.0453e-07,8000,-2666.3,-4053.3
3.2827e-07,3.8479e-08,1.0453e-07,8000,-2666.3,-4053.3
3.2827e-07,3.8479e-08,1.0453e-07,8000,-2666.3,-4053.3
3.463e-07,1.1801e-07,7.3378e-08,8000,-2802.9,-3778
3.463e-07,1.1801e-07,7.3378e-08,8000,-2802.9,-3778
3.463e-07,1.1801e-07,7.3378e-08,8000,-2802.9,-3778
3.2827e-07,3.8479e-08,1.0453e-07,8000,-2666.3,-4053.3
3.2827e-07,3.8479e-08,1.0453e-07,8000,-2666.3,-4053.3
3.463e-07,1.1801e-07,7.3378e-08,8000,-2802.9,-3778
3.463e-07,1.1801e-07,7.3378e-08,8000,-2802.9,-3778
3.2827e-07,3.8479e-08,1.0453e-07,8000,-2666.3,-4053.3
3.463e-07,1.1801e-07,7.3378e-08,8000,-2802.9,-3778
1.4545e-07,1.1778e-07,-7.0223e-08,8000,-3167.6,-2499.6
1.4545e-07,1.1778e-07,-7.0223e-08,8000,-3167.6,-2499.6
1.4545e-07,1.1778e-07,-7.0223e-08,8000,-3167.6,-2499.6
1.1273e-07,3.1498e-08,5.4362e-08,8000,-3283.4,-4694.6
1.1273e-07,3.1498e-08,5.4362e-08,8000,-3283.4,-4694.6
1.4142e-07,7.7108e-08,8.4469e-08,8000,-3064.4,-4721.6
1.4142e-07,7.7108e-08,8.4469e-08,8000,-3064.4,-4721.6
