"Darcy velocity [m/s]:0","Darcy velocity [m/s]:1","Darcy velocity [m/s]:2","Points:0","Points:1","Points:2"
9.5886e-07,1.447e-07,3.0523e-07,8000,-2558.3,-4282
9.5886e-07,1.447e-07,3.0523e-07,8000,-2558.3,-4282
9.5886e-07,1.447e-07,3.0523e-07,8000,-2558.3,-4282
1.1488e-07,5.3975e-08,-5.7626e-09,8000,-3185.7,-4895.1
7.8602e-08,4.298e-08,-3.2278e-09,8000,-3259.6,-5000
1.0437e-07,2.6941e-08,9.6056e-09,8000,-3129.1,-5000
2.3991e-07,-2.452e-07,1.02e-08,8000,-1853.6,-3250.1
1.6841e-07,-1.7527e-07,-2.0306e-08,8000,-1820.1,-3332.4
2.3991e-07,-2.452e-07,1.02e-08,8000,-1853.6,-3250.1
1.1488e-07,5.3975e-08,-5.7626e-09,8000,-3185.7,-4895.1
1.4944e-07,1.4223e-08,2.5406e-08,8000,-3064.4,-4721.6
1.2442e-07,3.988e-08,3.5891e-08,8000,-3283.4,-4694.6
6.5905e-07,5.3844e-07,1.8492e-07,8000,-2803.8,-3220.6
6.5905e-07,5.3844e-07,1.8492e-07,8000,-2803.8,-3220.6
6.5905e-07,5.3844e-07,1.8492e-07,8000,-2803.8,-3220.6
4.7991e-07,1.229e-07,-1.0314e-07,8000,-3062.1,-3743.6
4.7991e-07,1.229e-07,-1.0314e-07,8000,-3062.1,-3743.6
4.7991e-07,1.229e-07,-1.0314e-07,8000,-3062.1,-3743.6
2.4252e-07,1.5279e-07,7.1838e-08,8000,-2907.2,-4559.9
2.4252e-07,1.5279e-07,7.1838e-08,8000,-2907.2,-4559.9
2.4252e-07,1.5279e-07,7.1838e-08,8000,-2907.2,-4559.9
3.7501e-07,-6.6734e-08,-7.4918e-10,8000,-2777.2,-4304.7
3.7501e-07,-6.6734e-08,-7.4918e-10,8000,-2777.2,-4304.7
3.7501e-07,-6.6734e-08,-7.4918e-10,8000,-2777.2,-4304.7
4.647e-07,1.411e-07,2.0416e-07,8000,-2937.1,-3500.8
6.5905e-07,5.3844e-07,1.8492e-07,8000,-2803.8,-3220.6
4.647e-07,1.411e-07,2.0416e-07,8000,-2937.1,-3500.8
4.647e-07,1.411e-07,2.0416e-07,8000,-2937.1,-3500.8
6.5905e-07,5.3844e-07,1.8492e-07,8000,-2803.8,-3220.6
6.5905e-07,5.3844e-07,1.8492e-07,8000,-2803.8,-3220.6
6.2131e-08,-1.7547e-07,2.7228e-09,8000,-1653.8,-3791.8
6.2131e-08,-1.7547e-07,2.7228e-09,8000,-1653.8,-3791.8
6.2131e-08,-1.7547e-07,2.7228e-09,8000,-1653.8,-3791.8
2.3991e-07,-2.452e-07,1.02e-08,8000,-1853.6,-3250.1
2.3991e-07,-2.452e-07,1.02e-08,8000,-1853.6,-3250.1
2.3991e-07,-2.452e-07,1.02e-08,8000,-1853.6,-3250.1
3.7501e-07,-6.6734e-08,-7.4918e-10,8000,-2777.2,-4304.7
3.7501e-07,-6.6734e-08,-7.4918e-10,8000,-2777.2,-4304.7
3.7501e-07,-6.6734e-08,-7.4918e-10,8000,-2777.2,-4304.7
2.838e-06,-7.1327e-07,2.4484e-07,8000,-2560.9,-3773.3
2.838e-06,-7.1327e-07,2.4484e-07,8000,-2560.9,-3773.3
2.838e-06,-7.1327e-07,2.4484e-07,8000,-2560.9,-3773.3
2.3991e-07,-2.452e-07,1.02e-08,8000,-1853.6,-3250.1
1.6841e-07,-1.7527e-07,-2.0306e-08,8000,-1820.1,-3332.4
2.3991e-07,-2.452e-07,1.02e-08,8000,-1853.6,-3250.1
4.7991e-07,1.229e-07,-1.0314e-07,8000,-3062.1,-3743.6
4.7991e-07,1.229e-07,-1.0314e-07,8000,-3062.1,-3743.6
4.7991e-07,1.229e-07,-1.0314e-07,8000,-3062.1,-3743.6
4.647e-07,1.411e-07,2.0416e-07,8000,-2937.1,-3500.8
4.647e-07,1.411e-07,2.0416e-07,8000,-2937.1,-3500.8
1.1776e-06,4.8347e-07,5.2729e-08,8000,-2802.9,-3778
1.1776e-06,4.8347e-07,5.2729e-08,8000,-2802.9,-3778
4.647e-07,1.411e-07,2.0416e-07,8000,-2937.1,-3500.8
1.1776e-06,4.8347e-07,5.2729e-08,8000,-2802.9,-3778
9.27e-07,-1.5291e-07,2.0668e-07,8000,-1691.9,-2568.1
9.27e-07,-1.5291e-07,2.0668e-07,8000,-1691.9,-2568.1
9.27e-07,-1.5291e-07,2.0668e-07,8000,-1691.9,-2568.1
1.3668e-06,1.4498e-07,-7.1893e-08,8000,-2666.3,-4053.3
2.838e-06,-7.1327e-07,2.4484e-07,8000,-2560.9,-3773.3
1.3668e-06,1.4498e-07,-7.1893e-08,8000,-2666.3,-4053.3
1.3668e-06,1.4498e-07,-7.1893e-08,8000,-2666.3,-4053.3
2.838e-06,-7.1327e-07,2.4484e-07,8000,-2560.9,-3773.3
2.838e-06,-7.1327e-07,2.4484e-07,8000,-2560.9,-3773.3
-6.5452e-08,-3.7697e-08,1.4549e-07,8000,-1647.1,-4114.8
-6.5452e-08,-3.7697e-08,1.4549e-07,8000,-1647.1,-4114.8
-6.5452e-08,-3.7697e-08,1.4549e-07,8000,-1647.1,-4114.8
8.015e-07,1.7157e-07,-1.6346e-07,8000,-2669.7,-2945.4
8.015e-07,1.7157e-07,-1.6346e-07,8000,-2669.7,-2945.4
8.015e-07,1.7157e-07,-1.6346e-07,8000,-2669.7,-2945.4
6.5905e-07,5.3844e-07,1.8492e-07,8000,-2803.8,-3220.6
6.5905e-07,5.3844e-07,1.8492e-07,8000,-2803.8,-3220.6
8.015e-07,1.7157e-07,-1.6346e-07,8000,-2669.7,-2945.4
8.015e-07,1.7157e-07,-1.6346e-07,8000,-2669.7,-2945.4
6.5905e-07,5.3844e-07,1.8492e-07,8000,-2803.8,-3220.6
8.015e-07,1.7157e-07,-1.6346e-07,8000,-2669.7,-2945.4
9.5886e-07,1.447e-07,3.0523e-07,8000,-2558.3,-4282
9.5886e-07,1.447e-07,3.0523e-07,8000,-2558.3,-4282
9.5886e-07,1.447e-07,3.0523e-07,8000,-2558.3,-4282
9.5886e-07,1.447e-07,3.0523e-07,8000,-2558.3,-4282
9.5886e-07,1.447e-07,3.0523e-07,8000,-2558.3,-4282
1.3668e-06,1.4498e-07,-7.1893e-08,8000,-2666.3,-4053.3
1.3668e-06,1.4498e-07,-7.1893e-08,8000,-2666.3,-4053.3
9.5886e-07,1.447e-07,3.0523e-07,8000,-2558.3,-4282
1.3668e-06,1.4498e-07,-7.1893e-08,8000,-2666.3,-4053.3
2.3991e-07,-2.452e-07,1.02e-08,8000,-1853.6,-3250.1
2.3991e-07,-2.452e-07,1.02e-08,8000,-1853.6,-3250.1
2.3991e-07,-2.452e-07,1.02e-08,8000,-1853.6,-3250.1
1.3668e-06,1.4498e-07,-7.1893e-08,8000,-2666.3,-4053.3
1.3668e-06,1.4498e-07,-7.1893e-08,8000,-2666.3,-4053.3
1.3668e-06,1.4498e-07,-7.1893e-08,8000,-2666.3,-4053.3
1.1776e-06,4.8347e-07,5.2729e-08,8000,-2802.9,-3778
1.1776e-06,4.8347e-07,5.2729e-08,8000,-2802.9,-3778
1.1776e-06,4.8347e-07,5.2729e-08,8000,-2802.9,-3778
1.3668e-06,1.4498e-07,-7.1893e-08,8000,-2666.3,-4053.3
1.3668e-06,1.4498e-07,-7.1893e-08,8000,-2666.3,-4053.3
1.1776e-06,4.8347e-07,5.2729e-08,8000,-2802.9,-3778
1.1776e-06,4.8347e-07,5.2729e-08,8000,-2802.9,-3778
1.3668e-06,1.4498e-07,-7.1893e-08,8000,-2666.3,-4053.3
1.1776e-06,4.8347e-07,5.2729e-08,8000,-2802.9,-3778
2.2017e-07,1.1682e-07,2.4632e-08,8000,-3167.6,-2499.6
2.2017e-07,1.1682e-07,2.4632e-08,8000,-3167.6,-2499.6
2.2017e-07,1.1682e-07,2.4632e-08,8000,-3167.6,-2499.6
1.2442e-07,3.988e-08,3.5891e-08,8000,-3283.4,-4694.6
1.2442e-07,3.988e-08,3.5891e-08,8000,-3283.4,-4694.6
1.4944e-07,1.4223e-08,2.5406e-08,8000,-3064.4,-4721.6
1.4944e-07,1.4223e-08,2.5406e-08,8000,-3064.4,-4721.6
1.2442e-07,3.988e-08,3.5891e-08,8000,-3283.4,-4694.6
