"Darcy velocity [m/s]:0","Darcy velocity [m/s]:1","Darcy velocity [m/s]:2","Points:0","Points:1","Points:2"
3.3881e-08,-1.3648e-08,8.539e-09,8000,-2558.3,-4282
3.3881e-08,-1.3648e-08,8.539e-09,8000,-2558.3,-4282
3.3881e-08,-1.3648e-08,8.539e-09,8000,-2558.3,-4282
3.005e-08,-1.3749e-08,4.8272e-09,8000,-3185.7,-4895.1
3.0547e-08,-1.3706e-08,3.4737e-09,8000,-3259.6,-5000
3.0867e-08,-1.4934e-08,4.286e-09,8000,-3129.1,-5000
3.2824e-08,-1.0159e-08,1.7939e-08,8000,-1853.6,-3250.1
3.3565e-08,-1.0131e-08,1.7017e-08,8000,-1820.1,-3332.4
3.2824e-08,-1.0159e-08,1.7939e-08,8000,-1853.6,-3250.1
3.005e-08,-1.3749e-08,4.8272e-09,8000,-3185.7,-4895.1
3.1243e-08,-1.5393e-08,5.5358e-09,8000,-3064.4,-4721.6
2.9354e-08,-1.5727e-08,5.4498e-09,8000,-3283.4,-4694.6
2.7097e-08,-1.1459e-08,1.422e-08,8000,-2803.8,-3220.6
2.7097e-08,-1.1459e-08,1.422e-08,8000,-2803.8,-3220.6
2.7097e-08,-1.1459e-08,1.422e-08,8000,-2803.8,-3220.6
2.7769e-08,-1.3029e-08,1.0527e-08,8000,-3062.1,-3743.6
2.7769e-08,-1.3029e-08,1.0527e-08,8000,-3062.1,-3743.6
2.7769e-08,-1.3029e-08,1.0527e-08,8000,-3062.1,-3743.6
3.2534e-08,-1.4827e-08,6.8212e-09,8000,-2907.2,-4559.9
3.2534e-08,-1.4827e-08,6.8212e-09,8000,-2907.2,-4559.9
3.2534e-08,-1.4827e-08,6.8212e-09,8000,-2907.2,-4559.9
3.1757e-08,-1.3803e-08,8.8499e-09,8000,-2777.2,-4304.7
3.1757e-08,-1.3803e-08,8.8499e-09,8000,-2777.2,-4304.7
3.1757e-08,-1.3803e-08,8.8499e-09,8000,-2777.2,-4304.7
2.7412e-08,-1.2103e-08,1.3553e-08,8000,-2937.1,-3500.8
2.7097e-08,-1.1459e-08,1.422e-08,8000,-2803.8,-3220.6
2.7412e-08,-1.2103e-08,1.3553e-08,8000,-2937.1,-3500.8
2.7412e-08,-1.2103e-08,1.3553e-08,8000,-2937.1,-3500.8
2.7097e-08,-1.1459e-08,1.422e-08,8000,-2803.8,-3220.6
2.7097e-08,-1.1459e-08,1.422e-08,8000,-2803.8,-3220.6
3.8288e-08,-1.073e-08,1.5165e-08,8000,-1653.8,-3791.8
3.8288e-08,-1.073e-08,1.5165e-08,8000,-1653.8,-3791.8
3.8288e-08,-1.073e-08,1.5165e-08,8000,-1653.8,-3791.8
3.2824e-08,-1.0159e-08,1.7939e-08,8000,-1853.6,-3250.1
3.2824e-08,-1.0159e-08,1.7939e-08,8000,-1853.6,-3250.1
3.2824e-08,-1.0159e-08,1.7939e-08,8000,-1853.6,-3250.1
3.1757e-08,-1.3803e-08,8.8499e-09,8000,-2777.2,-4304.7
3.1757e-08,-1.3803e-08,8.8499e-09,8000,-2777.2,-4304.7
3.1757e-08,-1.3803e-08,8.8499e-09,8000,-2777.2,-4304.7
3.1699e-08,-1.2552e-08,1.2058e-08,8000,-2560.9,-3773.3
3.1699e-08,-1.2552e-08,1.2058e-08,8000,-2560.9,-3773.3
3.1699e-08,-1.2552e-08,1.2058e-08,8000,-2560.9,-3773.3
3.2824e-08,-1.0159e-08,1.7939e-08,8000,-1853.6,-3250.1
3.3565e-08,-1.0131e-08,1.7017e-08,8000,-1820.1,-3332.4
3.2824e-08,-1.0159e-08,1.7939e-08,8000,-1853.6,-3250.1
2.7769e-08,-1.3029e-08,1.0527e-08,8000,-3062.1,-3743.6
2.7769e-08,-1.3029e-08,1.0527e-08,8000,-3062.1,-3743.6
2.7769e-08,-1.3029e-08,1.0527e-08,8000,-3062.1,-3743.6
2.7412e-08,-1.2103e-08,1.3553e-08,8000,-2937.1,-3500.8
2.7412e-08,-1.2103e-08,1.3553e-08,8000,-2937.1,-3500.8
2.9778e-08,-1.3579e-08,1.1764e-08,8000,-2802.9,-3778
2.9778e-08,-1.3579e-08,1.1764e-08,8000,-2802.9,-3778
2.7412e-08,-1.2103e-08,1.3553e-08,8000,-2937.1,-3500.8
2.9778e-08,-1.3579e-08,1.1764e-08,8000,-2802.9,-3778
2.7812e-08,-7.8504e-09,2.0417e-08,8000,-1691.9,-2568.1
2.7812e-08,-7.8504e-09,2.0417e-08,8000,-1691.9,-2568.1
2.7812e-08,-7.8504e-09,2.0417e-08,8000,-1691.9,-2568.1
3.213e-08,-1.3162e-08,1.0919e-08,8000,-2666.3,-4053.3
3.1699e-08,-1.2552e-08,1.2058e-08,8000,-2560.9,-3773.3
3.213e-08,-1.3162e-08,1.0919e-08,8000,-2666.3,-4053.3
3.213e-08,-1.3162e-08,1.0919e-08,8000,-2666.3,-4053.3
3.1699e-08,-1.2552e-08,1.2058e-08,8000,-2560.9,-3773.3
3.1699e-08,-1.2552e-08,1.2058e-08,8000,-2560.9,-3773.3
3.9307e-08,-1.0778e-08,1.1187e-08,8000,-1647.1,-4114.8
3.9307e-08,-1.0778e-08,1.1187e-08,8000,-1647.1,-4114.8
3.9307e-08,-1.0778e-08,1.1187e-08,8000,-1647.1,-4114.8
2.6551e-08,-1.1118e-08,1.6956e-08,8000,-2669.7,-2945.4
2.6551e-08,-1.1118e-08,1.6956e-08,8000,-2669.7,-2945.4
2.6551e-08,-1.1118e-08,1.6956e-08,8000,-2669.7,-2945.4
2.7097e-08,-1.1459e-08,1.422e-08,8000,-2803.8,-3220.6
2.7097e-08,-1.1459e-08,1.422e-08,8000,-2803.8,-3220.6
2.6551e-08,-1.1118e-08,1.6956e-08,8000,-2669.7,-2945.4
2.6551e-08,-1.1118e-08,1.6956e-08,8000,-2669.7,-2945.4
2.7097e-08,-1.1459e-08,1.422e-08,8000,-2803.8,-3220.6
2.6551e-08,-1.1118e-08,1.6956e-08,8000,-2669.7,-2945.4
3.3881e-08,-1.3648e-08,8.539e-09,8000,-2558.3,-4282
3.3881e-08,-1.3648e-08,8.539e-09,8000,-2558.3,-4282
3.3881e-08,-1.3648e-08,8.539e-09,8000,-2558.3,-4282
3.3881e-08,-1.3648e-08,8.539e-09,8000,-2558.3,-4282
3.3881e-08,-1.3648e-08,8.539e-09,8000,-2558.3,-4282
3.213e-08,-1.3162e-08,1.0919e-08,8000,-2666.3,-4053.3
3.213e-08,-1.3162e-08,1.0919e-08,8000,-2666.3,-4053.3
3.3881e-08,-1.3648e-08,8.539e-09,8000,-2558.3,-4282
3.213e-08,-1.3162e-08,1.0919e-08,8000,-2666.3,-4053.3
3.2824e-08,-1.0159e-08,1.7939e-08,8000,-1853.6,-3250.1
3.2824e-08,-1.0159e-08,1.7939e-08,8000,-1853.6,-3250.1
3.2824e-08,-1.0159e-08,1.7939e-08,8000,-1853.6,-3250.1
3.213e-08,-1.3162e-08,1.0919e-08,8000,-2666.3,-4053.3
3.213e-08,-1.3162e-08,1.0919e-08,8000,-2666.3,-4053.3
3.213e-08,-1.3162e-08,1.0919e-08,8000,-2666.3,-4053.3
2.9778e-08,-1.3579e-08,1.1764e-08,8000,-2802.9,-3778
2.9778e-08,-1.3579e-08,1.1764e-08,8000,-2802.9,-3778
2.9778e-08,-1.3579e-08,1.1764e-08,8000,-2802.9,-3778
3.213e-08,-1.3162e-08,1.0919e-08,8000,-2666.3,-4053.3
3.213e-08,-1.3162e-08,1.0919e-08,8000,-2666.3,-4053.3
2.9778e-08,-1.3579e-08,1.1764e-08,8000,-2802.9,-3778
2.9778e-08,-1.3579e-08,1.1764e-08,8000,-2802.9,-3778
3.213e-08,-1.3162e-08,1.0919e-08,8000,-2666.3,-4053.3
2.9778e-08,-1.3579e-08,1.1764e-08,8000,-2802.9,-3778
1.9459e-08,-9.8364e-09,1.6527e-08,8000,-3167.6,-2499.6
1.9459e-08,-9.8364e-09,1.6527e-08,8000,-3167.6,-2499.6
1.9459e-08,-9.8364e-09,1.6527e-08,8000,-3167.6,-2499.6
2.9354e-08,-1.5727e-08,5.4498e-09,8000,-3283.4,-4694.6
2.9354e-08,-1.5727e-08,5.4498e-09,8000,-3283.4,-4694.6
3.1243e-08,-1.5393e-08,5.5358e-09,8000,-3064.4,-4721.6
3.1243e-08,-1.5393e-08,5.5358e-09,8000,-3064.4,-4721.6
2.9354e-08,-1.5727e-08,5.4498e-09,8000,-3283.4,-4694.6
3.1243e-08,-1.5393e-08,5.5358e-09,8000,-3064.4,-4721.6
2.7812e-08,-7.8504e-09,2.0417e-08,8000,-1691.9,-2568.1
2.7812e-08,-7.8504e-09,2.0417e-08,8000,-1691.9,-2568.1
2.7812e-08,-7.8504e-09,2.0417e-08,8000,-1691.9,-2568.1
2.9354e-08,-1.5727e-08,5.4498e-09,8000,-3283.4,-4694.6
2.9354e-08,-1.5727e-08,5.4498e-09,8000,-3283.4,-4694.6
3.1243e-08,-1.5393e-08,5.5358e-09,8000,-3064.4,-4721.6
3.1243e-08,-1.5393e-08,5.5358e-09,8000,-3064.4,-4721.6
2.9354e-08,-1.5727e-08,5.4498e-09,8000,-3283.4,-4694.6
3.1243e-08,-1.5393e-08,5.5358e-09,8000,-3064.4,-4721.6
