"Darcy velocity [m/s]:0","Darcy velocity [m/s]:1","Darcy velocity [m/s]:2","Points:0","Points:1","Points:2"
9.377e-07,1.9145e-07,3.0462e-07,8000,-2558.3,-4282
9.377e-07,1.9145e-07,3.0462e-07,8000,-2558.3,-4282
9.377e-07,1.9145e-07,3.0462e-07,8000,-2558.3,-4282
1.1271e-07,4.9799e-08,-7.8565e-09,8000,-3185.7,-4895.1
7.6572e-08,3.6173e-08,2.9737e-11,8000,-3259.6,-5000
1.0383e-07,2.6054e-08,1.099e-08,8000,-3129.1,-5000
1.8635e-07,-1.8254e-07,2.6844e-08,8000,-1853.6,-3250.1
1.3731e-07,-1.4176e-07,1.7047e-08,8000,-1820.1,-3332.4
1.8635e-07,-1.8254e-07,2.6844e-08,8000,-1853.6,-3250.1
1.1271e-07,4.9799e-08,-7.8565e-09,8000,-3185.7,-4895.1
1.5319e-07,3.0498e-08,2.5452e-08,8000,-3064.4,-4721.6
1.2168e-07,2.4248e-08,2.5017e-08,8000,-3283.4,-4694.6
7.4466e-07,5.8975e-07,1.1021e-07,8000,-2803.8,-3220.6
7.4466e-07,5.8975e-07,1.1021e-07,8000,-2803.8,-3220.6
7.4466e-07,5.8975e-07,1.1021e-07,8000,-2803.8,-3220.6
4.6612e-07,6.1828e-08,-1.2014e-07,8000,-3062.1,-3743.6
4.6612e-07,6.1828e-08,-1.2014e-07,8000,-3062.1,-3743.6
4.6612e-07,6.1828e-08,-1.2014e-07,8000,-3062.1,-3743.6
2.3188e-07,1.2871e-07,5.4881e-08,8000,-2907.2,-4559.9
2.3188e-07,1.2871e-07,5.4881e-08,8000,-2907.2,-4559.9
2.3188e-07,1.2871e-07,5.4881e-08,8000,-2907.2,-4559.9
3.7353e-07,-2.9016e-08,1.2286e-08,8000,-2777.2,-4304.7
3.7353e-07,-2.9016e-08,1.2286e-08,8000,-2777.2,-4304.7
3.7353e-07,-2.9016e-08,1.2286e-08,8000,-2777.2,-4304.7
5.4495e-07,1.8816e-07,1.65e-07,8000,-2937.1,-3500.8
7.4466e-07,5.8975e-07,1.1021e-07,8000,-2803.8,-3220.6
5.4495e-07,1.8816e-07,1.65e-07,8000,-2937.1,-3500.8
5.4495e-07,1.8816e-07,1.65e-07,8000,-2937.1,-3500.8
7.4466e-07,5.8975e-07,1.1021e-07,8000,-2803.8,-3220.6
7.4466e-07,5.8975e-07,1.1021e-07,8000,-2803.8,-3220.6
5.6751e-08,-1.3251e-07,-1.634e-08,8000,-1653.8,-3791.8
5.6751e-08,-1.3251e-07,-1.634e-08,8000,-1653.8,-3791.8
5.6751e-08,-1.3251e-07,-1.634e-08,8000,-1653.8,-3791.8
1.8635e-07,-1.8254e-07,2.6844e-08,8000,-1853.6,-3250.1
