"Darcy velocity [m/s]:0","Darcy velocity [m/s]:1","Darcy velocity [m/s]:2","Points:0","Points:1","Points:2"
8.8022e-07,1.8662e-07,3.0827e-07,8000,-2558.3,-4282
8.8022e-07,1.8662e-07,3.0827e-07,8000,-2558.3,-4282
8.8022e-07,1.8662e-07,3.0827e-07,8000,-2558.3,-4282
1.0975e-07,4.6577e-08,-1.1712e-08,8000,-3185.7,-4895.1
7.4734e-08,2.9299e-08,3.0139e-09,8000,-3259.6,-5000
1.0295e-07,2.5363e-08,1.1101e-08,8000,-3129.1,-5000
7.8725e-08,-1.0892e-07,1.6992e-08,8000,-1853.6,-3250.1
5.9386e-08,-8.8675e-08,2.1859e-08,8000,-1820.1,-3332.4
7.8725e-08,-1.0892e-07,1.6992e-08,8000,-1853.6,-3250.1
1.0975e-07,4.6577e-08,-1.1712e-08,8000,-3185.7,-4895.1
1.5743e-07,4.8517e-08,3.3125e-08,8000,-3064.4,-4721.6
1.1914e-07,9.3675e-09,1.7251e-08,8000,-3283.4,-4694.6
8.3207e-07,6.2897e-07,-4.5306e-09,8000,-2803.8,-3220.6
8.3207e-07,6.2897e-07,-4.5306e-09,8000,-2803.8,-3220.6
8.3207e-07,6.2897e-07,-4.5306e-09,8000,-2803.8,-3220.6
4.8546e-07,7.0479e-08,-1.1484e-07,8000,-3062.1,-3743.6
4.8546e-07,7.0479e-08,-1.1484e-07,8000,-3062.1,-3743.6
4.8546e-07,7.0479e-08,-1.1484e-07,8000,-3062.1,-3743.6
2.1956e-07,1.0742e-07,3.7592e-08,8000,-2907.2,-4559.9
2.1956e-07,1.0742e-07,3.7592e-08,8000,-2907.2,-4559.9
2.1956e-07,1.0742e-07,3.7592e-08,8000,-2907.2,-4559.9
3.9953e-07,7.8367e-08,6.2317e-08,8000,-2777.2,-4304.7
3.9953e-07,7.8367e-08,6.2317e-08,8000,-2777.2,-4304.7
3.9953e-07,7.8367e-08,6.2317e-08,8000,-2777.2,-4304.7
6.6091e-07,3.5056e-07,1.0587e-07,8000,-2937.1,-3500.8
8.3207e-07,6.2897e-07,-4.5306e-09,8000,-2803.8,-3220.6
6.6091e-07,3.5056e-07,1.0587e-07,8000,-2937.1,-3500.8
6.6091e-07,3.5056e-07,1.0587e-07,8000,-2937.1,-3500.8
8.3207e-07,6.2897e-07,-4.5306e-09,8000,-2803.8,-3220.6
8.3207e-07,6.2897e-07,-4.5306e-09,8000,-2803.8,-3220.6
2.3202e-08,-6.9697e-08,2.5442e-08,8000,-1653.8,-3791.8
2.3202e-08,-6.9697e-08,2.5442e-08,8000,-1653.8,-3791.8
2.3202e-08,-6.9697e-08,2.5442e-08,8000,-1653.8,-3791.8
7.8725e-08,-1.0892e-07,1.6992e-08,8000,-1853.6,-3250.1
7.8725e-08,-1.0892e-07,1.6992e-08,8000,-1853.6,-3250.1
7.8725e-08,-1.0892e-07,1.6992e-08,8000,-1853.6,-3250.1
3.9953e-07,7.8367e-08,6.2317e-08,8000,-2777.2,-4304.7
3.9953e-07,7.8367e-08,6.2317e-08,8000,-2777.2,-4304.7
3.9953e-07,7.8367e-08,6.2317e-08,8000,-2777.2,-4304.7
2.0797e-06,-6.7356e-07,2.0176e-07,8000,-2560.9,-3773.3
2.0797e-06,-6.7356e-07,2.0176e-07,8000,-2560.9,-3773.3
2.0797e-06,-6.7356e-07,2.0176e-07,8000,-2560.9,-3773.3
7.8725e-08,-1.0892e-07,1.6992e-08,8000,-1853.6,-3250.1
5.9386e-08,-8.8675e-08,2.1859e-08,8000,-1820.1,-3332.4
7.8725e-08,-1.0892e-07,1.6992e-08,8000,-1853.6,-3250.1
4.8546e-07,7.0479e-08,-1.1484e-07,8000,-3062.1,-3743.6
4.8546e-07,7.0479e-08,-1.1484e-07,8000,-3062.1,-3743.6
4.8546e-07,7.0479e-08,-1.1484e-07,8000,-3062.1,-3743.6
6.6091e-07,3.5056e-07,1.0587e-07,8000,-2937.1,-3500.8
6.6091e-07,3.5056e-07,1.0587e-07,8000,-2937.1,-3500.8
1.3075e-06,7.4528e-07,1.3571e-07,8000,-2802.9,-3778
1.3075e-06,7.4528e-07,1.3571e-07,8000,-2802.9,-3778
6.6091e-07,3.5056e-07,1.0587e-07,8000,-2937.1,-3500.8
1.3075e-06,7.4528e-07,1.3571e-07,8000,-2802.9,-3778
7.2727e-07,-2.1919e-07,1.7355e-07,8000,-1691.9,-2568.1
7.2727e-07,-2.1919e-07,1.7355e-07,8000,-1691.9,-2568.1
7.2727e-07,-2.1919e-07,1.7355e-07,8000,-1691.9,-2568.1
1.3184e-06,2.2942e-07,2.1632e-07,8000,-2666.3,-4053.3
2.0797e-06,-6.7356e-07,2.0176e-07,8000,-2560.9,-3773.3
1.3184e-06,2.2942e-07,2.1632e-07,8000,-2666.3,-4053.3
1.3184e-06,2.2942e-07,2.1632e-07,8000,-2666.3,-4053.3
2.0797e-06,-6.7356e-07,2.0176e-07,8000,-2560.9,-3773.3
2.0797e-06,-6.7356e-07,2.0176e-07,8000,-2560.9,-3773.3
1.8246e-08,-5.4994e-08,-1.3249e-08,8000,-1647.1,-4114.8
1.8246e-08,-5.4994e-08,-1.3249e-08,8000,-1647.1,-4114.8
1.8246e-08,-5.4994e-08,-1.3249e-08,8000,-1647.1,-4114.8
7.9214e-07,1.5737e-07,-1.3328e-07,8000,-2669.7,-2945.4
7.9214e-07,1.5737e-07,-1.3328e-07,8000,-2669.7,-2945.4
7.9214e-07,1.5737e-07,-1.3328e-07,8000,-2669.7,-2945.4
8.3207e-07,6.2897e-07,-4.5306e-09,8000,-2803.8,-3220.6
8.3207e-07,6.2897e-07,-4.5306e-09,8000,-2803.8,-3220.6
7.9214e-07,1.5737e-07,-1.3328e-07,8000,-2669.7,-2945.4
7.9214e-07,1.5737e-07,-1.3328e-07,8000,-2669.7,-2945.4
8.3207e-07,6.2897e-07,-4.5306e-09,8000,-2803.8,-3220.6
7.9214e-07,1.5737e-07,-1.3328e-07,8000,-2669.7,-2945.4
8.8022e-07,1.8662e-07,3.0827e-07,8000,-2558.3,-4282
8.8022e-07,1.8662e-07,3.0827e-07,8000,-2558.3,-4282
8.8022e-07,1.8662e-07,3.0827e-07,8000,-2558.3,-4282
8.8022e-07,1.8662e-07,3.0827e-07,8000,-2558.3,-4282
8.8022e-07,1.8662e-07,3.0827e-07,8000,-2558.3,-4282
1.3184e-06,2.2942e-07,2.1632e-07,8000,-2666.3,-4053.3
1.3184e-06,2.2942e-07,2.1632e-07,8000,-2666.3,-4053.3
8.8022e-07,1.8662e-07,3.0827e-07,8000,-2558.3,-4282
1.3184e-06,2.2942e-07,2.1632e-07,8000,-2666.3,-4053.3
7.8725e-08,-1.0892e-07,1.6992e-08,8000,-1853.6,-3250.1
7.8725e-08,-1.0892e-07,1.6992e-08,8000,-1853.6,-3250.1
7.8725e-08,-1.0892e-07,1.6992e-08,8000,-1853.6,-3250.1
1.3184e-06,2.2942e-07,2.1632e-07,8000,-2666.3,-4053.3
1.3184e-06,2.2942e-07,2.1632e-07,8000,-2666.3,-4053.3
1.3184e-06,2.2942e-07,2.1632e-07,8000,-2666.3,-4053.3
1.3075e-06,7.4528e-07,1.3571e-07,8000,-2802.9,-3778
1.3075e-06,7.4528e-07,1.3571e-07,8000,-2802.9,-3778
1.3075e-06,7.4528e-07,1.3571e-07,8000,-2802.9,-3778
1.3184e-06,2.2942e-07,2.1632e-07,8000,-2666.3,-4053.3
1.3184e-06,2.2942e-07,2.1632e-07,8000,-2666.3,-4053.3
1.3075e-06,7.4528e-07,1.3571e-07,8000,-2802.9,-3778
1.3075e-06,7.4528e-07,1.3571e-07,8000,-2802.9,-3778
1.3184e-06,2.2942e-07,2.1632e-07,8000,-2666.3,-4053.3
1.3075e-06,7.4528e-07,1.3571e-07,8000,-2802.9,-3778
1.9678e-07,1.0321e-07,-1.6836e-08,8000,-3167.6,-2499.6
1.9678e-07,1.0321e-07,-1.6836e-08,8000,-3167.6,-2499.6
1.9678e-07,1.0321e-07,-1.6836e-08,8000,-3167.6,-2499.6
1.1914e-07,9.3675e-09,1.7251e-08,8000,-3283.4,-4694.6
1.1914e-07,9.3675e-09,1.7251e-08,8000,-3283.4,-4694.6
1.5743e-07,4.8517e-08,3.3125e-08,8000,-3064.4,-4721.6
1.5743e-07,4.8517e-08,3.3125e-08,8000,-3064.4,-4721.6
1.1914e-07,9.3675e-09,1.7251e-08,8000,-3283.4,-4694.6
1.5743e-07,4.8517e-08,3.3125e-08,8000,-3064.4,-4721.6
7.2727e-07,-2.1919e-07,1.7355e-07,8000,-1691.9,-2568.1
7.2727e-07,-2.1919e-07,1.7355e-07,8000,-1691.9,-2568.1
7.2727e-07,-2.1919e-07,1.7355e-07,8000,-1691.9,-2568.1
1.1914e-07,9.3675e-09,1.7251e-08,8000,-3283.4,-4694.6
1.1914e-07,9.3675e-09,1.7251e-08,8000,-3283.4,-4694.6
1.5743e-07,4.8517e-08,3.3125e-08,8000,-3064.4,-4721.6
1.5743e-07,4.8517e-08,3.3125e-08,8000,-3064.4,-4721.6
1.1914e-07,9.3675e-09,1.7251e-08,8000,-3283.4,-4694.6
1.5743e-07,4.8517e-08,3.3125e-08,8000,-3064.4,-4721.6
3.9953e-07,7.8367e-08,6.2317e-08,8000,-2777.2,-4304.7
3.9953e-07,7.8367e-08,6.2317e-08,8000,-2777.2,-4304.7
3.9953e-07,7.8367e-08,6.2317e-08,8000,-2777.2,-4304.7
2.3202e-08,-6.9697e-08,2.5442e-08,8000,-1653.8,-3791.8
2.3202e-08,-6.9697e-08,2.5442e-08,8000,-1653.8,-3791.8
2.3202e-08,-6.9697e-08,2.5442e-08,8000,-1653.8,-3791.8
3.9953e-07,7.8367e-08,6.2317e-08,8000,-2777.2,-4304.7
2.1956e-07,1.0742e-07,3.7592e-08,8000,-2907.2,-4559.9
3.9953e-07,7.8367e-08,6.2317e-08,8000,-2777.2,-4304.7
3.9953e-07,7.8367e-08,6.2317e-08,8000,-2777.2,-4304.7
2.1956e-07,1.0742e-07,3.7592e-08,8000,-2907.2,-4559.9
2.1956e-07,1.0742e-07,3.7592e-08,8000,-2907.2,-4559.9
3.9953e-07,7.8367e-08,6.2317e-08,8000,-2777.2,-4304.7
3.9953e-07,7.8367e-08,6.2317e-08,8000,-2777.2,-4304.7
2.5564e-07,1.0811e-07,3.0124e-08,8000,-3002.3,-4329
2.5564e-07,1.0811e-07,3.0124e-08,8000,-3002.3,-4329
3.9953e-07,7.8367e-08,6.2317e-08,8000,-2777.2,-4304.7
2.5564e-07,1.0811e-07,3.0124e-08,8000,-3002.3,-4329
3.9953e-07,7.8367e-08,6.2317e-08,8000,-2777.2,-4304.7
2.5564e-07,1.0811e-07,3.0124e-08,8000,-3002.3,-4329
3.9953e-07,7.8367e-08,6.2317e-08,8000,-2777.2,-4304.7
3.9953e-07,7.8367e-08,6.2317e-08,8000,-2777.2,-4304.7
2.5564e-07,1.0811e-07,3.0124e-08,8000,-3002.3,-4329
2.5564e-07,1.0811e-07,3.0124e-08,8000,-3002.3,-4329
8.8022e-07,1.8662e-07,3.0827e-07,8000,-2558.3,-4282
3.9953e-07,7.8367e-08,6.2317e-08,8000,-2777.2,-4304.7
8.8022e-07,1.8662e-07,3.0827e-07,8000,-2558.3,-4282
8.8022e-07,1.8662e-07,3.0827e-07,8000,-2558.3,-4282
3.9953e-07,7.8367e-08,6.2317e-08,8000,-2777.2,-4304.7
3.9953e-07,7.8367e-08,6.2317e-08,8000,-2777.2,-4304.7
2.0797e-06,-6.7356e-07,2.0176e-07,8000,-2560.9,-3773.3
2.0797e-06,-6.7356e-07,2.0176e-07,8000,-2560.9,-3773.3
2.0797e-06,-6.7356e-07,2.0176e-07,8000,-2560.9,-3773.3
2.1956e-07,1.0742e-07,3.7592e-08,8000,-2907.2,-4559.9
2.1956e-07,1.0742e-07,3.7592e-08,8000,-2907.2,-4559.9
3.2879e-07,1.382e-08,4.6225e-08,8000,-2679.4,-4495.9
2.1956e-07,1.0742e-07,3.7592e-08,8000,-2907.2,-4559.9
3.2879e-07,1.382e-08,4.6225e-08,8000,-2679.4,-4495.9
3.2879e-07,1.382e-08,4.6225e-08,8000,-2679.4,-4495.9
7.9214e-07,1.5737e-07,-1.3328e-07,8000,-2669.7,-2945.4
7.9214e-07,1.5737e-07,-1.3328e-07,8000,-2669.7,-2945.4
7.9214e-07,1.5737e-07,-1.3328e-07,8000,-2669.7,-2945.4
8.3207e-07,6.2897e-07,-4.5306e-09,8000,-2803.8,-3220.6
8.3207e-07,6.2897e-07,-4.5306e-09,8000,-2803.8,-3220.6
8.3207e-07,6.2897e-07,-4.5306e-09,8000,-2803.8,-3220.6
1.8246e-08,-5.4994e-08,-1.3249e-08,8000,-1647.1,-4114.8
1.8246e-08,-5.4994e-08,-1.3249e-08,8000,-1647.1,-4114.8
3.2672e-07,-2.0923e-07,-6.8968e-08,8000,-1706.9,-4405.3
1.8246e-08,-5.4994e-08,-1.3249e-08,8000,-1647.1,-4114.8
3.2672e-07,-2.0923e-07,-6.8968e-08,8000,-1706.9,-4405.3
3.2672e-07,-2.0923e-07,-6.8968e-08,8000,-1706.9,-4405.3
1.8246e-08,-5.4994e-08,-1.3249e-08,8000,-1647.1,-4114.8
1.1982e-09,-3.5958e-08,-3.7571e-08,8000,-1500,-4080.8
1.8246e-08,-5.4994e-08,-1.3249e-08,8000,-1647.1,-4114.8
1.8246e-08,-5.4994e-08,-1.3249e-08,8000,-1647.1,-4114.8
