"Darcy velocity [m/s]:0","Darcy velocity [m/s]:1","Darcy velocity [m/s]:2","Points:0","Points:1","Points:2"
9.5925e-07,1.442e-07,3.0544e-07,8000,-2558.3,-4282
9.5925e-07,1.442e-07,3.0544e-07,8000,-2558.3,-4282
9.5925e-07,1.442e-07,3.0544e-07,8000,-2558.3,-4282
1.1483e-07,5.4399e-08,-5.5816e-09,8000,-3185.7,-4895.1
7.8581e-08,4.3252e-08,-3.2503e-09,8000,-3259.6,-5000
1.0432e-07,2.7219e-08,9.756e-09,8000,-3129.1,-5000
2.4e-07,-2.4626e-07,9.8785e-09,8000,-1853.6,-3250.1
1.6821e-07,-1.7587e-07,-2.0958e-08,8000,-1820.1,-3332.4
2.4e-07,-2.4626e-07,9.8785e-09,8000,-1853.6,-3250.1
1.1483e-07,5.4399e-08,-5.5816e-09,8000,-3185.7,-4895.1
1.4928e-07,1.4182e-08,2.548e-08,8000,-3064.4,-4721.6
1.2443e-07,4.047e-08,3.6395e-08,8000,-3283.4,-4694.6
6.5916e-07,5.3784e-07,1.8467e-07,8000,-2803.8,-3220.6
6.5916e-07,5.3784e-07,1.8467e-07,8000,-2803.8,-3220.6
6.5916e-07,5.3784e-07,1.8467e-07,8000,-2803.8,-3220.6
4.8097e-07,1.2461e-07,-1.032e-07,8000,-3062.1,-3743.6
4.8097e-07,1.2461e-07,-1.032e-07,8000,-3062.1,-3743.6
4.8097e-07,1.2461e-07,-1.032e-07,8000,-3062.1,-3743.6
2.4263e-07,1.5363e-07,7.2243e-08,8000,-2907.2,-4559.9
2.4263e-07,1.5363e-07,7.2243e-08,8000,-2907.2,-4559.9
2.4263e-07,1.5363e-07,7.2243e-08,8000,-2907.2,-4559.9
3.7566e-07,-6.6388e-08,-5.6447e-10,8000,-2777.2,-4304.7
3.7566e-07,-6.6388e-08,-5.6447e-10,8000,-2777.2,-4304.7
3.7566e-07,-6.6388e-08,-5.6447e-10,8000,-2777.2,-4304.7
4.6504e-07,1.4264e-07,2.0474e-07,8000,-2937.1,-3500.8
6.5916e-07,5.3784e-07,1.8467e-07,8000,-2803.8,-3220.6
4.6504e-07,1.4264e-07,2.0474e-07,8000,-2937.1,-3500.8
4.6504e-07,1.4264e-07,2.0474e-07,8000,-2937.1,-3500.8
6.5916e-07,5.3784e-07,1.8467e-07,8000,-2803.8,-3220.6
6.5916e-07,5.3784e-07,1.8467e-07,8000,-2803.8,-3220.6
6.1701e-08,-1.7601e-07,3.2697e-09,8000,-1653.8,-3791.8
6.1701e-08,-1.7601e-07,3.2697e-09,8000,-1653.8,-3791.8
6.1701e-08,-1.7601e-07,3.2697e-09,8000,-1653.8,-3791.8
2.4e-07,-2.4626e-07,9.8785e-09,8000,-1853.6,-3250.1
2.4e-07,-2.4626e-07,9.8785e-09,8000,-1853.6,-3250.1
2.4e-07,-2.4626e-07,9.8785e-09,8000,-1853.6,-3250.1
3.7566e-07,-6.6388e-08,-5.6447e-10,8000,-2777.2,-4304.7
3.7566e-07,-6.6388e-08,-5.6447e-10,8000,-2777.2,-4304.7
3.7566e-07,-6.6388e-08,-5.6447e-10,8000,-2777.2,-4304.7
2.8406e-06,-7.1203e-07,2.4517e-07,8000,-2560.9,-3773.3
2.8406e-06,-7.1203e-07,2.4517e-07,8000,-2560.9,-3773.3
2.8406e-06,-7.1203e-07,2.4517e-07,8000,-2560.9,-3773.3
2.4e-07,-2.4626e-07,9.8785e-09,8000,-1853.6,-3250.1
1.6821e-07,-1.7587e-07,-2.0958e-08,8000,-1820.1,-3332.4
2.4e-07,-2.4626e-07,9.8785e-09,8000,-1853.6,-3250.1
4.8097e-07,1.2461e-07,-1.032e-07,8000,-3062.1,-3743.6
4.8097e-07,1.2461e-07,-1.032e-07,8000,-3062.1,-3743.6
4.8097e-07,1.2461e-07,-1.032e-07,8000,-3062.1,-3743.6
4.6504e-07,1.4264e-07,2.0474e-07,8000,-2937.1,-3500.8
4.6504e-07,1.4264e-07,2.0474e-07,8000,-2937.1,-3500.8
1.1773e-06,4.8154e-07,5.2571e-08,8000,-2802.9,-3778
1.1773e-06,4.8154e-07,5.2571e-08,8000,-2802.9,-3778
4.6504e-07,1.4264e-07,2.0474e-07,8000,-2937.1,-3500.8
1.1773e-06,4.8154e-07,5.2571e-08,8000,-2802.9,-3778
9.2745e-07,-1.5235e-07,2.0713e-07,8000,-1691.9,-2568.1
9.2745e-07,-1.5235e-07,2.0713e-07,8000,-1691.9,-2568.1
9.2745e-07,-1.5235e-07,2.0713e-07,8000,-1691.9,-2568.1
1.3673e-06,1.445e-07,-7.2944e-08,8000,-2666.3,-4053.3
2.8406e-06,-7.1203e-07,2.4517e-07,8000,-2560.9,-3773.3
1.3673e-06,1.445e-07,-7.2944e-08,8000,-2666.3,-4053.3
1.3673e-06,1.445e-07,-7.2944e-08,8000,-2666.3,-4053.3
2.8406e-06,-7.1203e-07,2.4517e-07,8000,-2560.9,-3773.3
2.8406e-06,-7.1203e-07,2.4517e-07,8000,-2560.9,-3773.3
-6.4829e-08,-3.8474e-08,1.4526e-07,8000,-1647.1,-4114.8
-6.4829e-08,-3.8474e-08,1.4526e-07,8000,-1647.1,-4114.8
-6.4829e-08,-3.8474e-08,1.4526e-07,8000,-1647.1,-4114.8
8.0219e-07,1.7158e-07,-1.6382e-07,8000,-2669.7,-2945.4
8.0219e-07,1.7158e-07,-1.6382e-07,8000,-2669.7,-2945.4
8.0219e-07,1.7158e-07,-1.6382e-07,8000,-2669.7,-2945.4
6.5916e-07,5.3784e-07,1.8467e-07,8000,-2803.8,-3220.6
6.5916e-07,5.3784e-07,1.8467e-07,8000,-2803.8,-3220.6
8.0219e-07,1.7158e-07,-1.6382e-07,8000,-2669.7,-2945.4
8.0219e-07,1.7158e-07,-1.6382e-07,8000,-2669.7,-2945.4
6.5916e-07,5.3784e-07,1.8467e-07,8000,-2803.8,-3220.6
8.0219e-07,1.7158e-07,-1.6382e-07,8000,-2669.7,-2945.4
9.5925e-07,1.442e-07,3.0544e-07,8000,-2558.3,-4282
9.5925e-07,1.442e-07,3.0544e-07,8000,-2558.3,-4282
9.5925e-07,1.442e-07,3.0544e-07,8000,-2558.3,-4282
9.5925e-07,1.442e-07,3.0544e-07,8000,-2558.3,-4282
9.5925e-07,1.442e-07,3.0544e-07,8000,-2558.3,-4282
1.3673e-06,1.445e-07,-7.2944e-08,8000,-2666.3,-4053.3
1.3673e-06,1.445e-07,-7.2944e-08,8000,-2666.3,-4053.3
9.5925e-07,1.442e-07,3.0544e-07,8000,-2558.3,-4282
1.3673e-06,1.445e-07,-7.2944e-08,8000,-2666.3,-4053.3
2.4e-07,-2.4626e-07,9.8785e-09,8000,-1853.6,-3250.1
2.4e-07,-2.4626e-07,9.8785e-09,8000,-1853.6,-3250.1
2.4e-07,-2.4626e-07,9.8785e-09,8000,-1853.6,-3250.1
1.3673e-06,1.445e-07,-7.2944e-08,8000,-2666.3,-4053.3
1.3673e-06,1.445e-07,-7.2944e-08,8000,-2666.3,-4053.3
1.3673e-06,1.445e-07,-7.2944e-08,8000,-2666.3,-4053.3
1.1773e-06,4.8154e-07,5.2571e-08,8000,-2802.9,-3778
1.1773e-06,4.8154e-07,5.2571e-08,8000,-2802.9,-3778
1.1773e-06,4.8154e-07,5.2571e-08,8000,-2802.9,-3778
1.3673e-06,1.445e-07,-7.2944e-08,8000,-2666.3,-4053.3
1.3673e-06,1.445e-07,-7.2944e-08,8000,-2666.3,-4053.3
1.1773e-06,4.8154e-07,5.2571e-08,8000,-2802.9,-3778
