"Darcy velocity [m/s]:0","Darcy velocity [m/s]:1","Darcy velocity [m/s]:2","Points:0","Points:1","Points:2"
4.2649e-08,-1.8152e-08,1.5228e-08,8000,-2558.3,-4282
4.2649e-08,-1.8152e-08,1.5228e-08,8000,-2558.3,-4282
4.2649e-08,-1.8152e-08,1.5228e-08,8000,-2558.3,-4282
3.9227e-08,-1.6618e-08,1.1866e-08,8000,-3185.7,-4895.1
3.9742e-08,-1.642e-08,1.0477e-08,8000,-3259.6,-5000
4.0114e-08,-1.7911e-08,1.1332e-08,8000,-3129.1,-5000
4.0072e-08,-1.6547e-08,2.4044e-08,8000,-1853.6,-3250.1
4.0834e-08,-1.6691e-08,2.3196e-08,8000,-1820.1,-3332.4
4.0072e-08,-1.6547e-08,2.4044e-08,8000,-1853.6,-3250.1
3.9227e-08,-1.6618e-08,1.1866e-08,8000,-3185.7,-4895.1
4.0401e-08,-1.8474e-08,1.2522e-08,8000,-3064.4,-4721.6
3.8548e-08,-1.8142e-08,1.2292e-08,8000,-3283.4,-4694.6
3.5108e-08,-1.467e-08,1.9675e-08,8000,-2803.8,-3220.6
3.5108e-08,-1.467e-08,1.9675e-08,8000,-2803.8,-3220.6
3.5108e-08,-1.467e-08,1.9675e-08,8000,-2803.8,-3220.6
3.6365e-08,-1.571e-08,1.6416e-08,8000,-3062.1,-3743.6
3.6365e-08,-1.571e-08,1.6416e-08,8000,-3062.1,-3743.6
3.6365e-08,-1.571e-08,1.6416e-08,8000,-3062.1,-3743.6
4.1653e-08,-1.825e-08,1.3679e-08,8000,-2907.2,-4559.9
4.1653e-08,-1.825e-08,1.3679e-08,8000,-2907.2,-4559.9
4.1653e-08,-1.825e-08,1.3679e-08,8000,-2907.2,-4559.9
4.0624e-08,-1.7475e-08,1.5554e-08,8000,-2777.2,-4304.7
4.0624e-08,-1.7475e-08,1.5554e-08,8000,-2777.2,-4304.7
4.0624e-08,-1.7475e-08,1.5554e-08,8000,-2777.2,-4304.7
3.5759e-08,-1.5163e-08,1.9323e-08,8000,-2937.1,-3500.8
3.5108e-08,-1.467e-08,1.9675e-08,8000,-2803.8,-3220.6
3.5759e-08,-1.5163e-08,1.9323e-08,8000,-2937.1,-3500.8
3.5759e-08,-1.5163e-08,1.9323e-08,8000,-2937.1,-3500.8
3.5108e-08,-1.467e-08,1.9675e-08,8000,-2803.8,-3220.6
3.5108e-08,-1.467e-08,1.9675e-08,8000,-2803.8,-3220.6
4.5659e-08,-1.7966e-08,2.1592e-08,8000,-1653.8,-3791.8
4.5659e-08,-1.7966e-08,2.1592e-08,8000,-1653.8,-3791.8
4.5659e-08,-1.7966e-08,2.1592e-08,8000,-1653.8,-3791.8
4.0072e-08,-1.6547e-08,2.4044e-08,8000,-1853.6,-3250.1
4.0072e-08,-1.6547e-08,2.4044e-08,8000,-1853.6,-3250.1
4.0072e-08,-1.6547e-08,2.4044e-08,8000,-1853.6,-3250.1
4.0624e-08,-1.7475e-08,1.5554e-08,8000,-2777.2,-4304.7
4.0624e-08,-1.7475e-08,1.5554e-08,8000,-2777.2,-4304.7
4.0624e-08,-1.7475e-08,1.5554e-08,8000,-2777.2,-4304.7
4.0084e-08,-1.7029e-08,1.8285e-08,8000,-2560.9,-3773.3
4.0084e-08,-1.7029e-08,1.8285e-08,8000,-2560.9,-3773.3
4.0084e-08,-1.7029e-08,1.8285e-08,8000,-2560.9,-3773.3
4.0072e-08,-1.6547e-08,2.4044e-08,8000,-1853.6,-3250.1
4.0834e-08,-1.6691e-08,2.3196e-08,8000,-1820.1,-3332.4
4.0072e-08,-1.6547e-08,2.4044e-08,8000,-1853.6,-3250.1
3.6365e-08,-1.571e-08,1.6416e-08,8000,-3062.1,-3743.6
3.6365e-08,-1.571e-08,1.6416e-08,8000,-3062.1,-3743.6
3.6365e-08,-1.571e-08,1.6416e-08,8000,-3062.1,-3743.6
3.5759e-08,-1.5163e-08,1.9323e-08,8000,-2937.1,-3500.8
3.5759e-08,-1.5163e-08,1.9323e-08,8000,-2937.1,-3500.8
3.8345e-08,-1.7076e-08,1.7847e-08,8000,-2802.9,-3778
3.8345e-08,-1.7076e-08,1.7847e-08,8000,-2802.9,-3778
3.5759e-08,-1.5163e-08,1.9323e-08,8000,-2937.1,-3500.8
3.8345e-08,-1.7076e-08,1.7847e-08,8000,-2802.9,-3778
3.3918e-08,-1.4089e-08,2.6456e-08,8000,-1691.9,-2568.1
3.3918e-08,-1.4089e-08,2.6456e-08,8000,-1691.9,-2568.1
3.3918e-08,-1.4089e-08,2.6456e-08,8000,-1691.9,-2568.1
4.0776e-08,-1.7256e-08,1.7322e-08,8000,-2666.3,-4053.3
4.0084e-08,-1.7029e-08,1.8285e-08,8000,-2560.9,-3773.3
4.0776e-08,-1.7256e-08,1.7322e-08,8000,-2666.3,-4053.3
4.0776e-08,-1.7256e-08,1.7322e-08,8000,-2666.3,-4053.3
4.0084e-08,-1.7029e-08,1.8285e-08,8000,-2560.9,-3773.3
4.0084e-08,-1.7029e-08,1.8285e-08,8000,-2560.9,-3773.3
4.6914e-08,-1.8184e-08,1.7825e-08,8000,-1647.1,-4114.8
4.6914e-08,-1.8184e-08,1.7825e-08,8000,-1647.1,-4114.8
