"Darcy velocity [m/s]:0","Darcy velocity [m/s]:1","Darcy velocity [m/s]:2","Points:0","Points:1","Points:2"
4.1209e-08,-1.7948e-08,1.5034e-08,8000,-2558.3,-4282
4.1209e-08,-1.7948e-08,1.5034e-08,8000,-2558.3,-4282
4.1209e-08,-1.7948e-08,1.5034e-08,8000,-2558.3,-4282
3.8035e-08,-1.7363e-08,1.1231e-08,8000,-3185.7,-4895.1
3.8555e-08,-1.721e-08,9.7852e-09,8000,-3259.6,-5000
3.8908e-08,-1.8551e-08,1.0604e-08,8000,-3129.1,-5000
3.8785e-08,-1.5173e-08,2.4769e-08,8000,-1853.6,-3250.1
3.9557e-08,-1.5235e-08,2.3855e-08,8000,-1820.1,-3332.4
3.8785e-08,-1.5173e-08,2.4769e-08,8000,-1853.6,-3250.1
3.8035e-08,-1.7363e-08,1.1231e-08,8000,-3185.7,-4895.1
3.9103e-08,-1.9076e-08,1.1883e-08,8000,-3064.4,-4721.6
3.7287e-08,-1.896e-08,1.1703e-08,8000,-3283.4,-4694.6
3.3644e-08,-1.4894e-08,2.0484e-08,8000,-2803.8,-3220.6
3.3644e-08,-1.4894e-08,2.0484e-08,8000,-2803.8,-3220.6
3.3644e-08,-1.4894e-08,2.0484e-08,8000,-2803.8,-3220.6
3.4914e-08,-1.6295e-08,1.6682e-08,8000,-3062.1,-3743.6
3.4914e-08,-1.6295e-08,1.6682e-08,8000,-3062.1,-3743.6
3.4914e-08,-1.6295e-08,1.6682e-08,8000,-3062.1,-3743.6
4.0264e-08,-1.8586e-08,1.3214e-08,8000,-2907.2,-4559.9
4.0264e-08,-1.8586e-08,1.3214e-08,8000,-2907.2,-4559.9
4.0264e-08,-1.8586e-08,1.3214e-08,8000,-2907.2,-4559.9
3.9237e-08,-1.7702e-08,1.5298e-08,8000,-2777.2,-4304.7
3.9237e-08,-1.7702e-08,1.5298e-08,8000,-2777.2,-4304.7
3.9237e-08,-1.7702e-08,1.5298e-08,8000,-2777.2,-4304.7
