"Darcy velocity [m/s]:0","Darcy velocity [m/s]:1","Darcy velocity [m/s]:2","Points:0","Points:1","Points:2"
4.8783e-07,1.167e-07,2.1112e-07,8000,-2558.3,-4282
4.8783e-07,1.167e-07,2.1112e-07,8000,-2558.3,-4282
4.8783e-07,1.167e-07,2.1112e-07,8000,-2558.3,-4282
6.6917e-08,1.0103e-08,-3.4233e-09,8000,-3185.7,-4895.1
5.0553e-08,4.0596e-09,-1.6112e-09,8000,-3259.6,-5000
6.2437e-08,-1.424e-09,3.1783e-09,8000,-3129.1,-5000
1.5308e-07,-1.8174e-07,3.5227e-08,8000,-1853.6,-3250.1
1.0829e-07,-1.3756e-07,9.4321e-09,8000,-1820.1,-3332.4
1.5308e-07,-1.8174e-07,3.5227e-08,8000,-1853.6,-3250.1
6.6917e-08,1.0103e-08,-3.4233e-09,8000,-3185.7,-4895.1
7.5045e-08,-1.6523e-08,9.1299e-09,8000,-3064.4,-4721.6
6.8161e-08,2.9511e-09,1.5867e-08,8000,-3283.4,-4694.6
4.6653e-07,4.0977e-07,-1.0797e-07,8000,-2803.8,-3220.6
4.6653e-07,4.0977e-07,-1.0797e-07,8000,-2803.8,-3220.6
4.6653e-07,4.0977e-07,-1.0797e-07,8000,-2803.8,-3220.6
2.9855e-07,1.9373e-07,-4.2245e-08,8000,-3062.1,-3743.6
2.9855e-07,1.9373e-07,-4.2245e-08,8000,-3062.1,-3743.6
2.9855e-07,1.9373e-07,-4.2245e-08,8000,-3062.1,-3743.6
1.0977e-07,5.5126e-08,7.3309e-09,8000,-2907.2,-4559.9
1.0977e-07,5.5126e-08,7.3309e-09,8000,-2907.2,-4559.9
1.0977e-07,5.5126e-08,7.3309e-09,8000,-2907.2,-4559.9
2.1761e-07,1.0162e-07,8.3571e-08,8000,-2777.2,-4304.7
2.1761e-07,1.0162e-07,8.3571e-08,8000,-2777.2,-4304.7
2.1761e-07,1.0162e-07,8.3571e-08,8000,-2777.2,-4304.7
3.4455e-07,3.3315e-07,1.1901e-07,8000,-2937.1,-3500.8
4.6653e-07,4.0977e-07,-1.0797e-07,8000,-2803.8,-3220.6
3.4455e-07,3.3315e-07,1.1901e-07,8000,-2937.1,-3500.8
3.4455e-07,3.3315e-07,1.1901e-07,8000,-2937.1,-3500.8
4.6653e-07,4.0977e-07,-1.0797e-07,8000,-2803.8,-3220.6
4.6653e-07,4.0977e-07,-1.0797e-07,8000,-2803.8,-3220.6
3.6212e-08,-1.1029e-07,1.2658e-08,8000,-1653.8,-3791.8
3.6212e-08,-1.1029e-07,1.2658e-08,8000,-1653.8,-3791.8
3.6212e-08,-1.1029e-07,1.2658e-08,8000,-1653.8,-3791.8
1.5308e-07,-1.8174e-07,3.5227e-08,8000,-1853.6,-3250.1
1.5308e-07,-1.8174e-07,3.5227e-08,8000,-1853.6,-3250.1
1.5308e-07,-1.8174e-07,3.5227e-08,8000,-1853.6,-3250.1
2.1761e-07,1.0162e-07,8.3571e-08,8000,-2777.2,-4304.7
2.1761e-07,1.0162e-07,8.3571e-08,8000,-2777.2,-4304.7
2.1761e-07,1.0162e-07,8.3571e-08,8000,-2777.2,-4304.7
1.381e-06,-2.2355e-07,1.2948e-07,8000,-2560.9,-3773.3
1.381e-06,-2.2355e-07,1.2948e-07,8000,-2560.9,-3773.3
1.381e-06,-2.2355e-07,1.2948e-07,8000,-2560.9,-3773.3
1.5308e-07,-1.8174e-07,3.5227e-08,8000,-1853.6,-3250.1
1.0829e-07,-1.3756e-07,9.4321e-09,8000,-1820.1,-3332.4
1.5308e-07,-1.8174e-07,3.5227e-08,8000,-1853.6,-3250.1
2.9855e-07,1.9373e-07,-4.2245e-08,8000,-3062.1,-3743.6
2.9855e-07,1.9373e-07,-4.2245e-08,8000,-3062.1,-3743.6
2.9855e-07,1.9373e-07,-4.2245e-08,8000,-3062.1,-3743.6
3.4455e-07,3.3315e-07,1.1901e-07,8000,-2937.1,-3500.8
3.4455e-07,3.3315e-07,1.1901e-07,8000,-2937.1,-3500.8
6.6983e-07,3.5702e-07,3.6588e-08,8000,-2802.9,-3778
6.6983e-07,3.5702e-07,3.6588e-08,8000,-2802.9,-3778
3.4455e-07,3.3315e-07,1.1901e-07,8000,-2937.1,-3500.8
6.6983e-07,3.5702e-07,3.6588e-08,8000,-2802.9,-3778
4.775e-07,-9.7431e-08,5.6587e-08,8000,-1691.9,-2568.1
4.775e-07,-9.7431e-08,5.6587e-08,8000,-1691.9,-2568.1
4.775e-07,-9.7431e-08,5.6587e-08,8000,-1691.9,-2568.1
7.0096e-07,1.4711e-07,1.6207e-07,8000,-2666.3,-4053.3
1.381e-06,-2.2355e-07,1.2948e-07,8000,-2560.9,-3773.3
7.0096e-07,1.4711e-07,1.6207e-07,8000,-2666.3,-4053.3
7.0096e-07,1.4711e-07,1.6207e-07,8000,-2666.3,-4053.3
1.381e-06,-2.2355e-07,1.2948e-07,8000,-2560.9,-3773.3
1.381e-06,-2.2355e-07,1.2948e-07,8000,-2560.9,-3773.3
1.5269e-08,-5.6484e-08,4.4384e-08,8000,-1647.1,-4114.8
1.5269e-08,-5.6484e-08,4.4384e-08,8000,-1647.1,-4114.8
1.5269e-08,-5.6484e-08,4.4384e-08,8000,-1647.1,-4114.8
4.9354e-07,1.7794e-07,-1.0287e-07,8000,-2669.7,-2945.4
4.9354e-07,1.7794e-07,-1.0287e-07,8000,-2669.7,-2945.4
4.9354e-07,1.7794e-07,-1.0287e-07,8000,-2669.7,-2945.4
4.6653e-07,4.0977e-07,-1.0797e-07,8000,-2803.8,-3220.6
4.6653e-07,4.0977e-07,-1.0797e-07,8000,-2803.8,-3220.6
4.9354e-07,1.7794e-07,-1.0287e-07,8000,-2669.7,-2945.4
4.9354e-07,1.7794e-07,-1.0287e-07,8000,-2669.7,-2945.4
4.6653e-07,4.0977e-07,-1.0797e-07,8000,-2803.8,-3220.6
4.9354e-07,1.7794e-07,-1.0287e-07,8000,-2669.7,-2945.4
4.8783e-07,1.167e-07,2.1112e-07,8000,-2558.3,-4282
