"Darcy velocity [m/s]:0","Darcy velocity [m/s]:1","Darcy velocity [m/s]:2","Points:0","Points:1","Points:2"
3.3721e-07,5.7362e-09,1.3098e-07,8000,-2558.3,-4282
3.3721e-07,5.7362e-09,1.3098e-07,8000,-2558.3,-4282
3.3721e-07,5.7362e-09,1.3098e-07,8000,-2558.3,-4282
1.008e-07,5.9556e-08,2.4542e-08,8000,-3185.7,-4895.1
8.4261e-08,3.6635e-08,2.962e-08,8000,-3259.6,-5000
1.0081e-07,3.644e-08,4.1053e-08,8000,-3129.1,-5000
2.0762e-07,-2.4287e-07,4.9046e-08,8000,-1853.6,-3250.1
1.8993e-07,-2.2626e-07,3.907e-08,8000,-1820.1,-3332.4
2.0762e-07,-2.4287e-07,4.9046e-08,8000,-1853.6,-3250.1
1.008e-07,5.9556e-08,2.4542e-08,8000,-3185.7,-4895.1
1.4659e-07,8.0252e-08,8.3312e-08,8000,-3064.4,-4721.6
1.1491e-07,2.769e-08,4.9992e-08,8000,-3283.4,-4694.6
3.6223e-07,1.3967e-07,-6.4697e-08,8000,-2803.8,-3220.6
3.6223e-07,1.3967e-07,-6.4697e-08,8000,-2803.8,-3220.6
3.6223e-07,1.3967e-07,-6.4697e-08,8000,-2803.8,-3220.6
2.9773e-07,2.009e-07,5.9774e-08,8000,-3062.1,-3743.6
2.9773e-07,2.009e-07,5.9774e-08,8000,-3062.1,-3743.6
2.9773e-07,2.009e-07,5.9774e-08,8000,-3062.1,-3743.6
2.0411e-07,8.3828e-08,1.1522e-07,8000,-2907.2,-4559.9
2.0411e-07,8.3828e-08,1.1522e-07,8000,-2907.2,-4559.9
2.0411e-07,8.3828e-08,1.1522e-07,8000,-2907.2,-4559.9
2.8169e-07,1.261e-07,1.32e-07,8000,-2777.2,-4304.7
2.8169e-07,1.261e-07,1.32e-07,8000,-2777.2,-4304.7
2.8169e-07,1.261e-07,1.32e-07,8000,-2777.2,-4304.7
3.4053e-07,2.1031e-07,2.093e-08,8000,-2937.1,-3500.8
3.6223e-07,1.3967e-07,-6.4697e-08,8000,-2803.8,-3220.6
3.4053e-07,2.1031e-07,2.093e-08,8000,-2937.1,-3500.8
3.4053e-07,2.1031e-07,2.093e-08,8000,-2937.1,-3500.8
3.6223e-07,1.3967e-07,-6.4697e-08,8000,-2803.8,-3220.6
3.6223e-07,1.3967e-07,-6.4697e-08,8000,-2803.8,-3220.6
1.4428e-07,-1.8649e-07,-3.8511e-08,8000,-1653.8,-3791.8
1.4428e-07,-1.8649e-07,-3.8511e-08,8000,-1653.8,-3791.8
1.4428e-07,-1.8649e-07,-3.8511e-08,8000,-1653.8,-3791.8
2.0762e-07,-2.4287e-07,4.9046e-08,8000,-1853.6,-3250.1
2.0762e-07,-2.4287e-07,4.9046e-08,8000,-1853.6,-3250.1
2.0762e-07,-2.4287e-07,4.9046e-08,8000,-1853.6,-3250.1
2.8169e-07,1.261e-07,1.32e-07,8000,-2777.2,-4304.7
2.8169e-07,1.261e-07,1.32e-07,8000,-2777.2,-4304.7
2.8169e-07,1.261e-07,1.32e-07,8000,-2777.2,-4304.7
4.158e-07,-6.3077e-08,8.6754e-08,8000,-2560.9,-3773.3
4.158e-07,-6.3077e-08,8.6754e-08,8000,-2560.9,-3773.3
4.158e-07,-6.3077e-08,8.6754e-08,8000,-2560.9,-3773.3
2.0762e-07,-2.4287e-07,4.9046e-08,8000,-1853.6,-3250.1
1.8993e-07,-2.2626e-07,3.907e-08,8000,-1820.1,-3332.4
2.0762e-07,-2.4287e-07,4.9046e-08,8000,-1853.6,-3250.1
2.9773e-07,2.009e-07,5.9774e-08,8000,-3062.1,-3743.6
2.9773e-07,2.009e-07,5.9774e-08,8000,-3062.1,-3743.6
2.9773e-07,2.009e-07,5.9774e-08,8000,-3062.1,-3743.6
3.4053e-07,2.1031e-07,2.093e-08,8000,-2937.1,-3500.8
3.4053e-07,2.1031e-07,2.093e-08,8000,-2937.1,-3500.8
4.0344e-07,1.4691e-07,8.3147e-08,8000,-2802.9,-3778
4.0344e-07,1.4691e-07,8.3147e-08,8000,-2802.9,-3778
3.4053e-07,2.1031e-07,2.093e-08,8000,-2937.1,-3500.8
4.0344e-07,1.4691e-07,8.3147e-08,8000,-2802.9,-3778
2.1498e-07,-1.3299e-07,4.3203e-08,8000,-1691.9,-2568.1
2.1498e-07,-1.3299e-07,4.3203e-08,8000,-1691.9,-2568.1
2.1498e-07,-1.3299e-07,4.3203e-08,8000,-1691.9,-2568.1
3.8132e-07,4.8875e-08,1.1788e-07,8000,-2666.3,-4053.3
4.158e-07,-6.3077e-08,8.6754e-08,8000,-2560.9,-3773.3
3.8132e-07,4.8875e-08,1.1788e-07,8000,-2666.3,-4053.3
3.8132e-07,4.8875e-08,1.1788e-07,8000,-2666.3,-4053.3
4.158e-07,-6.3077e-08,8.6754e-08,8000,-2560.9,-3773.3
4.158e-07,-6.3077e-08,8.6754e-08,8000,-2560.9,-3773.3
1.8863e-07,-1.7741e-07,-6.1478e-08,8000,-1647.1,-4114.8
1.8863e-07,-1.7741e-07,-6.1478e-08,8000,-1647.1,-4114.8
1.8863e-07,-1.7741e-07,-6.1478e-08,8000,-1647.1,-4114.8
3.6363e-07,7.4077e-08,-7.5698e-08,8000,-2669.7,-2945.4
3.6363e-07,7.4077e-08,-7.5698e-08,8000,-2669.7,-2945.4
3.6363e-07,7.4077e-08,-7.5698e-08,8000,-2669.7,-2945.4
3.6223e-07,1.3967e-07,-6.4697e-08,8000,-2803.8,-3220.6
3.6223e-07,1.3967e-07,-6.4697e-08,8000,-2803.8,-3220.6
3.6363e-07,7.4077e-08,-7.5698e-08,8000,-2669.7,-2945.4
3.6363e-07,7.4077e-08,-7.5698e-08,8000,-2669.7,-2945.4
3.6223e-07,1.3967e-07,-6.4697e-08,8000,-2803.8,-3220.6
3.6363e-07,7.4077e-08,-7.5698e-08,8000,-2669.7,-2945.4
3.3721e-07,5.7362e-09,1.3098e-07,8000,-2558.3,-4282
3.3721e-07,5.7362e-09,1.3098e-07,8000,-2558.3,-4282
3.3721e-07,5.7362e-09,1.3098e-07,8000,-2558.3,-4282
3.3721e-07,5.7362e-09,1.3098e-07,8000,-2558.3,-4282
3.3721e-07,5.7362e-09,1.3098e-07,8000,-2558.3,-4282
3.8132e-07,4.8875e-08,1.1788e-07,8000,-2666.3,-4053.3
3.8132e-07,4.8875e-08,1.1788e-07,8000,-2666.3,-4053.3
3.3721e-07,5.7362e-09,1.3098e-07,8000,-2558.3,-4282
3.8132e-07,4.8875e-08,1.1788e-07,8000,-2666.3,-4053.3
2.0762e-07,-2.4287e-07,4.9046e-08,8000,-1853.6,-3250.1
2.0762e-07,-2.4287e-07,4.9046e-08,8000,-1853.6,-3250.1
2.0762e-07,-2.4287e-07,4.9046e-08,8000,-1853.6,-3250.1
3.8132e-07,4.8875e-08,1.1788e-07,8000,-2666.3,-4053.3
3.8132e-07,4.8875e-08,1.1788e-07,8000,-2666.3,-4053.3
3.8132e-07,4.8875e-08,1.1788e-07,8000,-2666.3,-4053.3
4.0344e-07,1.4691e-07,8.3147e-08,8000,-2802.9,-3778
4.0344e-07,1.4691e-07,8.3147e-08,8000,-2802.9,-3778
4.0344e-07,1.4691e-07,8.3147e-08,8000,-2802.9,-3778
3.8132e-07,4.8875e-08,1.1788e-07,8000,-2666.3,-4053.3
3.8132e-07,4.8875e-08,1.1788e-07,8000,-2666.3,-4053.3
4.0344e-07,1.4691e-07,8.3147e-08,8000,-2802.9,-3778
4.0344e-07,1.4691e-07,8.3147e-08,8000,-2802.9,-3778
3.8132e-07,4.8875e-08,1.1788e-07,8000,-2666.3,-4053.3
4.0344e-07,1.4691e-07,8.3147e-08,8000,-2802.9,-3778
1.5329e-07,1.2596e-07,-7.3061e-08,8000,-3167.6,-2499.6
1.5329e-07,1.2596e-07,-7.3061e-08,8000,-3167.6,-2499.6
1.5329e-07,1.2596e-07,-7.3061e-08,8000,-3167.6,-2499.6
1.1491e-07,2.769e-08,4.9992e-08,8000,-3283.4,-4694.6
1.1491e-07,2.769e-08,4.9992e-08,8000,-3283.4,-4694.6
1.4659e-07,8.0252e-08,8.3312e-08,8000,-3064.4,-4721.6
1.4659e-07,8.0252e-08,8.3312e-08,8000,-3064.4,-4721.6
1.1491e-07,2.769e-08,4.9992e-08,8000,-3283.4,-4694.6
1.4659e-07,8.0252e-08,8.3312e-08,8000,-3064.4,-4721.6
2.1498e-07,-1.3299e-07,4.3203e-08,8000,-1691.9,-2568.1
2.1498e-07,-1.3299e-07,4.3203e-08,8000,-1691.9,-2568.1
