"Darcy velocity [m/s]:0","Darcy velocity [m/s]:1","Darcy velocity [m/s]:2","Points:0","Points:1","Points:2"
8.7552e-07,1.8419e-07,3.0862e-07,8000,-2558.3,-4282
8.7552e-07,1.8419e-07,3.0862e-07,8000,-2558.3,-4282
8.7552e-07,1.8419e-07,3.0862e-07,8000,-2558.3,-4282
1.0961e-07,4.6554e-08,-1.1872e-08,8000,-3185.7,-4895.1
7.4681e-08,2.8981e-08,3.1597e-09,8000,-3259.6,-5000
1.0292e-07,2.5407e-08,1.1118e-08,8000,-3129.1,-5000
7.2477e-08,-1.0554e-07,1.6478e-08,8000,-1853.6,-3250.1
5.4493e-08,-8.5754e-08,2.1658e-08,8000,-1820.1,-3332.4
7.2477e-08,-1.0554e-07,1.6478e-08,8000,-1853.6,-3250.1
1.0961e-07,4.6554e-08,-1.1872e-08,8000,-3185.7,-4895.1
1.5761e-07,4.9292e-08,3.3689e-08,8000,-3064.4,-4721.6
1.1903e-07,8.7546e-09,1.7084e-08,8000,-3283.4,-4694.6
8.3556e-07,6.2934e-07,-1.1946e-08,8000,-2803.8,-3220.6
8.3556e-07,6.2934e-07,-1.1946e-08,8000,-2803.8,-3220.6
8.3556e-07,6.2934e-07,-1.1946e-08,8000,-2803.8,-3220.6
4.8794e-07,7.527e-08,-1.1284e-07,8000,-3062.1,-3743.6
4.8794e-07,7.527e-08,-1.1284e-07,8000,-3062.1,-3743.6
4.8794e-07,7.527e-08,-1.1284e-07,8000,-3062.1,-3743.6
2.1902e-07,1.0671e-07,3.6907e-08,8000,-2907.2,-4559.9
2.1902e-07,1.0671e-07,3.6907e-08,8000,-2907.2,-4559.9
2.1902e-07,1.0671e-07,3.6907e-08,8000,-2907.2,-4559.9
4.0204e-07,8.6815e-08,6.6459e-08,8000,-2777.2,-4304.7
4.0204e-07,8.6815e-08,6.6459e-08,8000,-2777.2,-4304.7
4.0204e-07,8.6815e-08,6.6459e-08,8000,-2777.2,-4304.7
6.6738e-07,3.6314e-07,1.0214e-07,8000,-2937.1,-3500.8
8.3556e-07,6.2934e-07,-1.1946e-08,8000,-2803.8,-3220.6
6.6738e-07,3.6314e-07,1.0214e-07,8000,-2937.1,-3500.8
6.6738e-07,3.6314e-07,1.0214e-07,8000,-2937.1,-3500.8
8.3556e-07,6.2934e-07,-1.1946e-08,8000,-2803.8,-3220.6
8.3556e-07,6.2934e-07,-1.1946e-08,8000,-2803.8,-3220.6
2.0741e-08,-6.6351e-08,2.8689e-08,8000,-1653.8,-3791.8
2.0741e-08,-6.6351e-08,2.8689e-08,8000,-1653.8,-3791.8
2.0741e-08,-6.6351e-08,2.8689e-08,8000,-1653.8,-3791.8
7.2477e-08,-1.0554e-07,1.6478e-08,8000,-1853.6,-3250.1
7.2477e-08,-1.0554e-07,1.6478e-08,8000,-1853.6,-3250.1
7.2477e-08,-1.0554e-07,1.6478e-08,8000,-1853.6,-3250.1
4.0204e-07,8.6815e-08,6.6459e-08,8000,-2777.2,-4304.7
4.0204e-07,8.6815e-08,6.6459e-08,8000,-2777.2,-4304.7
4.0204e-07,8.6815e-08,6.6459e-08,8000,-2777.2,-4304.7
2.0499e-06,-6.6305e-07,2.0203e-07,8000,-2560.9,-3773.3
2.0499e-06,-6.6305e-07,2.0203e-07,8000,-2560.9,-3773.3
2.0499e-06,-6.6305e-07,2.0203e-07,8000,-2560.9,-3773.3
7.2477e-08,-1.0554e-07,1.6478e-08,8000,-1853.6,-3250.1
5.4493e-08,-8.5754e-08,2.1658e-08,8000,-1820.1,-3332.4
7.2477e-08,-1.0554e-07,1.6478e-08,8000,-1853.6,-3250.1
4.8794e-07,7.527e-08,-1.1284e-07,8000,-3062.1,-3743.6
4.8794e-07,7.527e-08,-1.1284e-07,8000,-3062.1,-3743.6
4.8794e-07,7.527e-08,-1.1284e-07,8000,-3062.1,-3743.6
6.6738e-07,3.6314e-07,1.0214e-07,8000,-2937.1,-3500.8
6.6738e-07,3.6314e-07,1.0214e-07,8000,-2937.1,-3500.8
1.3067e-06,7.4455e-07,1.3771e-07,8000,-2802.9,-3778
1.3067e-06,7.4455e-07,1.3771e-07,8000,-2802.9,-3778
6.6738e-07,3.6314e-07,1.0214e-07,8000,-2937.1,-3500.8
1.3067e-06,7.4455e-07,1.3771e-07,8000,-2802.9,-3778
7.1953e-07,-2.1929e-07,1.7199e-07,8000,-1691.9,-2568.1
7.1953e-07,-2.1929e-07,1.7199e-07,8000,-1691.9,-2568.1
7.1953e-07,-2.1929e-07,1.7199e-07,8000,-1691.9,-2568.1
1.3114e-06,2.2885e-07,2.2066e-07,8000,-2666.3,-4053.3
2.0499e-06,-6.6305e-07,2.0203e-07,8000,-2560.9,-3773.3
1.3114e-06,2.2885e-07,2.2066e-07,8000,-2666.3,-4053.3
1.3114e-06,2.2885e-07,2.2066e-07,8000,-2666.3,-4053.3
2.0499e-06,-6.6305e-07,2.0203e-07,8000,-2560.9,-3773.3
2.0499e-06,-6.6305e-07,2.0203e-07,8000,-2560.9,-3773.3
2.582e-08,-5.8988e-08,-2.0309e-08,8000,-1647.1,-4114.8
2.582e-08,-5.8988e-08,-2.0309e-08,8000,-1647.1,-4114.8
2.582e-08,-5.8988e-08,-2.0309e-08,8000,-1647.1,-4114.8
7.9198e-07,1.5851e-07,-1.3336e-07,8000,-2669.7,-2945.4
7.9198e-07,1.5851e-07,-1.3336e-07,8000,-2669.7,-2945.4
7.9198e-07,1.5851e-07,-1.3336e-07,8000,-2669.7,-2945.4
8.3556e-07,6.2934e-07,-1.1946e-08,8000,-2803.8,-3220.6
8.3556e-07,6.2934e-07,-1.1946e-08,8000,-2803.8,-3220.6
7.9198e-07,1.5851e-07,-1.3336e-07,8000,-2669.7,-2945.4
7.9198e-07,1.5851e-07,-1.3336e-07,8000,-2669.7,-2945.4
8.3556e-07,6.2934e-07,-1.1946e-08,8000,-2803.8,-3220.6
7.9198e-07,1.5851e-07,-1.3336e-07,8000,-2669.7,-2945.4
8.7552e-07,1.8419e-07,3.0862e-07,8000,-2558.3,-4282
8.7552e-07,1.8419e-07,3.0862e-07,8000,-2558.3,-4282
8.7552e-07,1.8419e-07,3.0862e-07,8000,-2558.3,-4282
8.7552e-07,1.8419e-07,3.0862e-07,8000,-2558.3,-4282
8.7552e-07,1.8419e-07,3.0862e-07,8000,-2558.3,-4282
