"Darcy velocity [m/s]:0","Darcy velocity [m/s]:1","Darcy velocity [m/s]:2","Points:0","Points:1","Points:2"
2.7965e-07,-3.4585e-10,1.0934e-07,8000,-2558.3,-4282
2.7965e-07,-3.4585e-10,1.0934e-07,8000,-2558.3,-4282
2.7965e-07,-3.4585e-10,1.0934e-07,8000,-2558.3,-4282
9.8499e-08,5.8917e-08,3.3549e-08,8000,-3185.7,-4895.1
8.4727e-08,3.7913e-08,3.517e-08,8000,-3259.6,-5000
9.9096e-08,3.731e-08,4.7118e-08,8000,-3129.1,-5000
1.9831e-07,-2.103e-07,3.8568e-08,8000,-1853.6,-3250.1
1.859e-07,-2.0062e-07,3.1335e-08,8000,-1820.1,-3332.4
1.9831e-07,-2.103e-07,3.8568e-08,8000,-1853.6,-3250.1
9.8499e-08,5.8917e-08,3.3549e-08,8000,-3185.7,-4895.1
1.3874e-07,7.4943e-08,8.4243e-08,8000,-3064.4,-4721.6
1.1151e-07,3.2767e-08,5.5873e-08,8000,-3283.4,-4694.6
2.96e-07,1.018e-07,-4.7684e-08,8000,-2803.8,-3220.6
2.96e-07,1.018e-07,-4.7684e-08,8000,-2803.8,-3220.6
2.96e-07,1.018e-07,-4.7684e-08,8000,-2803.8,-3220.6
2.5164e-07,1.589e-07,5.3385e-08,8000,-3062.1,-3743.6
2.5164e-07,1.589e-07,5.3385e-08,8000,-3062.1,-3743.6
2.5164e-07,1.589e-07,5.3385e-08,8000,-3062.1,-3743.6
1.856e-07,6.9297e-08,1.0685e-07,8000,-2907.2,-4559.9
1.856e-07,6.9297e-08,1.0685e-07,8000,-2907.2,-4559.9
1.856e-07,6.9297e-08,1.0685e-07,8000,-2907.2,-4559.9
2.3993e-07,9.459e-08,1.1421e-07,8000,-2777.2,-4304.7
2.3993e-07,9.459e-08,1.1421e-07,8000,-2777.2,-4304.7
2.3993e-07,9.459e-08,1.1421e-07,8000,-2777.2,-4304.7
2.8078e-07,1.5752e-07,1.981e-08,8000,-2937.1,-3500.8
2.96e-07,1.018e-07,-4.7684e-08,8000,-2803.8,-3220.6
2.8078e-07,1.5752e-07,1.981e-08,8000,-2937.1,-3500.8
2.8078e-07,1.5752e-07,1.981e-08,8000,-2937.1,-3500.8
2.96e-07,1.018e-07,-4.7684e-08,8000,-2803.8,-3220.6
2.96e-07,1.018e-07,-4.7684e-08,8000,-2803.8,-3220.6
1.4999e-07,-1.7581e-07,-2.2019e-08,8000,-1653.8,-3791.8
1.4999e-07,-1.7581e-07,-2.2019e-08,8000,-1653.8,-3791.8
1.4999e-07,-1.7581e-07,-2.2019e-08,8000,-1653.8,-3791.8
1.9831e-07,-2.103e-07,3.8568e-08,8000,-1853.6,-3250.1
1.9831e-07,-2.103e-07,3.8568e-08,8000,-1853.6,-3250.1
1.9831e-07,-2.103e-07,3.8568e-08,8000,-1853.6,-3250.1
2.3993e-07,9.459e-08,1.1421e-07,8000,-2777.2,-4304.7
2.3993e-07,9.459e-08,1.1421e-07,8000,-2777.2,-4304.7
2.3993e-07,9.459e-08,1.1421e-07,8000,-2777.2,-4304.7
3.3108e-07,-4.4161e-08,7.2748e-08,8000,-2560.9,-3773.3
3.3108e-07,-4.4161e-08,7.2748e-08,8000,-2560.9,-3773.3
3.3108e-07,-4.4161e-08,7.2748e-08,8000,-2560.9,-3773.3
1.9831e-07,-2.103e-07,3.8568e-08,8000,-1853.6,-3250.1
1.859e-07,-2.0062e-07,3.1335e-08,8000,-1820.1,-3332.4
1.9831e-07,-2.103e-07,3.8568e-08,8000,-1853.6,-3250.1
2.5164e-07,1.589e-07,5.3385e-08,8000,-3062.1,-3743.6
2.5164e-07,1.589e-07,5.3385e-08,8000,-3062.1,-3743.6
2.5164e-07,1.589e-07,5.3385e-08,8000,-3062.1,-3743.6
2.8078e-07,1.5752e-07,1.981e-08,8000,-2937.1,-3500.8
2.8078e-07,1.5752e-07,1.981e-08,8000,-2937.1,-3500.8
3.2339e-07,1.0676e-07,6.9342e-08,8000,-2802.9,-3778
3.2339e-07,1.0676e-07,6.9342e-08,8000,-2802.9,-3778
2.8078e-07,1.5752e-07,1.981e-08,8000,-2937.1,-3500.8
3.2339e-07,1.0676e-07,6.9342e-08,8000,-2802.9,-3778
1.8197e-07,-1.1864e-07,2.9136e-08,8000,-1691.9,-2568.1
1.8197e-07,-1.1864e-07,2.9136e-08,8000,-1691.9,-2568.1
1.8197e-07,-1.1864e-07,2.9136e-08,8000,-1691.9,-2568.1
3.0701e-07,3.4372e-08,9.902e-08,8000,-2666.3,-4053.3
3.3108e-07,-4.4161e-08,7.2748e-08,8000,-2560.9,-3773.3
3.0701e-07,3.4372e-08,9.902e-08,8000,-2666.3,-4053.3
3.0701e-07,3.4372e-08,9.902e-08,8000,-2666.3,-4053.3
3.3108e-07,-4.4161e-08,7.2748e-08,8000,-2560.9,-3773.3
3.3108e-07,-4.4161e-08,7.2748e-08,8000,-2560.9,-3773.3
1.7453e-07,-1.6008e-07,-3.5901e-08,8000,-1647.1,-4114.8
1.7453e-07,-1.6008e-07,-3.5901e-08,8000,-1647.1,-4114.8
1.7453e-07,-1.6008e-07,-3.5901e-08,8000,-1647.1,-4114.8
2.9943e-07,5.1855e-08,-5.8939e-08,8000,-2669.7,-2945.4
2.9943e-07,5.1855e-08,-5.8939e-08,8000,-2669.7,-2945.4
2.9943e-07,5.1855e-08,-5.8939e-08,8000,-2669.7,-2945.4
