"Darcy velocity [m/s]:0","Darcy velocity [m/s]:1","Darcy velocity [m/s]:2","Points:0","Points:1","Points:2"
8.5079e-07,1.4237e-07,2.6459e-07,8000,-2558.3,-4282
8.5079e-07,1.4237e-07,2.6459e-07,8000,-2558.3,-4282
8.5079e-07,1.4237e-07,2.6459e-07,8000,-2558.3,-4282
8.4778e-08,2.2102e-08,-2.454e-08,8000,-3185.7,-4895.1
5.8927e-08,2.5518e-08,-1.1464e-08,8000,-3259.6,-5000
7.5219e-08,5.1874e-09,-9.8852e-09,8000,-3129.1,-5000
2.2642e-07,-2.4881e-07,3.1787e-08,8000,-1853.6,-3250.1
1.6238e-07,-1.8319e-07,-3.1315e-09,8000,-1820.1,-3332.4
2.2642e-07,-2.4881e-07,3.1787e-08,8000,-1853.6,-3250.1
8.4778e-08,2.2102e-08,-2.454e-08,8000,-3185.7,-4895.1
9.8741e-08,1.9469e-08,3.3899e-08,8000,-3064.4,-4721.6
8.9519e-08,2.6887e-08,1.7253e-08,8000,-3283.4,-4694.6
7.4395e-07,5.8367e-07,-1.2372e-07,8000,-2803.8,-3220.6
7.4395e-07,5.8367e-07,-1.2372e-07,8000,-2803.8,-3220.6
7.4395e-07,5.8367e-07,-1.2372e-07,8000,-2803.8,-3220.6
5.1788e-07,2.2341e-07,-7.3844e-08,8000,-3062.1,-3743.6
5.1788e-07,2.2341e-07,-7.3844e-08,8000,-3062.1,-3743.6
5.1788e-07,2.2341e-07,-7.3844e-08,8000,-3062.1,-3743.6
2.1285e-07,2.0839e-07,1.3754e-07,8000,-2907.2,-4559.9
2.1285e-07,2.0839e-07,1.3754e-07,8000,-2907.2,-4559.9
2.1285e-07,2.0839e-07,1.3754e-07,8000,-2907.2,-4559.9
4.0757e-07,1.0379e-07,8.6956e-08,8000,-2777.2,-4304.7
4.0757e-07,1.0379e-07,8.6956e-08,8000,-2777.2,-4304.7
4.0757e-07,1.0379e-07,8.6956e-08,8000,-2777.2,-4304.7
5.3949e-07,3.6383e-07,1.9773e-07,8000,-2937.1,-3500.8
7.4395e-07,5.8367e-07,-1.2372e-07,8000,-2803.8,-3220.6
5.3949e-07,3.6383e-07,1.9773e-07,8000,-2937.1,-3500.8
5.3949e-07,3.6383e-07,1.9773e-07,8000,-2937.1,-3500.8
7.4395e-07,5.8367e-07,-1.2372e-07,8000,-2803.8,-3220.6
7.4395e-07,5.8367e-07,-1.2372e-07,8000,-2803.8,-3220.6
6.1661e-08,-1.678e-07,3.8203e-09,8000,-1653.8,-3791.8
6.1661e-08,-1.678e-07,3.8203e-09,8000,-1653.8,-3791.8
6.1661e-08,-1.678e-07,3.8203e-09,8000,-1653.8,-3791.8
2.2642e-07,-2.4881e-07,3.1787e-08,8000,-1853.6,-3250.1
2.2642e-07,-2.4881e-07,3.1787e-08,8000,-1853.6,-3250.1
2.2642e-07,-2.4881e-07,3.1787e-08,8000,-1853.6,-3250.1
4.0757e-07,1.0379e-07,8.6956e-08,8000,-2777.2,-4304.7
4.0757e-07,1.0379e-07,8.6956e-08,8000,-2777.2,-4304.7
4.0757e-07,1.0379e-07,8.6956e-08,8000,-2777.2,-4304.7
2.3115e-06,-4.6808e-07,1.6909e-07,8000,-2560.9,-3773.3
2.3115e-06,-4.6808e-07,1.6909e-07,8000,-2560.9,-3773.3
2.3115e-06,-4.6808e-07,1.6909e-07,8000,-2560.9,-3773.3
2.2642e-07,-2.4881e-07,3.1787e-08,8000,-1853.6,-3250.1
1.6238e-07,-1.8319e-07,-3.1315e-09,8000,-1820.1,-3332.4
2.2642e-07,-2.4881e-07,3.1787e-08,8000,-1853.6,-3250.1
5.1788e-07,2.2341e-07,-7.3844e-08,8000,-3062.1,-3743.6
5.1788e-07,2.2341e-07,-7.3844e-08,8000,-3062.1,-3743.6
5.1788e-07,2.2341e-07,-7.3844e-08,8000,-3062.1,-3743.6
5.3949e-07,3.6383e-07,1.9773e-07,8000,-2937.1,-3500.8
5.3949e-07,3.6383e-07,1.9773e-07,8000,-2937.1,-3500.8
1.0601e-06,4.9405e-07,1.4631e-08,8000,-2802.9,-3778
1.0601e-06,4.9405e-07,1.4631e-08,8000,-2802.9,-3778
5.3949e-07,3.6383e-07,1.9773e-07,8000,-2937.1,-3500.8
1.0601e-06,4.9405e-07,1.4631e-08,8000,-2802.9,-3778
7.4952e-07,-1.7789e-07,1.4491e-07,8000,-1691.9,-2568.1
7.4952e-07,-1.7789e-07,1.4491e-07,8000,-1691.9,-2568.1
7.4952e-07,-1.7789e-07,1.4491e-07,8000,-1691.9,-2568.1
1.1335e-06,1.7704e-07,1.7196e-07,8000,-2666.3,-4053.3
2.3115e-06,-4.6808e-07,1.6909e-07,8000,-2560.9,-3773.3
1.1335e-06,1.7704e-07,1.7196e-07,8000,-2666.3,-4053.3
1.1335e-06,1.7704e-07,1.7196e-07,8000,-2666.3,-4053.3
2.3115e-06,-4.6808e-07,1.6909e-07,8000,-2560.9,-3773.3
2.3115e-06,-4.6808e-07,1.6909e-07,8000,-2560.9,-3773.3
-2.2687e-09,-7.1427e-08,9.1158e-08,8000,-1647.1,-4114.8
-2.2687e-09,-7.1427e-08,9.1158e-08,8000,-1647.1,-4114.8
-2.2687e-09,-7.1427e-08,9.1158e-08,8000,-1647.1,-4114.8
8.3528e-07,2.2096e-07,-1.0361e-07,8000,-2669.7,-2945.4
8.3528e-07,2.2096e-07,-1.0361e-07,8000,-2669.7,-2945.4
8.3528e-07,2.2096e-07,-1.0361e-07,8000,-2669.7,-2945.4
7.4395e-07,5.8367e-07,-1.2372e-07,8000,-2803.8,-3220.6
7.4395e-07,5.8367e-07,-1.2372e-07,8000,-2803.8,-3220.6
8.3528e-07,2.2096e-07,-1.0361e-07,8000,-2669.7,-2945.4
8.3528e-07,2.2096e-07,-1.0361e-07,8000,-2669.7,-2945.4
7.4395e-07,5.8367e-07,-1.2372e-07,8000,-2803.8,-3220.6
8.3528e-07,2.2096e-07,-1.0361e-07,8000,-2669.7,-2945.4
8.5079e-07,1.4237e-07,2.6459e-07,8000,-2558.3,-4282
8.5079e-07,1.4237e-07,2.6459e-07,8000,-2558.3,-4282
8.5079e-07,1.4237e-07,2.6459e-07,8000,-2558.3,-4282
8.5079e-07,1.4237e-07,2.6459e-07,8000,-2558.3,-4282
8.5079e-07,1.4237e-07,2.6459e-07,8000,-2558.3,-4282
1.1335e-06,1.7704e-07,1.7196e-07,8000,-2666.3,-4053.3
1.1335e-06,1.7704e-07,1.7196e-07,8000,-2666.3,-4053.3
8.5079e-07,1.4237e-07,2.6459e-07,8000,-2558.3,-4282
1.1335e-06,1.7704e-07,1.7196e-07,8000,-2666.3,-4053.3
2.2642e-07,-2.4881e-07,3.1787e-08,8000,-1853.6,-3250.1
2.2642e-07,-2.4881e-07,3.1787e-08,8000,-1853.6,-3250.1
2.2642e-07,-2.4881e-07,3.1787e-08,8000,-1853.6,-3250.1
1.1335e-06,1.7704e-07,1.7196e-07,8000,-2666.3,-4053.3
1.1335e-06,1.7704e-07,1.7196e-07,8000,-2666.3,-4053.3
1.1335e-06,1.7704e-07,1.7196e-07,8000,-2666.3,-4053.3
1.0601e-06,4.9405e-07,1.4631e-08,8000,-2802.9,-3778
1.0601e-06,4.9405e-07,1.4631e-08,8000,-2802.9,-3778
1.0601e-06,4.9405e-07,1.4631e-08,8000,-2802.9,-3778
1.1335e-06,1.7704e-07,1.7196e-07,8000,-2666.3,-4053.3
1.1335e-06,1.7704e-07,1.7196e-07,8000,-2666.3,-4053.3
1.0601e-06,4.9405e-07,1.4631e-08,8000,-2802.9,-3778
1.0601e-06,4.9405e-07,1.4631e-08,8000,-2802.9,-3778
1.1335e-06,1.7704e-07,1.7196e-07,8000,-2666.3,-4053.3
1.0601e-06,4.9405e-07,1.4631e-08,8000,-2802.9,-3778
1.8988e-07,1.4188e-07,2.084e-08,8000,-3167.6,-2499.6
1.8988e-07,1.4188e-07,2.084e-08,8000,-3167.6,-2499.6
1.8988e-07,1.4188e-07,2.084e-08,8000,-3167.6,-2499.6
8.9519e-08,2.6887e-08,1.7253e-08,8000,-3283.4,-4694.6
8.9519e-08,2.6887e-08,1.7253e-08,8000,-3283.4,-4694.6
9.8741e-08,1.9469e-08,3.3899e-08,8000,-3064.4,-4721.6
9.8741e-08,1.9469e-08,3.3899e-08,8000,-3064.4,-4721.6
8.9519e-08,2.6887e-08,1.7253e-08,8000,-3283.4,-4694.6
9.8741e-08,1.9469e-08,3.3899e-08,8000,-3064.4,-4721.6
7.4952e-07,-1.7789e-07,1.4491e-07,8000,-1691.9,-2568.1
7.4952e-07,-1.7789e-07,1.4491e-07,8000,-1691.9,-2568.1
7.4952e-07,-1.7789e-07,1.4491e-07,8000,-1691.9,-2568.1
8.9519e-08,2.6887e-08,1.7253e-08,8000,-3283.4,-4694.6
8.9519e-08,2.6887e-08,1.7253e-08,8000,-3283.4,-4694.6
9.8741e-08,1.9469e-08,3.3899e-08,8000,-3064.4,-4721.6
9.8741e-08,1.9469e-08,3.3899e-08,8000,-3064.4,-4721.6
8.9519e-08,2.6887e-08,1.7253e-08,8000,-3283.4,-4694.6
9.8741e-08,1.9469e-08,3.3899e-08,8000,-3064.4,-4721.6
4.0757e-07,1.0379e-07,8.6956e-08,8000,-2777.2,-4304.7
4.0757e-07,1.0379e-07,8.6956e-08,8000,-2777.2,-4304.7
4.0757e-07,1.0379e-07,8.6956e-08,8000,-2777.2,-4304.7
6.1661e-08,-1.678e-07,3.8203e-09,8000,-1653.8,-3791.8
6.1661e-08,-1.678e-07,3.8203e-09,8000,-1653.8,-3791.8
6.1661e-08,-1.678e-07,3.8203e-09,8000,-1653.8,-3791.8
4.0757e-07,1.0379e-07,8.6956e-08,8000,-2777.2,-4304.7
2.1285e-07,2.0839e-07,1.3754e-07,8000,-2907.2,-4559.9
4.0757e-07,1.0379e-07,8.6956e-08,8000,-2777.2,-4304.7
4.0757e-07,1.0379e-07,8.6956e-08,8000,-2777.2,-4304.7
2.1285e-07,2.0839e-07,1.3754e-07,8000,-2907.2,-4559.9
2.1285e-07,2.0839e-07,1.3754e-07,8000,-2907.2,-4559.9
