"Darcy velocity [m/s]:0","Darcy velocity [m/s]:1","Darcy velocity [m/s]:2","Points:0","Points:1","Points:2"
9.5875e-07,1.4527e-07,3.0496e-07,8000,-2558.3,-4282
9.5875e-07,1.4527e-07,3.0496e-07,8000,-2558.3,-4282
9.5875e-07,1.4527e-07,3.0496e-07,8000,-2558.3,-4282
1.1488e-07,5.3823e-08,-5.8028e-09,8000,-3185.7,-4895.1
7.8573e-08,4.2849e-08,-3.2064e-09,8000,-3259.6,-5000
1.0438e-07,2.6866e-08,9.5869e-09,8000,-3129.1,-5000
2.3974e-07,-2.4458e-07,1.0528e-08,8000,-1853.6,-3250.1
1.684e-07,-1.7495e-07,-1.9773e-08,8000,-1820.1,-3332.4
2.3974e-07,-2.4458e-07,1.0528e-08,8000,-1853.6,-3250.1
1.1488e-07,5.3823e-08,-5.8028e-09,8000,-3185.7,-4895.1
1.4952e-07,1.4272e-08,2.535e-08,8000,-3064.4,-4721.6
1.2441e-07,3.964e-08,3.5743e-08,8000,-3283.4,-4694.6
6.5962e-07,5.3912e-07,1.8437e-07,8000,-2803.8,-3220.6
6.5962e-07,5.3912e-07,1.8437e-07,8000,-2803.8,-3220.6
6.5962e-07,5.3912e-07,1.8437e-07,8000,-2803.8,-3220.6
4.7958e-07,1.2202e-07,-1.0318e-07,8000,-3062.1,-3743.6
4.7958e-07,1.2202e-07,-1.0318e-07,8000,-3062.1,-3743.6
4.7958e-07,1.2202e-07,-1.0318e-07,8000,-3062.1,-3743.6
2.4243e-07,1.5248e-07,7.1603e-08,8000,-2907.2,-4559.9
2.4243e-07,1.5248e-07,7.1603e-08,8000,-2907.2,-4559.9
2.4243e-07,1.5248e-07,7.1603e-08,8000,-2907.2,-4559.9
3.7479e-07,-6.6691e-08,-7.6144e-10,8000,-2777.2,-4304.7
3.7479e-07,-6.6691e-08,-7.6144e-10,8000,-2777.2,-4304.7
3.7479e-07,-6.6691e-08,-7.6144e-10,8000,-2777.2,-4304.7
4.6501e-07,1.4088e-07,2.0384e-07,8000,-2937.1,-3500.8
6.5962e-07,5.3912e-07,1.8437e-07,8000,-2803.8,-3220.6
4.6501e-07,1.4088e-07,2.0384e-07,8000,-2937.1,-3500.8
4.6501e-07,1.4088e-07,2.0384e-07,8000,-2937.1,-3500.8
6.5962e-07,5.3912e-07,1.8437e-07,8000,-2803.8,-3220.6
6.5962e-07,5.3912e-07,1.8437e-07,8000,-2803.8,-3220.6
6.2271e-08,-1.7518e-07,2.2803e-09,8000,-1653.8,-3791.8
6.2271e-08,-1.7518e-07,2.2803e-09,8000,-1653.8,-3791.8
6.2271e-08,-1.7518e-07,2.2803e-09,8000,-1653.8,-3791.8
2.3974e-07,-2.4458e-07,1.0528e-08,8000,-1853.6,-3250.1
2.3974e-07,-2.4458e-07,1.0528e-08,8000,-1853.6,-3250.1
2.3974e-07,-2.4458e-07,1.0528e-08,8000,-1853.6,-3250.1
3.7479e-07,-6.6691e-08,-7.6144e-10,8000,-2777.2,-4304.7
3.7479e-07,-6.6691e-08,-7.6144e-10,8000,-2777.2,-4304.7
3.7479e-07,-6.6691e-08,-7.6144e-10,8000,-2777.2,-4304.7
2.836e-06,-7.1379e-07,2.4458e-07,8000,-2560.9,-3773.3
2.836e-06,-7.1379e-07,2.4458e-07,8000,-2560.9,-3773.3
2.836e-06,-7.1379e-07,2.4458e-07,8000,-2560.9,-3773.3
2.3974e-07,-2.4458e-07,1.0528e-08,8000,-1853.6,-3250.1
1.684e-07,-1.7495e-07,-1.9773e-08,8000,-1820.1,-3332.4
2.3974e-07,-2.4458e-07,1.0528e-08,8000,-1853.6,-3250.1
4.7958e-07,1.2202e-07,-1.0318e-07,8000,-3062.1,-3743.6
4.7958e-07,1.2202e-07,-1.0318e-07,8000,-3062.1,-3743.6
4.7958e-07,1.2202e-07,-1.0318e-07,8000,-3062.1,-3743.6
4.6501e-07,1.4088e-07,2.0384e-07,8000,-2937.1,-3500.8
4.6501e-07,1.4088e-07,2.0384e-07,8000,-2937.1,-3500.8
1.178e-06,4.8499e-07,5.2917e-08,8000,-2802.9,-3778
1.178e-06,4.8499e-07,5.2917e-08,8000,-2802.9,-3778
4.6501e-07,1.4088e-07,2.0384e-07,8000,-2937.1,-3500.8
1.178e-06,4.8499e-07,5.2917e-08,8000,-2802.9,-3778
9.2653e-07,-1.5336e-07,2.0652e-07,8000,-1691.9,-2568.1
9.2653e-07,-1.5336e-07,2.0652e-07,8000,-1691.9,-2568.1
9.2653e-07,-1.5336e-07,2.0652e-07,8000,-1691.9,-2568.1
1.3667e-06,1.4548e-07,-7.0565e-08,8000,-2666.3,-4053.3
2.836e-06,-7.1379e-07,2.4458e-07,8000,-2560.9,-3773.3
1.3667e-06,1.4548e-07,-7.0565e-08,8000,-2666.3,-4053.3
1.3667e-06,1.4548e-07,-7.0565e-08,8000,-2666.3,-4053.3
2.836e-06,-7.1379e-07,2.4458e-07,8000,-2560.9,-3773.3
2.836e-06,-7.1379e-07,2.4458e-07,8000,-2560.9,-3773.3
-6.5912e-08,-3.7234e-08,1.4549e-07,8000,-1647.1,-4114.8
-6.5912e-08,-3.7234e-08,1.4549e-07,8000,-1647.1,-4114.8
-6.5912e-08,-3.7234e-08,1.4549e-07,8000,-1647.1,-4114.8
8.0128e-07,1.715e-07,-1.6317e-07,8000,-2669.7,-2945.4
8.0128e-07,1.715e-07,-1.6317e-07,8000,-2669.7,-2945.4
8.0128e-07,1.715e-07,-1.6317e-07,8000,-2669.7,-2945.4
6.5962e-07,5.3912e-07,1.8437e-07,8000,-2803.8,-3220.6
6.5962e-07,5.3912e-07,1.8437e-07,8000,-2803.8,-3220.6
8.0128e-07,1.715e-07,-1.6317e-07,8000,-2669.7,-2945.4
8.0128e-07,1.715e-07,-1.6317e-07,8000,-2669.7,-2945.4
6.5962e-07,5.3912e-07,1.8437e-07,8000,-2803.8,-3220.6
8.0128e-07,1.715e-07,-1.6317e-07,8000,-2669.7,-2945.4
9.5875e-07,1.4527e-07,3.0496e-07,8000,-2558.3,-4282
9.5875e-07,1.4527e-07,3.0496e-07,8000,-2558.3,-4282
9.5875e-07,1.4527e-07,3.0496e-07,8000,-2558.3,-4282
9.5875e-07,1.4527e-07,3.0496e-07,8000,-2558.3,-4282
9.5875e-07,1.4527e-07,3.0496e-07,8000,-2558.3,-4282
1.3667e-06,1.4548e-07,-7.0565e-08,8000,-2666.3,-4053.3
1.3667e-06,1.4548e-07,-7.0565e-08,8000,-2666.3,-4053.3
9.5875e-07,1.4527e-07,3.0496e-07,8000,-2558.3,-4282
1.3667e-06,1.4548e-07,-7.0565e-08,8000,-2666.3,-4053.3
2.3974e-07,-2.4458e-07,1.0528e-08,8000,-1853.6,-3250.1
2.3974e-07,-2.4458e-07,1.0528e-08,8000,-1853.6,-3250.1
