"Darcy velocity [m/s]:0","Darcy velocity [m/s]:1","Darcy velocity [m/s]:2","Points:0","Points:1","Points:2"
9.5998e-07,1.4428e-07,3.049e-07,8000,-2558.3,-4282
9.5998e-07,1.4428e-07,3.049e-07,8000,-2558.3,-4282
9.5998e-07,1.4428e-07,3.049e-07,8000,-2558.3,-4282
1.1456e-07,5.493e-08,-5.3898e-09,8000,-3185.7,-4895.1
7.8414e-08,4.3582e-08,-3.1859e-09,8000,-3259.6,-5000
1.041e-07,2.7552e-08,9.9807e-09,8000,-3129.1,-5000
2.4017e-07,-2.4713e-07,1.0109e-08,8000,-1853.6,-3250.1
1.682e-07,-1.7644e-07,-2.0966e-08,8000,-1820.1,-3332.4
2.4017e-07,-2.4713e-07,1.0109e-08,8000,-1853.6,-3250.1
1.1456e-07,5.493e-08,-5.3898e-09,8000,-3185.7,-4895.1
1.492e-07,1.436e-08,2.578e-08,8000,-3064.4,-4721.6
1.2437e-07,4.1174e-08,3.7209e-08,8000,-3283.4,-4694.6
6.6048e-07,5.3855e-07,1.8274e-07,8000,-2803.8,-3220.6
6.6048e-07,5.3855e-07,1.8274e-07,8000,-2803.8,-3220.6
6.6048e-07,5.3855e-07,1.8274e-07,8000,-2803.8,-3220.6
4.8208e-07,1.2539e-07,-1.034e-07,8000,-3062.1,-3743.6
4.8208e-07,1.2539e-07,-1.034e-07,8000,-3062.1,-3743.6
4.8208e-07,1.2539e-07,-1.034e-07,8000,-3062.1,-3743.6
2.4271e-07,1.5436e-07,7.2468e-08,8000,-2907.2,-4559.9
2.4271e-07,1.5436e-07,7.2468e-08,8000,-2907.2,-4559.9
2.4271e-07,1.5436e-07,7.2468e-08,8000,-2907.2,-4559.9
3.7639e-07,-6.5546e-08,-1.8236e-10,8000,-2777.2,-4304.7
3.7639e-07,-6.5546e-08,-1.8236e-10,8000,-2777.2,-4304.7
3.7639e-07,-6.5546e-08,-1.8236e-10,8000,-2777.2,-4304.7
4.6605e-07,1.446e-07,2.0514e-07,8000,-2937.1,-3500.8
6.6048e-07,5.3855e-07,1.8274e-07,8000,-2803.8,-3220.6
4.6605e-07,1.446e-07,2.0514e-07,8000,-2937.1,-3500.8
4.6605e-07,1.446e-07,2.0514e-07,8000,-2937.1,-3500.8
6.6048e-07,5.3855e-07,1.8274e-07,8000,-2803.8,-3220.6
6.6048e-07,5.3855e-07,1.8274e-07,8000,-2803.8,-3220.6
6.142e-08,-1.7639e-07,3.3768e-09,8000,-1653.8,-3791.8
6.142e-08,-1.7639e-07,3.3768e-09,8000,-1653.8,-3791.8
6.142e-08,-1.7639e-07,3.3768e-09,8000,-1653.8,-3791.8
2.4017e-07,-2.4713e-07,1.0109e-08,8000,-1853.6,-3250.1
2.4017e-07,-2.4713e-07,1.0109e-08,8000,-1853.6,-3250.1
2.4017e-07,-2.4713e-07,1.0109e-08,8000,-1853.6,-3250.1
3.7639e-07,-6.5546e-08,-1.8236e-10,8000,-2777.2,-4304.7
3.7639e-07,-6.5546e-08,-1.8236e-10,8000,-2777.2,-4304.7
3.7639e-07,-6.5546e-08,-1.8236e-10,8000,-2777.2,-4304.7
2.8418e-06,-7.1022e-07,2.4517e-07,8000,-2560.9,-3773.3
2.8418e-06,-7.1022e-07,2.4517e-07,8000,-2560.9,-3773.3
2.8418e-06,-7.1022e-07,2.4517e-07,8000,-2560.9,-3773.3
2.4017e-07,-2.4713e-07,1.0109e-08,8000,-1853.6,-3250.1
1.682e-07,-1.7644e-07,-2.0966e-08,8000,-1820.1,-3332.4
2.4017e-07,-2.4713e-07,1.0109e-08,8000,-1853.6,-3250.1
4.8208e-07,1.2539e-07,-1.034e-07,8000,-3062.1,-3743.6
4.8208e-07,1.2539e-07,-1.034e-07,8000,-3062.1,-3743.6
4.8208e-07,1.2539e-07,-1.034e-07,8000,-3062.1,-3743.6
4.6605e-07,1.446e-07,2.0514e-07,8000,-2937.1,-3500.8
4.6605e-07,1.446e-07,2.0514e-07,8000,-2937.1,-3500.8
1.1777e-06,4.8091e-07,5.2042e-08,8000,-2802.9,-3778
1.1777e-06,4.8091e-07,5.2042e-08,8000,-2802.9,-3778
4.6605e-07,1.446e-07,2.0514e-07,8000,-2937.1,-3500.8
1.1777e-06,4.8091e-07,5.2042e-08,8000,-2802.9,-3778
9.2729e-07,-1.5259e-07,2.0705e-07,8000,-1691.9,-2568.1
9.2729e-07,-1.5259e-07,2.0705e-07,8000,-1691.9,-2568.1
9.2729e-07,-1.5259e-07,2.0705e-07,8000,-1691.9,-2568.1
1.3674e-06,1.4444e-07,-7.22e-08,8000,-2666.3,-4053.3
2.8418e-06,-7.1022e-07,2.4517e-07,8000,-2560.9,-3773.3
1.3674e-06,1.4444e-07,-7.22e-08,8000,-2666.3,-4053.3
1.3674e-06,1.4444e-07,-7.22e-08,8000,-2666.3,-4053.3
2.8418e-06,-7.1022e-07,2.4517e-07,8000,-2560.9,-3773.3
2.8418e-06,-7.1022e-07,2.4517e-07,8000,-2560.9,-3773.3
-6.4723e-08,-3.8932e-08,1.4515e-07,8000,-1647.1,-4114.8
-6.4723e-08,-3.8932e-08,1.4515e-07,8000,-1647.1,-4114.8
-6.4723e-08,-3.8932e-08,1.4515e-07,8000,-1647.1,-4114.8
8.034e-07,1.7195e-07,-1.6335e-07,8000,-2669.7,-2945.4
8.034e-07,1.7195e-07,-1.6335e-07,8000,-2669.7,-2945.4
8.034e-07,1.7195e-07,-1.6335e-07,8000,-2669.7,-2945.4
6.6048e-07,5.3855e-07,1.8274e-07,8000,-2803.8,-3220.6
6.6048e-07,5.3855e-07,1.8274e-07,8000,-2803.8,-3220.6
8.034e-07,1.7195e-07,-1.6335e-07,8000,-2669.7,-2945.4
8.034e-07,1.7195e-07,-1.6335e-07,8000,-2669.7,-2945.4
6.6048e-07,5.3855e-07,1.8274e-07,8000,-2803.8,-3220.6
8.034e-07,1.7195e-07,-1.6335e-07,8000,-2669.7,-2945.4
9.5998e-07,1.4428e-07,3.049e-07,8000,-2558.3,-4282
9.5998e-07,1.4428e-07,3.049e-07,8000,-2558.3,-4282
9.5998e-07,1.4428e-07,3.049e-07,8000,-2558.3,-4282
9.5998e-07,1.4428e-07,3.049e-07,8000,-2558.3,-4282
9.5998e-07,1.4428e-07,3.049e-07,8000,-2558.3,-4282
1.3674e-06,1.4444e-07,-7.22e-08,8000,-2666.3,-4053.3
1.3674e-06,1.4444e-07,-7.22e-08,8000,-2666.3,-4053.3
9.5998e-07,1.4428e-07,3.049e-07,8000,-2558.3,-4282
1.3674e-06,1.4444e-07,-7.22e-08,8000,-2666.3,-4053.3
2.4017e-07,-2.4713e-07,1.0109e-08,8000,-1853.6,-3250.1
2.4017e-07,-2.4713e-07,1.0109e-08,8000,-1853.6,-3250.1
2.4017e-07,-2.4713e-07,1.0109e-08,8000,-1853.6,-3250.1
1.3674e-06,1.4444e-07,-7.22e-08,8000,-2666.3,-4053.3
1.3674e-06,1.4444e-07,-7.22e-08,8000,-2666.3,-4053.3
1.3674e-06,1.4444e-07,-7.22e-08,8000,-2666.3,-4053.3
1.1777e-06,4.8091e-07,5.2042e-08,8000,-2802.9,-3778
1.1777e-06,4.8091e-07,5.2042e-08,8000,-2802.9,-3778
1.1777e-06,4.8091e-07,5.2042e-08,8000,-2802.9,-3778
1.3674e-06,1.4444e-07,-7.22e-08,8000,-2666.3,-4053.3
1.3674e-06,1.4444e-07,-7.22e-08,8000,-2666.3,-4053.3
1.1777e-06,4.8091e-07,5.2042e-08,8000,-2802.9,-3778
1.1777e-06,4.8091e-07,5.2042e-08,8000,-2802.9,-3778
1.3674e-06,1.4444e-07,-7.22e-08,8000,-2666.3,-4053.3
1.1777e-06,4.8091e-07,5.2042e-08,8000,-2802.9,-3778
2.203e-07,1.1792e-07,2.4579e-08,8000,-3167.6,-2499.6
2.203e-07,1.1792e-07,2.4579e-08,8000,-3167.6,-2499.6
2.203e-07,1.1792e-07,2.4579e-08,8000,-3167.6,-2499.6
1.2437e-07,4.1174e-08,3.7209e-08,8000,-3283.4,-4694.6
1.2437e-07,4.1174e-08,3.7209e-08,8000,-3283.4,-4694.6
1.492e-07,1.436e-08,2.578e-08,8000,-3064.4,-4721.6
1.492e-07,1.436e-08,2.578e-08,8000,-3064.4,-4721.6
1.2437e-07,4.1174e-08,3.7209e-08,8000,-3283.4,-4694.6
1.492e-07,1.436e-08,2.578e-08,8000,-3064.4,-4721.6
9.2729e-07,-1.5259e-07,2.0705e-07,8000,-1691.9,-2568.1
9.2729e-07,-1.5259e-07,2.0705e-07,8000,-1691.9,-2568.1
9.2729e-07,-1.5259e-07,2.0705e-07,8000,-1691.9,-2568.1
1.2437e-07,4.1174e-08,3.7209e-08,8000,-3283.4,-4694.6
1.2437e-07,4.1174e-08,3.7209e-08,8000,-3283.4,-4694.6
1.492e-07,1.436e-08,2.578e-08,8000,-3064.4,-4721.6
1.492e-07,1.436e-08,2.578e-08,8000,-3064.4,-4721.6
1.2437e-07,4.1174e-08,3.7209e-08,8000,-3283.4,-4694.6
1.492e-07,1.436e-08,2.578e-08,8000,-3064.4,-4721.6
3.7639e-07,-6.5546e-08,-1.8236e-10,8000,-2777.2,-4304.7
3.7639e-07,-6.5546e-08,-1.8236e-10,8000,-2777.2,-4304.7
3.7639e-07,-6.5546e-08,-1.8236e-10,8000,-2777.2,-4304.7
