"Darcy velocity [m/s]:0","Darcy velocity [m/s]:1","Darcy velocity [m/s]:2","Points:0","Points:1","Points:2"
9.0955e-07,1.9717e-07,3.0587e-07,8000,-2558.3,-4282
9.0955e-07,1.9717e-07,3.0587e-07,8000,-2558.3,-4282
9.0955e-07,1.9717e-07,3.0587e-07,8000,-2558.3,-4282
1.1095e-07,4.7433e-08,-1.0149e-08,8000,-3185.7,-4895.1
7.5355e-08,3.1961e-08,1.8803e-09,8000,-3259.6,-5000
1.0326e-07,2.5424e-08,1.1124e-08,8000,-3129.1,-5000
1.2671e-07,-1.3817e-07,2.2054e-08,8000,-1853.6,-3250.1
9.5593e-08,-1.118e-07,2.2733e-08,8000,-1820.1,-3332.4
1.2671e-07,-1.3817e-07,2.2054e-08,8000,-1853.6,-3250.1
1.1095e-07,4.7433e-08,-1.0149e-08,8000,-3185.7,-4895.1
1.5579e-07,4.1643e-08,2.9153e-08,8000,-3064.4,-4721.6
1.2007e-07,1.4852e-08,1.9542e-08,8000,-3283.4,-4694.6
7.996e-07,6.1803e-07,4.7551e-08,8000,-2803.8,-3220.6
7.996e-07,6.1803e-07,4.7551e-08,8000,-2803.8,-3220.6
7.996e-07,6.1803e-07,4.7551e-08,8000,-2803.8,-3220.6
4.7177e-07,5.159e-08,-1.2272e-07,8000,-3062.1,-3743.6
4.7177e-07,5.159e-08,-1.2272e-07,8000,-3062.1,-3743.6
4.7177e-07,5.159e-08,-1.2272e-07,8000,-3062.1,-3743.6
2.2434e-07,1.1473e-07,4.4058e-08,8000,-2907.2,-4559.9
2.2434e-07,1.1473e-07,4.4058e-08,8000,-2907.2,-4559.9
2.2434e-07,1.1473e-07,4.4058e-08,8000,-2907.2,-4559.9
3.8446e-07,2.3831e-08,3.6152e-08,8000,-2777.2,-4304.7
3.8446e-07,2.3831e-08,3.6152e-08,8000,-2777.2,-4304.7
3.8446e-07,2.3831e-08,3.6152e-08,8000,-2777.2,-4304.7
6.1108e-07,2.6756e-07,1.3246e-07,8000,-2937.1,-3500.8
7.996e-07,6.1803e-07,4.7551e-08,8000,-2803.8,-3220.6
6.1108e-07,2.6756e-07,1.3246e-07,8000,-2937.1,-3500.8
6.1108e-07,2.6756e-07,1.3246e-07,8000,-2937.1,-3500.8
7.996e-07,6.1803e-07,4.7551e-08,8000,-2803.8,-3220.6
7.996e-07,6.1803e-07,4.7551e-08,8000,-2803.8,-3220.6
4.0228e-08,-9.6258e-08,2.2146e-09,8000,-1653.8,-3791.8
4.0228e-08,-9.6258e-08,2.2146e-09,8000,-1653.8,-3791.8
4.0228e-08,-9.6258e-08,2.2146e-09,8000,-1653.8,-3791.8
1.2671e-07,-1.3817e-07,2.2054e-08,8000,-1853.6,-3250.1
1.2671e-07,-1.3817e-07,2.2054e-08,8000,-1853.6,-3250.1
1.2671e-07,-1.3817e-07,2.2054e-08,8000,-1853.6,-3250.1
3.8446e-07,2.3831e-08,3.6152e-08,8000,-2777.2,-4304.7
3.8446e-07,2.3831e-08,3.6152e-08,8000,-2777.2,-4304.7
3.8446e-07,2.3831e-08,3.6152e-08,8000,-2777.2,-4304.7
2.2823e-06,-7.2997e-07,2.0188e-07,8000,-2560.9,-3773.3
2.2823e-06,-7.2997e-07,2.0188e-07,8000,-2560.9,-3773.3
2.2823e-06,-7.2997e-07,2.0188e-07,8000,-2560.9,-3773.3
1.2671e-07,-1.3817e-07,2.2054e-08,8000,-1853.6,-3250.1
9.5593e-08,-1.118e-07,2.2733e-08,8000,-1820.1,-3332.4
1.2671e-07,-1.3817e-07,2.2054e-08,8000,-1853.6,-3250.1
4.7177e-07,5.159e-08,-1.2272e-07,8000,-3062.1,-3743.6
4.7177e-07,5.159e-08,-1.2272e-07,8000,-3062.1,-3743.6
4.7177e-07,5.159e-08,-1.2272e-07,8000,-3062.1,-3743.6
6.1108e-07,2.6756e-07,1.3246e-07,8000,-2937.1,-3500.8
6.1108e-07,2.6756e-07,1.3246e-07,8000,-2937.1,-3500.8
1.2981e-06,7.2867e-07,1.1926e-07,8000,-2802.9,-3778
1.2981e-06,7.2867e-07,1.1926e-07,8000,-2802.9,-3778
6.1108e-07,2.6756e-07,1.3246e-07,8000,-2937.1,-3500.8
1.2981e-06,7.2867e-07,1.1926e-07,8000,-2802.9,-3778
7.7923e-07,-2.1421e-07,1.846e-07,8000,-1691.9,-2568.1
7.7923e-07,-2.1421e-07,1.846e-07,8000,-1691.9,-2568.1
7.7923e-07,-2.1421e-07,1.846e-07,8000,-1691.9,-2568.1
1.3557e-06,2.2702e-07,1.7411e-07,8000,-2666.3,-4053.3
2.2823e-06,-7.2997e-07,2.0188e-07,8000,-2560.9,-3773.3
1.3557e-06,2.2702e-07,1.7411e-07,8000,-2666.3,-4053.3
1.3557e-06,2.2702e-07,1.7411e-07,8000,-2666.3,-4053.3
2.2823e-06,-7.2997e-07,2.0188e-07,8000,-2560.9,-3773.3
2.2823e-06,-7.2997e-07,2.0188e-07,8000,-2560.9,-3773.3
-2.9917e-08,-3.1119e-08,3.6974e-08,8000,-1647.1,-4114.8
-2.9917e-08,-3.1119e-08,3.6974e-08,8000,-1647.1,-4114.8
-2.9917e-08,-3.1119e-08,3.6974e-08,8000,-1647.1,-4114.8
7.9219e-07,1.5307e-07,-1.3534e-07,8000,-2669.7,-2945.4
7.9219e-07,1.5307e-07,-1.3534e-07,8000,-2669.7,-2945.4
7.9219e-07,1.5307e-07,-1.3534e-07,8000,-2669.7,-2945.4
7.996e-07,6.1803e-07,4.7551e-08,8000,-2803.8,-3220.6
7.996e-07,6.1803e-07,4.7551e-08,8000,-2803.8,-3220.6
7.9219e-07,1.5307e-07,-1.3534e-07,8000,-2669.7,-2945.4
7.9219e-07,1.5307e-07,-1.3534e-07,8000,-2669.7,-2945.4
7.996e-07,6.1803e-07,4.7551e-08,8000,-2803.8,-3220.6
7.9219e-07,1.5307e-07,-1.3534e-07,8000,-2669.7,-2945.4
9.0955e-07,1.9717e-07,3.0587e-07,8000,-2558.3,-4282
9.0955e-07,1.9717e-07,3.0587e-07,8000,-2558.3,-4282
9.0955e-07,1.9717e-07,3.0587e-07,8000,-2558.3,-4282
9.0955e-07,1.9717e-07,3.0587e-07,8000,-2558.3,-4282
9.0955e-07,1.9717e-07,3.0587e-07,8000,-2558.3,-4282
1.3557e-06,2.2702e-07,1.7411e-07,8000,-2666.3,-4053.3
1.3557e-06,2.2702e-07,1.7411e-07,8000,-2666.3,-4053.3
9.0955e-07,1.9717e-07,3.0587e-07,8000,-2558.3,-4282
1.3557e-06,2.2702e-07,1.7411e-07,8000,-2666.3,-4053.3
1.2671e-07,-1.3817e-07,2.2054e-08,8000,-1853.6,-3250.1
1.2671e-07,-1.3817e-07,2.2054e-08,8000,-1853.6,-3250.1
1.2671e-07,-1.3817e-07,2.2054e-08,8000,-1853.6,-3250.1
1.3557e-06,2.2702e-07,1.7411e-07,8000,-2666.3,-4053.3
1.3557e-06,2.2702e-07,1.7411e-07,8000,-2666.3,-4053.3
1.3557e-06,2.2702e-07,1.7411e-07,8000,-2666.3,-4053.3
1.2981e-06,7.2867e-07,1.1926e-07,8000,-2802.9,-3778
1.2981e-06,7.2867e-07,1.1926e-07,8000,-2802.9,-3778
1.2981e-06,7.2867e-07,1.1926e-07,8000,-2802.9,-3778
1.3557e-06,2.2702e-07,1.7411e-07,8000,-2666.3,-4053.3
1.3557e-06,2.2702e-07,1.7411e-07,8000,-2666.3,-4053.3
1.2981e-06,7.2867e-07,1.1926e-07,8000,-2802.9,-3778
1.2981e-06,7.2867e-07,1.1926e-07,8000,-2802.9,-3778
1.3557e-06,2.2702e-07,1.7411e-07,8000,-2666.3,-4053.3
1.2981e-06,7.2867e-07,1.1926e-07,8000,-2802.9,-3778
2.032e-07,1.0514e-07,-8.3507e-09,8000,-3167.6,-2499.6
2.032e-07,1.0514e-07,-8.3507e-09,8000,-3167.6,-2499.6
2.032e-07,1.0514e-07,-8.3507e-09,8000,-3167.6,-2499.6
1.2007e-07,1.4852e-08,1.9542e-08,8000,-3283.4,-4694.6
1.2007e-07,1.4852e-08,1.9542e-08,8000,-3283.4,-4694.6
1.5579e-07,4.1643e-08,2.9153e-08,8000,-3064.4,-4721.6
1.5579e-07,4.1643e-08,2.9153e-08,8000,-3064.4,-4721.6
1.2007e-07,1.4852e-08,1.9542e-08,8000,-3283.4,-4694.6
1.5579e-07,4.1643e-08,2.9153e-08,8000,-3064.4,-4721.6
7.7923e-07,-2.1421e-07,1.846e-07,8000,-1691.9,-2568.1
7.7923e-07,-2.1421e-07,1.846e-07,8000,-1691.9,-2568.1
7.7923e-07,-2.1421e-07,1.846e-07,8000,-1691.9,-2568.1
1.2007e-07,1.4852e-08,1.9542e-08,8000,-3283.4,-4694.6
1.2007e-07,1.4852e-08,1.9542e-08,8000,-3283.4,-4694.6
1.5579e-07,4.1643e-08,2.9153e-08,8000,-3064.4,-4721.6
1.5579e-07,4.1643e-08,2.9153e-08,8000,-3064.4,-4721.6
1.2007e-07,1.4852e-08,1.9542e-08,8000,-3283.4,-4694.6
1.5579e-07,4.1643e-08,2.9153e-08,8000,-3064.4,-4721.6
3.8446e-07,2.3831e-08,3.6152e-08,8000,-2777.2,-4304.7
3.8446e-07,2.3831e-08,3.6152e-08,8000,-2777.2,-4304.7
3.8446e-07,2.3831e-08,3.6152e-08,8000,-2777.2,-4304.7
4.0228e-08,-9.6258e-08,2.2146e-09,8000,-1653.8,-3791.8
4.0228e-08,-9.6258e-08,2.2146e-09,8000,-1653.8,-3791.8
4.0228e-08,-9.6258e-08,2.2146e-09,8000,-1653.8,-3791.8
3.8446e-07,2.3831e-08,3.6152e-08,8000,-2777.2,-4304.7
2.2434e-07,1.1473e-07,4.4058e-08,8000,-2907.2,-4559.9
3.8446e-07,2.3831e-08,3.6152e-08,8000,-2777.2,-4304.7
3.8446e-07,2.3831e-08,3.6152e-08,8000,-2777.2,-4304.7
2.2434e-07,1.1473e-07,4.4058e-08,8000,-2907.2,-4559.9
2.2434e-07,1.1473e-07,4.4058e-08,8000,-2907.2,-4559.9
3.8446e-07,2.3831e-08,3.6152e-08,8000,-2777.2,-4304.7
3.8446e-07,2.3831e-08,3.6152e-08,8000,-2777.2,-4304.7
2.6824e-07,1.3836e-07,5.0815e-08,8000,-3002.3,-4329
2.6824e-07,1.3836e-07,5.0815e-08,8000,-3002.3,-4329
3.8446e-07,2.3831e-08,3.6152e-08,8000,-2777.2,-4304.7
2.6824e-07,1.3836e-07,5.0815e-08,8000,-3002.3,-4329
3.8446e-07,2.3831e-08,3.6152e-08,8000,-2777.2,-4304.7
2.6824e-07,1.3836e-07,5.0815e-08,8000,-3002.3,-4329
3.8446e-07,2.3831e-08,3.6152e-08,8000,-2777.2,-4304.7
3.8446e-07,2.3831e-08,3.6152e-08,8000,-2777.2,-4304.7
2.6824e-07,1.3836e-07,5.0815e-08,8000,-3002.3,-4329
2.6824e-07,1.3836e-07,5.0815e-08,8000,-3002.3,-4329
9.0955e-07,1.9717e-07,3.0587e-07,8000,-2558.3,-4282
3.8446e-07,2.3831e-08,3.6152e-08,8000,-2777.2,-4304.7
9.0955e-07,1.9717e-07,3.0587e-07,8000,-2558.3,-4282
9.0955e-07,1.9717e-07,3.0587e-07,8000,-2558.3,-4282
3.8446e-07,2.3831e-08,3.6152e-08,8000,-2777.2,-4304.7
3.8446e-07,2.3831e-08,3.6152e-08,8000,-2777.2,-4304.7
2.2823e-06,-7.2997e-07,2.0188e-07,8000,-2560.9,-3773.3
2.2823e-06,-7.2997e-07,2.0188e-07,8000,-2560.9,-3773.3
2.2823e-06,-7.2997e-07,2.0188e-07,8000,-2560.9,-3773.3
2.2434e-07,1.1473e-07,4.4058e-08,8000,-2907.2,-4559.9
2.2434e-07,1.1473e-07,4.4058e-08,8000,-2907.2,-4559.9
3.3746e-07,1.0294e-08,3.1201e-08,8000,-2679.4,-4495.9
2.2434e-07,1.1473e-07,4.4058e-08,8000,-2907.2,-4559.9
3.3746e-07,1.0294e-08,3.1201e-08,8000,-2679.4,-4495.9
3.3746e-07,1.0294e-08,3.1201e-08,8000,-2679.4,-4495.9
7.9219e-07,1.5307e-07,-1.3534e-07,8000,-2669.7,-2945.4
7.9219e-07,1.5307e-07,-1.3534e-07,8000,-2669.7,-2945.4
7.9219e-07,1.5307e-07,-1.3534e-07,8000,-2669.7,-2945.4
7.996e-07,6.1803e-07,4.7551e-08,8000,-2803.8,-3220.6
7.996e-07,6.1803e-07,4.7551e-08,8000,-2803.8,-3220.6
7.996e-07,6.1803e-07,4.7551e-08,8000,-2803.8,-3220.6
-2.9917e-08,-3.1119e-08,3.6974e-08,8000,-1647.1,-4114.8
-2.9917e-08,-3.1119e-08,3.6974e-08,8000,-1647.1,-4114.8
