"Darcy velocity [m/s]:0","Darcy velocity [m/s]:1","Darcy velocity [m/s]:2","Points:0","Points:1","Points:2"
9.5884e-07,1.4478e-07,3.0518e-07,8000,-2558.3,-4282
9.5884e-07,1.4478e-07,3.0518e-07,8000,-2558.3,-4282
9.5884e-07,1.4478e-07,3.0518e-07,8000,-2558.3,-4282
1.1488e-07,5.395e-08,-5.7692e-09,8000,-3185.7,-4895.1
7.8597e-08,4.2959e-08,-3.2244e-09,8000,-3259.6,-5000
1.0438e-07,2.6928e-08,9.6017e-09,8000,-3129.1,-5000
2.3989e-07,-2.4511e-07,1.0246e-08,8000,-1853.6,-3250.1
1.6842e-07,-1.7522e-07,-2.023e-08,8000,-1820.1,-3332.4
2.3989e-07,-2.4511e-07,1.0246e-08,8000,-1853.6,-3250.1
1.1488e-07,5.395e-08,-5.7692e-09,8000,-3185.7,-4895.1
1.4946e-07,1.4229e-08,2.5398e-08,8000,-3064.4,-4721.6
1.2442e-07,3.9843e-08,3.5868e-08,8000,-3283.4,-4694.6
6.5911e-07,5.3853e-07,1.8486e-07,8000,-2803.8,-3220.6
6.5911e-07,5.3853e-07,1.8486e-07,8000,-2803.8,-3220.6
6.5911e-07,5.3853e-07,1.8486e-07,8000,-2803.8,-3220.6
4.7987e-07,1.2277e-07,-1.0314e-07,8000,-3062.1,-3743.6
4.7987e-07,1.2277e-07,-1.0314e-07,8000,-3062.1,-3743.6
4.7987e-07,1.2277e-07,-1.0314e-07,8000,-3062.1,-3743.6
2.4251e-07,1.5274e-07,7.18e-08,8000,-2907.2,-4559.9
2.4251e-07,1.5274e-07,7.18e-08,8000,-2907.2,-4559.9
2.4251e-07,1.5274e-07,7.18e-08,8000,-2907.2,-4559.9
3.7497e-07,-6.6742e-08,-7.5209e-10,8000,-2777.2,-4304.7
3.7497e-07,-6.6742e-08,-7.5209e-10,8000,-2777.2,-4304.7
3.7497e-07,-6.6742e-08,-7.5209e-10,8000,-2777.2,-4304.7
4.6473e-07,1.4102e-07,2.0412e-07,8000,-2937.1,-3500.8
6.5911e-07,5.3853e-07,1.8486e-07,8000,-2803.8,-3220.6
4.6473e-07,1.4102e-07,2.0412e-07,8000,-2937.1,-3500.8
