"Darcy velocity [m/s]:0","Darcy velocity [m/s]:1","Darcy velocity [m/s]:2","Points:0","Points:1","Points:2"
3.8091e-07,1.1155e-08,1.4777e-07,8000,-2558.3,-4282
3.8091e-07,1.1155e-08,1.4777e-07,8000,-2558.3,-4282
3.8091e-07,1.1155e-08,1.4777e-07,8000,-2558.3,-4282
1.0204e-07,5.8488e-08,1.7991e-08,8000,-3185.7,-4895.1
8.3523e-08,3.5075e-08,2.5616e-08,8000,-3259.6,-5000
1.0154e-07,3.5018e-08,3.6306e-08,8000,-3129.1,-5000
2.0732e-07,-2.5905e-07,5.5447e-08,8000,-1853.6,-3250.1
1.8595e-07,-2.3701e-07,4.4169e-08,8000,-1820.1,-3332.4
2.0732e-07,-2.5905e-07,5.5447e-08,8000,-1853.6,-3250.1
1.0204e-07,5.8488e-08,1.7991e-08,8000,-3185.7,-4895.1
1.5045e-07,8.0801e-08,7.9872e-08,8000,-3064.4,-4721.6
1.1636e-07,2.3092e-08,4.4806e-08,8000,-3283.4,-4694.6
4.1276e-07,1.7159e-07,-7.7602e-08,8000,-2803.8,-3220.6
4.1276e-07,1.7159e-07,-7.7602e-08,8000,-2803.8,-3220.6
4.1276e-07,1.7159e-07,-7.7602e-08,8000,-2803.8,-3220.6
3.3096e-07,2.3042e-07,6.2845e-08,8000,-3062.1,-3743.6
3.3096e-07,2.3042e-07,6.2845e-08,8000,-3062.1,-3743.6
3.3096e-07,2.3042e-07,6.2845e-08,8000,-3062.1,-3743.6
2.1471e-07,9.2823e-08,1.1786e-07,8000,-2907.2,-4559.9
2.1471e-07,9.2823e-08,1.1786e-07,8000,-2907.2,-4559.9
2.1471e-07,9.2823e-08,1.1786e-07,8000,-2907.2,-4559.9
3.1137e-07,1.5007e-07,1.4363e-07,8000,-2777.2,-4304.7
3.1137e-07,1.5007e-07,1.4363e-07,8000,-2777.2,-4304.7
3.1137e-07,1.5007e-07,1.4363e-07,8000,-2777.2,-4304.7
3.8552e-07,2.5234e-07,2.1679e-08,8000,-2937.1,-3500.8
4.1276e-07,1.7159e-07,-7.7602e-08,8000,-2803.8,-3220.6
