"Darcy velocity [m/s]:0","Darcy velocity [m/s]:1","Darcy velocity [m/s]:2","Points:0","Points:1","Points:2"
9.5857e-07,1.4615e-07,3.0486e-07,8000,-2558.3,-4282
9.5857e-07,1.4615e-07,3.0486e-07,8000,-2558.3,-4282
9.5857e-07,1.4615e-07,3.0486e-07,8000,-2558.3,-4282
1.1487e-07,5.3741e-08,-5.8241e-09,8000,-3185.7,-4895.1
7.8532e-08,4.2711e-08,-3.1622e-09,8000,-3259.6,-5000
1.044e-07,2.6847e-08,9.6025e-09,8000,-3129.1,-5000
2.3944e-07,-2.437e-07,1.1149e-08,8000,-1853.6,-3250.1
1.6835e-07,-1.7454e-07,-1.8858e-08,8000,-1820.1,-3332.4
2.3944e-07,-2.437e-07,1.1149e-08,8000,-1853.6,-3250.1
1.1487e-07,5.3741e-08,-5.8241e-09,8000,-3185.7,-4895.1
1.4959e-07,1.4515e-08,2.5243e-08,8000,-3064.4,-4721.6
1.2437e-07,3.9327e-08,3.5515e-08,8000,-3283.4,-4694.6
6.6069e-07,5.4006e-07,1.8345e-07,8000,-2803.8,-3220.6
6.6069e-07,5.4006e-07,1.8345e-07,8000,-2803.8,-3220.6
6.6069e-07,5.4006e-07,1.8345e-07,8000,-2803.8,-3220.6
4.7888e-07,1.2064e-07,-1.034e-07,8000,-3062.1,-3743.6
4.7888e-07,1.2064e-07,-1.034e-07,8000,-3062.1,-3743.6
4.7888e-07,1.2064e-07,-1.034e-07,8000,-3062.1,-3743.6
2.4227e-07,1.5208e-07,7.1316e-08,8000,-2907.2,-4559.9
2.4227e-07,1.5208e-07,7.1316e-08,8000,-2907.2,-4559.9
2.4227e-07,1.5208e-07,7.1316e-08,8000,-2907.2,-4559.9
3.745e-07,-6.6353e-08,-8.529e-10,8000,-2777.2,-4304.7
3.745e-07,-6.6353e-08,-8.529e-10,8000,-2777.2,-4304.7
3.745e-07,-6.6353e-08,-8.529e-10,8000,-2777.2,-4304.7
4.6582e-07,1.4108e-07,2.0332e-07,8000,-2937.1,-3500.8
6.6069e-07,5.4006e-07,1.8345e-07,8000,-2803.8,-3220.6
4.6582e-07,1.4108e-07,2.0332e-07,8000,-2937.1,-3500.8
4.6582e-07,1.4108e-07,2.0332e-07,8000,-2937.1,-3500.8
6.6069e-07,5.4006e-07,1.8345e-07,8000,-2803.8,-3220.6
6.6069e-07,5.4006e-07,1.8345e-07,8000,-2803.8,-3220.6
6.2434e-08,-1.747e-07,1.5368e-09,8000,-1653.8,-3791.8
6.2434e-08,-1.747e-07,1.5368e-09,8000,-1653.8,-3791.8
6.2434e-08,-1.747e-07,1.5368e-09,8000,-1653.8,-3791.8
2.3944e-07,-2.437e-07,1.1149e-08,8000,-1853.6,-3250.1
2.3944e-07,-2.437e-07,1.1149e-08,8000,-1853.6,-3250.1
2.3944e-07,-2.437e-07,1.1149e-08,8000,-1853.6,-3250.1
3.745e-07,-6.6353e-08,-8.529e-10,8000,-2777.2,-4304.7
3.745e-07,-6.6353e-08,-8.529e-10,8000,-2777.2,-4304.7
3.745e-07,-6.6353e-08,-8.529e-10,8000,-2777.2,-4304.7
2.8317e-06,-7.1497e-07,2.4388e-07,8000,-2560.9,-3773.3
2.8317e-06,-7.1497e-07,2.4388e-07,8000,-2560.9,-3773.3
2.8317e-06,-7.1497e-07,2.4388e-07,8000,-2560.9,-3773.3
2.3944e-07,-2.437e-07,1.1149e-08,8000,-1853.6,-3250.1
1.6835e-07,-1.7454e-07,-1.8858e-08,8000,-1820.1,-3332.4
2.3944e-07,-2.437e-07,1.1149e-08,8000,-1853.6,-3250.1
4.7888e-07,1.2064e-07,-1.034e-07,8000,-3062.1,-3743.6
4.7888e-07,1.2064e-07,-1.034e-07,8000,-3062.1,-3743.6
4.7888e-07,1.2064e-07,-1.034e-07,8000,-3062.1,-3743.6
4.6582e-07,1.4108e-07,2.0332e-07,8000,-2937.1,-3500.8
4.6582e-07,1.4108e-07,2.0332e-07,8000,-2937.1,-3500.8
1.179e-06,4.8821e-07,5.3478e-08,8000,-2802.9,-3778
1.179e-06,4.8821e-07,5.3478e-08,8000,-2802.9,-3778
4.6582e-07,1.4108e-07,2.0332e-07,8000,-2937.1,-3500.8
1.179e-06,4.8821e-07,5.3478e-08,8000,-2802.9,-3778
9.2542e-07,-1.5401e-07,2.0655e-07,8000,-1691.9,-2568.1
9.2542e-07,-1.5401e-07,2.0655e-07,8000,-1691.9,-2568.1
9.2542e-07,-1.5401e-07,2.0655e-07,8000,-1691.9,-2568.1
1.3667e-06,1.4663e-07,-6.7993e-08,8000,-2666.3,-4053.3
2.8317e-06,-7.1497e-07,2.4388e-07,8000,-2560.9,-3773.3
1.3667e-06,1.4663e-07,-6.7993e-08,8000,-2666.3,-4053.3
1.3667e-06,1.4663e-07,-6.7993e-08,8000,-2666.3,-4053.3
2.8317e-06,-7.1497e-07,2.4388e-07,8000,-2560.9,-3773.3
2.8317e-06,-7.1497e-07,2.4388e-07,8000,-2560.9,-3773.3
-6.6463e-08,-3.652e-08,1.4518e-07,8000,-1647.1,-4114.8
-6.6463e-08,-3.652e-08,1.4518e-07,8000,-1647.1,-4114.8
-6.6463e-08,-3.652e-08,1.4518e-07,8000,-1647.1,-4114.8
8.0097e-07,1.7124e-07,-1.6285e-07,8000,-2669.7,-2945.4
8.0097e-07,1.7124e-07,-1.6285e-07,8000,-2669.7,-2945.4
8.0097e-07,1.7124e-07,-1.6285e-07,8000,-2669.7,-2945.4
6.6069e-07,5.4006e-07,1.8345e-07,8000,-2803.8,-3220.6
6.6069e-07,5.4006e-07,1.8345e-07,8000,-2803.8,-3220.6
8.0097e-07,1.7124e-07,-1.6285e-07,8000,-2669.7,-2945.4
8.0097e-07,1.7124e-07,-1.6285e-07,8000,-2669.7,-2945.4
6.6069e-07,5.4006e-07,1.8345e-07,8000,-2803.8,-3220.6
8.0097e-07,1.7124e-07,-1.6285e-07,8000,-2669.7,-2945.4
9.5857e-07,1.4615e-07,3.0486e-07,8000,-2558.3,-4282
9.5857e-07,1.4615e-07,3.0486e-07,8000,-2558.3,-4282
9.5857e-07,1.4615e-07,3.0486e-07,8000,-2558.3,-4282
9.5857e-07,1.4615e-07,3.0486e-07,8000,-2558.3,-4282
9.5857e-07,1.4615e-07,3.0486e-07,8000,-2558.3,-4282
1.3667e-06,1.4663e-07,-6.7993e-08,8000,-2666.3,-4053.3
1.3667e-06,1.4663e-07,-6.7993e-08,8000,-2666.3,-4053.3
