"Darcy velocity [m/s]:0","Darcy velocity [m/s]:1","Darcy velocity [m/s]:2","Points:0","Points:1","Points:2"
9.6663e-07,1.4284e-07,2.9564e-07,8000,-2558.3,-4282
9.6663e-07,1.4284e-07,2.9564e-07,8000,-2558.3,-4282
9.6663e-07,1.4284e-07,2.9564e-07,8000,-2558.3,-4282
1.1106e-07,5.876e-08,-3.2911e-09,8000,-3185.7,-4895.1
7.6655e-08,4.6413e-08,-2.3057e-09,8000,-3259.6,-5000
1.0132e-07,2.9903e-08,1.1978e-08,8000,-3129.1,-5000
2.3938e-07,-2.5036e-07,1.1697e-08,8000,-1853.6,-3250.1
1.6681e-07,-1.7861e-07,-2.0346e-08,8000,-1820.1,-3332.4
2.3938e-07,-2.5036e-07,1.1697e-08,8000,-1853.6,-3250.1
1.1106e-07,5.876e-08,-3.2911e-09,8000,-3185.7,-4895.1
1.4796e-07,1.9005e-08,3.0405e-08,8000,-3064.4,-4721.6
1.2237e-07,4.6705e-08,4.3325e-08,8000,-3283.4,-4694.6
6.7908e-07,5.4763e-07,1.5702e-07,8000,-2803.8,-3220.6
6.7908e-07,5.4763e-07,1.5702e-07,8000,-2803.8,-3220.6
6.7908e-07,5.4763e-07,1.5702e-07,8000,-2803.8,-3220.6
4.9659e-07,1.2922e-07,-1.0454e-07,8000,-3062.1,-3743.6
4.9659e-07,1.2922e-07,-1.0454e-07,8000,-3062.1,-3743.6
4.9659e-07,1.2922e-07,-1.0454e-07,8000,-3062.1,-3743.6
2.4447e-07,1.5998e-07,7.359e-08,8000,-2907.2,-4559.9
2.4447e-07,1.5998e-07,7.359e-08,8000,-2907.2,-4559.9
2.4447e-07,1.5998e-07,7.359e-08,8000,-2907.2,-4559.9
3.8508e-07,-5.2324e-08,6.7882e-09,8000,-2777.2,-4304.7
3.8508e-07,-5.2324e-08,6.7882e-09,8000,-2777.2,-4304.7
3.8508e-07,-5.2324e-08,6.7882e-09,8000,-2777.2,-4304.7
4.8085e-07,1.6482e-07,2.0829e-07,8000,-2937.1,-3500.8
6.7908e-07,5.4763e-07,1.5702e-07,8000,-2803.8,-3220.6
4.8085e-07,1.6482e-07,2.0829e-07,8000,-2937.1,-3500.8
4.8085e-07,1.6482e-07,2.0829e-07,8000,-2937.1,-3500.8
6.7908e-07,5.4763e-07,1.5702e-07,8000,-2803.8,-3220.6
6.7908e-07,5.4763e-07,1.5702e-07,8000,-2803.8,-3220.6
5.9456e-08,-1.7807e-07,3.4856e-09,8000,-1653.8,-3791.8
5.9456e-08,-1.7807e-07,3.4856e-09,8000,-1653.8,-3791.8
5.9456e-08,-1.7807e-07,3.4856e-09,8000,-1653.8,-3791.8
2.3938e-07,-2.5036e-07,1.1697e-08,8000,-1853.6,-3250.1
2.3938e-07,-2.5036e-07,1.1697e-08,8000,-1853.6,-3250.1
2.3938e-07,-2.5036e-07,1.1697e-08,8000,-1853.6,-3250.1
3.8508e-07,-5.2324e-08,6.7882e-09,8000,-2777.2,-4304.7
3.8508e-07,-5.2324e-08,6.7882e-09,8000,-2777.2,-4304.7
3.8508e-07,-5.2324e-08,6.7882e-09,8000,-2777.2,-4304.7
2.8457e-06,-6.9333e-07,2.4228e-07,8000,-2560.9,-3773.3
2.8457e-06,-6.9333e-07,2.4228e-07,8000,-2560.9,-3773.3
2.8457e-06,-6.9333e-07,2.4228e-07,8000,-2560.9,-3773.3
2.3938e-07,-2.5036e-07,1.1697e-08,8000,-1853.6,-3250.1
1.6681e-07,-1.7861e-07,-2.0346e-08,8000,-1820.1,-3332.4
2.3938e-07,-2.5036e-07,1.1697e-08,8000,-1853.6,-3250.1
4.9659e-07,1.2922e-07,-1.0454e-07,8000,-3062.1,-3743.6
4.9659e-07,1.2922e-07,-1.0454e-07,8000,-3062.1,-3743.6
4.9659e-07,1.2922e-07,-1.0454e-07,8000,-3062.1,-3743.6
4.8085e-07,1.6482e-07,2.0829e-07,8000,-2937.1,-3500.8
4.8085e-07,1.6482e-07,2.0829e-07,8000,-2937.1,-3500.8
1.185e-06,4.8097e-07,4.6077e-08,8000,-2802.9,-3778
1.185e-06,4.8097e-07,4.6077e-08,8000,-2802.9,-3778
4.8085e-07,1.6482e-07,2.0829e-07,8000,-2937.1,-3500.8
1.185e-06,4.8097e-07,4.6077e-08,8000,-2802.9,-3778
9.2454e-07,-1.5554e-07,2.0614e-07,8000,-1691.9,-2568.1
9.2454e-07,-1.5554e-07,2.0614e-07,8000,-1691.9,-2568.1
9.2454e-07,-1.5554e-07,2.0614e-07,8000,-1691.9,-2568.1
1.3682e-06,1.4422e-07,-5.7133e-08,8000,-2666.3,-4053.3
2.8457e-06,-6.9333e-07,2.4228e-07,8000,-2560.9,-3773.3
1.3682e-06,1.4422e-07,-5.7133e-08,8000,-2666.3,-4053.3
1.3682e-06,1.4422e-07,-5.7133e-08,8000,-2666.3,-4053.3
2.8457e-06,-6.9333e-07,2.4228e-07,8000,-2560.9,-3773.3
2.8457e-06,-6.9333e-07,2.4228e-07,8000,-2560.9,-3773.3
-6.4686e-08,-4.114e-08,1.4438e-07,8000,-1647.1,-4114.8
-6.4686e-08,-4.114e-08,1.4438e-07,8000,-1647.1,-4114.8
-6.4686e-08,-4.114e-08,1.4438e-07,8000,-1647.1,-4114.8
8.1842e-07,1.7454e-07,-1.5478e-07,8000,-2669.7,-2945.4
8.1842e-07,1.7454e-07,-1.5478e-07,8000,-2669.7,-2945.4
8.1842e-07,1.7454e-07,-1.5478e-07,8000,-2669.7,-2945.4
6.7908e-07,5.4763e-07,1.5702e-07,8000,-2803.8,-3220.6
6.7908e-07,5.4763e-07,1.5702e-07,8000,-2803.8,-3220.6
8.1842e-07,1.7454e-07,-1.5478e-07,8000,-2669.7,-2945.4
8.1842e-07,1.7454e-07,-1.5478e-07,8000,-2669.7,-2945.4
6.7908e-07,5.4763e-07,1.5702e-07,8000,-2803.8,-3220.6
8.1842e-07,1.7454e-07,-1.5478e-07,8000,-2669.7,-2945.4
9.6663e-07,1.4284e-07,2.9564e-07,8000,-2558.3,-4282
9.6663e-07,1.4284e-07,2.9564e-07,8000,-2558.3,-4282
9.6663e-07,1.4284e-07,2.9564e-07,8000,-2558.3,-4282
9.6663e-07,1.4284e-07,2.9564e-07,8000,-2558.3,-4282
9.6663e-07,1.4284e-07,2.9564e-07,8000,-2558.3,-4282
1.3682e-06,1.4422e-07,-5.7133e-08,8000,-2666.3,-4053.3
1.3682e-06,1.4422e-07,-5.7133e-08,8000,-2666.3,-4053.3
9.6663e-07,1.4284e-07,2.9564e-07,8000,-2558.3,-4282
1.3682e-06,1.4422e-07,-5.7133e-08,8000,-2666.3,-4053.3
2.3938e-07,-2.5036e-07,1.1697e-08,8000,-1853.6,-3250.1
2.3938e-07,-2.5036e-07,1.1697e-08,8000,-1853.6,-3250.1
2.3938e-07,-2.5036e-07,1.1697e-08,8000,-1853.6,-3250.1
1.3682e-06,1.4422e-07,-5.7133e-08,8000,-2666.3,-4053.3
1.3682e-06,1.4422e-07,-5.7133e-08,8000,-2666.3,-4053.3
1.3682e-06,1.4422e-07,-5.7133e-08,8000,-2666.3,-4053.3
1.185e-06,4.8097e-07,4.6077e-08,8000,-2802.9,-3778
1.185e-06,4.8097e-07,4.6077e-08,8000,-2802.9,-3778
1.185e-06,4.8097e-07,4.6077e-08,8000,-2802.9,-3778
1.3682e-06,1.4422e-07,-5.7133e-08,8000,-2666.3,-4053.3
1.3682e-06,1.4422e-07,-5.7133e-08,8000,-2666.3,-4053.3
1.185e-06,4.8097e-07,4.6077e-08,8000,-2802.9,-3778
1.185e-06,4.8097e-07,4.6077e-08,8000,-2802.9,-3778
1.3682e-06,1.4422e-07,-5.7133e-08,8000,-2666.3,-4053.3
1.185e-06,4.8097e-07,4.6077e-08,8000,-2802.9,-3778
2.195e-07,1.2476e-07,2.1763e-08,8000,-3167.6,-2499.6
2.195e-07,1.2476e-07,2.1763e-08,8000,-3167.6,-2499.6
2.195e-07,1.2476e-07,2.1763e-08,8000,-3167.6,-2499.6
1.2237e-07,4.6705e-08,4.3325e-08,8000,-3283.4,-4694.6
1.2237e-07,4.6705e-08,4.3325e-08,8000,-3283.4,-4694.6
1.4796e-07,1.9005e-08,3.0405e-08,8000,-3064.4,-4721.6
1.4796e-07,1.9005e-08,3.0405e-08,8000,-3064.4,-4721.6
1.2237e-07,4.6705e-08,4.3325e-08,8000,-3283.4,-4694.6
1.4796e-07,1.9005e-08,3.0405e-08,8000,-3064.4,-4721.6
9.2454e-07,-1.5554e-07,2.0614e-07,8000,-1691.9,-2568.1
9.2454e-07,-1.5554e-07,2.0614e-07,8000,-1691.9,-2568.1
9.2454e-07,-1.5554e-07,2.0614e-07,8000,-1691.9,-2568.1
1.2237e-07,4.6705e-08,4.3325e-08,8000,-3283.4,-4694.6
1.2237e-07,4.6705e-08,4.3325e-08,8000,-3283.4,-4694.6
1.4796e-07,1.9005e-08,3.0405e-08,8000,-3064.4,-4721.6
1.4796e-07,1.9005e-08,3.0405e-08,8000,-3064.4,-4721.6
1.2237e-07,4.6705e-08,4.3325e-08,8000,-3283.4,-4694.6
1.4796e-07,1.9005e-08,3.0405e-08,8000,-3064.4,-4721.6
3.8508e-07,-5.2324e-08,6.7882e-09,8000,-2777.2,-4304.7
3.8508e-07,-5.2324e-08,6.7882e-09,8000,-2777.2,-4304.7
3.8508e-07,-5.2324e-08,6.7882e-09,8000,-2777.2,-4304.7
5.9456e-08,-1.7807e-07,3.4856e-09,8000,-1653.8,-3791.8
5.9456e-08,-1.7807e-07,3.4856e-09,8000,-1653.8,-3791.8
5.9456e-08,-1.7807e-07,3.4856e-09,8000,-1653.8,-3791.8
3.8508e-07,-5.2324e-08,6.7882e-09,8000,-2777.2,-4304.7
2.4447e-07,1.5998e-07,7.359e-08,8000,-2907.2,-4559.9
3.8508e-07,-5.2324e-08,6.7882e-09,8000,-2777.2,-4304.7
3.8508e-07,-5.2324e-08,6.7882e-09,8000,-2777.2,-4304.7
2.4447e-07,1.5998e-07,7.359e-08,8000,-2907.2,-4559.9
2.4447e-07,1.5998e-07,7.359e-08,8000,-2907.2,-4559.9
3.8508e-07,-5.2324e-08,6.7882e-09,8000,-2777.2,-4304.7
3.8508e-07,-5.2324e-08,6.7882e-09,8000,-2777.2,-4304.7
3.0997e-07,2.1368e-07,1.1565e-07,8000,-3002.3,-4329
3.0997e-07,2.1368e-07,1.1565e-07,8000,-3002.3,-4329
3.8508e-07,-5.2324e-08,6.7882e-09,8000,-2777.2,-4304.7
3.0997e-07,2.1368e-07,1.1565e-07,8000,-3002.3,-4329
3.8508e-07,-5.2324e-08,6.7882e-09,8000,-2777.2,-4304.7
3.0997e-07,2.1368e-07,1.1565e-07,8000,-3002.3,-4329
3.8508e-07,-5.2324e-08,6.7882e-09,8000,-2777.2,-4304.7
3.8508e-07,-5.2324e-08,6.7882e-09,8000,-2777.2,-4304.7
3.0997e-07,2.1368e-07,1.1565e-07,8000,-3002.3,-4329
3.0997e-07,2.1368e-07,1.1565e-07,8000,-3002.3,-4329
9.6663e-07,1.4284e-07,2.9564e-07,8000,-2558.3,-4282
3.8508e-07,-5.2324e-08,6.7882e-09,8000,-2777.2,-4304.7
9.6663e-07,1.4284e-07,2.9564e-07,8000,-2558.3,-4282
9.6663e-07,1.4284e-07,2.9564e-07,8000,-2558.3,-4282
3.8508e-07,-5.2324e-08,6.7882e-09,8000,-2777.2,-4304.7
3.8508e-07,-5.2324e-08,6.7882e-09,8000,-2777.2,-4304.7
2.8457e-06,-6.9333e-07,2.4228e-07,8000,-2560.9,-3773.3
2.8457e-06,-6.9333e-07,2.4228e-07,8000,-2560.9,-3773.3
2.8457e-06,-6.9333e-07,2.4228e-07,8000,-2560.9,-3773.3
2.4447e-07,1.5998e-07,7.359e-08,8000,-2907.2,-4559.9
2.4447e-07,1.5998e-07,7.359e-08,8000,-2907.2,-4559.9
4.6144e-07,3.0574e-08,6.5008e-08,8000,-2679.4,-4495.9
2.4447e-07,1.5998e-07,7.359e-08,8000,-2907.2,-4559.9
4.6144e-07,3.0574e-08,6.5008e-08,8000,-2679.4,-4495.9
4.6144e-07,3.0574e-08,6.5008e-08,8000,-2679.4,-4495.9
8.1842e-07,1.7454e-07,-1.5478e-07,8000,-2669.7,-2945.4
8.1842e-07,1.7454e-07,-1.5478e-07,8000,-2669.7,-2945.4
8.1842e-07,1.7454e-07,-1.5478e-07,8000,-2669.7,-2945.4
6.7908e-07,5.4763e-07,1.5702e-07,8000,-2803.8,-3220.6
6.7908e-07,5.4763e-07,1.5702e-07,8000,-2803.8,-3220.6
6.7908e-07,5.4763e-07,1.5702e-07,8000,-2803.8,-3220.6
-6.4686e-08,-4.114e-08,1.4438e-07,8000,-1647.1,-4114.8
-6.4686e-08,-4.114e-08,1.4438e-07,8000,-1647.1,-4114.8
2.5478e-07,-2.0371e-07,8.8359e-08,8000,-1706.9,-4405.3
-6.4686e-08,-4.114e-08,1.4438e-07,8000,-1647.1,-4114.8
2.5478e-07,-2.0371e-07,8.8359e-08,8000,-1706.9,-4405.3
2.5478e-07,-2.0371e-07,8.8359e-08,8000,-1706.9,-4405.3
-6.4686e-08,-4.114e-08,1.4438e-07,8000,-1647.1,-4114.8
-7.5925e-10,-8.949e-08,8.139e-09,8000,-1500,-4080.8
-6.4686e-08,-4.114e-08,1.4438e-07,8000,-1647.1,-4114.8
-6.4686e-08,-4.114e-08,1.4438e-07,8000,-1647.1,-4114.8
-7.5925e-10,-8.949e-08,8.139e-09,8000,-1500,-4080.8
-7.5925e-10,-8.949e-08,8.139e-09,8000,-1500,-4080.8
5.9456e-08,-1.7807e-07,3.4856e-09,8000,-1653.8,-3791.8
5.9456e-08,-1.7807e-07,3.4856e-09,8000,-1653.8,-3791.8
5.9456e-08,-1.7807e-07,3.4856e-09,8000,-1653.8,-3791.8
1.3682e-06,1.4422e-07,-5.7133e-08,8000,-2666.3,-4053.3
1.3682e-06,1.4422e-07,-5.7133e-08,8000,-2666.3,-4053.3
1.3682e-06,1.4422e-07,-5.7133e-08,8000,-2666.3,-4053.3
4.0004e-07,-2.0971e-07,-2.4739e-07,8000,-1927.6,-3972.1
4.0004e-07,-2.0971e-07,-2.4739e-07,8000,-1927.6,-3972.1
4.0004e-07,-2.0971e-07,-2.4739e-07,8000,-1927.6,-3972.1
2.2513e-07,7.4478e-08,5.8497e-08,8000,-1874.6,-4229.7
2.2513e-07,7.4478e-08,5.8497e-08,8000,-1874.6,-4229.7
2.2513e-07,7.4478e-08,5.8497e-08,8000,-1874.6,-4229.7
2.4447e-07,1.5998e-07,7.359e-08,8000,-2907.2,-4559.9
2.4447e-07,1.5998e-07,7.359e-08,8000,-2907.2,-4559.9
2.4447e-07,1.5998e-07,7.359e-08,8000,-2907.2,-4559.9
5.8701e-07,1.6962e-07,-1.0508e-07,8000,-3062.1,-3257.3
5.8701e-07,1.6962e-07,-1.0508e-07,8000,-3062.1,-3257.3
5.8701e-07,1.6962e-07,-1.0508e-07,8000,-3062.1,-3257.3
-6.4686e-08,-4.114e-08,1.4438e-07,8000,-1647.1,-4114.8
-6.4686e-08,-4.114e-08,1.4438e-07,8000,-1647.1,-4114.8
2.2513e-07,7.4478e-08,5.8497e-08,8000,-1874.6,-4229.7
-6.4686e-08,-4.114e-08,1.4438e-07,8000,-1647.1,-4114.8
2.2513e-07,7.4478e-08,5.8497e-08,8000,-1874.6,-4229.7
2.2513e-07,7.4478e-08,5.8497e-08,8000,-1874.6,-4229.7
9.4338e-08,-1.0934e-07,-8.9836e-08,8000,-2249.9,-2328
9.4338e-08,-1.0934e-07,-8.9836e-08,8000,-2249.9,-2328
9.4338e-08,-1.0934e-07,-8.9836e-08,8000,-2249.9,-2328
-2.1916e-07,-1.1472e-07,-2.9406e-07,8000,-1648.7,-2878.3
-2.1916e-07,-1.1472e-07,-2.9406e-07,8000,-1648.7,-2878.3
-2.1916e-07,-1.1472e-07,-2.9406e-07,8000,-1648.7,-2878.3
5.8701e-07,1.6962e-07,-1.0508e-07,8000,-3062.1,-3257.3
5.8701e-07,1.6962e-07,-1.0508e-07,8000,-3062.1,-3257.3
6.7908e-07,5.4763e-07,1.5702e-07,8000,-2803.8,-3220.6
6.7908e-07,5.4763e-07,1.5702e-07,8000,-2803.8,-3220.6
5.8701e-07,1.6962e-07,-1.0508e-07,8000,-3062.1,-3257.3
6.7908e-07,5.4763e-07,1.5702e-07,8000,-2803.8,-3220.6
-2.1916e-07,-1.1472e-07,-2.9406e-07,8000,-1648.7,-2878.3
-2.1916e-07,-1.1472e-07,-2.9406e-07,8000,-1648.7,-2878.3
9.2454e-07,-1.5554e-07,2.0614e-07,8000,-1691.9,-2568.1
-2.1916e-07,-1.1472e-07,-2.9406e-07,8000,-1648.7,-2878.3
9.2454e-07,-1.5554e-07,2.0614e-07,8000,-1691.9,-2568.1
9.2454e-07,-1.5554e-07,2.0614e-07,8000,-1691.9,-2568.1
1.4796e-07,1.9005e-08,3.0405e-08,8000,-3064.4,-4721.6
1.4796e-07,1.9005e-08,3.0405e-08,8000,-3064.4,-4721.6
1.4796e-07,1.9005e-08,3.0405e-08,8000,-3064.4,-4721.6
1.185e-06,4.8097e-07,4.6077e-08,8000,-2802.9,-3778
4.9659e-07,1.2922e-07,-1.0454e-07,8000,-3062.1,-3743.6
4.8085e-07,1.6482e-07,2.0829e-07,8000,-2937.1,-3500.8
1.4796e-07,1.9005e-08,3.0405e-08,8000,-3064.4,-4721.6
1.4796e-07,1.9005e-08,3.0405e-08,8000,-3064.4,-4721.6
1.4796e-07,1.9005e-08,3.0405e-08,8000,-3064.4,-4721.6
3.0997e-07,2.1368e-07,1.1565e-07,8000,-3002.3,-4329
3.0997e-07,2.1368e-07,1.1565e-07,8000,-3002.3,-4329
3.0997e-07,2.1368e-07,1.1565e-07,8000,-3002.3,-4329
5.4204e-07,4.9437e-09,1.417e-07,8000,-2937.4,-2952.7
5.4204e-07,4.9437e-09,1.417e-07,8000,-2937.4,-2952.7
6.7908e-07,5.4763e-07,1.5702e-07,8000,-2803.8,-3220.6
6.7908e-07,5.4763e-07,1.5702e-07,8000,-2803.8,-3220.6
5.4204e-07,4.9437e-09,1.417e-07,8000,-2937.4,-2952.7
6.7908e-07,5.4763e-07,1.5702e-07,8000,-2803.8,-3220.6
4.6144e-07,3.0574e-08,6.5008e-08,8000,-2679.4,-4495.9
2.4447e-07,1.5998e-07,7.359e-08,8000,-2907.2,-4559.9
3.8508e-07,-5.2324e-08,6.7882e-09,8000,-2777.2,-4304.7
5.0355e-07,-2.279e-07,-4.1798e-07,8000,-2384.3,-4041.9
9.6663e-07,1.4284e-07,2.9564e-07,8000,-2558.3,-4282
5.0355e-07,-2.279e-07,-4.1798e-07,8000,-2384.3,-4041.9
5.0355e-07,-2.279e-07,-4.1798e-07,8000,-2384.3,-4041.9
9.6663e-07,1.4284e-07,2.9564e-07,8000,-2558.3,-4282
9.6663e-07,1.4284e-07,2.9564e-07,8000,-2558.3,-4282
3.0997e-07,2.1368e-07,1.1565e-07,8000,-3002.3,-4329
3.0997e-07,2.1368e-07,1.1565e-07,8000,-3002.3,-4329
3.0997e-07,2.1368e-07,1.1565e-07,8000,-3002.3,-4329
1.4796e-07,1.9005e-08,3.0405e-08,8000,-3064.4,-4721.6
2.4447e-07,1.5998e-07,7.359e-08,8000,-2907.2,-4559.9
1.4796e-07,1.9005e-08,3.0405e-08,8000,-3064.4,-4721.6
1.4796e-07,1.9005e-08,3.0405e-08,8000,-3064.4,-4721.6
2.4447e-07,1.5998e-07,7.359e-08,8000,-2907.2,-4559.9
2.4447e-07,1.5998e-07,7.359e-08,8000,-2907.2,-4559.9
-6.4686e-08,-4.114e-08,1.4438e-07,8000,-1647.1,-4114.8
-7.5925e-10,-8.949e-08,8.139e-09,8000,-1500,-4080.8
-6.4686e-08,-4.114e-08,1.4438e-07,8000,-1647.1,-4114.8
-6.4686e-08,-4.114e-08,1.4438e-07,8000,-1647.1,-4114.8
-7.5925e-10,-8.949e-08,8.139e-09,8000,-1500,-4080.8
-7.5925e-10,-8.949e-08,8.139e-09,8000,-1500,-4080.8
1.185e-06,4.8097e-07,4.6077e-08,8000,-2802.9,-3778
1.185e-06,4.8097e-07,4.6077e-08,8000,-2802.9,-3778
4.9659e-07,1.2922e-07,-1.0454e-07,8000,-3062.1,-3743.6
4.9659e-07,1.2922e-07,-1.0454e-07,8000,-3062.1,-3743.6
1.185e-06,4.8097e-07,4.6077e-08,8000,-2802.9,-3778
4.9659e-07,1.2922e-07,-1.0454e-07,8000,-3062.1,-3743.6
2.4447e-07,1.5998e-07,7.359e-08,8000,-2907.2,-4559.9
3.0997e-07,2.1368e-07,1.1565e-07,8000,-3002.3,-4329
3.8508e-07,-5.2324e-08,6.7882e-09,8000,-2777.2,-4304.7
9.2454e-07,-1.5554e-07,2.0614e-07,8000,-1691.9,-2568.1
2.1211e-07,-2.5916e-08,1.9842e-07,8000,-1763.5,-2303.2
9.2454e-07,-1.5554e-07,2.0614e-07,8000,-1691.9,-2568.1
9.2454e-07,-1.5554e-07,2.0614e-07,8000,-1691.9,-2568.1
2.1211e-07,-2.5916e-08,1.9842e-07,8000,-1763.5,-2303.2
2.1211e-07,-2.5916e-08,1.9842e-07,8000,-1763.5,-2303.2
2.195e-07,1.2476e-07,2.1763e-08,8000,-3167.6,-2499.6
2.195e-07,1.2476e-07,2.1763e-08,8000,-3167.6,-2499.6
2.195e-07,1.2476e-07,2.1763e-08,8000,-3167.6,-2499.6
-6.4686e-08,-4.114e-08,1.4438e-07,8000,-1647.1,-4114.8
-6.4686e-08,-4.114e-08,1.4438e-07,8000,-1647.1,-4114.8
4.0004e-07,-2.0971e-07,-2.4739e-07,8000,-1927.6,-3972.1
-6.4686e-08,-4.114e-08,1.4438e-07,8000,-1647.1,-4114.8
4.0004e-07,-2.0971e-07,-2.4739e-07,8000,-1927.6,-3972.1
4.0004e-07,-2.0971e-07,-2.4739e-07,8000,-1927.6,-3972.1
5.4204e-07,4.9437e-09,1.417e-07,8000,-2937.4,-2952.7
8.1842e-07,1.7454e-07,-1.5478e-07,8000,-2669.7,-2945.4
5.4204e-07,4.9437e-09,1.417e-07,8000,-2937.4,-2952.7
5.4204e-07,4.9437e-09,1.417e-07,8000,-2937.4,-2952.7
8.1842e-07,1.7454e-07,-1.5478e-07,8000,-2669.7,-2945.4
8.1842e-07,1.7454e-07,-1.5478e-07,8000,-2669.7,-2945.4
2.8457e-06,-6.9333e-07,2.4228e-07,8000,-2560.9,-3773.3
2.8457e-06,-6.9333e-07,2.4228e-07,8000,-2560.9,-3773.3
2.8457e-06,-6.9333e-07,2.4228e-07,8000,-2560.9,-3773.3
8.0055e-07,3.7327e-08,1.1459e-07,8000,-1986.9,-2505.9
8.0055e-07,3.7327e-08,1.1459e-07,8000,-1986.9,-2505.9
8.0055e-07,3.7327e-08,1.1459e-07,8000,-1986.9,-2505.9
2.8457e-06,-6.9333e-07,2.4228e-07,8000,-2560.9,-3773.3
2.8457e-06,-6.9333e-07,2.4228e-07,8000,-2560.9,-3773.3
2.8457e-06,-6.9333e-07,2.4228e-07,8000,-2560.9,-3773.3
2.3761e-07,-1.3151e-07,-4.6005e-08,8000,-2933.4,-4044.4
2.3761e-07,-1.3151e-07,-4.6005e-08,8000,-2933.4,-4044.4
2.3761e-07,-1.3151e-07,-4.6005e-08,8000,-2933.4,-4044.4
1.7908e-08,-1.4309e-09,3.4381e-08,8000,-1687.9,-3300.2
1.6026e-08,1.541e-08,9.3787e-08,8000,-1655.2,-3201.9
2.3938e-07,-2.5036e-07,1.1697e-08,8000,-1853.6,-3250.1
1.7908e-08,-1.4309e-09,3.4381e-08,8000,-1687.9,-3300.2
2.3938e-07,-2.5036e-07,1.1697e-08,8000,-1853.6,-3250.1
1.6681e-07,-1.7861e-07,-2.0346e-08,8000,-1820.1,-3332.4
4.8085e-07,1.6482e-07,2.0829e-07,8000,-2937.1,-3500.8
4.8085e-07,1.6482e-07,2.0829e-07,8000,-2937.1,-3500.8
5.8701e-07,1.6962e-07,-1.0508e-07,8000,-3062.1,-3257.3
5.8701e-07,1.6962e-07,-1.0508e-07,8000,-3062.1,-3257.3
4.8085e-07,1.6482e-07,2.0829e-07,8000,-2937.1,-3500.8
5.8701e-07,1.6962e-07,-1.0508e-07,8000,-3062.1,-3257.3
2.3761e-07,-1.3151e-07,-4.6005e-08,8000,-2933.4,-4044.4
2.3761e-07,-1.3151e-07,-4.6005e-08,8000,-2933.4,-4044.4
1.3682e-06,1.4422e-07,-5.7133e-08,8000,-2666.3,-4053.3
1.3682e-06,1.4422e-07,-5.7133e-08,8000,-2666.3,-4053.3
2.3761e-07,-1.3151e-07,-4.6005e-08,8000,-2933.4,-4044.4
1.3682e-06,1.4422e-07,-5.7133e-08,8000,-2666.3,-4053.3
5.8701e-07,1.6962e-07,-1.0508e-07,8000,-3062.1,-3257.3
5.8701e-07,1.6962e-07,-1.0508e-07,8000,-3062.1,-3257.3
