"Darcy velocity [m/s]:0","Darcy velocity [m/s]:1","Darcy velocity [m/s]:2","Points:0","Points:1","Points:2"
7.7162e-07,1.2626e-07,2.0015e-07,8000,-2666.3,-4053.3
7.7162e-07,1.2626e-07,2.0015e-07,8000,-2666.3,-4053.3
9.1317e-07,-2.0392e-07,1.5297e-07,8000,-2560.9,-3773.3
9.1317e-07,-2.0392e-07,1.5297e-07,8000,-2560.9,-3773.3
2.0865e-07,-1.9066e-07,-1.3376e-07,8000,-1647.1,-4114.8
2.0865e-07,-1.9066e-07,-1.3376e-07,8000,-1647.1,-4114.8
2.0865e-07,-1.9066e-07,-1.3376e-07,8000,-1647.1,-4114.8
6.2536e-07,1.7334e-07,-1.3623e-07,8000,-2669.7,-2945.4
6.2536e-07,1.7334e-07,-1.3623e-07,8000,-2669.7,-2945.4
6.2536e-07,1.7334e-07,-1.3623e-07,8000,-2669.7,-2945.4
6.534e-07,3.6571e-07,-1.2928e-07,8000,-2803.8,-3220.6
6.534e-07,3.6571e-07,-1.2928e-07,8000,-2803.8,-3220.6
6.2536e-07,1.7334e-07,-1.3623e-07,8000,-2669.7,-2945.4
6.2536e-07,1.7334e-07,-1.3623e-07,8000,-2669.7,-2945.4
6.534e-07,3.6571e-07,-1.2928e-07,8000,-2803.8,-3220.6
6.2536e-07,1.7334e-07,-1.3623e-07,8000,-2669.7,-2945.4
5.9054e-07,5.0988e-08,2.3295e-07,8000,-2558.3,-4282
5.9054e-07,5.0988e-08,2.3295e-07,8000,-2558.3,-4282
5.9054e-07,5.0988e-08,2.3295e-07,8000,-2558.3,-4282
5.9054e-07,5.0988e-08,2.3295e-07,8000,-2558.3,-4282
5.9054e-07,5.0988e-08,2.3295e-07,8000,-2558.3,-4282
7.7162e-07,1.2626e-07,2.0015e-07,8000,-2666.3,-4053.3
7.7162e-07,1.2626e-07,2.0015e-07,8000,-2666.3,-4053.3
5.9054e-07,5.0988e-08,2.3295e-07,8000,-2558.3,-4282
7.7162e-07,1.2626e-07,2.0015e-07,8000,-2666.3,-4053.3
1.3089e-07,-2.2657e-07,5.3983e-08,8000,-1853.6,-3250.1
1.3089e-07,-2.2657e-07,5.3983e-08,8000,-1853.6,-3250.1
1.3089e-07,-2.2657e-07,5.3983e-08,8000,-1853.6,-3250.1
7.7162e-07,1.2626e-07,2.0015e-07,8000,-2666.3,-4053.3
7.7162e-07,1.2626e-07,2.0015e-07,8000,-2666.3,-4053.3
7.7162e-07,1.2626e-07,2.0015e-07,8000,-2666.3,-4053.3
8.2357e-07,3.8535e-07,1.3681e-07,8000,-2802.9,-3778
8.2357e-07,3.8535e-07,1.3681e-07,8000,-2802.9,-3778
8.2357e-07,3.8535e-07,1.3681e-07,8000,-2802.9,-3778
7.7162e-07,1.2626e-07,2.0015e-07,8000,-2666.3,-4053.3
7.7162e-07,1.2626e-07,2.0015e-07,8000,-2666.3,-4053.3
8.2357e-07,3.8535e-07,1.3681e-07,8000,-2802.9,-3778
8.2357e-07,3.8535e-07,1.3681e-07,8000,-2802.9,-3778
7.7162e-07,1.2626e-07,2.0015e-07,8000,-2666.3,-4053.3
8.2357e-07,3.8535e-07,1.3681e-07,8000,-2802.9,-3778
1.7304e-07,1.2456e-07,-5.9379e-08,8000,-3167.6,-2499.6
1.7304e-07,1.2456e-07,-5.9379e-08,8000,-3167.6,-2499.6
1.7304e-07,1.2456e-07,-5.9379e-08,8000,-3167.6,-2499.6
1.1793e-07,6.9964e-09,2.5695e-08,8000,-3283.4,-4694.6
1.1793e-07,6.9964e-09,2.5695e-08,8000,-3283.4,-4694.6
1.5604e-07,6.3724e-08,5.1396e-08,8000,-3064.4,-4721.6
1.5604e-07,6.3724e-08,5.1396e-08,8000,-3064.4,-4721.6
1.1793e-07,6.9964e-09,2.5695e-08,8000,-3283.4,-4694.6
1.5604e-07,6.3724e-08,5.1396e-08,8000,-3064.4,-4721.6
3.8853e-07,-1.7536e-07,1.0575e-07,8000,-1691.9,-2568.1
3.8853e-07,-1.7536e-07,1.0575e-07,8000,-1691.9,-2568.1
3.8853e-07,-1.7536e-07,1.0575e-07,8000,-1691.9,-2568.1
1.1793e-07,6.9964e-09,2.5695e-08,8000,-3283.4,-4694.6
1.1793e-07,6.9964e-09,2.5695e-08,8000,-3283.4,-4694.6
1.5604e-07,6.3724e-08,5.1396e-08,8000,-3064.4,-4721.6
1.5604e-07,6.3724e-08,5.1396e-08,8000,-3064.4,-4721.6
1.1793e-07,6.9964e-09,2.5695e-08,8000,-3283.4,-4694.6
1.5604e-07,6.3724e-08,5.1396e-08,8000,-3064.4,-4721.6
4.2043e-07,2.4431e-07,1.7167e-07,8000,-2777.2,-4304.7
4.2043e-07,2.4431e-07,1.7167e-07,8000,-2777.2,-4304.7
4.2043e-07,2.4431e-07,1.7167e-07,8000,-2777.2,-4304.7
5.841e-08,-1.1955e-07,-3.6531e-08,8000,-1653.8,-3791.8
5.841e-08,-1.1955e-07,-3.6531e-08,8000,-1653.8,-3791.8
5.841e-08,-1.1955e-07,-3.6531e-08,8000,-1653.8,-3791.8
4.2043e-07,2.4431e-07,1.7167e-07,8000,-2777.2,-4304.7
2.318e-07,1.1398e-07,9.1336e-08,8000,-2907.2,-4559.9
4.2043e-07,2.4431e-07,1.7167e-07,8000,-2777.2,-4304.7
4.2043e-07,2.4431e-07,1.7167e-07,8000,-2777.2,-4304.7
2.318e-07,1.1398e-07,9.1336e-08,8000,-2907.2,-4559.9
2.318e-07,1.1398e-07,9.1336e-08,8000,-2907.2,-4559.9
4.2043e-07,2.4431e-07,1.7167e-07,8000,-2777.2,-4304.7
4.2043e-07,2.4431e-07,1.7167e-07,8000,-2777.2,-4304.7
2.5764e-07,8.633e-08,7.3848e-08,8000,-3002.3,-4329
2.5764e-07,8.633e-08,7.3848e-08,8000,-3002.3,-4329
4.2043e-07,2.4431e-07,1.7167e-07,8000,-2777.2,-4304.7
2.5764e-07,8.633e-08,7.3848e-08,8000,-3002.3,-4329
4.2043e-07,2.4431e-07,1.7167e-07,8000,-2777.2,-4304.7
2.5764e-07,8.633e-08,7.3848e-08,8000,-3002.3,-4329
4.2043e-07,2.4431e-07,1.7167e-07,8000,-2777.2,-4304.7
4.2043e-07,2.4431e-07,1.7167e-07,8000,-2777.2,-4304.7
2.5764e-07,8.633e-08,7.3848e-08,8000,-3002.3,-4329
2.5764e-07,8.633e-08,7.3848e-08,8000,-3002.3,-4329
5.9054e-07,5.0988e-08,2.3295e-07,8000,-2558.3,-4282
4.2043e-07,2.4431e-07,1.7167e-07,8000,-2777.2,-4304.7
5.9054e-07,5.0988e-08,2.3295e-07,8000,-2558.3,-4282
5.9054e-07,5.0988e-08,2.3295e-07,8000,-2558.3,-4282
4.2043e-07,2.4431e-07,1.7167e-07,8000,-2777.2,-4304.7
4.2043e-07,2.4431e-07,1.7167e-07,8000,-2777.2,-4304.7
9.1317e-07,-2.0392e-07,1.5297e-07,8000,-2560.9,-3773.3
9.1317e-07,-2.0392e-07,1.5297e-07,8000,-2560.9,-3773.3
9.1317e-07,-2.0392e-07,1.5297e-07,8000,-2560.9,-3773.3
2.318e-07,1.1398e-07,9.1336e-08,8000,-2907.2,-4559.9
2.318e-07,1.1398e-07,9.1336e-08,8000,-2907.2,-4559.9
3.5974e-07,1.1556e-07,2.2054e-07,8000,-2679.4,-4495.9
2.318e-07,1.1398e-07,9.1336e-08,8000,-2907.2,-4559.9
3.5974e-07,1.1556e-07,2.2054e-07,8000,-2679.4,-4495.9
3.5974e-07,1.1556e-07,2.2054e-07,8000,-2679.4,-4495.9
6.2536e-07,1.7334e-07,-1.3623e-07,8000,-2669.7,-2945.4
6.2536e-07,1.7334e-07,-1.3623e-07,8000,-2669.7,-2945.4
6.2536e-07,1.7334e-07,-1.3623e-07,8000,-2669.7,-2945.4
6.534e-07,3.6571e-07,-1.2928e-07,8000,-2803.8,-3220.6
6.534e-07,3.6571e-07,-1.2928e-07,8000,-2803.8,-3220.6
6.534e-07,3.6571e-07,-1.2928e-07,8000,-2803.8,-3220.6
2.0865e-07,-1.9066e-07,-1.3376e-07,8000,-1647.1,-4114.8
2.0865e-07,-1.9066e-07,-1.3376e-07,8000,-1647.1,-4114.8
3.3183e-07,-2.0181e-07,-7.911e-08,8000,-1706.9,-4405.3
2.0865e-07,-1.9066e-07,-1.3376e-07,8000,-1647.1,-4114.8
3.3183e-07,-2.0181e-07,-7.911e-08,8000,-1706.9,-4405.3
3.3183e-07,-2.0181e-07,-7.911e-08,8000,-1706.9,-4405.3
2.0865e-07,-1.9066e-07,-1.3376e-07,8000,-1647.1,-4114.8
1.3792e-07,-1.1267e-07,-1.1741e-07,8000,-1500,-4080.8
2.0865e-07,-1.9066e-07,-1.3376e-07,8000,-1647.1,-4114.8
2.0865e-07,-1.9066e-07,-1.3376e-07,8000,-1647.1,-4114.8
1.3792e-07,-1.1267e-07,-1.1741e-07,8000,-1500,-4080.8
1.3792e-07,-1.1267e-07,-1.1741e-07,8000,-1500,-4080.8
5.841e-08,-1.1955e-07,-3.6531e-08,8000,-1653.8,-3791.8
5.841e-08,-1.1955e-07,-3.6531e-08,8000,-1653.8,-3791.8
5.841e-08,-1.1955e-07,-3.6531e-08,8000,-1653.8,-3791.8
7.7162e-07,1.2626e-07,2.0015e-07,8000,-2666.3,-4053.3
7.7162e-07,1.2626e-07,2.0015e-07,8000,-2666.3,-4053.3
7.7162e-07,1.2626e-07,2.0015e-07,8000,-2666.3,-4053.3
2.1127e-07,-2.2591e-07,-1.8352e-07,8000,-1927.6,-3972.1
2.1127e-07,-2.2591e-07,-1.8352e-07,8000,-1927.6,-3972.1
2.1127e-07,-2.2591e-07,-1.8352e-07,8000,-1927.6,-3972.1
3.3251e-07,-1.6496e-07,-1.9157e-08,8000,-1874.6,-4229.7
3.3251e-07,-1.6496e-07,-1.9157e-08,8000,-1874.6,-4229.7
3.3251e-07,-1.6496e-07,-1.9157e-08,8000,-1874.6,-4229.7
2.318e-07,1.1398e-07,9.1336e-08,8000,-2907.2,-4559.9
2.318e-07,1.1398e-07,9.1336e-08,8000,-2907.2,-4559.9
2.318e-07,1.1398e-07,9.1336e-08,8000,-2907.2,-4559.9
4.8675e-07,3.0734e-07,-8.446e-08,8000,-3062.1,-3257.3
4.8675e-07,3.0734e-07,-8.446e-08,8000,-3062.1,-3257.3
4.8675e-07,3.0734e-07,-8.446e-08,8000,-3062.1,-3257.3
2.0865e-07,-1.9066e-07,-1.3376e-07,8000,-1647.1,-4114.8
2.0865e-07,-1.9066e-07,-1.3376e-07,8000,-1647.1,-4114.8
3.3251e-07,-1.6496e-07,-1.9157e-08,8000,-1874.6,-4229.7
2.0865e-07,-1.9066e-07,-1.3376e-07,8000,-1647.1,-4114.8
3.3251e-07,-1.6496e-07,-1.9157e-08,8000,-1874.6,-4229.7
3.3251e-07,-1.6496e-07,-1.9157e-08,8000,-1874.6,-4229.7
3.1582e-07,3.0872e-08,-1.6396e-07,8000,-2249.9,-2328
3.1582e-07,3.0872e-08,-1.6396e-07,8000,-2249.9,-2328
3.1582e-07,3.0872e-08,-1.6396e-07,8000,-2249.9,-2328
1.4745e-07,-2.0251e-07,1.5042e-07,8000,-1648.7,-2878.3
1.4745e-07,-2.0251e-07,1.5042e-07,8000,-1648.7,-2878.3
1.4745e-07,-2.0251e-07,1.5042e-07,8000,-1648.7,-2878.3
4.8675e-07,3.0734e-07,-8.446e-08,8000,-3062.1,-3257.3
4.8675e-07,3.0734e-07,-8.446e-08,8000,-3062.1,-3257.3
6.534e-07,3.6571e-07,-1.2928e-07,8000,-2803.8,-3220.6
6.534e-07,3.6571e-07,-1.2928e-07,8000,-2803.8,-3220.6
4.8675e-07,3.0734e-07,-8.446e-08,8000,-3062.1,-3257.3
6.534e-07,3.6571e-07,-1.2928e-07,8000,-2803.8,-3220.6
1.4745e-07,-2.0251e-07,1.5042e-07,8000,-1648.7,-2878.3
1.4745e-07,-2.0251e-07,1.5042e-07,8000,-1648.7,-2878.3
3.8853e-07,-1.7536e-07,1.0575e-07,8000,-1691.9,-2568.1
1.4745e-07,-2.0251e-07,1.5042e-07,8000,-1648.7,-2878.3
3.8853e-07,-1.7536e-07,1.0575e-07,8000,-1691.9,-2568.1
3.8853e-07,-1.7536e-07,1.0575e-07,8000,-1691.9,-2568.1
1.5604e-07,6.3724e-08,5.1396e-08,8000,-3064.4,-4721.6
1.5604e-07,6.3724e-08,5.1396e-08,8000,-3064.4,-4721.6
1.5604e-07,6.3724e-08,5.1396e-08,8000,-3064.4,-4721.6
8.2357e-07,3.8535e-07,1.3681e-07,8000,-2802.9,-3778
4.6686e-07,3.0929e-07,4.2509e-08,8000,-3062.1,-3743.6
5.9143e-07,4.5585e-07,2.8071e-08,8000,-2937.1,-3500.8
1.5604e-07,6.3724e-08,5.1396e-08,8000,-3064.4,-4721.6
1.5604e-07,6.3724e-08,5.1396e-08,8000,-3064.4,-4721.6
1.5604e-07,6.3724e-08,5.1396e-08,8000,-3064.4,-4721.6
2.5764e-07,8.633e-08,7.3848e-08,8000,-3002.3,-4329
2.5764e-07,8.633e-08,7.3848e-08,8000,-3002.3,-4329
2.5764e-07,8.633e-08,7.3848e-08,8000,-3002.3,-4329
4.4226e-07,2.8095e-07,-8.8298e-08,8000,-2937.4,-2952.7
4.4226e-07,2.8095e-07,-8.8298e-08,8000,-2937.4,-2952.7
6.534e-07,3.6571e-07,-1.2928e-07,8000,-2803.8,-3220.6
6.534e-07,3.6571e-07,-1.2928e-07,8000,-2803.8,-3220.6
4.4226e-07,2.8095e-07,-8.8298e-08,8000,-2937.4,-2952.7
6.534e-07,3.6571e-07,-1.2928e-07,8000,-2803.8,-3220.6
3.5974e-07,1.1556e-07,2.2054e-07,8000,-2679.4,-4495.9
2.318e-07,1.1398e-07,9.1336e-08,8000,-2907.2,-4559.9
4.2043e-07,2.4431e-07,1.7167e-07,8000,-2777.2,-4304.7
6.3137e-07,-1.4993e-07,-4.125e-08,8000,-2384.3,-4041.9
5.9054e-07,5.0988e-08,2.3295e-07,8000,-2558.3,-4282
6.3137e-07,-1.4993e-07,-4.125e-08,8000,-2384.3,-4041.9
6.3137e-07,-1.4993e-07,-4.125e-08,8000,-2384.3,-4041.9
5.9054e-07,5.0988e-08,2.3295e-07,8000,-2558.3,-4282
5.9054e-07,5.0988e-08,2.3295e-07,8000,-2558.3,-4282
2.5764e-07,8.633e-08,7.3848e-08,8000,-3002.3,-4329
2.5764e-07,8.633e-08,7.3848e-08,8000,-3002.3,-4329
2.5764e-07,8.633e-08,7.3848e-08,8000,-3002.3,-4329
1.5604e-07,6.3724e-08,5.1396e-08,8000,-3064.4,-4721.6
2.318e-07,1.1398e-07,9.1336e-08,8000,-2907.2,-4559.9
1.5604e-07,6.3724e-08,5.1396e-08,8000,-3064.4,-4721.6
1.5604e-07,6.3724e-08,5.1396e-08,8000,-3064.4,-4721.6
2.318e-07,1.1398e-07,9.1336e-08,8000,-2907.2,-4559.9
2.318e-07,1.1398e-07,9.1336e-08,8000,-2907.2,-4559.9
2.0865e-07,-1.9066e-07,-1.3376e-07,8000,-1647.1,-4114.8
1.3792e-07,-1.1267e-07,-1.1741e-07,8000,-1500,-4080.8
2.0865e-07,-1.9066e-07,-1.3376e-07,8000,-1647.1,-4114.8
2.0865e-07,-1.9066e-07,-1.3376e-07,8000,-1647.1,-4114.8
1.3792e-07,-1.1267e-07,-1.1741e-07,8000,-1500,-4080.8
1.3792e-07,-1.1267e-07,-1.1741e-07,8000,-1500,-4080.8
8.2357e-07,3.8535e-07,1.3681e-07,8000,-2802.9,-3778
8.2357e-07,3.8535e-07,1.3681e-07,8000,-2802.9,-3778
4.6686e-07,3.0929e-07,4.2509e-08,8000,-3062.1,-3743.6
4.6686e-07,3.0929e-07,4.2509e-08,8000,-3062.1,-3743.6
8.2357e-07,3.8535e-07,1.3681e-07,8000,-2802.9,-3778
4.6686e-07,3.0929e-07,4.2509e-08,8000,-3062.1,-3743.6
2.318e-07,1.1398e-07,9.1336e-08,8000,-2907.2,-4559.9
2.5764e-07,8.633e-08,7.3848e-08,8000,-3002.3,-4329
4.2043e-07,2.4431e-07,1.7167e-07,8000,-2777.2,-4304.7
3.8853e-07,-1.7536e-07,1.0575e-07,8000,-1691.9,-2568.1
2.6044e-07,-8.0089e-08,-7.1228e-08,8000,-1763.5,-2303.2
3.8853e-07,-1.7536e-07,1.0575e-07,8000,-1691.9,-2568.1
3.8853e-07,-1.7536e-07,1.0575e-07,8000,-1691.9,-2568.1
2.6044e-07,-8.0089e-08,-7.1228e-08,8000,-1763.5,-2303.2
2.6044e-07,-8.0089e-08,-7.1228e-08,8000,-1763.5,-2303.2
1.7304e-07,1.2456e-07,-5.9379e-08,8000,-3167.6,-2499.6
1.7304e-07,1.2456e-07,-5.9379e-08,8000,-3167.6,-2499.6
1.7304e-07,1.2456e-07,-5.9379e-08,8000,-3167.6,-2499.6
2.0865e-07,-1.9066e-07,-1.3376e-07,8000,-1647.1,-4114.8
2.0865e-07,-1.9066e-07,-1.3376e-07,8000,-1647.1,-4114.8
2.1127e-07,-2.2591e-07,-1.8352e-07,8000,-1927.6,-3972.1
2.0865e-07,-1.9066e-07,-1.3376e-07,8000,-1647.1,-4114.8
2.1127e-07,-2.2591e-07,-1.8352e-07,8000,-1927.6,-3972.1
2.1127e-07,-2.2591e-07,-1.8352e-07,8000,-1927.6,-3972.1
4.4226e-07,2.8095e-07,-8.8298e-08,8000,-2937.4,-2952.7
6.2536e-07,1.7334e-07,-1.3623e-07,8000,-2669.7,-2945.4
4.4226e-07,2.8095e-07,-8.8298e-08,8000,-2937.4,-2952.7
4.4226e-07,2.8095e-07,-8.8298e-08,8000,-2937.4,-2952.7
6.2536e-07,1.7334e-07,-1.3623e-07,8000,-2669.7,-2945.4
6.2536e-07,1.7334e-07,-1.3623e-07,8000,-2669.7,-2945.4
9.1317e-07,-2.0392e-07,1.5297e-07,8000,-2560.9,-3773.3
9.1317e-07,-2.0392e-07,1.5297e-07,8000,-2560.9,-3773.3
9.1317e-07,-2.0392e-07,1.5297e-07,8000,-2560.9,-3773.3
4.3216e-07,-1.0928e-07,4.6667e-09,8000,-1986.9,-2505.9
4.3216e-07,-1.0928e-07,4.6667e-09,8000,-1986.9,-2505.9
4.3216e-07,-1.0928e-07,4.6667e-09,8000,-1986.9,-2505.9
9.1317e-07,-2.0392e-07,1.5297e-07,8000,-2560.9,-3773.3
9.1317e-07,-2.0392e-07,1.5297e-07,8000,-2560.9,-3773.3
9.1317e-07,-2.0392e-07,1.5297e-07,8000,-2560.9,-3773.3
3.8591e-07,2.5509e-07,1.212e-07,8000,-2933.4,-4044.4
3.8591e-07,2.5509e-07,1.212e-07,8000,-2933.4,-4044.4
3.8591e-07,2.5509e-07,1.212e-07,8000,-2933.4,-4044.4
5.2506e-08,-9.0658e-08,4.7465e-08,8000,-1687.9,-3300.2
5.3848e-08,-7.9428e-08,5.329e-08,8000,-1655.2,-3201.9
1.3089e-07,-2.2657e-07,5.3983e-08,8000,-1853.6,-3250.1
5.2506e-08,-9.0658e-08,4.7465e-08,8000,-1687.9,-3300.2
1.3089e-07,-2.2657e-07,5.3983e-08,8000,-1853.6,-3250.1
1.0387e-07,-1.8875e-07,4.7927e-08,8000,-1820.1,-3332.4
5.9143e-07,4.5585e-07,2.8071e-08,8000,-2937.1,-3500.8
5.9143e-07,4.5585e-07,2.8071e-08,8000,-2937.1,-3500.8
4.8675e-07,3.0734e-07,-8.446e-08,8000,-3062.1,-3257.3
4.8675e-07,3.0734e-07,-8.446e-08,8000,-3062.1,-3257.3
5.9143e-07,4.5585e-07,2.8071e-08,8000,-2937.1,-3500.8
4.8675e-07,3.0734e-07,-8.446e-08,8000,-3062.1,-3257.3
3.8591e-07,2.5509e-07,1.212e-07,8000,-2933.4,-4044.4
3.8591e-07,2.5509e-07,1.212e-07,8000,-2933.4,-4044.4
7.7162e-07,1.2626e-07,2.0015e-07,8000,-2666.3,-4053.3
7.7162e-07,1.2626e-07,2.0015e-07,8000,-2666.3,-4053.3
3.8591e-07,2.5509e-07,1.212e-07,8000,-2933.4,-4044.4
7.7162e-07,1.2626e-07,2.0015e-07,8000,-2666.3,-4053.3
4.8675e-07,3.0734e-07,-8.446e-08,8000,-3062.1,-3257.3
4.8675e-07,3.0734e-07,-8.446e-08,8000,-3062.1,-3257.3
4.8675e-07,3.0734e-07,-8.446e-08,8000,-3062.1,-3257.3
4.4226e-07,2.8095e-07,-8.8298e-08,8000,-2937.4,-2952.7
4.4226e-07,2.8095e-07,-8.8298e-08,8000,-2937.4,-2952.7
4.4226e-07,2.8095e-07,-8.8298e-08,8000,-2937.4,-2952.7
1.5604e-07,6.3724e-08,5.1396e-08,8000,-3064.4,-4721.6
1.5604e-07,6.3724e-08,5.1396e-08,8000,-3064.4,-4721.6
1.5604e-07,6.3724e-08,5.1396e-08,8000,-3064.4,-4721.6
2.318e-07,1.1398e-07,9.1336e-08,8000,-2907.2,-4559.9
2.318e-07,1.1398e-07,9.1336e-08,8000,-2907.2,-4559.9
2.5764e-07,8.633e-08,7.3848e-08,8000,-3002.3,-4329
2.5764e-07,8.633e-08,7.3848e-08,8000,-3002.3,-4329
2.318e-07,1.1398e-07,9.1336e-08,8000,-2907.2,-4559.9
2.5764e-07,8.633e-08,7.3848e-08,8000,-3002.3,-4329
1.3904e-07,4.0924e-08,-4.2696e-08,8000,-2630.9,-2000
1.2445e-07,3.6316e-08,-3.2582e-08,8000,-2715.5,-2000
1.5535e-07,4.6915e-08,-4.2093e-08,8000,-2656.3,-2090.3
3.6259e-07,3.7225e-08,1.6871e-07,8000,-2421.2,-4513.3
3.6259e-07,3.7225e-08,1.6871e-07,8000,-2421.2,-4513.3
3.6259e-07,3.7225e-08,1.6871e-07,8000,-2421.2,-4513.3
1.7304e-07,1.2456e-07,-5.9379e-08,8000,-3167.6,-2499.6
2.1613e-07,1.0818e-07,-4.357e-08,8000,-3059.6,-2687.8
1.7304e-07,1.2456e-07,-5.9379e-08,8000,-3167.6,-2499.6
1.7304e-07,1.2456e-07,-5.9379e-08,8000,-3167.6,-2499.6
2.1613e-07,1.0818e-07,-4.357e-08,8000,-3059.6,-2687.8
2.1613e-07,1.0818e-07,-4.357e-08,8000,-3059.6,-2687.8
4.2043e-07,2.4431e-07,1.7167e-07,8000,-2777.2,-4304.7
3.8591e-07,2.5509e-07,1.212e-07,8000,-2933.4,-4044.4
4.2043e-07,2.4431e-07,1.7167e-07,8000,-2777.2,-4304.7
4.2043e-07,2.4431e-07,1.7167e-07,8000,-2777.2,-4304.7
3.8591e-07,2.5509e-07,1.212e-07,8000,-2933.4,-4044.4
3.8591e-07,2.5509e-07,1.212e-07,8000,-2933.4,-4044.4
1.5535e-07,4.6915e-08,-4.2093e-08,8000,-2656.3,-2090.3
1.5535e-07,4.6915e-08,-4.2093e-08,8000,-2656.3,-2090.3
1.5535e-07,4.6915e-08,-4.2093e-08,8000,-2656.3,-2090.3
1.7304e-07,1.2456e-07,-5.9379e-08,8000,-3167.6,-2499.6
