"Darcy velocity [m/s]:0","Darcy velocity [m/s]:1","Darcy velocity [m/s]:2","Points:0","Points:1","Points:2"
8.818e-07,1.8741e-07,3.0814e-07,8000,-2558.3,-4282
8.818e-07,1.8741e-07,3.0814e-07,8000,-2558.3,-4282
8.818e-07,1.8741e-07,3.0814e-07,8000,-2558.3,-4282
1.098e-07,4.6591e-08,-1.1653e-08,8000,-3185.7,-4895.1
7.4755e-08,2.9412e-08,2.9633e-09,8000,-3259.6,-5000
1.0296e-07,2.5351e-08,1.1097e-08,8000,-3129.1,-5000
8.0917e-08,-1.1013e-07,1.7185e-08,8000,-1853.6,-3250.1
6.1091e-08,-8.9708e-08,2.1929e-08,8000,-1820.1,-3332.4
8.0917e-08,-1.1013e-07,1.7185e-08,8000,-1853.6,-3250.1
1.098e-07,4.6591e-08,-1.1653e-08,8000,-3185.7,-4895.1
1.5736e-07,4.8239e-08,3.293e-08,8000,-3064.4,-4721.6
1.1918e-07,9.5876e-09,1.7317e-08,8000,-3283.4,-4694.6
8.308e-07,6.2876e-07,-1.9832e-09,8000,-2803.8,-3220.6
8.308e-07,6.2876e-07,-1.9832e-09,8000,-2803.8,-3220.6
8.308e-07,6.2876e-07,-1.9832e-09,8000,-2803.8,-3220.6
4.8464e-07,6.8958e-08,-1.1547e-07,8000,-3062.1,-3743.6
4.8464e-07,6.8958e-08,-1.1547e-07,8000,-3062.1,-3743.6
4.8464e-07,6.8958e-08,-1.1547e-07,8000,-3062.1,-3743.6
2.1975e-07,1.0768e-07,3.7843e-08,8000,-2907.2,-4559.9
2.1975e-07,1.0768e-07,3.7843e-08,8000,-2907.2,-4559.9
2.1975e-07,1.0768e-07,3.7843e-08,8000,-2907.2,-4559.9
3.9868e-07,7.5503e-08,6.0917e-08,8000,-2777.2,-4304.7
3.9868e-07,7.5503e-08,6.0917e-08,8000,-2777.2,-4304.7
3.9868e-07,7.5503e-08,6.0917e-08,8000,-2777.2,-4304.7
6.5865e-07,3.4627e-07,1.0716e-07,8000,-2937.1,-3500.8
8.308e-07,6.2876e-07,-1.9832e-09,8000,-2803.8,-3220.6
6.5865e-07,3.4627e-07,1.0716e-07,8000,-2937.1,-3500.8
6.5865e-07,3.4627e-07,1.0716e-07,8000,-2937.1,-3500.8
8.308e-07,6.2876e-07,-1.9832e-09,8000,-2803.8,-3220.6
8.308e-07,6.2876e-07,-1.9832e-09,8000,-2803.8,-3220.6
2.405e-08,-7.0876e-08,2.4308e-08,8000,-1653.8,-3791.8
2.405e-08,-7.0876e-08,2.4308e-08,8000,-1653.8,-3791.8
2.405e-08,-7.0876e-08,2.4308e-08,8000,-1653.8,-3791.8
8.0917e-08,-1.1013e-07,1.7185e-08,8000,-1853.6,-3250.1
8.0917e-08,-1.1013e-07,1.7185e-08,8000,-1853.6,-3250.1
