"Darcy velocity [m/s]:0","Darcy velocity [m/s]:1","Darcy velocity [m/s]:2","Points:0","Points:1","Points:2"
4.1576e-08,-1.8038e-08,1.5055e-08,8000,-2558.3,-4282
4.1576e-08,-1.8038e-08,1.5055e-08,8000,-2558.3,-4282
4.1576e-08,-1.8038e-08,1.5055e-08,8000,-2558.3,-4282
3.8344e-08,-1.7193e-08,1.1375e-08,8000,-3185.7,-4895.1
3.8864e-08,-1.7025e-08,9.9458e-09,8000,-3259.6,-5000
3.9221e-08,-1.8407e-08,1.0772e-08,8000,-3129.1,-5000
3.9109e-08,-1.5571e-08,2.4556e-08,8000,-1853.6,-3250.1
3.9878e-08,-1.5655e-08,2.3659e-08,8000,-1820.1,-3332.4
3.9109e-08,-1.5571e-08,2.4556e-08,8000,-1853.6,-3250.1
3.8344e-08,-1.7193e-08,1.1375e-08,8000,-3185.7,-4895.1
3.9438e-08,-1.8947e-08,1.2026e-08,8000,-3064.4,-4721.6
3.7614e-08,-1.8767e-08,1.1834e-08,8000,-3283.4,-4694.6
3.4018e-08,-1.4872e-08,2.0249e-08,8000,-2803.8,-3220.6
3.4018e-08,-1.4872e-08,2.0249e-08,8000,-2803.8,-3220.6
3.4018e-08,-1.4872e-08,2.0249e-08,8000,-2803.8,-3220.6
3.5286e-08,-1.6176e-08,1.6587e-08,8000,-3062.1,-3743.6
3.5286e-08,-1.6176e-08,1.6587e-08,8000,-3062.1,-3743.6
3.5286e-08,-1.6176e-08,1.6587e-08,8000,-3062.1,-3743.6
4.0621e-08,-1.8529e-08,1.3309e-08,8000,-2907.2,-4559.9
4.0621e-08,-1.8529e-08,1.3309e-08,8000,-2907.2,-4559.9
4.0621e-08,-1.8529e-08,1.3309e-08,8000,-2907.2,-4559.9
3.9592e-08,-1.7677e-08,1.5337e-08,8000,-2777.2,-4304.7
3.9592e-08,-1.7677e-08,1.5337e-08,8000,-2777.2,-4304.7
3.9592e-08,-1.7677e-08,1.5337e-08,8000,-2777.2,-4304.7
3.467e-08,-1.5493e-08,1.9695e-08,8000,-2937.1,-3500.8
3.4018e-08,-1.4872e-08,2.0249e-08,8000,-2803.8,-3220.6
3.467e-08,-1.5493e-08,1.9695e-08,8000,-2937.1,-3500.8
3.467e-08,-1.5493e-08,1.9695e-08,8000,-2937.1,-3500.8
3.4018e-08,-1.4872e-08,2.0249e-08,8000,-2803.8,-3220.6
3.4018e-08,-1.4872e-08,2.0249e-08,8000,-2803.8,-3220.6
4.4763e-08,-1.6767e-08,2.1772e-08,8000,-1653.8,-3791.8
4.4763e-08,-1.6767e-08,2.1772e-08,8000,-1653.8,-3791.8
4.4763e-08,-1.6767e-08,2.1772e-08,8000,-1653.8,-3791.8
3.9109e-08,-1.5571e-08,2.4556e-08,8000,-1853.6,-3250.1
3.9109e-08,-1.5571e-08,2.4556e-08,8000,-1853.6,-3250.1
3.9109e-08,-1.5571e-08,2.4556e-08,8000,-1853.6,-3250.1
3.9592e-08,-1.7677e-08,1.5337e-08,8000,-2777.2,-4304.7
3.9592e-08,-1.7677e-08,1.5337e-08,8000,-2777.2,-4304.7
3.9592e-08,-1.7677e-08,1.5337e-08,8000,-2777.2,-4304.7
3.9011e-08,-1.6917e-08,1.8413e-08,8000,-2560.9,-3773.3
3.9011e-08,-1.6917e-08,1.8413e-08,8000,-2560.9,-3773.3
3.9011e-08,-1.6917e-08,1.8413e-08,8000,-2560.9,-3773.3
3.9109e-08,-1.5571e-08,2.4556e-08,8000,-1853.6,-3250.1
3.9878e-08,-1.5655e-08,2.3659e-08,8000,-1820.1,-3332.4
3.9109e-08,-1.5571e-08,2.4556e-08,8000,-1853.6,-3250.1
3.5286e-08,-1.6176e-08,1.6587e-08,8000,-3062.1,-3743.6
3.5286e-08,-1.6176e-08,1.6587e-08,8000,-3062.1,-3743.6
3.5286e-08,-1.6176e-08,1.6587e-08,8000,-3062.1,-3743.6
3.467e-08,-1.5493e-08,1.9695e-08,8000,-2937.1,-3500.8
3.467e-08,-1.5493e-08,1.9695e-08,8000,-2937.1,-3500.8
3.7233e-08,-1.73e-08,1.7996e-08,8000,-2802.9,-3778
3.7233e-08,-1.73e-08,1.7996e-08,8000,-2802.9,-3778
3.467e-08,-1.5493e-08,1.9695e-08,8000,-2937.1,-3500.8
3.7233e-08,-1.73e-08,1.7996e-08,8000,-2802.9,-3778
3.3085e-08,-1.3017e-08,2.7313e-08,8000,-1691.9,-2568.1
3.3085e-08,-1.3017e-08,2.7313e-08,8000,-1691.9,-2568.1
3.3085e-08,-1.3017e-08,2.7313e-08,8000,-1691.9,-2568.1
3.9714e-08,-1.7274e-08,1.7271e-08,8000,-2666.3,-4053.3
3.9011e-08,-1.6917e-08,1.8413e-08,8000,-2560.9,-3773.3
3.9714e-08,-1.7274e-08,1.7271e-08,8000,-2666.3,-4053.3
3.9714e-08,-1.7274e-08,1.7271e-08,8000,-2666.3,-4053.3
3.9011e-08,-1.6917e-08,1.8413e-08,8000,-2560.9,-3773.3
3.9011e-08,-1.6917e-08,1.8413e-08,8000,-2560.9,-3773.3
4.6065e-08,-1.6946e-08,1.7808e-08,8000,-1647.1,-4114.8
4.6065e-08,-1.6946e-08,1.7808e-08,8000,-1647.1,-4114.8
4.6065e-08,-1.6946e-08,1.7808e-08,8000,-1647.1,-4114.8
3.3167e-08,-1.4582e-08,2.3057e-08,8000,-2669.7,-2945.4
3.3167e-08,-1.4582e-08,2.3057e-08,8000,-2669.7,-2945.4
3.3167e-08,-1.4582e-08,2.3057e-08,8000,-2669.7,-2945.4
3.4018e-08,-1.4872e-08,2.0249e-08,8000,-2803.8,-3220.6
3.4018e-08,-1.4872e-08,2.0249e-08,8000,-2803.8,-3220.6
3.3167e-08,-1.4582e-08,2.3057e-08,8000,-2669.7,-2945.4
3.3167e-08,-1.4582e-08,2.3057e-08,8000,-2669.7,-2945.4
3.4018e-08,-1.4872e-08,2.0249e-08,8000,-2803.8,-3220.6
3.3167e-08,-1.4582e-08,2.3057e-08,8000,-2669.7,-2945.4
4.1576e-08,-1.8038e-08,1.5055e-08,8000,-2558.3,-4282
4.1576e-08,-1.8038e-08,1.5055e-08,8000,-2558.3,-4282
4.1576e-08,-1.8038e-08,1.5055e-08,8000,-2558.3,-4282
4.1576e-08,-1.8038e-08,1.5055e-08,8000,-2558.3,-4282
4.1576e-08,-1.8038e-08,1.5055e-08,8000,-2558.3,-4282
3.9714e-08,-1.7274e-08,1.7271e-08,8000,-2666.3,-4053.3
3.9714e-08,-1.7274e-08,1.7271e-08,8000,-2666.3,-4053.3
4.1576e-08,-1.8038e-08,1.5055e-08,8000,-2558.3,-4282
3.9714e-08,-1.7274e-08,1.7271e-08,8000,-2666.3,-4053.3
3.9109e-08,-1.5571e-08,2.4556e-08,8000,-1853.6,-3250.1
3.9109e-08,-1.5571e-08,2.4556e-08,8000,-1853.6,-3250.1
3.9109e-08,-1.5571e-08,2.4556e-08,8000,-1853.6,-3250.1
3.9714e-08,-1.7274e-08,1.7271e-08,8000,-2666.3,-4053.3
3.9714e-08,-1.7274e-08,1.7271e-08,8000,-2666.3,-4053.3
3.9714e-08,-1.7274e-08,1.7271e-08,8000,-2666.3,-4053.3
3.7233e-08,-1.73e-08,1.7996e-08,8000,-2802.9,-3778
3.7233e-08,-1.73e-08,1.7996e-08,8000,-2802.9,-3778
3.7233e-08,-1.73e-08,1.7996e-08,8000,-2802.9,-3778
3.9714e-08,-1.7274e-08,1.7271e-08,8000,-2666.3,-4053.3
3.9714e-08,-1.7274e-08,1.7271e-08,8000,-2666.3,-4053.3
3.7233e-08,-1.73e-08,1.7996e-08,8000,-2802.9,-3778
3.7233e-08,-1.73e-08,1.7996e-08,8000,-2802.9,-3778
3.9714e-08,-1.7274e-08,1.7271e-08,8000,-2666.3,-4053.3
3.7233e-08,-1.73e-08,1.7996e-08,8000,-2802.9,-3778
2.5416e-08,-1.2162e-08,2.1937e-08,8000,-3167.6,-2499.6
2.5416e-08,-1.2162e-08,2.1937e-08,8000,-3167.6,-2499.6
2.5416e-08,-1.2162e-08,2.1937e-08,8000,-3167.6,-2499.6
3.7614e-08,-1.8767e-08,1.1834e-08,8000,-3283.4,-4694.6
3.7614e-08,-1.8767e-08,1.1834e-08,8000,-3283.4,-4694.6
3.9438e-08,-1.8947e-08,1.2026e-08,8000,-3064.4,-4721.6
3.9438e-08,-1.8947e-08,1.2026e-08,8000,-3064.4,-4721.6
3.7614e-08,-1.8767e-08,1.1834e-08,8000,-3283.4,-4694.6
3.9438e-08,-1.8947e-08,1.2026e-08,8000,-3064.4,-4721.6
3.3085e-08,-1.3017e-08,2.7313e-08,8000,-1691.9,-2568.1
3.3085e-08,-1.3017e-08,2.7313e-08,8000,-1691.9,-2568.1
3.3085e-08,-1.3017e-08,2.7313e-08,8000,-1691.9,-2568.1
3.7614e-08,-1.8767e-08,1.1834e-08,8000,-3283.4,-4694.6
3.7614e-08,-1.8767e-08,1.1834e-08,8000,-3283.4,-4694.6
3.9438e-08,-1.8947e-08,1.2026e-08,8000,-3064.4,-4721.6
3.9438e-08,-1.8947e-08,1.2026e-08,8000,-3064.4,-4721.6
3.7614e-08,-1.8767e-08,1.1834e-08,8000,-3283.4,-4694.6
