"Darcy velocity [m/s]:0","Darcy velocity [m/s]:1","Darcy velocity [m/s]:2","Points:0","Points:1","Points:2"
9.587e-07,1.4549e-07,3.0491e-07,8000,-2558.3,-4282
9.587e-07,1.4549e-07,3.0491e-07,8000,-2558.3,-4282
9.587e-07,1.4549e-07,3.0491e-07,8000,-2558.3,-4282
1.1488e-07,5.3786e-08,-5.8158e-09,8000,-3185.7,-4895.1
7.856e-08,4.2806e-08,-3.1967e-09,8000,-3259.6,-5000
1.0438e-07,2.6852e-08,9.585e-09,8000,-3129.1,-5000
2.3966e-07,-2.4434e-07,1.0686e-08,8000,-1853.6,-3250.1
1.6839e-07,-1.7483e-07,-1.9535e-08,8000,-1820.1,-3332.4
2.3966e-07,-2.4434e-07,1.0686e-08,8000,-1853.6,-3250.1
1.1488e-07,5.3786e-08,-5.8158e-09,8000,-3185.7,-4895.1
1.4954e-07,1.4325e-08,2.5322e-08,8000,-3064.4,-4721.6
1.244e-07,3.9549e-08,3.568e-08,8000,-3283.4,-4694.6
6.599e-07,5.394e-07,1.8412e-07,8000,-2803.8,-3220.6
6.599e-07,5.394e-07,1.8412e-07,8000,-2803.8,-3220.6
6.599e-07,5.394e-07,1.8412e-07,8000,-2803.8,-3220.6
4.7937e-07,1.2164e-07,-1.0322e-07,8000,-3062.1,-3743.6
4.7937e-07,1.2164e-07,-1.0322e-07,8000,-3062.1,-3743.6
4.7937e-07,1.2164e-07,-1.0322e-07,8000,-3062.1,-3743.6
2.4239e-07,1.5238e-07,7.1528e-08,8000,-2907.2,-4559.9
2.4239e-07,1.5238e-07,7.1528e-08,8000,-2907.2,-4559.9
2.4239e-07,1.5238e-07,7.1528e-08,8000,-2907.2,-4559.9
3.7471e-07,-6.659e-08,-7.8765e-10,8000,-2777.2,-4304.7
3.7471e-07,-6.659e-08,-7.8765e-10,8000,-2777.2,-4304.7
3.7471e-07,-6.659e-08,-7.8765e-10,8000,-2777.2,-4304.7
4.652e-07,1.4094e-07,2.0371e-07,8000,-2937.1,-3500.8
6.599e-07,5.394e-07,1.8412e-07,8000,-2803.8,-3220.6
4.652e-07,1.4094e-07,2.0371e-07,8000,-2937.1,-3500.8
4.652e-07,1.4094e-07,2.0371e-07,8000,-2937.1,-3500.8
6.599e-07,5.394e-07,1.8412e-07,8000,-2803.8,-3220.6
6.599e-07,5.394e-07,1.8412e-07,8000,-2803.8,-3220.6
6.2321e-08,-1.7505e-07,2.0835e-09,8000,-1653.8,-3791.8
6.2321e-08,-1.7505e-07,2.0835e-09,8000,-1653.8,-3791.8
6.2321e-08,-1.7505e-07,2.0835e-09,8000,-1653.8,-3791.8
2.3966e-07,-2.4434e-07,1.0686e-08,8000,-1853.6,-3250.1
2.3966e-07,-2.4434e-07,1.0686e-08,8000,-1853.6,-3250.1
2.3966e-07,-2.4434e-07,1.0686e-08,8000,-1853.6,-3250.1
3.7471e-07,-6.659e-08,-7.8765e-10,8000,-2777.2,-4304.7
3.7471e-07,-6.659e-08,-7.8765e-10,8000,-2777.2,-4304.7
3.7471e-07,-6.659e-08,-7.8765e-10,8000,-2777.2,-4304.7
2.8349e-06,-7.1409e-07,2.4439e-07,8000,-2560.9,-3773.3
2.8349e-06,-7.1409e-07,2.4439e-07,8000,-2560.9,-3773.3
2.8349e-06,-7.1409e-07,2.4439e-07,8000,-2560.9,-3773.3
2.3966e-07,-2.4434e-07,1.0686e-08,8000,-1853.6,-3250.1
1.6839e-07,-1.7483e-07,-1.9535e-08,8000,-1820.1,-3332.4
2.3966e-07,-2.4434e-07,1.0686e-08,8000,-1853.6,-3250.1
4.7937e-07,1.2164e-07,-1.0322e-07,8000,-3062.1,-3743.6
4.7937e-07,1.2164e-07,-1.0322e-07,8000,-3062.1,-3743.6
4.7937e-07,1.2164e-07,-1.0322e-07,8000,-3062.1,-3743.6
4.652e-07,1.4094e-07,2.0371e-07,8000,-2937.1,-3500.8
4.652e-07,1.4094e-07,2.0371e-07,8000,-2937.1,-3500.8
1.1783e-06,4.8586e-07,5.3061e-08,8000,-2802.9,-3778
1.1783e-06,4.8586e-07,5.3061e-08,8000,-2802.9,-3778
4.652e-07,1.4094e-07,2.0371e-07,8000,-2937.1,-3500.8
1.1783e-06,4.8586e-07,5.3061e-08,8000,-2802.9,-3778
9.2627e-07,-1.5353e-07,2.0652e-07,8000,-1691.9,-2568.1
9.2627e-07,-1.5353e-07,2.0652e-07,8000,-1691.9,-2568.1
9.2627e-07,-1.5353e-07,2.0652e-07,8000,-1691.9,-2568.1
1.3667e-06,1.4578e-07,-6.9883e-08,8000,-2666.3,-4053.3
2.8349e-06,-7.1409e-07,2.4439e-07,8000,-2560.9,-3773.3
1.3667e-06,1.4578e-07,-6.9883e-08,8000,-2666.3,-4053.3
1.3667e-06,1.4578e-07,-6.9883e-08,8000,-2666.3,-4053.3
2.8349e-06,-7.1409e-07,2.4439e-07,8000,-2560.9,-3773.3
2.8349e-06,-7.1409e-07,2.4439e-07,8000,-2560.9,-3773.3
-6.606e-08,-3.7038e-08,1.4542e-07,8000,-1647.1,-4114.8
