"Darcy velocity [m/s]:0","Darcy velocity [m/s]:1","Darcy velocity [m/s]:2","Points:0","Points:1","Points:2"
4.3402e-08,-1.7572e-08,1.4484e-08,8000,-2907.2,-4559.9
4.3402e-08,-1.7572e-08,1.4484e-08,8000,-2907.2,-4559.9
4.2125e-08,-1.6488e-08,1.4238e-08,8000,-3002.3,-4329
4.2125e-08,-1.6488e-08,1.4238e-08,8000,-3002.3,-4329
4.3402e-08,-1.7572e-08,1.4484e-08,8000,-2907.2,-4559.9
4.2125e-08,-1.6488e-08,1.4238e-08,8000,-3002.3,-4329
2.5893e-08,-1.0279e-08,2.2144e-08,8000,-2630.9,-2000
2.5414e-08,-1.0335e-08,2.2331e-08,8000,-2715.5,-2000
2.677e-08,-1.0533e-08,2.1722e-08,8000,-2656.3,-2090.3
4.7298e-08,-2.0277e-08,1.6017e-08,8000,-2421.2,-4513.3
4.7298e-08,-2.0277e-08,1.6017e-08,8000,-2421.2,-4513.3
4.7298e-08,-2.0277e-08,1.6017e-08,8000,-2421.2,-4513.3
2.7976e-08,-1.0609e-08,1.9373e-08,8000,-3167.6,-2499.6
3.1424e-08,-1.2739e-08,2.0156e-08,8000,-3059.6,-2687.8
2.7976e-08,-1.0609e-08,1.9373e-08,8000,-3167.6,-2499.6
2.7976e-08,-1.0609e-08,1.9373e-08,8000,-3167.6,-2499.6
3.1424e-08,-1.2739e-08,2.0156e-08,8000,-3059.6,-2687.8
3.1424e-08,-1.2739e-08,2.0156e-08,8000,-3059.6,-2687.8
4.2398e-08,-1.6897e-08,1.6109e-08,8000,-2777.2,-4304.7
4.1484e-08,-1.6373e-08,1.7496e-08,8000,-2933.4,-4044.4
4.2398e-08,-1.6897e-08,1.6109e-08,8000,-2777.2,-4304.7
4.2398e-08,-1.6897e-08,1.6109e-08,8000,-2777.2,-4304.7
4.1484e-08,-1.6373e-08,1.7496e-08,8000,-2933.4,-4044.4
4.1484e-08,-1.6373e-08,1.7496e-08,8000,-2933.4,-4044.4
