"Darcy velocity [m/s]:0","Darcy velocity [m/s]:1","Darcy velocity [m/s]:2","Points:0","Points:1","Points:2"
7.3592e-07,1.297e-07,2.4556e-07,8000,-2558.3,-4282
7.3592e-07,1.297e-07,2.4556e-07,8000,-2558.3,-4282
7.3592e-07,1.297e-07,2.4556e-07,8000,-2558.3,-4282
8.1734e-08,2.7378e-08,-8.3002e-09,8000,-3185.7,-4895.1
5.7038e-08,1.7942e-08,-7.0774e-09,8000,-3259.6,-5000
7.3729e-08,1.042e-08,8.495e-10,8000,-3129.1,-5000
1.9706e-07,-2.2142e-07,3.0625e-08,8000,-1853.6,-3250.1
1.4184e-07,-1.6435e-07,2.6815e-10,8000,-1820.1,-3332.4
1.9706e-07,-2.2142e-07,3.0625e-08,8000,-1853.6,-3250.1
8.1734e-08,2.7378e-08,-8.3002e-09,8000,-3185.7,-4895.1
8.7375e-08,-1.4262e-08,-1.1329e-08,8000,-3064.4,-4721.6
8.4678e-08,1.2277e-08,1.677e-08,8000,-3283.4,-4694.6
6.5338e-07,5.242e-07,-1.1403e-07,8000,-2803.8,-3220.6
6.5338e-07,5.242e-07,-1.1403e-07,8000,-2803.8,-3220.6
6.5338e-07,5.242e-07,-1.1403e-07,8000,-2803.8,-3220.6
4.6144e-07,2.2746e-07,-5.4254e-08,8000,-3062.1,-3743.6
4.6144e-07,2.2746e-07,-5.4254e-08,8000,-3062.1,-3743.6
4.6144e-07,2.2746e-07,-5.4254e-08,8000,-3062.1,-3743.6
1.7132e-07,1.6898e-07,1.0381e-07,8000,-2907.2,-4559.9
1.7132e-07,1.6898e-07,1.0381e-07,8000,-2907.2,-4559.9
1.7132e-07,1.6898e-07,1.0381e-07,8000,-2907.2,-4559.9
3.5481e-07,1.1395e-07,9.5431e-08,8000,-2777.2,-4304.7
3.5481e-07,1.1395e-07,9.5431e-08,8000,-2777.2,-4304.7
3.5481e-07,1.1395e-07,9.5431e-08,8000,-2777.2,-4304.7
4.7574e-07,3.2888e-07,1.7271e-07,8000,-2937.1,-3500.8
6.5338e-07,5.242e-07,-1.1403e-07,8000,-2803.8,-3220.6
4.7574e-07,3.2888e-07,1.7271e-07,8000,-2937.1,-3500.8
4.7574e-07,3.2888e-07,1.7271e-07,8000,-2937.1,-3500.8
6.5338e-07,5.242e-07,-1.1403e-07,8000,-2803.8,-3220.6
6.5338e-07,5.242e-07,-1.1403e-07,8000,-2803.8,-3220.6
5.5183e-08,-1.4766e-07,5.4302e-09,8000,-1653.8,-3791.8
5.5183e-08,-1.4766e-07,5.4302e-09,8000,-1653.8,-3791.8
5.5183e-08,-1.4766e-07,5.4302e-09,8000,-1653.8,-3791.8
1.9706e-07,-2.2142e-07,3.0625e-08,8000,-1853.6,-3250.1
1.9706e-07,-2.2142e-07,3.0625e-08,8000,-1853.6,-3250.1
1.9706e-07,-2.2142e-07,3.0625e-08,8000,-1853.6,-3250.1
3.5481e-07,1.1395e-07,9.5431e-08,8000,-2777.2,-4304.7
3.5481e-07,1.1395e-07,9.5431e-08,8000,-2777.2,-4304.7
3.5481e-07,1.1395e-07,9.5431e-08,8000,-2777.2,-4304.7
1.9873e-06,-3.9987e-07,1.5149e-07,8000,-2560.9,-3773.3
1.9873e-06,-3.9987e-07,1.5149e-07,8000,-2560.9,-3773.3
1.9873e-06,-3.9987e-07,1.5149e-07,8000,-2560.9,-3773.3
1.9706e-07,-2.2142e-07,3.0625e-08,8000,-1853.6,-3250.1
1.4184e-07,-1.6435e-07,2.6815e-10,8000,-1820.1,-3332.4
1.9706e-07,-2.2142e-07,3.0625e-08,8000,-1853.6,-3250.1
4.6144e-07,2.2746e-07,-5.4254e-08,8000,-3062.1,-3743.6
4.6144e-07,2.2746e-07,-5.4254e-08,8000,-3062.1,-3743.6
4.6144e-07,2.2746e-07,-5.4254e-08,8000,-3062.1,-3743.6
4.7574e-07,3.2888e-07,1.7271e-07,8000,-2937.1,-3500.8
4.7574e-07,3.2888e-07,1.7271e-07,8000,-2937.1,-3500.8
9.1895e-07,4.5317e-07,2.0055e-08,8000,-2802.9,-3778
9.1895e-07,4.5317e-07,2.0055e-08,8000,-2802.9,-3778
4.7574e-07,3.2888e-07,1.7271e-07,8000,-2937.1,-3500.8
9.1895e-07,4.5317e-07,2.0055e-08,8000,-2802.9,-3778
6.4933e-07,-1.5615e-07,1.2442e-07,8000,-1691.9,-2568.1
6.4933e-07,-1.5615e-07,1.2442e-07,8000,-1691.9,-2568.1
6.4933e-07,-1.5615e-07,1.2442e-07,8000,-1691.9,-2568.1
9.8371e-07,1.7113e-07,1.737e-07,8000,-2666.3,-4053.3
1.9873e-06,-3.9987e-07,1.5149e-07,8000,-2560.9,-3773.3
9.8371e-07,1.7113e-07,1.737e-07,8000,-2666.3,-4053.3
9.8371e-07,1.7113e-07,1.737e-07,8000,-2666.3,-4053.3
1.9873e-06,-3.9987e-07,1.5149e-07,8000,-2560.9,-3773.3
1.9873e-06,-3.9987e-07,1.5149e-07,8000,-2560.9,-3773.3
4.6251e-09,-6.7811e-08,7.5286e-08,8000,-1647.1,-4114.8
4.6251e-09,-6.7811e-08,7.5286e-08,8000,-1647.1,-4114.8
4.6251e-09,-6.7811e-08,7.5286e-08,8000,-1647.1,-4114.8
7.2648e-07,2.0435e-07,-9.9263e-08,8000,-2669.7,-2945.4
7.2648e-07,2.0435e-07,-9.9263e-08,8000,-2669.7,-2945.4
7.2648e-07,2.0435e-07,-9.9263e-08,8000,-2669.7,-2945.4
6.5338e-07,5.242e-07,-1.1403e-07,8000,-2803.8,-3220.6
6.5338e-07,5.242e-07,-1.1403e-07,8000,-2803.8,-3220.6
7.2648e-07,2.0435e-07,-9.9263e-08,8000,-2669.7,-2945.4
7.2648e-07,2.0435e-07,-9.9263e-08,8000,-2669.7,-2945.4
6.5338e-07,5.242e-07,-1.1403e-07,8000,-2803.8,-3220.6
7.2648e-07,2.0435e-07,-9.9263e-08,8000,-2669.7,-2945.4
7.3592e-07,1.297e-07,2.4556e-07,8000,-2558.3,-4282
7.3592e-07,1.297e-07,2.4556e-07,8000,-2558.3,-4282
7.3592e-07,1.297e-07,2.4556e-07,8000,-2558.3,-4282
7.3592e-07,1.297e-07,2.4556e-07,8000,-2558.3,-4282
7.3592e-07,1.297e-07,2.4556e-07,8000,-2558.3,-4282
9.8371e-07,1.7113e-07,1.737e-07,8000,-2666.3,-4053.3
9.8371e-07,1.7113e-07,1.737e-07,8000,-2666.3,-4053.3
7.3592e-07,1.297e-07,2.4556e-07,8000,-2558.3,-4282
9.8371e-07,1.7113e-07,1.737e-07,8000,-2666.3,-4053.3
1.9706e-07,-2.2142e-07,3.0625e-08,8000,-1853.6,-3250.1
