"Darcy velocity [m/s]:0","Darcy velocity [m/s]:1","Darcy velocity [m/s]:2","Points:0","Points:1","Points:2"
9.6849e-07,1.4732e-07,2.801e-07,8000,-2558.3,-4282
9.6849e-07,1.4732e-07,2.801e-07,8000,-2558.3,-4282
9.6849e-07,1.4732e-07,2.801e-07,8000,-2558.3,-4282
8.2614e-08,4.1167e-08,-3.0811e-08,8000,-3185.7,-4895.1
5.8779e-08,3.6385e-08,-1.7308e-08,8000,-3259.6,-5000
7.4659e-08,1.1698e-08,-1.71e-08,8000,-3129.1,-5000
2.5375e-07,-2.7689e-07,3.2375e-08,8000,-1853.6,-3250.1
1.8121e-07,-2.0218e-07,-7.2261e-09,8000,-1820.1,-3332.4
2.5375e-07,-2.7689e-07,3.2375e-08,8000,-1853.6,-3250.1
8.2614e-08,4.1167e-08,-3.0811e-08,8000,-3185.7,-4895.1
1.1721e-07,5.9949e-08,9.3423e-08,8000,-3064.4,-4721.6
9.6586e-08,5.9394e-08,3.6696e-08,8000,-3283.4,-4694.6
8.3318e-07,6.4419e-07,-1.2346e-07,8000,-2803.8,-3220.6
8.3318e-07,6.4419e-07,-1.2346e-07,8000,-2803.8,-3220.6
8.3318e-07,6.4419e-07,-1.2346e-07,8000,-2803.8,-3220.6
5.8902e-07,2.3994e-07,-8.9229e-08,8000,-3062.1,-3743.6
5.8902e-07,2.3994e-07,-8.9229e-08,8000,-3062.1,-3743.6
5.8902e-07,2.3994e-07,-8.9229e-08,8000,-3062.1,-3743.6
2.5038e-07,2.1741e-07,1.3678e-07,8000,-2907.2,-4559.9
2.5038e-07,2.1741e-07,1.3678e-07,8000,-2907.2,-4559.9
2.5038e-07,2.1741e-07,1.3678e-07,8000,-2907.2,-4559.9
4.5459e-07,1.1629e-07,9.881e-08,8000,-2777.2,-4304.7
4.5459e-07,1.1629e-07,9.881e-08,8000,-2777.2,-4304.7
4.5459e-07,1.1629e-07,9.881e-08,8000,-2777.2,-4304.7
6.0277e-07,3.8849e-07,2.2428e-07,8000,-2937.1,-3500.8
8.3318e-07,6.4419e-07,-1.2346e-07,8000,-2803.8,-3220.6
6.0277e-07,3.8849e-07,2.2428e-07,8000,-2937.1,-3500.8
6.0277e-07,3.8849e-07,2.2428e-07,8000,-2937.1,-3500.8
8.3318e-07,6.4419e-07,-1.2346e-07,8000,-2803.8,-3220.6
8.3318e-07,6.4419e-07,-1.2346e-07,8000,-2803.8,-3220.6
6.8074e-08,-1.8726e-07,2.5069e-09,8000,-1653.8,-3791.8
6.8074e-08,-1.8726e-07,2.5069e-09,8000,-1653.8,-3791.8
6.8074e-08,-1.8726e-07,2.5069e-09,8000,-1653.8,-3791.8
2.5375e-07,-2.7689e-07,3.2375e-08,8000,-1853.6,-3250.1
2.5375e-07,-2.7689e-07,3.2375e-08,8000,-1853.6,-3250.1
2.5375e-07,-2.7689e-07,3.2375e-08,8000,-1853.6,-3250.1
4.5459e-07,1.1629e-07,9.881e-08,8000,-2777.2,-4304.7
4.5459e-07,1.1629e-07,9.881e-08,8000,-2777.2,-4304.7
4.5459e-07,1.1629e-07,9.881e-08,8000,-2777.2,-4304.7
2.6458e-06,-5.3898e-07,1.9065e-07,8000,-2560.9,-3773.3
2.6458e-06,-5.3898e-07,1.9065e-07,8000,-2560.9,-3773.3
2.6458e-06,-5.3898e-07,1.9065e-07,8000,-2560.9,-3773.3
2.5375e-07,-2.7689e-07,3.2375e-08,8000,-1853.6,-3250.1
1.8121e-07,-2.0218e-07,-7.2261e-09,8000,-1820.1,-3332.4
2.5375e-07,-2.7689e-07,3.2375e-08,8000,-1853.6,-3250.1
5.8902e-07,2.3994e-07,-8.9229e-08,8000,-3062.1,-3743.6
5.8902e-07,2.3994e-07,-8.9229e-08,8000,-3062.1,-3743.6
5.8902e-07,2.3994e-07,-8.9229e-08,8000,-3062.1,-3743.6
6.0277e-07,3.8849e-07,2.2428e-07,8000,-2937.1,-3500.8
6.0277e-07,3.8849e-07,2.2428e-07,8000,-2937.1,-3500.8
1.2027e-06,5.3834e-07,1.1627e-08,8000,-2802.9,-3778
1.2027e-06,5.3834e-07,1.1627e-08,8000,-2802.9,-3778
6.0277e-07,3.8849e-07,2.2428e-07,8000,-2937.1,-3500.8
1.2027e-06,5.3834e-07,1.1627e-08,8000,-2802.9,-3778
8.5307e-07,-1.9925e-07,1.6662e-07,8000,-1691.9,-2568.1
8.5307e-07,-1.9925e-07,1.6662e-07,8000,-1691.9,-2568.1
8.5307e-07,-1.9925e-07,1.6662e-07,8000,-1691.9,-2568.1
1.2922e-06,1.8399e-07,1.6501e-07,8000,-2666.3,-4053.3
2.6458e-06,-5.3898e-07,1.9065e-07,8000,-2560.9,-3773.3
1.2922e-06,1.8399e-07,1.6501e-07,8000,-2666.3,-4053.3
1.2922e-06,1.8399e-07,1.6501e-07,8000,-2666.3,-4053.3
2.6458e-06,-5.3898e-07,1.9065e-07,8000,-2560.9,-3773.3
2.6458e-06,-5.3898e-07,1.9065e-07,8000,-2560.9,-3773.3
-1.0051e-08,-7.4876e-08,1.0652e-07,8000,-1647.1,-4114.8
-1.0051e-08,-7.4876e-08,1.0652e-07,8000,-1647.1,-4114.8
-1.0051e-08,-7.4876e-08,1.0652e-07,8000,-1647.1,-4114.8
9.4108e-07,2.4064e-07,-1.1354e-07,8000,-2669.7,-2945.4
9.4108e-07,2.4064e-07,-1.1354e-07,8000,-2669.7,-2945.4
9.4108e-07,2.4064e-07,-1.1354e-07,8000,-2669.7,-2945.4
8.3318e-07,6.4419e-07,-1.2346e-07,8000,-2803.8,-3220.6
8.3318e-07,6.4419e-07,-1.2346e-07,8000,-2803.8,-3220.6
9.4108e-07,2.4064e-07,-1.1354e-07,8000,-2669.7,-2945.4
9.4108e-07,2.4064e-07,-1.1354e-07,8000,-2669.7,-2945.4
8.3318e-07,6.4419e-07,-1.2346e-07,8000,-2803.8,-3220.6
9.4108e-07,2.4064e-07,-1.1354e-07,8000,-2669.7,-2945.4
9.6849e-07,1.4732e-07,2.801e-07,8000,-2558.3,-4282
9.6849e-07,1.4732e-07,2.801e-07,8000,-2558.3,-4282
9.6849e-07,1.4732e-07,2.801e-07,8000,-2558.3,-4282
9.6849e-07,1.4732e-07,2.801e-07,8000,-2558.3,-4282
9.6849e-07,1.4732e-07,2.801e-07,8000,-2558.3,-4282
1.2922e-06,1.8399e-07,1.6501e-07,8000,-2666.3,-4053.3
1.2922e-06,1.8399e-07,1.6501e-07,8000,-2666.3,-4053.3
9.6849e-07,1.4732e-07,2.801e-07,8000,-2558.3,-4282
1.2922e-06,1.8399e-07,1.6501e-07,8000,-2666.3,-4053.3
2.5375e-07,-2.7689e-07,3.2375e-08,8000,-1853.6,-3250.1
2.5375e-07,-2.7689e-07,3.2375e-08,8000,-1853.6,-3250.1
2.5375e-07,-2.7689e-07,3.2375e-08,8000,-1853.6,-3250.1
1.2922e-06,1.8399e-07,1.6501e-07,8000,-2666.3,-4053.3
1.2922e-06,1.8399e-07,1.6501e-07,8000,-2666.3,-4053.3
1.2922e-06,1.8399e-07,1.6501e-07,8000,-2666.3,-4053.3
1.2027e-06,5.3834e-07,1.1627e-08,8000,-2802.9,-3778
1.2027e-06,5.3834e-07,1.1627e-08,8000,-2802.9,-3778
1.2027e-06,5.3834e-07,1.1627e-08,8000,-2802.9,-3778
1.2922e-06,1.8399e-07,1.6501e-07,8000,-2666.3,-4053.3
1.2922e-06,1.8399e-07,1.6501e-07,8000,-2666.3,-4053.3
1.2027e-06,5.3834e-07,1.1627e-08,8000,-2802.9,-3778
1.2027e-06,5.3834e-07,1.1627e-08,8000,-2802.9,-3778
1.2922e-06,1.8399e-07,1.6501e-07,8000,-2666.3,-4053.3
1.2027e-06,5.3834e-07,1.1627e-08,8000,-2802.9,-3778
2.2047e-07,1.9726e-07,-1.0312e-08,8000,-3167.6,-2499.6
2.2047e-07,1.9726e-07,-1.0312e-08,8000,-3167.6,-2499.6
2.2047e-07,1.9726e-07,-1.0312e-08,8000,-3167.6,-2499.6
9.6586e-08,5.9394e-08,3.6696e-08,8000,-3283.4,-4694.6
9.6586e-08,5.9394e-08,3.6696e-08,8000,-3283.4,-4694.6
1.1721e-07,5.9949e-08,9.3423e-08,8000,-3064.4,-4721.6
1.1721e-07,5.9949e-08,9.3423e-08,8000,-3064.4,-4721.6
9.6586e-08,5.9394e-08,3.6696e-08,8000,-3283.4,-4694.6
1.1721e-07,5.9949e-08,9.3423e-08,8000,-3064.4,-4721.6
8.5307e-07,-1.9925e-07,1.6662e-07,8000,-1691.9,-2568.1
8.5307e-07,-1.9925e-07,1.6662e-07,8000,-1691.9,-2568.1
8.5307e-07,-1.9925e-07,1.6662e-07,8000,-1691.9,-2568.1
9.6586e-08,5.9394e-08,3.6696e-08,8000,-3283.4,-4694.6
9.6586e-08,5.9394e-08,3.6696e-08,8000,-3283.4,-4694.6
1.1721e-07,5.9949e-08,9.3423e-08,8000,-3064.4,-4721.6
1.1721e-07,5.9949e-08,9.3423e-08,8000,-3064.4,-4721.6
9.6586e-08,5.9394e-08,3.6696e-08,8000,-3283.4,-4694.6
1.1721e-07,5.9949e-08,9.3423e-08,8000,-3064.4,-4721.6
4.5459e-07,1.1629e-07,9.881e-08,8000,-2777.2,-4304.7
4.5459e-07,1.1629e-07,9.881e-08,8000,-2777.2,-4304.7
4.5459e-07,1.1629e-07,9.881e-08,8000,-2777.2,-4304.7
6.8074e-08,-1.8726e-07,2.5069e-09,8000,-1653.8,-3791.8
6.8074e-08,-1.8726e-07,2.5069e-09,8000,-1653.8,-3791.8
6.8074e-08,-1.8726e-07,2.5069e-09,8000,-1653.8,-3791.8
4.5459e-07,1.1629e-07,9.881e-08,8000,-2777.2,-4304.7
2.5038e-07,2.1741e-07,1.3678e-07,8000,-2907.2,-4559.9
4.5459e-07,1.1629e-07,9.881e-08,8000,-2777.2,-4304.7
4.5459e-07,1.1629e-07,9.881e-08,8000,-2777.2,-4304.7
2.5038e-07,2.1741e-07,1.3678e-07,8000,-2907.2,-4559.9
2.5038e-07,2.1741e-07,1.3678e-07,8000,-2907.2,-4559.9
