"Darcy velocity [m/s]:0","Darcy velocity [m/s]:1","Darcy velocity [m/s]:2","Points:0","Points:1","Points:2"
4.5815e-08,-1.0341e-08,1.5732e-08,8000,-2803.8,-3220.6
4.5352e-08,-1.2067e-08,1.6863e-08,8000,-2669.7,-2945.4
5.3232e-08,-1.6802e-08,1.902e-08,8000,-2558.3,-4282
5.3232e-08,-1.6802e-08,1.902e-08,8000,-2558.3,-4282
5.3232e-08,-1.6802e-08,1.902e-08,8000,-2558.3,-4282
5.3232e-08,-1.6802e-08,1.902e-08,8000,-2558.3,-4282
5.3232e-08,-1.6802e-08,1.902e-08,8000,-2558.3,-4282
5.1365e-08,-1.4636e-08,1.999e-08,8000,-2666.3,-4053.3
5.1365e-08,-1.4636e-08,1.999e-08,8000,-2666.3,-4053.3
5.3232e-08,-1.6802e-08,1.902e-08,8000,-2558.3,-4282
5.1365e-08,-1.4636e-08,1.999e-08,8000,-2666.3,-4053.3
5.0154e-08,-2.272e-08,2.0897e-08,8000,-1853.6,-3250.1
5.0154e-08,-2.272e-08,2.0897e-08,8000,-1853.6,-3250.1
5.0154e-08,-2.272e-08,2.0897e-08,8000,-1853.6,-3250.1
5.1365e-08,-1.4636e-08,1.999e-08,8000,-2666.3,-4053.3
5.1365e-08,-1.4636e-08,1.999e-08,8000,-2666.3,-4053.3
5.1365e-08,-1.4636e-08,1.999e-08,8000,-2666.3,-4053.3
4.9387e-08,-1.2578e-08,1.8465e-08,8000,-2802.9,-3778
4.9387e-08,-1.2578e-08,1.8465e-08,8000,-2802.9,-3778
4.9387e-08,-1.2578e-08,1.8465e-08,8000,-2802.9,-3778
5.1365e-08,-1.4636e-08,1.999e-08,8000,-2666.3,-4053.3
5.1365e-08,-1.4636e-08,1.999e-08,8000,-2666.3,-4053.3
4.9387e-08,-1.2578e-08,1.8465e-08,8000,-2802.9,-3778
4.9387e-08,-1.2578e-08,1.8465e-08,8000,-2802.9,-3778
5.1365e-08,-1.4636e-08,1.999e-08,8000,-2666.3,-4053.3
4.9387e-08,-1.2578e-08,1.8465e-08,8000,-2802.9,-3778
3.4942e-08,-5.1283e-09,1.3097e-08,8000,-3167.6,-2499.6
3.4942e-08,-5.1283e-09,1.3097e-08,8000,-3167.6,-2499.6
3.4942e-08,-5.1283e-09,1.3097e-08,8000,-3167.6,-2499.6
4.661e-08,-1.1535e-08,1.7824e-08,8000,-3283.4,-4694.6
4.661e-08,-1.1535e-08,1.7824e-08,8000,-3283.4,-4694.6
4.8998e-08,-1.2471e-08,1.8599e-08,8000,-3064.4,-4721.6
4.8998e-08,-1.2471e-08,1.8599e-08,8000,-3064.4,-4721.6
4.661e-08,-1.1535e-08,1.7824e-08,8000,-3283.4,-4694.6
4.8998e-08,-1.2471e-08,1.8599e-08,8000,-3064.4,-4721.6
4.2292e-08,-2.0681e-08,1.9806e-08,8000,-1691.9,-2568.1
4.2292e-08,-2.0681e-08,1.9806e-08,8000,-1691.9,-2568.1
4.2292e-08,-2.0681e-08,1.9806e-08,8000,-1691.9,-2568.1
4.661e-08,-1.1535e-08,1.7824e-08,8000,-3283.4,-4694.6
4.661e-08,-1.1535e-08,1.7824e-08,8000,-3283.4,-4694.6
4.8998e-08,-1.2471e-08,1.8599e-08,8000,-3064.4,-4721.6
4.8998e-08,-1.2471e-08,1.8599e-08,8000,-3064.4,-4721.6
4.661e-08,-1.1535e-08,1.7824e-08,8000,-3283.4,-4694.6
4.8998e-08,-1.2471e-08,1.8599e-08,8000,-3064.4,-4721.6
5.0569e-08,-1.3363e-08,1.9649e-08,8000,-2777.2,-4304.7
5.0569e-08,-1.3363e-08,1.9649e-08,8000,-2777.2,-4304.7
5.0569e-08,-1.3363e-08,1.9649e-08,8000,-2777.2,-4304.7
5.5127e-08,-2.576e-08,2.1762e-08,8000,-1653.8,-3791.8
5.5127e-08,-2.576e-08,2.1762e-08,8000,-1653.8,-3791.8
5.5127e-08,-2.576e-08,2.1762e-08,8000,-1653.8,-3791.8
5.0569e-08,-1.3363e-08,1.9649e-08,8000,-2777.2,-4304.7
5.1202e-08,-1.3786e-08,1.9005e-08,8000,-2907.2,-4559.9
5.0569e-08,-1.3363e-08,1.9649e-08,8000,-2777.2,-4304.7
5.0569e-08,-1.3363e-08,1.9649e-08,8000,-2777.2,-4304.7
5.1202e-08,-1.3786e-08,1.9005e-08,8000,-2907.2,-4559.9
5.1202e-08,-1.3786e-08,1.9005e-08,8000,-2907.2,-4559.9
5.0569e-08,-1.3363e-08,1.9649e-08,8000,-2777.2,-4304.7
5.0569e-08,-1.3363e-08,1.9649e-08,8000,-2777.2,-4304.7
5.0323e-08,-1.1906e-08,1.7873e-08,8000,-3002.3,-4329
5.0323e-08,-1.1906e-08,1.7873e-08,8000,-3002.3,-4329
5.0569e-08,-1.3363e-08,1.9649e-08,8000,-2777.2,-4304.7
5.0323e-08,-1.1906e-08,1.7873e-08,8000,-3002.3,-4329
5.0569e-08,-1.3363e-08,1.9649e-08,8000,-2777.2,-4304.7
5.0323e-08,-1.1906e-08,1.7873e-08,8000,-3002.3,-4329
5.0569e-08,-1.3363e-08,1.9649e-08,8000,-2777.2,-4304.7
5.0569e-08,-1.3363e-08,1.9649e-08,8000,-2777.2,-4304.7
5.0323e-08,-1.1906e-08,1.7873e-08,8000,-3002.3,-4329
5.0323e-08,-1.1906e-08,1.7873e-08,8000,-3002.3,-4329
5.3232e-08,-1.6802e-08,1.902e-08,8000,-2558.3,-4282
5.0569e-08,-1.3363e-08,1.9649e-08,8000,-2777.2,-4304.7
5.3232e-08,-1.6802e-08,1.902e-08,8000,-2558.3,-4282
5.3232e-08,-1.6802e-08,1.902e-08,8000,-2558.3,-4282
5.0569e-08,-1.3363e-08,1.9649e-08,8000,-2777.2,-4304.7
5.0569e-08,-1.3363e-08,1.9649e-08,8000,-2777.2,-4304.7
5.0963e-08,-1.5518e-08,1.909e-08,8000,-2560.9,-3773.3
5.0963e-08,-1.5518e-08,1.909e-08,8000,-2560.9,-3773.3
5.0963e-08,-1.5518e-08,1.909e-08,8000,-2560.9,-3773.3
5.1202e-08,-1.3786e-08,1.9005e-08,8000,-2907.2,-4559.9
5.1202e-08,-1.3786e-08,1.9005e-08,8000,-2907.2,-4559.9
5.3561e-08,-1.6313e-08,2.0704e-08,8000,-2679.4,-4495.9
5.1202e-08,-1.3786e-08,1.9005e-08,8000,-2907.2,-4559.9
5.3561e-08,-1.6313e-08,2.0704e-08,8000,-2679.4,-4495.9
5.3561e-08,-1.6313e-08,2.0704e-08,8000,-2679.4,-4495.9
4.5352e-08,-1.2067e-08,1.6863e-08,8000,-2669.7,-2945.4
4.5352e-08,-1.2067e-08,1.6863e-08,8000,-2669.7,-2945.4
4.5352e-08,-1.2067e-08,1.6863e-08,8000,-2669.7,-2945.4
4.5815e-08,-1.0341e-08,1.5732e-08,8000,-2803.8,-3220.6
4.5815e-08,-1.0341e-08,1.5732e-08,8000,-2803.8,-3220.6
4.5815e-08,-1.0341e-08,1.5732e-08,8000,-2803.8,-3220.6
5.5777e-08,-2.6141e-08,2.0055e-08,8000,-1647.1,-4114.8
5.5777e-08,-2.6141e-08,2.0055e-08,8000,-1647.1,-4114.8
5.7078e-08,-2.4989e-08,1.9718e-08,8000,-1706.9,-4405.3
5.5777e-08,-2.6141e-08,2.0055e-08,8000,-1647.1,-4114.8
5.7078e-08,-2.4989e-08,1.9718e-08,8000,-1706.9,-4405.3
5.7078e-08,-2.4989e-08,1.9718e-08,8000,-1706.9,-4405.3
5.5777e-08,-2.6141e-08,2.0055e-08,8000,-1647.1,-4114.8
5.5908e-08,-2.6525e-08,1.9819e-08,8000,-1500,-4080.8
5.5777e-08,-2.6141e-08,2.0055e-08,8000,-1647.1,-4114.8
5.5777e-08,-2.6141e-08,2.0055e-08,8000,-1647.1,-4114.8
5.5908e-08,-2.6525e-08,1.9819e-08,8000,-1500,-4080.8
5.5908e-08,-2.6525e-08,1.9819e-08,8000,-1500,-4080.8
5.5127e-08,-2.576e-08,2.1762e-08,8000,-1653.8,-3791.8
5.5127e-08,-2.576e-08,2.1762e-08,8000,-1653.8,-3791.8
5.5127e-08,-2.576e-08,2.1762e-08,8000,-1653.8,-3791.8
5.1365e-08,-1.4636e-08,1.999e-08,8000,-2666.3,-4053.3
5.1365e-08,-1.4636e-08,1.999e-08,8000,-2666.3,-4053.3
5.1365e-08,-1.4636e-08,1.999e-08,8000,-2666.3,-4053.3
5.6765e-08,-2.4194e-08,2.1e-08,8000,-1927.6,-3972.1
5.6765e-08,-2.4194e-08,2.1e-08,8000,-1927.6,-3972.1
5.6765e-08,-2.4194e-08,2.1e-08,8000,-1927.6,-3972.1
5.7008e-08,-2.4514e-08,1.9698e-08,8000,-1874.6,-4229.7
5.7008e-08,-2.4514e-08,1.9698e-08,8000,-1874.6,-4229.7
5.7008e-08,-2.4514e-08,1.9698e-08,8000,-1874.6,-4229.7
5.1202e-08,-1.3786e-08,1.9005e-08,8000,-2907.2,-4559.9
5.1202e-08,-1.3786e-08,1.9005e-08,8000,-2907.2,-4559.9
5.1202e-08,-1.3786e-08,1.9005e-08,8000,-2907.2,-4559.9
4.4966e-08,-8.8575e-09,1.5873e-08,8000,-3062.1,-3257.3
4.4966e-08,-8.8575e-09,1.5873e-08,8000,-3062.1,-3257.3
4.4966e-08,-8.8575e-09,1.5873e-08,8000,-3062.1,-3257.3
5.5777e-08,-2.6141e-08,2.0055e-08,8000,-1647.1,-4114.8
5.5777e-08,-2.6141e-08,2.0055e-08,8000,-1647.1,-4114.8
5.7008e-08,-2.4514e-08,1.9698e-08,8000,-1874.6,-4229.7
5.5777e-08,-2.6141e-08,2.0055e-08,8000,-1647.1,-4114.8
5.7008e-08,-2.4514e-08,1.9698e-08,8000,-1874.6,-4229.7
5.7008e-08,-2.4514e-08,1.9698e-08,8000,-1874.6,-4229.7
3.8209e-08,-1.3322e-08,1.7398e-08,8000,-2249.9,-2328
3.8209e-08,-1.3322e-08,1.7398e-08,8000,-2249.9,-2328
3.8209e-08,-1.3322e-08,1.7398e-08,8000,-2249.9,-2328
4.6501e-08,-2.2014e-08,2.0937e-08,8000,-1648.7,-2878.3
4.6501e-08,-2.2014e-08,2.0937e-08,8000,-1648.7,-2878.3
4.6501e-08,-2.2014e-08,2.0937e-08,8000,-1648.7,-2878.3
4.4966e-08,-8.8575e-09,1.5873e-08,8000,-3062.1,-3257.3
4.4966e-08,-8.8575e-09,1.5873e-08,8000,-3062.1,-3257.3
4.5815e-08,-1.0341e-08,1.5732e-08,8000,-2803.8,-3220.6
4.5815e-08,-1.0341e-08,1.5732e-08,8000,-2803.8,-3220.6
4.4966e-08,-8.8575e-09,1.5873e-08,8000,-3062.1,-3257.3
4.5815e-08,-1.0341e-08,1.5732e-08,8000,-2803.8,-3220.6
4.6501e-08,-2.2014e-08,2.0937e-08,8000,-1648.7,-2878.3
4.6501e-08,-2.2014e-08,2.0937e-08,8000,-1648.7,-2878.3
4.2292e-08,-2.0681e-08,1.9806e-08,8000,-1691.9,-2568.1
4.6501e-08,-2.2014e-08,2.0937e-08,8000,-1648.7,-2878.3
4.2292e-08,-2.0681e-08,1.9806e-08,8000,-1691.9,-2568.1
4.2292e-08,-2.0681e-08,1.9806e-08,8000,-1691.9,-2568.1
4.8998e-08,-1.2471e-08,1.8599e-08,8000,-3064.4,-4721.6
4.8998e-08,-1.2471e-08,1.8599e-08,8000,-3064.4,-4721.6
4.8998e-08,-1.2471e-08,1.8599e-08,8000,-3064.4,-4721.6
4.9387e-08,-1.2578e-08,1.8465e-08,8000,-2802.9,-3778
4.6687e-08,-9.1522e-09,1.6716e-08,8000,-3062.1,-3743.6
4.6325e-08,-9.5756e-09,1.764e-08,8000,-2937.1,-3500.8
4.8998e-08,-1.2471e-08,1.8599e-08,8000,-3064.4,-4721.6
4.8998e-08,-1.2471e-08,1.8599e-08,8000,-3064.4,-4721.6
4.8998e-08,-1.2471e-08,1.8599e-08,8000,-3064.4,-4721.6
5.0323e-08,-1.1906e-08,1.7873e-08,8000,-3002.3,-4329
5.0323e-08,-1.1906e-08,1.7873e-08,8000,-3002.3,-4329
5.0323e-08,-1.1906e-08,1.7873e-08,8000,-3002.3,-4329
4.2778e-08,-8.9356e-09,1.595e-08,8000,-2937.4,-2952.7
4.2778e-08,-8.9356e-09,1.595e-08,8000,-2937.4,-2952.7
4.5815e-08,-1.0341e-08,1.5732e-08,8000,-2803.8,-3220.6
4.5815e-08,-1.0341e-08,1.5732e-08,8000,-2803.8,-3220.6
4.2778e-08,-8.9356e-09,1.595e-08,8000,-2937.4,-2952.7
4.5815e-08,-1.0341e-08,1.5732e-08,8000,-2803.8,-3220.6
5.3561e-08,-1.6313e-08,2.0704e-08,8000,-2679.4,-4495.9
5.1202e-08,-1.3786e-08,1.9005e-08,8000,-2907.2,-4559.9
5.0569e-08,-1.3363e-08,1.9649e-08,8000,-2777.2,-4304.7
5.477e-08,-1.8781e-08,2.0743e-08,8000,-2384.3,-4041.9
5.3232e-08,-1.6802e-08,1.902e-08,8000,-2558.3,-4282
5.477e-08,-1.8781e-08,2.0743e-08,8000,-2384.3,-4041.9
5.477e-08,-1.8781e-08,2.0743e-08,8000,-2384.3,-4041.9
5.3232e-08,-1.6802e-08,1.902e-08,8000,-2558.3,-4282
5.3232e-08,-1.6802e-08,1.902e-08,8000,-2558.3,-4282
5.0323e-08,-1.1906e-08,1.7873e-08,8000,-3002.3,-4329
5.0323e-08,-1.1906e-08,1.7873e-08,8000,-3002.3,-4329
5.0323e-08,-1.1906e-08,1.7873e-08,8000,-3002.3,-4329
4.8998e-08,-1.2471e-08,1.8599e-08,8000,-3064.4,-4721.6
5.1202e-08,-1.3786e-08,1.9005e-08,8000,-2907.2,-4559.9
4.8998e-08,-1.2471e-08,1.8599e-08,8000,-3064.4,-4721.6
4.8998e-08,-1.2471e-08,1.8599e-08,8000,-3064.4,-4721.6
5.1202e-08,-1.3786e-08,1.9005e-08,8000,-2907.2,-4559.9
5.1202e-08,-1.3786e-08,1.9005e-08,8000,-2907.2,-4559.9
5.5777e-08,-2.6141e-08,2.0055e-08,8000,-1647.1,-4114.8
5.5908e-08,-2.6525e-08,1.9819e-08,8000,-1500,-4080.8
5.5777e-08,-2.6141e-08,2.0055e-08,8000,-1647.1,-4114.8
5.5777e-08,-2.6141e-08,2.0055e-08,8000,-1647.1,-4114.8
5.5908e-08,-2.6525e-08,1.9819e-08,8000,-1500,-4080.8
5.5908e-08,-2.6525e-08,1.9819e-08,8000,-1500,-4080.8
4.9387e-08,-1.2578e-08,1.8465e-08,8000,-2802.9,-3778
4.9387e-08,-1.2578e-08,1.8465e-08,8000,-2802.9,-3778
4.6687e-08,-9.1522e-09,1.6716e-08,8000,-3062.1,-3743.6
4.6687e-08,-9.1522e-09,1.6716e-08,8000,-3062.1,-3743.6
4.9387e-08,-1.2578e-08,1.8465e-08,8000,-2802.9,-3778
4.6687e-08,-9.1522e-09,1.6716e-08,8000,-3062.1,-3743.6
5.1202e-08,-1.3786e-08,1.9005e-08,8000,-2907.2,-4559.9
5.0323e-08,-1.1906e-08,1.7873e-08,8000,-3002.3,-4329
5.0569e-08,-1.3363e-08,1.9649e-08,8000,-2777.2,-4304.7
4.2292e-08,-2.0681e-08,1.9806e-08,8000,-1691.9,-2568.1
3.9952e-08,-1.8353e-08,1.8336e-08,8000,-1763.5,-2303.2
4.2292e-08,-2.0681e-08,1.9806e-08,8000,-1691.9,-2568.1
4.2292e-08,-2.0681e-08,1.9806e-08,8000,-1691.9,-2568.1
3.9952e-08,-1.8353e-08,1.8336e-08,8000,-1763.5,-2303.2
3.9952e-08,-1.8353e-08,1.8336e-08,8000,-1763.5,-2303.2
3.4942e-08,-5.1283e-09,1.3097e-08,8000,-3167.6,-2499.6
3.4942e-08,-5.1283e-09,1.3097e-08,8000,-3167.6,-2499.6
3.4942e-08,-5.1283e-09,1.3097e-08,8000,-3167.6,-2499.6
5.5777e-08,-2.6141e-08,2.0055e-08,8000,-1647.1,-4114.8
5.5777e-08,-2.6141e-08,2.0055e-08,8000,-1647.1,-4114.8
5.6765e-08,-2.4194e-08,2.1e-08,8000,-1927.6,-3972.1
5.5777e-08,-2.6141e-08,2.0055e-08,8000,-1647.1,-4114.8
5.6765e-08,-2.4194e-08,2.1e-08,8000,-1927.6,-3972.1
5.6765e-08,-2.4194e-08,2.1e-08,8000,-1927.6,-3972.1
4.2778e-08,-8.9356e-09,1.595e-08,8000,-2937.4,-2952.7
4.5352e-08,-1.2067e-08,1.6863e-08,8000,-2669.7,-2945.4
4.2778e-08,-8.9356e-09,1.595e-08,8000,-2937.4,-2952.7
4.2778e-08,-8.9356e-09,1.595e-08,8000,-2937.4,-2952.7
4.5352e-08,-1.2067e-08,1.6863e-08,8000,-2669.7,-2945.4
4.5352e-08,-1.2067e-08,1.6863e-08,8000,-2669.7,-2945.4
5.0963e-08,-1.5518e-08,1.909e-08,8000,-2560.9,-3773.3
5.0963e-08,-1.5518e-08,1.909e-08,8000,-2560.9,-3773.3
5.0963e-08,-1.5518e-08,1.909e-08,8000,-2560.9,-3773.3
4.092e-08,-1.7538e-08,1.7956e-08,8000,-1986.9,-2505.9
4.092e-08,-1.7538e-08,1.7956e-08,8000,-1986.9,-2505.9
4.092e-08,-1.7538e-08,1.7956e-08,8000,-1986.9,-2505.9
5.0963e-08,-1.5518e-08,1.909e-08,8000,-2560.9,-3773.3
5.0963e-08,-1.5518e-08,1.909e-08,8000,-2560.9,-3773.3
5.0963e-08,-1.5518e-08,1.909e-08,8000,-2560.9,-3773.3
5.0382e-08,-1.159e-08,1.9709e-08,8000,-2933.4,-4044.4
5.0382e-08,-1.159e-08,1.9709e-08,8000,-2933.4,-4044.4
5.0382e-08,-1.159e-08,1.9709e-08,8000,-2933.4,-4044.4
5.1719e-08,-2.434e-08,2.1145e-08,8000,-1687.9,-3300.2
5.1455e-08,-2.4292e-08,2.184e-08,8000,-1655.2,-3201.9
5.0154e-08,-2.272e-08,2.0897e-08,8000,-1853.6,-3250.1
5.1719e-08,-2.434e-08,2.1145e-08,8000,-1687.9,-3300.2
5.0154e-08,-2.272e-08,2.0897e-08,8000,-1853.6,-3250.1
5.0852e-08,-2.3291e-08,2.0516e-08,8000,-1820.1,-3332.4
4.6325e-08,-9.5756e-09,1.764e-08,8000,-2937.1,-3500.8
4.6325e-08,-9.5756e-09,1.764e-08,8000,-2937.1,-3500.8
4.4966e-08,-8.8575e-09,1.5873e-08,8000,-3062.1,-3257.3
4.4966e-08,-8.8575e-09,1.5873e-08,8000,-3062.1,-3257.3
4.6325e-08,-9.5756e-09,1.764e-08,8000,-2937.1,-3500.8
4.4966e-08,-8.8575e-09,1.5873e-08,8000,-3062.1,-3257.3
5.0382e-08,-1.159e-08,1.9709e-08,8000,-2933.4,-4044.4
5.0382e-08,-1.159e-08,1.9709e-08,8000,-2933.4,-4044.4
5.1365e-08,-1.4636e-08,1.999e-08,8000,-2666.3,-4053.3
5.1365e-08,-1.4636e-08,1.999e-08,8000,-2666.3,-4053.3
5.0382e-08,-1.159e-08,1.9709e-08,8000,-2933.4,-4044.4
5.1365e-08,-1.4636e-08,1.999e-08,8000,-2666.3,-4053.3
4.4966e-08,-8.8575e-09,1.5873e-08,8000,-3062.1,-3257.3
4.4966e-08,-8.8575e-09,1.5873e-08,8000,-3062.1,-3257.3
4.4966e-08,-8.8575e-09,1.5873e-08,8000,-3062.1,-3257.3
4.2778e-08,-8.9356e-09,1.595e-08,8000,-2937.4,-2952.7
4.2778e-08,-8.9356e-09,1.595e-08,8000,-2937.4,-2952.7
4.2778e-08,-8.9356e-09,1.595e-08,8000,-2937.4,-2952.7
4.8998e-08,-1.2471e-08,1.8599e-08,8000,-3064.4,-4721.6
4.8998e-08,-1.2471e-08,1.8599e-08,8000,-3064.4,-4721.6
4.8998e-08,-1.2471e-08,1.8599e-08,8000,-3064.4,-4721.6
5.1202e-08,-1.3786e-08,1.9005e-08,8000,-2907.2,-4559.9
5.1202e-08,-1.3786e-08,1.9005e-08,8000,-2907.2,-4559.9
5.0323e-08,-1.1906e-08,1.7873e-08,8000,-3002.3,-4329
5.0323e-08,-1.1906e-08,1.7873e-08,8000,-3002.3,-4329
5.1202e-08,-1.3786e-08,1.9005e-08,8000,-2907.2,-4559.9
5.0323e-08,-1.1906e-08,1.7873e-08,8000,-3002.3,-4329
3.2181e-08,-8.5093e-09,1.4601e-08,8000,-2630.9,-2000
3.1563e-08,-8.2014e-09,1.5026e-08,8000,-2715.5,-2000
3.3258e-08,-8.6325e-09,1.4159e-08,8000,-2656.3,-2090.3
5.5594e-08,-2.0063e-08,2.0438e-08,8000,-2421.2,-4513.3
5.5594e-08,-2.0063e-08,2.0438e-08,8000,-2421.2,-4513.3
5.5594e-08,-2.0063e-08,2.0438e-08,8000,-2421.2,-4513.3
3.4942e-08,-5.1283e-09,1.3097e-08,8000,-3167.6,-2499.6
3.9497e-08,-7.6732e-09,1.4772e-08,8000,-3059.6,-2687.8
3.4942e-08,-5.1283e-09,1.3097e-08,8000,-3167.6,-2499.6
3.4942e-08,-5.1283e-09,1.3097e-08,8000,-3167.6,-2499.6
3.9497e-08,-7.6732e-09,1.4772e-08,8000,-3059.6,-2687.8
3.9497e-08,-7.6732e-09,1.4772e-08,8000,-3059.6,-2687.8
5.0569e-08,-1.3363e-08,1.9649e-08,8000,-2777.2,-4304.7
5.0382e-08,-1.159e-08,1.9709e-08,8000,-2933.4,-4044.4
5.0569e-08,-1.3363e-08,1.9649e-08,8000,-2777.2,-4304.7
5.0569e-08,-1.3363e-08,1.9649e-08,8000,-2777.2,-4304.7
5.0382e-08,-1.159e-08,1.9709e-08,8000,-2933.4,-4044.4
5.0382e-08,-1.159e-08,1.9709e-08,8000,-2933.4,-4044.4
3.3258e-08,-8.6325e-09,1.4159e-08,8000,-2656.3,-2090.3
