"Darcy velocity [m/s]:0","Darcy velocity [m/s]:1","Darcy velocity [m/s]:2","Points:0","Points:1","Points:2"
9.8583e-07,1.38e-07,2.7593e-07,8000,-2558.3,-4282
9.8583e-07,1.38e-07,2.7593e-07,8000,-2558.3,-4282
9.8583e-07,1.38e-07,2.7593e-07,8000,-2558.3,-4282
1.0254e-07,6.439e-08,2.0554e-09,8000,-3185.7,-4895.1
7.2257e-08,5.0527e-08,-1.7193e-09,8000,-3259.6,-5000
9.4391e-08,3.2851e-08,1.4453e-08,8000,-3129.1,-5000
2.3816e-07,-2.5654e-07,1.5988e-08,8000,-1853.6,-3250.1
1.6486e-07,-1.8296e-07,-1.8048e-08,8000,-1820.1,-3332.4
2.3816e-07,-2.5654e-07,1.5988e-08,8000,-1853.6,-3250.1
1.0254e-07,6.439e-08,2.0554e-09,8000,-3185.7,-4895.1
1.419e-07,3.0733e-08,4.3454e-08,8000,-3064.4,-4721.6
1.1589e-07,5.8288e-08,5.2008e-08,8000,-3283.4,-4694.6
7.279e-07,5.6977e-07,9.1502e-08,8000,-2803.8,-3220.6
7.279e-07,5.6977e-07,9.1502e-08,8000,-2803.8,-3220.6
7.279e-07,5.6977e-07,9.1502e-08,8000,-2803.8,-3220.6
5.2829e-07,1.418e-07,-1.0657e-07,8000,-3062.1,-3743.6
5.2829e-07,1.418e-07,-1.0657e-07,8000,-3062.1,-3743.6
5.2829e-07,1.418e-07,-1.0657e-07,8000,-3062.1,-3743.6
2.4793e-07,1.7219e-07,8.1461e-08,8000,-2907.2,-4559.9
2.4793e-07,1.7219e-07,8.1461e-08,8000,-2907.2,-4559.9
2.4793e-07,1.7219e-07,8.1461e-08,8000,-2907.2,-4559.9
4.0508e-07,-2.0427e-08,2.6047e-08,8000,-2777.2,-4304.7
4.0508e-07,-2.0427e-08,2.6047e-08,8000,-2777.2,-4304.7
4.0508e-07,-2.0427e-08,2.6047e-08,8000,-2777.2,-4304.7
5.1624e-07,2.1141e-07,2.1833e-07,8000,-2937.1,-3500.8
7.279e-07,5.6977e-07,9.1502e-08,8000,-2803.8,-3220.6
5.1624e-07,2.1141e-07,2.1833e-07,8000,-2937.1,-3500.8
5.1624e-07,2.1141e-07,2.1833e-07,8000,-2937.1,-3500.8
7.279e-07,5.6977e-07,9.1502e-08,8000,-2803.8,-3220.6
7.279e-07,5.6977e-07,9.1502e-08,8000,-2803.8,-3220.6
5.6677e-08,-1.8142e-07,3.8821e-09,8000,-1653.8,-3791.8
5.6677e-08,-1.8142e-07,3.8821e-09,8000,-1653.8,-3791.8
5.6677e-08,-1.8142e-07,3.8821e-09,8000,-1653.8,-3791.8
2.3816e-07,-2.5654e-07,1.5988e-08,8000,-1853.6,-3250.1
2.3816e-07,-2.5654e-07,1.5988e-08,8000,-1853.6,-3250.1
2.3816e-07,-2.5654e-07,1.5988e-08,8000,-1853.6,-3250.1
4.0508e-07,-2.0427e-08,2.6047e-08,8000,-2777.2,-4304.7
4.0508e-07,-2.0427e-08,2.6047e-08,8000,-2777.2,-4304.7
4.0508e-07,-2.0427e-08,2.6047e-08,8000,-2777.2,-4304.7
2.8573e-06,-6.5803e-07,2.3167e-07,8000,-2560.9,-3773.3
2.8573e-06,-6.5803e-07,2.3167e-07,8000,-2560.9,-3773.3
2.8573e-06,-6.5803e-07,2.3167e-07,8000,-2560.9,-3773.3
2.3816e-07,-2.5654e-07,1.5988e-08,8000,-1853.6,-3250.1
1.6486e-07,-1.8296e-07,-1.8048e-08,8000,-1820.1,-3332.4
2.3816e-07,-2.5654e-07,1.5988e-08,8000,-1853.6,-3250.1
5.2829e-07,1.418e-07,-1.0657e-07,8000,-3062.1,-3743.6
5.2829e-07,1.418e-07,-1.0657e-07,8000,-3062.1,-3743.6
5.2829e-07,1.418e-07,-1.0657e-07,8000,-3062.1,-3743.6
5.1624e-07,2.1141e-07,2.1833e-07,8000,-2937.1,-3500.8
5.1624e-07,2.1141e-07,2.1833e-07,8000,-2937.1,-3500.8
1.2024e-06,4.789e-07,2.9053e-08,8000,-2802.9,-3778
1.2024e-06,4.789e-07,2.9053e-08,8000,-2802.9,-3778
5.1624e-07,2.1141e-07,2.1833e-07,8000,-2937.1,-3500.8
1.2024e-06,4.789e-07,2.9053e-08,8000,-2802.9,-3778
9.1873e-07,-1.6336e-07,2.0291e-07,8000,-1691.9,-2568.1
9.1873e-07,-1.6336e-07,2.0291e-07,8000,-1691.9,-2568.1
9.1873e-07,-1.6336e-07,2.0291e-07,8000,-1691.9,-2568.1
1.3721e-06,1.4292e-07,-1.7924e-08,8000,-2666.3,-4053.3
2.8573e-06,-6.5803e-07,2.3167e-07,8000,-2560.9,-3773.3
1.3721e-06,1.4292e-07,-1.7924e-08,8000,-2666.3,-4053.3
1.3721e-06,1.4292e-07,-1.7924e-08,8000,-2666.3,-4053.3
2.8573e-06,-6.5803e-07,2.3167e-07,8000,-2560.9,-3773.3
2.8573e-06,-6.5803e-07,2.3167e-07,8000,-2560.9,-3773.3
-6.2975e-08,-4.627e-08,1.4097e-07,8000,-1647.1,-4114.8
-6.2975e-08,-4.627e-08,1.4097e-07,8000,-1647.1,-4114.8
-6.2975e-08,-4.627e-08,1.4097e-07,8000,-1647.1,-4114.8
8.5805e-07,1.8095e-07,-1.339e-07,8000,-2669.7,-2945.4
8.5805e-07,1.8095e-07,-1.339e-07,8000,-2669.7,-2945.4
8.5805e-07,1.8095e-07,-1.339e-07,8000,-2669.7,-2945.4
7.279e-07,5.6977e-07,9.1502e-08,8000,-2803.8,-3220.6
7.279e-07,5.6977e-07,9.1502e-08,8000,-2803.8,-3220.6
8.5805e-07,1.8095e-07,-1.339e-07,8000,-2669.7,-2945.4
8.5805e-07,1.8095e-07,-1.339e-07,8000,-2669.7,-2945.4
7.279e-07,5.6977e-07,9.1502e-08,8000,-2803.8,-3220.6
8.5805e-07,1.8095e-07,-1.339e-07,8000,-2669.7,-2945.4
9.8583e-07,1.38e-07,2.7593e-07,8000,-2558.3,-4282
9.8583e-07,1.38e-07,2.7593e-07,8000,-2558.3,-4282
9.8583e-07,1.38e-07,2.7593e-07,8000,-2558.3,-4282
9.8583e-07,1.38e-07,2.7593e-07,8000,-2558.3,-4282
9.8583e-07,1.38e-07,2.7593e-07,8000,-2558.3,-4282
1.3721e-06,1.4292e-07,-1.7924e-08,8000,-2666.3,-4053.3
1.3721e-06,1.4292e-07,-1.7924e-08,8000,-2666.3,-4053.3
9.8583e-07,1.38e-07,2.7593e-07,8000,-2558.3,-4282
1.3721e-06,1.4292e-07,-1.7924e-08,8000,-2666.3,-4053.3
2.3816e-07,-2.5654e-07,1.5988e-08,8000,-1853.6,-3250.1
2.3816e-07,-2.5654e-07,1.5988e-08,8000,-1853.6,-3250.1
2.3816e-07,-2.5654e-07,1.5988e-08,8000,-1853.6,-3250.1
1.3721e-06,1.4292e-07,-1.7924e-08,8000,-2666.3,-4053.3
1.3721e-06,1.4292e-07,-1.7924e-08,8000,-2666.3,-4053.3
1.3721e-06,1.4292e-07,-1.7924e-08,8000,-2666.3,-4053.3
1.2024e-06,4.789e-07,2.9053e-08,8000,-2802.9,-3778
1.2024e-06,4.789e-07,2.9053e-08,8000,-2802.9,-3778
1.2024e-06,4.789e-07,2.9053e-08,8000,-2802.9,-3778
1.3721e-06,1.4292e-07,-1.7924e-08,8000,-2666.3,-4053.3
1.3721e-06,1.4292e-07,-1.7924e-08,8000,-2666.3,-4053.3
1.2024e-06,4.789e-07,2.9053e-08,8000,-2802.9,-3778
1.2024e-06,4.789e-07,2.9053e-08,8000,-2802.9,-3778
1.3721e-06,1.4292e-07,-1.7924e-08,8000,-2666.3,-4053.3
1.2024e-06,4.789e-07,2.9053e-08,8000,-2802.9,-3778
2.159e-07,1.4227e-07,1.2817e-08,8000,-3167.6,-2499.6
2.159e-07,1.4227e-07,1.2817e-08,8000,-3167.6,-2499.6
2.159e-07,1.4227e-07,1.2817e-08,8000,-3167.6,-2499.6
1.1589e-07,5.8288e-08,5.2008e-08,8000,-3283.4,-4694.6
1.1589e-07,5.8288e-08,5.2008e-08,8000,-3283.4,-4694.6
1.419e-07,3.0733e-08,4.3454e-08,8000,-3064.4,-4721.6
1.419e-07,3.0733e-08,4.3454e-08,8000,-3064.4,-4721.6
1.1589e-07,5.8288e-08,5.2008e-08,8000,-3283.4,-4694.6
1.419e-07,3.0733e-08,4.3454e-08,8000,-3064.4,-4721.6
9.1873e-07,-1.6336e-07,2.0291e-07,8000,-1691.9,-2568.1
9.1873e-07,-1.6336e-07,2.0291e-07,8000,-1691.9,-2568.1
9.1873e-07,-1.6336e-07,2.0291e-07,8000,-1691.9,-2568.1
1.1589e-07,5.8288e-08,5.2008e-08,8000,-3283.4,-4694.6
1.1589e-07,5.8288e-08,5.2008e-08,8000,-3283.4,-4694.6
1.419e-07,3.0733e-08,4.3454e-08,8000,-3064.4,-4721.6
1.419e-07,3.0733e-08,4.3454e-08,8000,-3064.4,-4721.6
1.1589e-07,5.8288e-08,5.2008e-08,8000,-3283.4,-4694.6
1.419e-07,3.0733e-08,4.3454e-08,8000,-3064.4,-4721.6
4.0508e-07,-2.0427e-08,2.6047e-08,8000,-2777.2,-4304.7
