"Darcy velocity [m/s]:0","Darcy velocity [m/s]:1","Darcy velocity [m/s]:2","Points:0","Points:1","Points:2"
9.5868e-07,1.4556e-07,3.049e-07,8000,-2558.3,-4282
9.5868e-07,1.4556e-07,3.049e-07,8000,-2558.3,-4282
9.5868e-07,1.4556e-07,3.049e-07,8000,-2558.3,-4282
1.1488e-07,5.378e-08,-5.8172e-09,8000,-3185.7,-4895.1
7.8556e-08,4.2794e-08,-3.1923e-09,8000,-3259.6,-5000
1.0439e-07,2.6851e-08,9.5863e-09,8000,-3129.1,-5000
2.3963e-07,-2.4426e-07,1.074e-08,8000,-1853.6,-3250.1
1.6839e-07,-1.748e-07,-1.9456e-08,8000,-1820.1,-3332.4
2.3963e-07,-2.4426e-07,1.074e-08,8000,-1853.6,-3250.1
1.1488e-07,5.378e-08,-5.8172e-09,8000,-3185.7,-4895.1
1.4954e-07,1.4347e-08,2.5312e-08,8000,-3064.4,-4721.6
1.244e-07,3.9522e-08,3.566e-08,8000,-3283.4,-4694.6
6.5999e-07,5.3948e-07,1.8404e-07,8000,-2803.8,-3220.6
6.5999e-07,5.3948e-07,1.8404e-07,8000,-2803.8,-3220.6
6.5999e-07,5.3948e-07,1.8404e-07,8000,-2803.8,-3220.6
4.793e-07,1.2152e-07,-1.0324e-07,8000,-3062.1,-3743.6
4.793e-07,1.2152e-07,-1.0324e-07,8000,-3062.1,-3743.6
4.793e-07,1.2152e-07,-1.0324e-07,8000,-3062.1,-3743.6
2.4238e-07,1.5234e-07,7.1502e-08,8000,-2907.2,-4559.9
2.4238e-07,1.5234e-07,7.1502e-08,8000,-2907.2,-4559.9
2.4238e-07,1.5234e-07,7.1502e-08,8000,-2907.2,-4559.9
3.7468e-07,-6.6558e-08,-7.9719e-10,8000,-2777.2,-4304.7
3.7468e-07,-6.6558e-08,-7.9719e-10,8000,-2777.2,-4304.7
3.7468e-07,-6.6558e-08,-7.9719e-10,8000,-2777.2,-4304.7
4.6526e-07,1.4096e-07,2.0367e-07,8000,-2937.1,-3500.8
6.5999e-07,5.3948e-07,1.8404e-07,8000,-2803.8,-3220.6
4.6526e-07,1.4096e-07,2.0367e-07,8000,-2937.1,-3500.8
4.6526e-07,1.4096e-07,2.0367e-07,8000,-2937.1,-3500.8
6.5999e-07,5.3948e-07,1.8404e-07,8000,-2803.8,-3220.6
6.5999e-07,5.3948e-07,1.8404e-07,8000,-2803.8,-3220.6
6.2336e-08,-1.7501e-07,2.0183e-09,8000,-1653.8,-3791.8
6.2336e-08,-1.7501e-07,2.0183e-09,8000,-1653.8,-3791.8
6.2336e-08,-1.7501e-07,2.0183e-09,8000,-1653.8,-3791.8
2.3963e-07,-2.4426e-07,1.074e-08,8000,-1853.6,-3250.1
2.3963e-07,-2.4426e-07,1.074e-08,8000,-1853.6,-3250.1
2.3963e-07,-2.4426e-07,1.074e-08,8000,-1853.6,-3250.1
3.7468e-07,-6.6558e-08,-7.9719e-10,8000,-2777.2,-4304.7
3.7468e-07,-6.6558e-08,-7.9719e-10,8000,-2777.2,-4304.7
3.7468e-07,-6.6558e-08,-7.9719e-10,8000,-2777.2,-4304.7
2.8346e-06,-7.142e-07,2.4432e-07,8000,-2560.9,-3773.3
2.8346e-06,-7.142e-07,2.4432e-07,8000,-2560.9,-3773.3
2.8346e-06,-7.142e-07,2.4432e-07,8000,-2560.9,-3773.3
2.3963e-07,-2.4426e-07,1.074e-08,8000,-1853.6,-3250.1
1.6839e-07,-1.748e-07,-1.9456e-08,8000,-1820.1,-3332.4
2.3963e-07,-2.4426e-07,1.074e-08,8000,-1853.6,-3250.1
4.793e-07,1.2152e-07,-1.0324e-07,8000,-3062.1,-3743.6
4.793e-07,1.2152e-07,-1.0324e-07,8000,-3062.1,-3743.6
4.793e-07,1.2152e-07,-1.0324e-07,8000,-3062.1,-3743.6
4.6526e-07,1.4096e-07,2.0367e-07,8000,-2937.1,-3500.8
4.6526e-07,1.4096e-07,2.0367e-07,8000,-2937.1,-3500.8
1.1783e-06,4.8615e-07,5.3109e-08,8000,-2802.9,-3778
1.1783e-06,4.8615e-07,5.3109e-08,8000,-2802.9,-3778
4.6526e-07,1.4096e-07,2.0367e-07,8000,-2937.1,-3500.8
1.1783e-06,4.8615e-07,5.3109e-08,8000,-2802.9,-3778
9.2617e-07,-1.5359e-07,2.0652e-07,8000,-1691.9,-2568.1
9.2617e-07,-1.5359e-07,2.0652e-07,8000,-1691.9,-2568.1
9.2617e-07,-1.5359e-07,2.0652e-07,8000,-1691.9,-2568.1
1.3667e-06,1.4588e-07,-6.9656e-08,8000,-2666.3,-4053.3
2.8346e-06,-7.142e-07,2.4432e-07,8000,-2560.9,-3773.3
1.3667e-06,1.4588e-07,-6.9656e-08,8000,-2666.3,-4053.3
1.3667e-06,1.4588e-07,-6.9656e-08,8000,-2666.3,-4053.3
2.8346e-06,-7.142e-07,2.4432e-07,8000,-2560.9,-3773.3
2.8346e-06,-7.142e-07,2.4432e-07,8000,-2560.9,-3773.3
-6.6108e-08,-3.6974e-08,1.454e-07,8000,-1647.1,-4114.8
-6.6108e-08,-3.6974e-08,1.454e-07,8000,-1647.1,-4114.8
-6.6108e-08,-3.6974e-08,1.454e-07,8000,-1647.1,-4114.8
8.0117e-07,1.7141e-07,-1.6306e-07,8000,-2669.7,-2945.4
8.0117e-07,1.7141e-07,-1.6306e-07,8000,-2669.7,-2945.4
8.0117e-07,1.7141e-07,-1.6306e-07,8000,-2669.7,-2945.4
6.5999e-07,5.3948e-07,1.8404e-07,8000,-2803.8,-3220.6
6.5999e-07,5.3948e-07,1.8404e-07,8000,-2803.8,-3220.6
8.0117e-07,1.7141e-07,-1.6306e-07,8000,-2669.7,-2945.4
8.0117e-07,1.7141e-07,-1.6306e-07,8000,-2669.7,-2945.4
6.5999e-07,5.3948e-07,1.8404e-07,8000,-2803.8,-3220.6
8.0117e-07,1.7141e-07,-1.6306e-07,8000,-2669.7,-2945.4
9.5868e-07,1.4556e-07,3.049e-07,8000,-2558.3,-4282
9.5868e-07,1.4556e-07,3.049e-07,8000,-2558.3,-4282
9.5868e-07,1.4556e-07,3.049e-07,8000,-2558.3,-4282
9.5868e-07,1.4556e-07,3.049e-07,8000,-2558.3,-4282
9.5868e-07,1.4556e-07,3.049e-07,8000,-2558.3,-4282
1.3667e-06,1.4588e-07,-6.9656e-08,8000,-2666.3,-4053.3
1.3667e-06,1.4588e-07,-6.9656e-08,8000,-2666.3,-4053.3
9.5868e-07,1.4556e-07,3.049e-07,8000,-2558.3,-4282
1.3667e-06,1.4588e-07,-6.9656e-08,8000,-2666.3,-4053.3
2.3963e-07,-2.4426e-07,1.074e-08,8000,-1853.6,-3250.1
2.3963e-07,-2.4426e-07,1.074e-08,8000,-1853.6,-3250.1
2.3963e-07,-2.4426e-07,1.074e-08,8000,-1853.6,-3250.1
1.3667e-06,1.4588e-07,-6.9656e-08,8000,-2666.3,-4053.3
1.3667e-06,1.4588e-07,-6.9656e-08,8000,-2666.3,-4053.3
1.3667e-06,1.4588e-07,-6.9656e-08,8000,-2666.3,-4053.3
1.1783e-06,4.8615e-07,5.3109e-08,8000,-2802.9,-3778
1.1783e-06,4.8615e-07,5.3109e-08,8000,-2802.9,-3778
1.1783e-06,4.8615e-07,5.3109e-08,8000,-2802.9,-3778
1.3667e-06,1.4588e-07,-6.9656e-08,8000,-2666.3,-4053.3
1.3667e-06,1.4588e-07,-6.9656e-08,8000,-2666.3,-4053.3
1.1783e-06,4.8615e-07,5.3109e-08,8000,-2802.9,-3778
1.1783e-06,4.8615e-07,5.3109e-08,8000,-2802.9,-3778
1.3667e-06,1.4588e-07,-6.9656e-08,8000,-2666.3,-4053.3
1.1783e-06,4.8615e-07,5.3109e-08,8000,-2802.9,-3778
2.2005e-07,1.166e-07,2.4384e-08,8000,-3167.6,-2499.6
2.2005e-07,1.166e-07,2.4384e-08,8000,-3167.6,-2499.6
2.2005e-07,1.166e-07,2.4384e-08,8000,-3167.6,-2499.6
1.244e-07,3.9522e-08,3.566e-08,8000,-3283.4,-4694.6
1.244e-07,3.9522e-08,3.566e-08,8000,-3283.4,-4694.6
1.4954e-07,1.4347e-08,2.5312e-08,8000,-3064.4,-4721.6
1.4954e-07,1.4347e-08,2.5312e-08,8000,-3064.4,-4721.6
1.244e-07,3.9522e-08,3.566e-08,8000,-3283.4,-4694.6
1.4954e-07,1.4347e-08,2.5312e-08,8000,-3064.4,-4721.6
9.2617e-07,-1.5359e-07,2.0652e-07,8000,-1691.9,-2568.1
9.2617e-07,-1.5359e-07,2.0652e-07,8000,-1691.9,-2568.1
9.2617e-07,-1.5359e-07,2.0652e-07,8000,-1691.9,-2568.1
1.244e-07,3.9522e-08,3.566e-08,8000,-3283.4,-4694.6
1.244e-07,3.9522e-08,3.566e-08,8000,-3283.4,-4694.6
1.4954e-07,1.4347e-08,2.5312e-08,8000,-3064.4,-4721.6
1.4954e-07,1.4347e-08,2.5312e-08,8000,-3064.4,-4721.6
1.244e-07,3.9522e-08,3.566e-08,8000,-3283.4,-4694.6
1.4954e-07,1.4347e-08,2.5312e-08,8000,-3064.4,-4721.6
3.7468e-07,-6.6558e-08,-7.9719e-10,8000,-2777.2,-4304.7
3.7468e-07,-6.6558e-08,-7.9719e-10,8000,-2777.2,-4304.7
3.7468e-07,-6.6558e-08,-7.9719e-10,8000,-2777.2,-4304.7
6.2336e-08,-1.7501e-07,2.0183e-09,8000,-1653.8,-3791.8
6.2336e-08,-1.7501e-07,2.0183e-09,8000,-1653.8,-3791.8
6.2336e-08,-1.7501e-07,2.0183e-09,8000,-1653.8,-3791.8
3.7468e-07,-6.6558e-08,-7.9719e-10,8000,-2777.2,-4304.7
2.4238e-07,1.5234e-07,7.1502e-08,8000,-2907.2,-4559.9
3.7468e-07,-6.6558e-08,-7.9719e-10,8000,-2777.2,-4304.7
3.7468e-07,-6.6558e-08,-7.9719e-10,8000,-2777.2,-4304.7
2.4238e-07,1.5234e-07,7.1502e-08,8000,-2907.2,-4559.9
2.4238e-07,1.5234e-07,7.1502e-08,8000,-2907.2,-4559.9
3.7468e-07,-6.6558e-08,-7.9719e-10,8000,-2777.2,-4304.7
3.7468e-07,-6.6558e-08,-7.9719e-10,8000,-2777.2,-4304.7
3.0482e-07,2.1341e-07,1.1097e-07,8000,-3002.3,-4329
3.0482e-07,2.1341e-07,1.1097e-07,8000,-3002.3,-4329
3.7468e-07,-6.6558e-08,-7.9719e-10,8000,-2777.2,-4304.7
