"Darcy velocity [m/s]:0","Darcy velocity [m/s]:1","Darcy velocity [m/s]:2","Points:0","Points:1","Points:2"
5.6905e-07,4.5399e-08,2.2404e-07,8000,-2558.3,-4282
5.6905e-07,4.5399e-08,2.2404e-07,8000,-2558.3,-4282
5.6905e-07,4.5399e-08,2.2404e-07,8000,-2558.3,-4282
1.0643e-07,5.2223e-08,-2.5906e-10,8000,-3185.7,-4895.1
7.9781e-08,2.9267e-08,1.3529e-08,8000,-3259.6,-5000
1.0337e-07,3.0371e-08,2.1912e-08,8000,-3129.1,-5000
1.4315e-07,-2.3759e-07,5.6586e-08,8000,-1853.6,-3250.1
1.1548e-07,-2.0008e-07,4.9319e-08,8000,-1820.1,-3332.4
1.4315e-07,-2.3759e-07,5.6586e-08,8000,-1853.6,-3250.1
1.0643e-07,5.2223e-08,-2.5906e-10,8000,-3185.7,-4895.1
1.559e-07,6.5809e-08,5.4128e-08,8000,-3064.4,-4721.6
1.1793e-07,7.8868e-09,2.6945e-08,8000,-3283.4,-4694.6
6.2939e-07,3.4276e-07,-1.2575e-07,8000,-2803.8,-3220.6
6.2939e-07,3.4276e-07,-1.2575e-07,8000,-2803.8,-3220.6
6.2939e-07,3.4276e-07,-1.2575e-07,8000,-2803.8,-3220.6
4.552e-07,3.0845e-07,4.8148e-08,8000,-3062.1,-3743.6
4.552e-07,3.0845e-07,4.8148e-08,8000,-3062.1,-3743.6
4.552e-07,3.0845e-07,4.8148e-08,8000,-3062.1,-3743.6
2.3215e-07,1.1337e-07,9.6476e-08,8000,-2907.2,-4559.9
2.3215e-07,1.1337e-07,9.6476e-08,8000,-2907.2,-4559.9
2.3215e-07,1.1337e-07,9.6476e-08,8000,-2907.2,-4559.9
4.1251e-07,2.3807e-07,1.7139e-07,8000,-2777.2,-4304.7
4.1251e-07,2.3807e-07,1.7139e-07,8000,-2777.2,-4304.7
4.1251e-07,2.3807e-07,1.7139e-07,8000,-2777.2,-4304.7
5.7173e-07,4.37e-07,2.6864e-08,8000,-2937.1,-3500.8
6.2939e-07,3.4276e-07,-1.2575e-07,8000,-2803.8,-3220.6
5.7173e-07,4.37e-07,2.6864e-08,8000,-2937.1,-3500.8
5.7173e-07,4.37e-07,2.6864e-08,8000,-2937.1,-3500.8
6.2939e-07,3.4276e-07,-1.2575e-07,8000,-2803.8,-3220.6
6.2939e-07,3.4276e-07,-1.2575e-07,8000,-2803.8,-3220.6
6.7287e-08,-1.295e-07,-4.2691e-08,8000,-1653.8,-3791.8
6.7287e-08,-1.295e-07,-4.2691e-08,8000,-1653.8,-3791.8
6.7287e-08,-1.295e-07,-4.2691e-08,8000,-1653.8,-3791.8
1.4315e-07,-2.3759e-07,5.6586e-08,8000,-1853.6,-3250.1
1.4315e-07,-2.3759e-07,5.6586e-08,8000,-1853.6,-3250.1
1.4315e-07,-2.3759e-07,5.6586e-08,8000,-1853.6,-3250.1
4.1251e-07,2.3807e-07,1.7139e-07,8000,-2777.2,-4304.7
4.1251e-07,2.3807e-07,1.7139e-07,8000,-2777.2,-4304.7
4.1251e-07,2.3807e-07,1.7139e-07,8000,-2777.2,-4304.7
8.59e-07,-1.8648e-07,1.4694e-07,8000,-2560.9,-3773.3
8.59e-07,-1.8648e-07,1.4694e-07,8000,-2560.9,-3773.3
8.59e-07,-1.8648e-07,1.4694e-07,8000,-2560.9,-3773.3
1.4315e-07,-2.3759e-07,5.6586e-08,8000,-1853.6,-3250.1
1.1548e-07,-2.0008e-07,4.9319e-08,8000,-1820.1,-3332.4
1.4315e-07,-2.3759e-07,5.6586e-08,8000,-1853.6,-3250.1
4.552e-07,3.0845e-07,4.8148e-08,8000,-3062.1,-3743.6
4.552e-07,3.0845e-07,4.8148e-08,8000,-3062.1,-3743.6
4.552e-07,3.0845e-07,4.8148e-08,8000,-3062.1,-3743.6
5.7173e-07,4.37e-07,2.6864e-08,8000,-2937.1,-3500.8
5.7173e-07,4.37e-07,2.6864e-08,8000,-2937.1,-3500.8
7.8311e-07,3.6068e-07,1.3321e-07,8000,-2802.9,-3778
7.8311e-07,3.6068e-07,1.3321e-07,8000,-2802.9,-3778
5.7173e-07,4.37e-07,2.6864e-08,8000,-2937.1,-3500.8
7.8311e-07,3.6068e-07,1.3321e-07,8000,-2802.9,-3778
3.709e-07,-1.7239e-07,1.0065e-07,8000,-1691.9,-2568.1
3.709e-07,-1.7239e-07,1.0065e-07,8000,-1691.9,-2568.1
3.709e-07,-1.7239e-07,1.0065e-07,8000,-1691.9,-2568.1
7.339e-07,1.1898e-07,1.9362e-07,8000,-2666.3,-4053.3
8.59e-07,-1.8648e-07,1.4694e-07,8000,-2560.9,-3773.3
7.339e-07,1.1898e-07,1.9362e-07,8000,-2666.3,-4053.3
7.339e-07,1.1898e-07,1.9362e-07,8000,-2666.3,-4053.3
8.59e-07,-1.8648e-07,1.4694e-07,8000,-2560.9,-3773.3
8.59e-07,-1.8648e-07,1.4694e-07,8000,-2560.9,-3773.3
2.1015e-07,-1.9333e-07,-1.3118e-07,8000,-1647.1,-4114.8
2.1015e-07,-1.9333e-07,-1.3118e-07,8000,-1647.1,-4114.8
2.1015e-07,-1.9333e-07,-1.3118e-07,8000,-1647.1,-4114.8
6.0521e-07,1.6685e-07,-1.3266e-07,8000,-2669.7,-2945.4
6.0521e-07,1.6685e-07,-1.3266e-07,8000,-2669.7,-2945.4
6.0521e-07,1.6685e-07,-1.3266e-07,8000,-2669.7,-2945.4
6.2939e-07,3.4276e-07,-1.2575e-07,8000,-2803.8,-3220.6
6.2939e-07,3.4276e-07,-1.2575e-07,8000,-2803.8,-3220.6
6.0521e-07,1.6685e-07,-1.3266e-07,8000,-2669.7,-2945.4
6.0521e-07,1.6685e-07,-1.3266e-07,8000,-2669.7,-2945.4
6.2939e-07,3.4276e-07,-1.2575e-07,8000,-2803.8,-3220.6
6.0521e-07,1.6685e-07,-1.3266e-07,8000,-2669.7,-2945.4
5.6905e-07,4.5399e-08,2.2404e-07,8000,-2558.3,-4282
5.6905e-07,4.5399e-08,2.2404e-07,8000,-2558.3,-4282
5.6905e-07,4.5399e-08,2.2404e-07,8000,-2558.3,-4282
5.6905e-07,4.5399e-08,2.2404e-07,8000,-2558.3,-4282
5.6905e-07,4.5399e-08,2.2404e-07,8000,-2558.3,-4282
7.339e-07,1.1898e-07,1.9362e-07,8000,-2666.3,-4053.3
7.339e-07,1.1898e-07,1.9362e-07,8000,-2666.3,-4053.3
5.6905e-07,4.5399e-08,2.2404e-07,8000,-2558.3,-4282
7.339e-07,1.1898e-07,1.9362e-07,8000,-2666.3,-4053.3
1.4315e-07,-2.3759e-07,5.6586e-08,8000,-1853.6,-3250.1
1.4315e-07,-2.3759e-07,5.6586e-08,8000,-1853.6,-3250.1
1.4315e-07,-2.3759e-07,5.6586e-08,8000,-1853.6,-3250.1
7.339e-07,1.1898e-07,1.9362e-07,8000,-2666.3,-4053.3
7.339e-07,1.1898e-07,1.9362e-07,8000,-2666.3,-4053.3
7.339e-07,1.1898e-07,1.9362e-07,8000,-2666.3,-4053.3
7.8311e-07,3.6068e-07,1.3321e-07,8000,-2802.9,-3778
7.8311e-07,3.6068e-07,1.3321e-07,8000,-2802.9,-3778
7.8311e-07,3.6068e-07,1.3321e-07,8000,-2802.9,-3778
7.339e-07,1.1898e-07,1.9362e-07,8000,-2666.3,-4053.3
7.339e-07,1.1898e-07,1.9362e-07,8000,-2666.3,-4053.3
7.8311e-07,3.6068e-07,1.3321e-07,8000,-2802.9,-3778
7.8311e-07,3.6068e-07,1.3321e-07,8000,-2802.9,-3778
7.339e-07,1.1898e-07,1.9362e-07,8000,-2666.3,-4053.3
7.8311e-07,3.6068e-07,1.3321e-07,8000,-2802.9,-3778
1.7232e-07,1.2658e-07,-6.1702e-08,8000,-3167.6,-2499.6
1.7232e-07,1.2658e-07,-6.1702e-08,8000,-3167.6,-2499.6
1.7232e-07,1.2658e-07,-6.1702e-08,8000,-3167.6,-2499.6
1.1793e-07,7.8868e-09,2.6945e-08,8000,-3283.4,-4694.6
1.1793e-07,7.8868e-09,2.6945e-08,8000,-3283.4,-4694.6
1.559e-07,6.5809e-08,5.4128e-08,8000,-3064.4,-4721.6
1.559e-07,6.5809e-08,5.4128e-08,8000,-3064.4,-4721.6
1.1793e-07,7.8868e-09,2.6945e-08,8000,-3283.4,-4694.6
1.559e-07,6.5809e-08,5.4128e-08,8000,-3064.4,-4721.6
3.709e-07,-1.7239e-07,1.0065e-07,8000,-1691.9,-2568.1
3.709e-07,-1.7239e-07,1.0065e-07,8000,-1691.9,-2568.1
3.709e-07,-1.7239e-07,1.0065e-07,8000,-1691.9,-2568.1
1.1793e-07,7.8868e-09,2.6945e-08,8000,-3283.4,-4694.6
1.1793e-07,7.8868e-09,2.6945e-08,8000,-3283.4,-4694.6
1.559e-07,6.5809e-08,5.4128e-08,8000,-3064.4,-4721.6
1.559e-07,6.5809e-08,5.4128e-08,8000,-3064.4,-4721.6
1.1793e-07,7.8868e-09,2.6945e-08,8000,-3283.4,-4694.6
1.559e-07,6.5809e-08,5.4128e-08,8000,-3064.4,-4721.6
4.1251e-07,2.3807e-07,1.7139e-07,8000,-2777.2,-4304.7
4.1251e-07,2.3807e-07,1.7139e-07,8000,-2777.2,-4304.7
4.1251e-07,2.3807e-07,1.7139e-07,8000,-2777.2,-4304.7
6.7287e-08,-1.295e-07,-4.2691e-08,8000,-1653.8,-3791.8
6.7287e-08,-1.295e-07,-4.2691e-08,8000,-1653.8,-3791.8
6.7287e-08,-1.295e-07,-4.2691e-08,8000,-1653.8,-3791.8
4.1251e-07,2.3807e-07,1.7139e-07,8000,-2777.2,-4304.7
2.3215e-07,1.1337e-07,9.6476e-08,8000,-2907.2,-4559.9
4.1251e-07,2.3807e-07,1.7139e-07,8000,-2777.2,-4304.7
4.1251e-07,2.3807e-07,1.7139e-07,8000,-2777.2,-4304.7
2.3215e-07,1.1337e-07,9.6476e-08,8000,-2907.2,-4559.9
2.3215e-07,1.1337e-07,9.6476e-08,8000,-2907.2,-4559.9
4.1251e-07,2.3807e-07,1.7139e-07,8000,-2777.2,-4304.7
4.1251e-07,2.3807e-07,1.7139e-07,8000,-2777.2,-4304.7
2.5859e-07,9.042e-08,7.9959e-08,8000,-3002.3,-4329
2.5859e-07,9.042e-08,7.9959e-08,8000,-3002.3,-4329
4.1251e-07,2.3807e-07,1.7139e-07,8000,-2777.2,-4304.7
2.5859e-07,9.042e-08,7.9959e-08,8000,-3002.3,-4329
4.1251e-07,2.3807e-07,1.7139e-07,8000,-2777.2,-4304.7
2.5859e-07,9.042e-08,7.9959e-08,8000,-3002.3,-4329
4.1251e-07,2.3807e-07,1.7139e-07,8000,-2777.2,-4304.7
4.1251e-07,2.3807e-07,1.7139e-07,8000,-2777.2,-4304.7
2.5859e-07,9.042e-08,7.9959e-08,8000,-3002.3,-4329
2.5859e-07,9.042e-08,7.9959e-08,8000,-3002.3,-4329
5.6905e-07,4.5399e-08,2.2404e-07,8000,-2558.3,-4282
4.1251e-07,2.3807e-07,1.7139e-07,8000,-2777.2,-4304.7
5.6905e-07,4.5399e-08,2.2404e-07,8000,-2558.3,-4282
5.6905e-07,4.5399e-08,2.2404e-07,8000,-2558.3,-4282
4.1251e-07,2.3807e-07,1.7139e-07,8000,-2777.2,-4304.7
4.1251e-07,2.3807e-07,1.7139e-07,8000,-2777.2,-4304.7
8.59e-07,-1.8648e-07,1.4694e-07,8000,-2560.9,-3773.3
8.59e-07,-1.8648e-07,1.4694e-07,8000,-2560.9,-3773.3
8.59e-07,-1.8648e-07,1.4694e-07,8000,-2560.9,-3773.3
2.3215e-07,1.1337e-07,9.6476e-08,8000,-2907.2,-4559.9
2.3215e-07,1.1337e-07,9.6476e-08,8000,-2907.2,-4559.9
3.5628e-07,1.1775e-07,2.2361e-07,8000,-2679.4,-4495.9
2.3215e-07,1.1337e-07,9.6476e-08,8000,-2907.2,-4559.9
3.5628e-07,1.1775e-07,2.2361e-07,8000,-2679.4,-4495.9
3.5628e-07,1.1775e-07,2.2361e-07,8000,-2679.4,-4495.9
6.0521e-07,1.6685e-07,-1.3266e-07,8000,-2669.7,-2945.4
6.0521e-07,1.6685e-07,-1.3266e-07,8000,-2669.7,-2945.4
6.0521e-07,1.6685e-07,-1.3266e-07,8000,-2669.7,-2945.4
6.2939e-07,3.4276e-07,-1.2575e-07,8000,-2803.8,-3220.6
6.2939e-07,3.4276e-07,-1.2575e-07,8000,-2803.8,-3220.6
6.2939e-07,3.4276e-07,-1.2575e-07,8000,-2803.8,-3220.6
2.1015e-07,-1.9333e-07,-1.3118e-07,8000,-1647.1,-4114.8
2.1015e-07,-1.9333e-07,-1.3118e-07,8000,-1647.1,-4114.8
3.2431e-07,-1.9896e-07,-7.4712e-08,8000,-1706.9,-4405.3
2.1015e-07,-1.9333e-07,-1.3118e-07,8000,-1647.1,-4114.8
3.2431e-07,-1.9896e-07,-7.4712e-08,8000,-1706.9,-4405.3
3.2431e-07,-1.9896e-07,-7.4712e-08,8000,-1706.9,-4405.3
2.1015e-07,-1.9333e-07,-1.3118e-07,8000,-1647.1,-4114.8
1.4153e-07,-1.1653e-07,-1.16e-07,8000,-1500,-4080.8
2.1015e-07,-1.9333e-07,-1.3118e-07,8000,-1647.1,-4114.8
2.1015e-07,-1.9333e-07,-1.3118e-07,8000,-1647.1,-4114.8
1.4153e-07,-1.1653e-07,-1.16e-07,8000,-1500,-4080.8
1.4153e-07,-1.1653e-07,-1.16e-07,8000,-1500,-4080.8
6.7287e-08,-1.295e-07,-4.2691e-08,8000,-1653.8,-3791.8
6.7287e-08,-1.295e-07,-4.2691e-08,8000,-1653.8,-3791.8
6.7287e-08,-1.295e-07,-4.2691e-08,8000,-1653.8,-3791.8
7.339e-07,1.1898e-07,1.9362e-07,8000,-2666.3,-4053.3
7.339e-07,1.1898e-07,1.9362e-07,8000,-2666.3,-4053.3
7.339e-07,1.1898e-07,1.9362e-07,8000,-2666.3,-4053.3
2.172e-07,-2.2578e-07,-1.7659e-07,8000,-1927.6,-3972.1
2.172e-07,-2.2578e-07,-1.7659e-07,8000,-1927.6,-3972.1
2.172e-07,-2.2578e-07,-1.7659e-07,8000,-1927.6,-3972.1
3.2909e-07,-1.6701e-07,-1.6439e-08,8000,-1874.6,-4229.7
3.2909e-07,-1.6701e-07,-1.6439e-08,8000,-1874.6,-4229.7
3.2909e-07,-1.6701e-07,-1.6439e-08,8000,-1874.6,-4229.7
2.3215e-07,1.1337e-07,9.6476e-08,8000,-2907.2,-4559.9
2.3215e-07,1.1337e-07,9.6476e-08,8000,-2907.2,-4559.9
2.3215e-07,1.1337e-07,9.6476e-08,8000,-2907.2,-4559.9
4.7716e-07,3.0793e-07,-8.458e-08,8000,-3062.1,-3257.3
4.7716e-07,3.0793e-07,-8.458e-08,8000,-3062.1,-3257.3
4.7716e-07,3.0793e-07,-8.458e-08,8000,-3062.1,-3257.3
2.1015e-07,-1.9333e-07,-1.3118e-07,8000,-1647.1,-4114.8
2.1015e-07,-1.9333e-07,-1.3118e-07,8000,-1647.1,-4114.8
