"Darcy velocity [m/s]:0","Darcy velocity [m/s]:1","Darcy velocity [m/s]:2","Points:0","Points:1","Points:2"
9.4816e-07,1.7912e-07,3.0469e-07,8000,-2558.3,-4282
9.4816e-07,1.7912e-07,3.0469e-07,8000,-2558.3,-4282
9.4816e-07,1.7912e-07,3.0469e-07,8000,-2558.3,-4282
1.1361e-07,5.1306e-08,-6.8599e-09,8000,-3185.7,-4895.1
7.7309e-08,3.8611e-08,-1.1251e-09,8000,-3259.6,-5000
1.0411e-07,2.642e-08,1.0649e-08,8000,-3129.1,-5000
2.1183e-07,-2.0641e-07,2.5091e-08,8000,-1853.6,-3250.1
1.5356e-07,-1.5568e-07,7.9986e-09,8000,-1820.1,-3332.4
2.1183e-07,-2.0641e-07,2.5091e-08,8000,-1853.6,-3250.1
1.1361e-07,5.1306e-08,-6.8599e-09,8000,-3185.7,-4895.1
1.5177e-07,2.4272e-08,2.4632e-08,8000,-3064.4,-4721.6
1.2266e-07,2.9856e-08,2.8747e-08,8000,-3283.4,-4694.6
7.128e-07,5.7141e-07,1.4022e-07,8000,-2803.8,-3220.6
7.128e-07,5.7141e-07,1.4022e-07,8000,-2803.8,-3220.6
7.128e-07,5.7141e-07,1.4022e-07,8000,-2803.8,-3220.6
4.6848e-07,7.9526e-08,-1.1495e-07,8000,-3062.1,-3743.6
4.6848e-07,7.9526e-08,-1.1495e-07,8000,-3062.1,-3743.6
4.6848e-07,7.9526e-08,-1.1495e-07,8000,-3062.1,-3743.6
2.3597e-07,1.3735e-07,6.1099e-08,8000,-2907.2,-4559.9
2.3597e-07,1.3735e-07,6.1099e-08,8000,-2907.2,-4559.9
2.3597e-07,1.3735e-07,6.1099e-08,8000,-2907.2,-4559.9
3.7182e-07,-4.811e-08,4.5653e-09,8000,-2777.2,-4304.7
3.7182e-07,-4.811e-08,4.5653e-09,8000,-2777.2,-4304.7
3.7182e-07,-4.811e-08,4.5653e-09,8000,-2777.2,-4304.7
5.124e-07,1.6172e-07,1.8064e-07,8000,-2937.1,-3500.8
7.128e-07,5.7141e-07,1.4022e-07,8000,-2803.8,-3220.6
5.124e-07,1.6172e-07,1.8064e-07,8000,-2937.1,-3500.8
5.124e-07,1.6172e-07,1.8064e-07,8000,-2937.1,-3500.8
7.128e-07,5.7141e-07,1.4022e-07,8000,-2803.8,-3220.6
7.128e-07,5.7141e-07,1.4022e-07,8000,-2803.8,-3220.6
6.1491e-08,-1.5027e-07,-1.6266e-08,8000,-1653.8,-3791.8
6.1491e-08,-1.5027e-07,-1.6266e-08,8000,-1653.8,-3791.8
6.1491e-08,-1.5027e-07,-1.6266e-08,8000,-1653.8,-3791.8
2.1183e-07,-2.0641e-07,2.5091e-08,8000,-1853.6,-3250.1
2.1183e-07,-2.0641e-07,2.5091e-08,8000,-1853.6,-3250.1
2.1183e-07,-2.0641e-07,2.5091e-08,8000,-1853.6,-3250.1
3.7182e-07,-4.811e-08,4.5653e-09,8000,-2777.2,-4304.7
3.7182e-07,-4.811e-08,4.5653e-09,8000,-2777.2,-4304.7
3.7182e-07,-4.811e-08,4.5653e-09,8000,-2777.2,-4304.7
2.6464e-06,-7.4894e-07,2.2084e-07,8000,-2560.9,-3773.3
2.6464e-06,-7.4894e-07,2.2084e-07,8000,-2560.9,-3773.3
2.6464e-06,-7.4894e-07,2.2084e-07,8000,-2560.9,-3773.3
2.1183e-07,-2.0641e-07,2.5091e-08,8000,-1853.6,-3250.1
1.5356e-07,-1.5568e-07,7.9986e-09,8000,-1820.1,-3332.4
2.1183e-07,-2.0641e-07,2.5091e-08,8000,-1853.6,-3250.1
4.6848e-07,7.9526e-08,-1.1495e-07,8000,-3062.1,-3743.6
4.6848e-07,7.9526e-08,-1.1495e-07,8000,-3062.1,-3743.6
4.6848e-07,7.9526e-08,-1.1495e-07,8000,-3062.1,-3743.6
5.124e-07,1.6172e-07,1.8064e-07,8000,-2937.1,-3500.8
5.124e-07,1.6172e-07,1.8064e-07,8000,-2937.1,-3500.8
1.2297e-06,5.9934e-07,7.8501e-08,8000,-2802.9,-3778
1.2297e-06,5.9934e-07,7.8501e-08,8000,-2802.9,-3778
5.124e-07,1.6172e-07,1.8064e-07,8000,-2937.1,-3500.8
1.2297e-06,5.9934e-07,7.8501e-08,8000,-2802.9,-3778
8.7382e-07,-1.8245e-07,2.024e-07,8000,-1691.9,-2568.1
8.7382e-07,-1.8245e-07,2.024e-07,8000,-1691.9,-2568.1
8.7382e-07,-1.8245e-07,2.024e-07,8000,-1691.9,-2568.1
1.3767e-06,1.8741e-07,3.4738e-08,8000,-2666.3,-4053.3
2.6464e-06,-7.4894e-07,2.2084e-07,8000,-2560.9,-3773.3
1.3767e-06,1.8741e-07,3.4738e-08,8000,-2666.3,-4053.3
1.3767e-06,1.8741e-07,3.4738e-08,8000,-2666.3,-4053.3
2.6464e-06,-7.4894e-07,2.2084e-07,8000,-2560.9,-3773.3
2.6464e-06,-7.4894e-07,2.2084e-07,8000,-2560.9,-3773.3
-7.7191e-08,-1.7792e-08,1.1953e-07,8000,-1647.1,-4114.8
-7.7191e-08,-1.7792e-08,1.1953e-07,8000,-1647.1,-4114.8
-7.7191e-08,-1.7792e-08,1.1953e-07,8000,-1647.1,-4114.8
7.9493e-07,1.6076e-07,-1.5044e-07,8000,-2669.7,-2945.4
7.9493e-07,1.6076e-07,-1.5044e-07,8000,-2669.7,-2945.4
7.9493e-07,1.6076e-07,-1.5044e-07,8000,-2669.7,-2945.4
7.128e-07,5.7141e-07,1.4022e-07,8000,-2803.8,-3220.6
7.128e-07,5.7141e-07,1.4022e-07,8000,-2803.8,-3220.6
7.9493e-07,1.6076e-07,-1.5044e-07,8000,-2669.7,-2945.4
7.9493e-07,1.6076e-07,-1.5044e-07,8000,-2669.7,-2945.4
7.128e-07,5.7141e-07,1.4022e-07,8000,-2803.8,-3220.6
7.9493e-07,1.6076e-07,-1.5044e-07,8000,-2669.7,-2945.4
9.4816e-07,1.7912e-07,3.0469e-07,8000,-2558.3,-4282
9.4816e-07,1.7912e-07,3.0469e-07,8000,-2558.3,-4282
9.4816e-07,1.7912e-07,3.0469e-07,8000,-2558.3,-4282
9.4816e-07,1.7912e-07,3.0469e-07,8000,-2558.3,-4282
9.4816e-07,1.7912e-07,3.0469e-07,8000,-2558.3,-4282
1.3767e-06,1.8741e-07,3.4738e-08,8000,-2666.3,-4053.3
1.3767e-06,1.8741e-07,3.4738e-08,8000,-2666.3,-4053.3
9.4816e-07,1.7912e-07,3.0469e-07,8000,-2558.3,-4282
1.3767e-06,1.8741e-07,3.4738e-08,8000,-2666.3,-4053.3
2.1183e-07,-2.0641e-07,2.5091e-08,8000,-1853.6,-3250.1
2.1183e-07,-2.0641e-07,2.5091e-08,8000,-1853.6,-3250.1
2.1183e-07,-2.0641e-07,2.5091e-08,8000,-1853.6,-3250.1
1.3767e-06,1.8741e-07,3.4738e-08,8000,-2666.3,-4053.3
1.3767e-06,1.8741e-07,3.4738e-08,8000,-2666.3,-4053.3
1.3767e-06,1.8741e-07,3.4738e-08,8000,-2666.3,-4053.3
1.2297e-06,5.9934e-07,7.8501e-08,8000,-2802.9,-3778
1.2297e-06,5.9934e-07,7.8501e-08,8000,-2802.9,-3778
1.2297e-06,5.9934e-07,7.8501e-08,8000,-2802.9,-3778
1.3767e-06,1.8741e-07,3.4738e-08,8000,-2666.3,-4053.3
1.3767e-06,1.8741e-07,3.4738e-08,8000,-2666.3,-4053.3
1.2297e-06,5.9934e-07,7.8501e-08,8000,-2802.9,-3778
1.2297e-06,5.9934e-07,7.8501e-08,8000,-2802.9,-3778
1.3767e-06,1.8741e-07,3.4738e-08,8000,-2666.3,-4053.3
1.2297e-06,5.9934e-07,7.8501e-08,8000,-2802.9,-3778
2.1461e-07,1.1195e-07,1.1403e-08,8000,-3167.6,-2499.6
2.1461e-07,1.1195e-07,1.1403e-08,8000,-3167.6,-2499.6
2.1461e-07,1.1195e-07,1.1403e-08,8000,-3167.6,-2499.6
1.2266e-07,2.9856e-08,2.8747e-08,8000,-3283.4,-4694.6
1.2266e-07,2.9856e-08,2.8747e-08,8000,-3283.4,-4694.6
1.5177e-07,2.4272e-08,2.4632e-08,8000,-3064.4,-4721.6
1.5177e-07,2.4272e-08,2.4632e-08,8000,-3064.4,-4721.6
1.2266e-07,2.9856e-08,2.8747e-08,8000,-3283.4,-4694.6
1.5177e-07,2.4272e-08,2.4632e-08,8000,-3064.4,-4721.6
8.7382e-07,-1.8245e-07,2.024e-07,8000,-1691.9,-2568.1
8.7382e-07,-1.8245e-07,2.024e-07,8000,-1691.9,-2568.1
8.7382e-07,-1.8245e-07,2.024e-07,8000,-1691.9,-2568.1
