"Darcy velocity [m/s]:0","Darcy velocity [m/s]:1","Darcy velocity [m/s]:2","Points:0","Points:1","Points:2"
4.1381e-08,-1.7995e-08,1.504e-08,8000,-2558.3,-4282
4.1381e-08,-1.7995e-08,1.504e-08,8000,-2558.3,-4282
4.1381e-08,-1.7995e-08,1.504e-08,8000,-2558.3,-4282
3.8181e-08,-1.7286e-08,1.1297e-08,8000,-3185.7,-4895.1
3.8701e-08,-1.7125e-08,9.8587e-09,8000,-3259.6,-5000
3.9056e-08,-1.8486e-08,1.068e-08,8000,-3129.1,-5000
3.8937e-08,-1.5366e-08,2.4665e-08,8000,-1853.6,-3250.1
3.9708e-08,-1.5438e-08,2.376e-08,8000,-1820.1,-3332.4
3.8937e-08,-1.5366e-08,2.4665e-08,8000,-1853.6,-3250.1
3.8181e-08,-1.7286e-08,1.1297e-08,8000,-3185.7,-4895.1
3.9261e-08,-1.9018e-08,1.1948e-08,8000,-3064.4,-4721.6
3.7442e-08,-1.8871e-08,1.1762e-08,8000,-3283.4,-4694.6
3.382e-08,-1.4888e-08,2.037e-08,8000,-2803.8,-3220.6
3.382e-08,-1.4888e-08,2.037e-08,8000,-2803.8,-3220.6
3.382e-08,-1.4888e-08,2.037e-08,8000,-2803.8,-3220.6
3.5089e-08,-1.6242e-08,1.6633e-08,8000,-3062.1,-3743.6
3.5089e-08,-1.6242e-08,1.6633e-08,8000,-3062.1,-3743.6
3.5089e-08,-1.6242e-08,1.6633e-08,8000,-3062.1,-3743.6
4.0432e-08,-1.8563e-08,1.3256e-08,8000,-2907.2,-4559.9
4.0432e-08,-1.8563e-08,1.3256e-08,8000,-2907.2,-4559.9
4.0432e-08,-1.8563e-08,1.3256e-08,8000,-2907.2,-4559.9
3.9404e-08,-1.7694e-08,1.5313e-08,8000,-2777.2,-4304.7
3.9404e-08,-1.7694e-08,1.5313e-08,8000,-2777.2,-4304.7
3.9404e-08,-1.7694e-08,1.5313e-08,8000,-2777.2,-4304.7
3.4471e-08,-1.5533e-08,1.9779e-08,8000,-2937.1,-3500.8
3.382e-08,-1.4888e-08,2.037e-08,8000,-2803.8,-3220.6
3.4471e-08,-1.5533e-08,1.9779e-08,8000,-2937.1,-3500.8
3.4471e-08,-1.5533e-08,1.9779e-08,8000,-2937.1,-3500.8
3.382e-08,-1.4888e-08,2.037e-08,8000,-2803.8,-3220.6
3.382e-08,-1.4888e-08,2.037e-08,8000,-2803.8,-3220.6
4.4603e-08,-1.6519e-08,2.1822e-08,8000,-1653.8,-3791.8
4.4603e-08,-1.6519e-08,2.1822e-08,8000,-1653.8,-3791.8
4.4603e-08,-1.6519e-08,2.1822e-08,8000,-1653.8,-3791.8
3.8937e-08,-1.5366e-08,2.4665e-08,8000,-1853.6,-3250.1
3.8937e-08,-1.5366e-08,2.4665e-08,8000,-1853.6,-3250.1
3.8937e-08,-1.5366e-08,2.4665e-08,8000,-1853.6,-3250.1
3.9404e-08,-1.7694e-08,1.5313e-08,8000,-2777.2,-4304.7
3.9404e-08,-1.7694e-08,1.5313e-08,8000,-2777.2,-4304.7
3.9404e-08,-1.7694e-08,1.5313e-08,8000,-2777.2,-4304.7
3.8818e-08,-1.6873e-08,1.8453e-08,8000,-2560.9,-3773.3
3.8818e-08,-1.6873e-08,1.8453e-08,8000,-2560.9,-3773.3
3.8818e-08,-1.6873e-08,1.8453e-08,8000,-2560.9,-3773.3
3.8937e-08,-1.5366e-08,2.4665e-08,8000,-1853.6,-3250.1
3.9708e-08,-1.5438e-08,2.376e-08,8000,-1820.1,-3332.4
3.8937e-08,-1.5366e-08,2.4665e-08,8000,-1853.6,-3250.1
3.5089e-08,-1.6242e-08,1.6633e-08,8000,-3062.1,-3743.6
3.5089e-08,-1.6242e-08,1.6633e-08,8000,-3062.1,-3743.6
3.5089e-08,-1.6242e-08,1.6633e-08,8000,-3062.1,-3743.6
3.4471e-08,-1.5533e-08,1.9779e-08,8000,-2937.1,-3500.8
3.4471e-08,-1.5533e-08,1.9779e-08,8000,-2937.1,-3500.8
3.7031e-08,-1.732e-08,1.804e-08,8000,-2802.9,-3778
3.7031e-08,-1.732e-08,1.804e-08,8000,-2802.9,-3778
3.4471e-08,-1.5533e-08,1.9779e-08,8000,-2937.1,-3500.8
3.7031e-08,-1.732e-08,1.804e-08,8000,-2802.9,-3778
3.2936e-08,-1.2794e-08,2.7484e-08,8000,-1691.9,-2568.1
3.2936e-08,-1.2794e-08,2.7484e-08,8000,-1691.9,-2568.1
3.2936e-08,-1.2794e-08,2.7484e-08,8000,-1691.9,-2568.1
3.9523e-08,-1.7255e-08,1.7279e-08,8000,-2666.3,-4053.3
3.8818e-08,-1.6873e-08,1.8453e-08,8000,-2560.9,-3773.3
3.9523e-08,-1.7255e-08,1.7279e-08,8000,-2666.3,-4053.3
3.9523e-08,-1.7255e-08,1.7279e-08,8000,-2666.3,-4053.3
3.8818e-08,-1.6873e-08,1.8453e-08,8000,-2560.9,-3773.3
3.8818e-08,-1.6873e-08,1.8453e-08,8000,-2560.9,-3773.3
4.5914e-08,-1.669e-08,1.7822e-08,8000,-1647.1,-4114.8
4.5914e-08,-1.669e-08,1.7822e-08,8000,-1647.1,-4114.8
4.5914e-08,-1.669e-08,1.7822e-08,8000,-1647.1,-4114.8
3.2964e-08,-1.4562e-08,2.321e-08,8000,-2669.7,-2945.4
