"Darcy velocity [m/s]:0","Darcy velocity [m/s]:1","Darcy velocity [m/s]:2","Points:0","Points:1","Points:2"
9.5903e-07,1.4421e-07,3.0547e-07,8000,-2558.3,-4282
9.5903e-07,1.4421e-07,3.0547e-07,8000,-2558.3,-4282
9.5903e-07,1.4421e-07,3.0547e-07,8000,-2558.3,-4282
1.1486e-07,5.4213e-08,-5.6819e-09,8000,-3185.7,-4895.1
7.861e-08,4.3156e-08,-3.2529e-09,8000,-3259.6,-5000
1.0435e-07,2.7091e-08,9.6687e-09,8000,-3129.1,-5000
2.4004e-07,-2.4591e-07,9.9181e-09,8000,-1853.6,-3250.1
1.6834e-07,-1.7565e-07,-2.0812e-08,8000,-1820.1,-3332.4
2.4004e-07,-2.4591e-07,9.9181e-09,8000,-1853.6,-3250.1
1.1486e-07,5.4213e-08,-5.6819e-09,8000,-3185.7,-4895.1
1.4933e-07,1.4191e-08,2.5466e-08,8000,-3064.4,-4721.6
1.2443e-07,4.0225e-08,3.6159e-08,8000,-3283.4,-4694.6
6.5891e-07,5.3785e-07,1.8501e-07,8000,-2803.8,-3220.6
6.5891e-07,5.3785e-07,1.8501e-07,8000,-2803.8,-3220.6
6.5891e-07,5.3785e-07,1.8501e-07,8000,-2803.8,-3220.6
4.8047e-07,1.2406e-07,-1.0319e-07,8000,-3062.1,-3743.6
4.8047e-07,1.2406e-07,-1.0319e-07,8000,-3062.1,-3743.6
4.8047e-07,1.2406e-07,-1.0319e-07,8000,-3062.1,-3743.6
2.4259e-07,1.5329e-07,7.2123e-08,8000,-2907.2,-4559.9
2.4259e-07,1.5329e-07,7.2123e-08,8000,-2907.2,-4559.9
2.4259e-07,1.5329e-07,7.2123e-08,8000,-2907.2,-4559.9
3.754e-07,-6.657e-08,-6.5945e-10,8000,-2777.2,-4304.7
3.754e-07,-6.657e-08,-6.5945e-10,8000,-2777.2,-4304.7
3.754e-07,-6.657e-08,-6.5945e-10,8000,-2777.2,-4304.7
4.6477e-07,1.4201e-07,2.0453e-07,8000,-2937.1,-3500.8
6.5891e-07,5.3785e-07,1.8501e-07,8000,-2803.8,-3220.6
4.6477e-07,1.4201e-07,2.0453e-07,8000,-2937.1,-3500.8
4.6477e-07,1.4201e-07,2.0453e-07,8000,-2937.1,-3500.8
6.5891e-07,5.3785e-07,1.8501e-07,8000,-2803.8,-3220.6
6.5891e-07,5.3785e-07,1.8501e-07,8000,-2803.8,-3220.6
6.1901e-08,-1.7583e-07,3.128e-09,8000,-1653.8,-3791.8
6.1901e-08,-1.7583e-07,3.128e-09,8000,-1653.8,-3791.8
6.1901e-08,-1.7583e-07,3.128e-09,8000,-1653.8,-3791.8
2.4004e-07,-2.4591e-07,9.9181e-09,8000,-1853.6,-3250.1
2.4004e-07,-2.4591e-07,9.9181e-09,8000,-1853.6,-3250.1
2.4004e-07,-2.4591e-07,9.9181e-09,8000,-1853.6,-3250.1
3.754e-07,-6.657e-08,-6.5945e-10,8000,-2777.2,-4304.7
3.754e-07,-6.657e-08,-6.5945e-10,8000,-2777.2,-4304.7
3.754e-07,-6.657e-08,-6.5945e-10,8000,-2777.2,-4304.7
2.8398e-06,-7.1257e-07,2.4507e-07,8000,-2560.9,-3773.3
2.8398e-06,-7.1257e-07,2.4507e-07,8000,-2560.9,-3773.3
2.8398e-06,-7.1257e-07,2.4507e-07,8000,-2560.9,-3773.3
2.4004e-07,-2.4591e-07,9.9181e-09,8000,-1853.6,-3250.1
1.6834e-07,-1.7565e-07,-2.0812e-08,8000,-1820.1,-3332.4
2.4004e-07,-2.4591e-07,9.9181e-09,8000,-1853.6,-3250.1
4.8047e-07,1.2406e-07,-1.0319e-07,8000,-3062.1,-3743.6
4.8047e-07,1.2406e-07,-1.0319e-07,8000,-3062.1,-3743.6
4.8047e-07,1.2406e-07,-1.0319e-07,8000,-3062.1,-3743.6
4.6477e-07,1.4201e-07,2.0453e-07,8000,-2937.1,-3500.8
4.6477e-07,1.4201e-07,2.0453e-07,8000,-2937.1,-3500.8
1.1773e-06,4.8205e-07,5.2622e-08,8000,-2802.9,-3778
1.1773e-06,4.8205e-07,5.2622e-08,8000,-2802.9,-3778
4.6477e-07,1.4201e-07,2.0453e-07,8000,-2937.1,-3500.8
1.1773e-06,4.8205e-07,5.2622e-08,8000,-2802.9,-3778
9.2738e-07,-1.5247e-07,2.07e-07,8000,-1691.9,-2568.1
9.2738e-07,-1.5247e-07,2.07e-07,8000,-1691.9,-2568.1
9.2738e-07,-1.5247e-07,2.07e-07,8000,-1691.9,-2568.1
1.3671e-06,1.4454e-07,-7.283e-08,8000,-2666.3,-4053.3
2.8398e-06,-7.1257e-07,2.4507e-07,8000,-2560.9,-3773.3
1.3671e-06,1.4454e-07,-7.283e-08,8000,-2666.3,-4053.3
1.3671e-06,1.4454e-07,-7.283e-08,8000,-2666.3,-4053.3
2.8398e-06,-7.1257e-07,2.4507e-07,8000,-2560.9,-3773.3
2.8398e-06,-7.1257e-07,2.4507e-07,8000,-2560.9,-3773.3
-6.4957e-08,-3.8253e-08,1.4536e-07,8000,-1647.1,-4114.8
-6.4957e-08,-3.8253e-08,1.4536e-07,8000,-1647.1,-4114.8
-6.4957e-08,-3.8253e-08,1.4536e-07,8000,-1647.1,-4114.8
8.0187e-07,1.7149e-07,-1.638e-07,8000,-2669.7,-2945.4
8.0187e-07,1.7149e-07,-1.638e-07,8000,-2669.7,-2945.4
8.0187e-07,1.7149e-07,-1.638e-07,8000,-2669.7,-2945.4
6.5891e-07,5.3785e-07,1.8501e-07,8000,-2803.8,-3220.6
6.5891e-07,5.3785e-07,1.8501e-07,8000,-2803.8,-3220.6
8.0187e-07,1.7149e-07,-1.638e-07,8000,-2669.7,-2945.4
8.0187e-07,1.7149e-07,-1.638e-07,8000,-2669.7,-2945.4
6.5891e-07,5.3785e-07,1.8501e-07,8000,-2803.8,-3220.6
8.0187e-07,1.7149e-07,-1.638e-07,8000,-2669.7,-2945.4
9.5903e-07,1.4421e-07,3.0547e-07,8000,-2558.3,-4282
9.5903e-07,1.4421e-07,3.0547e-07,8000,-2558.3,-4282
9.5903e-07,1.4421e-07,3.0547e-07,8000,-2558.3,-4282
9.5903e-07,1.4421e-07,3.0547e-07,8000,-2558.3,-4282
9.5903e-07,1.4421e-07,3.0547e-07,8000,-2558.3,-4282
1.3671e-06,1.4454e-07,-7.283e-08,8000,-2666.3,-4053.3
1.3671e-06,1.4454e-07,-7.283e-08,8000,-2666.3,-4053.3
9.5903e-07,1.4421e-07,3.0547e-07,8000,-2558.3,-4282
1.3671e-06,1.4454e-07,-7.283e-08,8000,-2666.3,-4053.3
2.4004e-07,-2.4591e-07,9.9181e-09,8000,-1853.6,-3250.1
2.4004e-07,-2.4591e-07,9.9181e-09,8000,-1853.6,-3250.1
2.4004e-07,-2.4591e-07,9.9181e-09,8000,-1853.6,-3250.1
1.3671e-06,1.4454e-07,-7.283e-08,8000,-2666.3,-4053.3
1.3671e-06,1.4454e-07,-7.283e-08,8000,-2666.3,-4053.3
1.3671e-06,1.4454e-07,-7.283e-08,8000,-2666.3,-4053.3
1.1773e-06,4.8205e-07,5.2622e-08,8000,-2802.9,-3778
1.1773e-06,4.8205e-07,5.2622e-08,8000,-2802.9,-3778
1.1773e-06,4.8205e-07,5.2622e-08,8000,-2802.9,-3778
1.3671e-06,1.4454e-07,-7.283e-08,8000,-2666.3,-4053.3
1.3671e-06,1.4454e-07,-7.283e-08,8000,-2666.3,-4053.3
1.1773e-06,4.8205e-07,5.2622e-08,8000,-2802.9,-3778
1.1773e-06,4.8205e-07,5.2622e-08,8000,-2802.9,-3778
1.3671e-06,1.4454e-07,-7.283e-08,8000,-2666.3,-4053.3
1.1773e-06,4.8205e-07,5.2622e-08,8000,-2802.9,-3778
2.2027e-07,1.1709e-07,2.4718e-08,8000,-3167.6,-2499.6
2.2027e-07,1.1709e-07,2.4718e-08,8000,-3167.6,-2499.6
2.2027e-07,1.1709e-07,2.4718e-08,8000,-3167.6,-2499.6
1.2443e-07,4.0225e-08,3.6159e-08,8000,-3283.4,-4694.6
1.2443e-07,4.0225e-08,3.6159e-08,8000,-3283.4,-4694.6
1.4933e-07,1.4191e-08,2.5466e-08,8000,-3064.4,-4721.6
1.4933e-07,1.4191e-08,2.5466e-08,8000,-3064.4,-4721.6
1.2443e-07,4.0225e-08,3.6159e-08,8000,-3283.4,-4694.6
1.4933e-07,1.4191e-08,2.5466e-08,8000,-3064.4,-4721.6
9.2738e-07,-1.5247e-07,2.07e-07,8000,-1691.9,-2568.1
9.2738e-07,-1.5247e-07,2.07e-07,8000,-1691.9,-2568.1
9.2738e-07,-1.5247e-07,2.07e-07,8000,-1691.9,-2568.1
1.2443e-07,4.0225e-08,3.6159e-08,8000,-3283.4,-4694.6
1.2443e-07,4.0225e-08,3.6159e-08,8000,-3283.4,-4694.6
1.4933e-07,1.4191e-08,2.5466e-08,8000,-3064.4,-4721.6
1.4933e-07,1.4191e-08,2.5466e-08,8000,-3064.4,-4721.6
1.2443e-07,4.0225e-08,3.6159e-08,8000,-3283.4,-4694.6
1.4933e-07,1.4191e-08,2.5466e-08,8000,-3064.4,-4721.6
3.754e-07,-6.657e-08,-6.5945e-10,8000,-2777.2,-4304.7
3.754e-07,-6.657e-08,-6.5945e-10,8000,-2777.2,-4304.7
3.754e-07,-6.657e-08,-6.5945e-10,8000,-2777.2,-4304.7
6.1901e-08,-1.7583e-07,3.128e-09,8000,-1653.8,-3791.8
6.1901e-08,-1.7583e-07,3.128e-09,8000,-1653.8,-3791.8
6.1901e-08,-1.7583e-07,3.128e-09,8000,-1653.8,-3791.8
3.754e-07,-6.657e-08,-6.5945e-10,8000,-2777.2,-4304.7
2.4259e-07,1.5329e-07,7.2123e-08,8000,-2907.2,-4559.9
3.754e-07,-6.657e-08,-6.5945e-10,8000,-2777.2,-4304.7
3.754e-07,-6.657e-08,-6.5945e-10,8000,-2777.2,-4304.7
2.4259e-07,1.5329e-07,7.2123e-08,8000,-2907.2,-4559.9
2.4259e-07,1.5329e-07,7.2123e-08,8000,-2907.2,-4559.9
3.754e-07,-6.657e-08,-6.5945e-10,8000,-2777.2,-4304.7
3.754e-07,-6.657e-08,-6.5945e-10,8000,-2777.2,-4304.7
3.0552e-07,2.1477e-07,1.1176e-07,8000,-3002.3,-4329
3.0552e-07,2.1477e-07,1.1176e-07,8000,-3002.3,-4329
3.754e-07,-6.657e-08,-6.5945e-10,8000,-2777.2,-4304.7
3.0552e-07,2.1477e-07,1.1176e-07,8000,-3002.3,-4329
3.754e-07,-6.657e-08,-6.5945e-10,8000,-2777.2,-4304.7
3.0552e-07,2.1477e-07,1.1176e-07,8000,-3002.3,-4329
3.754e-07,-6.657e-08,-6.5945e-10,8000,-2777.2,-4304.7
3.754e-07,-6.657e-08,-6.5945e-10,8000,-2777.2,-4304.7
3.0552e-07,2.1477e-07,1.1176e-07,8000,-3002.3,-4329
3.0552e-07,2.1477e-07,1.1176e-07,8000,-3002.3,-4329
9.5903e-07,1.4421e-07,3.0547e-07,8000,-2558.3,-4282
3.754e-07,-6.657e-08,-6.5945e-10,8000,-2777.2,-4304.7
9.5903e-07,1.4421e-07,3.0547e-07,8000,-2558.3,-4282
9.5903e-07,1.4421e-07,3.0547e-07,8000,-2558.3,-4282
3.754e-07,-6.657e-08,-6.5945e-10,8000,-2777.2,-4304.7
3.754e-07,-6.657e-08,-6.5945e-10,8000,-2777.2,-4304.7
2.8398e-06,-7.1257e-07,2.4507e-07,8000,-2560.9,-3773.3
2.8398e-06,-7.1257e-07,2.4507e-07,8000,-2560.9,-3773.3
2.8398e-06,-7.1257e-07,2.4507e-07,8000,-2560.9,-3773.3
2.4259e-07,1.5329e-07,7.2123e-08,8000,-2907.2,-4559.9
2.4259e-07,1.5329e-07,7.2123e-08,8000,-2907.2,-4559.9
4.3727e-07,3.4721e-08,5.0227e-08,8000,-2679.4,-4495.9
2.4259e-07,1.5329e-07,7.2123e-08,8000,-2907.2,-4559.9
4.3727e-07,3.4721e-08,5.0227e-08,8000,-2679.4,-4495.9
4.3727e-07,3.4721e-08,5.0227e-08,8000,-2679.4,-4495.9
8.0187e-07,1.7149e-07,-1.638e-07,8000,-2669.7,-2945.4
