"Darcy velocity [m/s]:0","Darcy velocity [m/s]:1","Darcy velocity [m/s]:2","Points:0","Points:1","Points:2"
5.9429e-08,-1.5945e-08,2.1672e-08,8000,-2558.3,-4282
5.9429e-08,-1.5945e-08,2.1672e-08,8000,-2558.3,-4282
5.9429e-08,-1.5945e-08,2.1672e-08,8000,-2558.3,-4282
5.0457e-08,-6.2236e-09,2.0297e-08,8000,-3185.7,-4895.1
5.046e-08,-6.4977e-09,1.9031e-08,8000,-3259.6,-5000
5.1462e-08,-9.0269e-09,2.0751e-08,8000,-3129.1,-5000
5.6181e-08,-2.6333e-08,1.9663e-08,8000,-1853.6,-3250.1
5.6825e-08,-2.7076e-08,1.9507e-08,8000,-1820.1,-3332.4
5.6181e-08,-2.6333e-08,1.9663e-08,8000,-1853.6,-3250.1
5.0457e-08,-6.2236e-09,2.0297e-08,8000,-3185.7,-4895.1
5.3534e-08,-8.9115e-09,2.2216e-08,8000,-3064.4,-4721.6
5.0712e-08,-7.9491e-09,2.1036e-08,8000,-3283.4,-4694.6
5.215e-08,-7.6155e-09,1.3805e-08,8000,-2803.8,-3220.6
5.215e-08,-7.6155e-09,1.3805e-08,8000,-2803.8,-3220.6
5.215e-08,-7.6155e-09,1.3805e-08,8000,-2803.8,-3220.6
5.2649e-08,-5.0422e-09,1.7415e-08,8000,-3062.1,-3743.6
5.2649e-08,-5.0422e-09,1.7415e-08,8000,-3062.1,-3743.6
5.2649e-08,-5.0422e-09,1.7415e-08,8000,-3062.1,-3743.6
5.6473e-08,-1.1095e-08,2.2387e-08,8000,-2907.2,-4559.9
5.6473e-08,-1.1095e-08,2.2387e-08,8000,-2907.2,-4559.9
5.6473e-08,-1.1095e-08,2.2387e-08,8000,-2907.2,-4559.9
5.6275e-08,-1.0779e-08,2.2478e-08,8000,-2777.2,-4304.7
5.6275e-08,-1.0779e-08,2.2478e-08,8000,-2777.2,-4304.7
5.6275e-08,-1.0779e-08,2.2478e-08,8000,-2777.2,-4304.7
5.2513e-08,-5.9803e-09,1.7179e-08,8000,-2937.1,-3500.8
5.215e-08,-7.6155e-09,1.3805e-08,8000,-2803.8,-3220.6
5.2513e-08,-5.9803e-09,1.7179e-08,8000,-2937.1,-3500.8
5.2513e-08,-5.9803e-09,1.7179e-08,8000,-2937.1,-3500.8
5.215e-08,-7.6155e-09,1.3805e-08,8000,-2803.8,-3220.6
5.215e-08,-7.6155e-09,1.3805e-08,8000,-2803.8,-3220.6
6.07e-08,-2.9998e-08,2.213e-08,8000,-1653.8,-3791.8
6.07e-08,-2.9998e-08,2.213e-08,8000,-1653.8,-3791.8
6.07e-08,-2.9998e-08,2.213e-08,8000,-1653.8,-3791.8
5.6181e-08,-2.6333e-08,1.9663e-08,8000,-1853.6,-3250.1
5.6181e-08,-2.6333e-08,1.9663e-08,8000,-1853.6,-3250.1
5.6181e-08,-2.6333e-08,1.9663e-08,8000,-1853.6,-3250.1
5.6275e-08,-1.0779e-08,2.2478e-08,8000,-2777.2,-4304.7
5.6275e-08,-1.0779e-08,2.2478e-08,8000,-2777.2,-4304.7
5.6275e-08,-1.0779e-08,2.2478e-08,8000,-2777.2,-4304.7
5.752e-08,-1.4626e-08,2.012e-08,8000,-2560.9,-3773.3
5.752e-08,-1.4626e-08,2.012e-08,8000,-2560.9,-3773.3
5.752e-08,-1.4626e-08,2.012e-08,8000,-2560.9,-3773.3
5.6181e-08,-2.6333e-08,1.9663e-08,8000,-1853.6,-3250.1
5.6825e-08,-2.7076e-08,1.9507e-08,8000,-1820.1,-3332.4
