"Darcy velocity [m/s]:0","Darcy velocity [m/s]:1","Darcy velocity [m/s]:2","Points:0","Points:1","Points:2"
9.588e-07,1.4508e-07,3.0501e-07,8000,-2558.3,-4282
9.588e-07,1.4508e-07,3.0501e-07,8000,-2558.3,-4282
9.588e-07,1.4508e-07,3.0501e-07,8000,-2558.3,-4282
1.1488e-07,5.3872e-08,-5.7898e-09,8000,-3185.7,-4895.1
7.8582e-08,4.2892e-08,-3.2132e-09,8000,-3259.6,-5000
1.0438e-07,2.6889e-08,9.5917e-09,8000,-3129.1,-5000
2.398e-07,-2.4479e-07,1.0408e-08,8000,-1853.6,-3250.1
1.6841e-07,-1.7506e-07,-1.9965e-08,8000,-1820.1,-3332.4
2.398e-07,-2.4479e-07,1.0408e-08,8000,-1853.6,-3250.1
1.1488e-07,5.3872e-08,-5.7898e-09,8000,-3185.7,-4895.1
1.495e-07,1.4251e-08,2.5373e-08,8000,-3064.4,-4721.6
1.2442e-07,3.9723e-08,3.5795e-08,8000,-3283.4,-4694.6
6.5939e-07,5.3888e-07,1.8459e-07,8000,-2803.8,-3220.6
6.5939e-07,5.3888e-07,1.8459e-07,8000,-2803.8,-3220.6
6.5939e-07,5.3888e-07,1.8459e-07,8000,-2803.8,-3220.6
4.7975e-07,1.2233e-07,-1.0316e-07,8000,-3062.1,-3743.6
4.7975e-07,1.2233e-07,-1.0316e-07,8000,-3062.1,-3743.6
4.7975e-07,1.2233e-07,-1.0316e-07,8000,-3062.1,-3743.6
2.4246e-07,1.5258e-07,7.1678e-08,8000,-2907.2,-4559.9
2.4246e-07,1.5258e-07,7.1678e-08,8000,-2907.2,-4559.9
2.4246e-07,1.5258e-07,7.1678e-08,8000,-2907.2,-4559.9
3.7487e-07,-6.6754e-08,-7.5988e-10,8000,-2777.2,-4304.7
3.7487e-07,-6.6754e-08,-7.5988e-10,8000,-2777.2,-4304.7
3.7487e-07,-6.6754e-08,-7.5988e-10,8000,-2777.2,-4304.7
4.6487e-07,1.4086e-07,2.0395e-07,8000,-2937.1,-3500.8
6.5939e-07,5.3888e-07,1.8459e-07,8000,-2803.8,-3220.6
4.6487e-07,1.4086e-07,2.0395e-07,8000,-2937.1,-3500.8
4.6487e-07,1.4086e-07,2.0395e-07,8000,-2937.1,-3500.8
6.5939e-07,5.3888e-07,1.8459e-07,8000,-2803.8,-3220.6
6.5939e-07,5.3888e-07,1.8459e-07,8000,-2803.8,-3220.6
6.2226e-08,-1.7529e-07,2.4402e-09,8000,-1653.8,-3791.8
6.2226e-08,-1.7529e-07,2.4402e-09,8000,-1653.8,-3791.8
6.2226e-08,-1.7529e-07,2.4402e-09,8000,-1653.8,-3791.8
2.398e-07,-2.4479e-07,1.0408e-08,8000,-1853.6,-3250.1
2.398e-07,-2.4479e-07,1.0408e-08,8000,-1853.6,-3250.1
2.398e-07,-2.4479e-07,1.0408e-08,8000,-1853.6,-3250.1
3.7487e-07,-6.6754e-08,-7.5988e-10,8000,-2777.2,-4304.7
3.7487e-07,-6.6754e-08,-7.5988e-10,8000,-2777.2,-4304.7
3.7487e-07,-6.6754e-08,-7.5988e-10,8000,-2777.2,-4304.7
2.8368e-06,-7.1356e-07,2.4472e-07,8000,-2560.9,-3773.3
2.8368e-06,-7.1356e-07,2.4472e-07,8000,-2560.9,-3773.3
2.8368e-06,-7.1356e-07,2.4472e-07,8000,-2560.9,-3773.3
2.398e-07,-2.4479e-07,1.0408e-08,8000,-1853.6,-3250.1
1.6841e-07,-1.7506e-07,-1.9965e-08,8000,-1820.1,-3332.4
2.398e-07,-2.4479e-07,1.0408e-08,8000,-1853.6,-3250.1
4.7975e-07,1.2233e-07,-1.0316e-07,8000,-3062.1,-3743.6
4.7975e-07,1.2233e-07,-1.0316e-07,8000,-3062.1,-3743.6
4.7975e-07,1.2233e-07,-1.0316e-07,8000,-3062.1,-3743.6
4.6487e-07,1.4086e-07,2.0395e-07,8000,-2937.1,-3500.8
4.6487e-07,1.4086e-07,2.0395e-07,8000,-2937.1,-3500.8
1.1779e-06,4.8433e-07,5.2814e-08,8000,-2802.9,-3778
1.1779e-06,4.8433e-07,5.2814e-08,8000,-2802.9,-3778
4.6487e-07,1.4086e-07,2.0395e-07,8000,-2937.1,-3500.8
1.1779e-06,4.8433e-07,5.2814e-08,8000,-2802.9,-3778
9.2672e-07,-1.5321e-07,2.0655e-07,8000,-1691.9,-2568.1
9.2672e-07,-1.5321e-07,2.0655e-07,8000,-1691.9,-2568.1
9.2672e-07,-1.5321e-07,2.0655e-07,8000,-1691.9,-2568.1
1.3667e-06,1.4525e-07,-7.1115e-08,8000,-2666.3,-4053.3
2.8368e-06,-7.1356e-07,2.4472e-07,8000,-2560.9,-3773.3
1.3667e-06,1.4525e-07,-7.1115e-08,8000,-2666.3,-4053.3
1.3667e-06,1.4525e-07,-7.1115e-08,8000,-2666.3,-4053.3
2.8368e-06,-7.1356e-07,2.4472e-07,8000,-2560.9,-3773.3
2.8368e-06,-7.1356e-07,2.4472e-07,8000,-2560.9,-3773.3
-6.5761e-08,-3.7402e-08,1.4552e-07,8000,-1647.1,-4114.8
-6.5761e-08,-3.7402e-08,1.4552e-07,8000,-1647.1,-4114.8
-6.5761e-08,-3.7402e-08,1.4552e-07,8000,-1647.1,-4114.8
8.0135e-07,1.7155e-07,-1.6325e-07,8000,-2669.7,-2945.4
8.0135e-07,1.7155e-07,-1.6325e-07,8000,-2669.7,-2945.4
8.0135e-07,1.7155e-07,-1.6325e-07,8000,-2669.7,-2945.4
6.5939e-07,5.3888e-07,1.8459e-07,8000,-2803.8,-3220.6
6.5939e-07,5.3888e-07,1.8459e-07,8000,-2803.8,-3220.6
8.0135e-07,1.7155e-07,-1.6325e-07,8000,-2669.7,-2945.4
8.0135e-07,1.7155e-07,-1.6325e-07,8000,-2669.7,-2945.4
6.5939e-07,5.3888e-07,1.8459e-07,8000,-2803.8,-3220.6
8.0135e-07,1.7155e-07,-1.6325e-07,8000,-2669.7,-2945.4
9.588e-07,1.4508e-07,3.0501e-07,8000,-2558.3,-4282
9.588e-07,1.4508e-07,3.0501e-07,8000,-2558.3,-4282
9.588e-07,1.4508e-07,3.0501e-07,8000,-2558.3,-4282
9.588e-07,1.4508e-07,3.0501e-07,8000,-2558.3,-4282
9.588e-07,1.4508e-07,3.0501e-07,8000,-2558.3,-4282
1.3667e-06,1.4525e-07,-7.1115e-08,8000,-2666.3,-4053.3
1.3667e-06,1.4525e-07,-7.1115e-08,8000,-2666.3,-4053.3
9.588e-07,1.4508e-07,3.0501e-07,8000,-2558.3,-4282
1.3667e-06,1.4525e-07,-7.1115e-08,8000,-2666.3,-4053.3
2.398e-07,-2.4479e-07,1.0408e-08,8000,-1853.6,-3250.1
2.398e-07,-2.4479e-07,1.0408e-08,8000,-1853.6,-3250.1
2.398e-07,-2.4479e-07,1.0408e-08,8000,-1853.6,-3250.1
1.3667e-06,1.4525e-07,-7.1115e-08,8000,-2666.3,-4053.3
1.3667e-06,1.4525e-07,-7.1115e-08,8000,-2666.3,-4053.3
1.3667e-06,1.4525e-07,-7.1115e-08,8000,-2666.3,-4053.3
1.1779e-06,4.8433e-07,5.2814e-08,8000,-2802.9,-3778
1.1779e-06,4.8433e-07,5.2814e-08,8000,-2802.9,-3778
1.1779e-06,4.8433e-07,5.2814e-08,8000,-2802.9,-3778
1.3667e-06,1.4525e-07,-7.1115e-08,8000,-2666.3,-4053.3
1.3667e-06,1.4525e-07,-7.1115e-08,8000,-2666.3,-4053.3
1.1779e-06,4.8433e-07,5.2814e-08,8000,-2802.9,-3778
1.1779e-06,4.8433e-07,5.2814e-08,8000,-2802.9,-3778
1.3667e-06,1.4525e-07,-7.1115e-08,8000,-2666.3,-4053.3
1.1779e-06,4.8433e-07,5.2814e-08,8000,-2802.9,-3778
2.2012e-07,1.1671e-07,2.4546e-08,8000,-3167.6,-2499.6
2.2012e-07,1.1671e-07,2.4546e-08,8000,-3167.6,-2499.6
2.2012e-07,1.1671e-07,2.4546e-08,8000,-3167.6,-2499.6
1.2442e-07,3.9723e-08,3.5795e-08,8000,-3283.4,-4694.6
1.2442e-07,3.9723e-08,3.5795e-08,8000,-3283.4,-4694.6
1.495e-07,1.4251e-08,2.5373e-08,8000,-3064.4,-4721.6
1.495e-07,1.4251e-08,2.5373e-08,8000,-3064.4,-4721.6
1.2442e-07,3.9723e-08,3.5795e-08,8000,-3283.4,-4694.6
1.495e-07,1.4251e-08,2.5373e-08,8000,-3064.4,-4721.6
9.2672e-07,-1.5321e-07,2.0655e-07,8000,-1691.9,-2568.1
9.2672e-07,-1.5321e-07,2.0655e-07,8000,-1691.9,-2568.1
9.2672e-07,-1.5321e-07,2.0655e-07,8000,-1691.9,-2568.1
1.2442e-07,3.9723e-08,3.5795e-08,8000,-3283.4,-4694.6
1.2442e-07,3.9723e-08,3.5795e-08,8000,-3283.4,-4694.6
1.495e-07,1.4251e-08,2.5373e-08,8000,-3064.4,-4721.6
1.495e-07,1.4251e-08,2.5373e-08,8000,-3064.4,-4721.6
1.2442e-07,3.9723e-08,3.5795e-08,8000,-3283.4,-4694.6
1.495e-07,1.4251e-08,2.5373e-08,8000,-3064.4,-4721.6
3.7487e-07,-6.6754e-08,-7.5988e-10,8000,-2777.2,-4304.7
3.7487e-07,-6.6754e-08,-7.5988e-10,8000,-2777.2,-4304.7
3.7487e-07,-6.6754e-08,-7.5988e-10,8000,-2777.2,-4304.7
6.2226e-08,-1.7529e-07,2.4402e-09,8000,-1653.8,-3791.8
6.2226e-08,-1.7529e-07,2.4402e-09,8000,-1653.8,-3791.8
6.2226e-08,-1.7529e-07,2.4402e-09,8000,-1653.8,-3791.8
3.7487e-07,-6.6754e-08,-7.5988e-10,8000,-2777.2,-4304.7
2.4246e-07,1.5258e-07,7.1678e-08,8000,-2907.2,-4559.9
3.7487e-07,-6.6754e-08,-7.5988e-10,8000,-2777.2,-4304.7
3.7487e-07,-6.6754e-08,-7.5988e-10,8000,-2777.2,-4304.7
2.4246e-07,1.5258e-07,7.1678e-08,8000,-2907.2,-4559.9
2.4246e-07,1.5258e-07,7.1678e-08,8000,-2907.2,-4559.9
3.7487e-07,-6.6754e-08,-7.5988e-10,8000,-2777.2,-4304.7
3.7487e-07,-6.6754e-08,-7.5988e-10,8000,-2777.2,-4304.7
3.0506e-07,2.1378e-07,1.1126e-07,8000,-3002.3,-4329
3.0506e-07,2.1378e-07,1.1126e-07,8000,-3002.3,-4329
3.7487e-07,-6.6754e-08,-7.5988e-10,8000,-2777.2,-4304.7
3.0506e-07,2.1378e-07,1.1126e-07,8000,-3002.3,-4329
3.7487e-07,-6.6754e-08,-7.5988e-10,8000,-2777.2,-4304.7
3.0506e-07,2.1378e-07,1.1126e-07,8000,-3002.3,-4329
3.7487e-07,-6.6754e-08,-7.5988e-10,8000,-2777.2,-4304.7
3.7487e-07,-6.6754e-08,-7.5988e-10,8000,-2777.2,-4304.7
3.0506e-07,2.1378e-07,1.1126e-07,8000,-3002.3,-4329
3.0506e-07,2.1378e-07,1.1126e-07,8000,-3002.3,-4329
9.588e-07,1.4508e-07,3.0501e-07,8000,-2558.3,-4282
3.7487e-07,-6.6754e-08,-7.5988e-10,8000,-2777.2,-4304.7
9.588e-07,1.4508e-07,3.0501e-07,8000,-2558.3,-4282
9.588e-07,1.4508e-07,3.0501e-07,8000,-2558.3,-4282
3.7487e-07,-6.6754e-08,-7.5988e-10,8000,-2777.2,-4304.7
3.7487e-07,-6.6754e-08,-7.5988e-10,8000,-2777.2,-4304.7
2.8368e-06,-7.1356e-07,2.4472e-07,8000,-2560.9,-3773.3
2.8368e-06,-7.1356e-07,2.4472e-07,8000,-2560.9,-3773.3
2.8368e-06,-7.1356e-07,2.4472e-07,8000,-2560.9,-3773.3
2.4246e-07,1.5258e-07,7.1678e-08,8000,-2907.2,-4559.9
2.4246e-07,1.5258e-07,7.1678e-08,8000,-2907.2,-4559.9
4.3584e-07,3.4686e-08,4.9117e-08,8000,-2679.4,-4495.9
2.4246e-07,1.5258e-07,7.1678e-08,8000,-2907.2,-4559.9
4.3584e-07,3.4686e-08,4.9117e-08,8000,-2679.4,-4495.9
4.3584e-07,3.4686e-08,4.9117e-08,8000,-2679.4,-4495.9
8.0135e-07,1.7155e-07,-1.6325e-07,8000,-2669.7,-2945.4
8.0135e-07,1.7155e-07,-1.6325e-07,8000,-2669.7,-2945.4
8.0135e-07,1.7155e-07,-1.6325e-07,8000,-2669.7,-2945.4
6.5939e-07,5.3888e-07,1.8459e-07,8000,-2803.8,-3220.6
6.5939e-07,5.3888e-07,1.8459e-07,8000,-2803.8,-3220.6
6.5939e-07,5.3888e-07,1.8459e-07,8000,-2803.8,-3220.6
-6.5761e-08,-3.7402e-08,1.4552e-07,8000,-1647.1,-4114.8
-6.5761e-08,-3.7402e-08,1.4552e-07,8000,-1647.1,-4114.8
2.4053e-07,-1.9722e-07,9.294e-08,8000,-1706.9,-4405.3
-6.5761e-08,-3.7402e-08,1.4552e-07,8000,-1647.1,-4114.8
2.4053e-07,-1.9722e-07,9.294e-08,8000,-1706.9,-4405.3
2.4053e-07,-1.9722e-07,9.294e-08,8000,-1706.9,-4405.3
-6.5761e-08,-3.7402e-08,1.4552e-07,8000,-1647.1,-4114.8
-1.9482e-09,-8.5886e-08,1.0759e-08,8000,-1500,-4080.8
-6.5761e-08,-3.7402e-08,1.4552e-07,8000,-1647.1,-4114.8
-6.5761e-08,-3.7402e-08,1.4552e-07,8000,-1647.1,-4114.8
-1.9482e-09,-8.5886e-08,1.0759e-08,8000,-1500,-4080.8
-1.9482e-09,-8.5886e-08,1.0759e-08,8000,-1500,-4080.8
6.2226e-08,-1.7529e-07,2.4402e-09,8000,-1653.8,-3791.8
6.2226e-08,-1.7529e-07,2.4402e-09,8000,-1653.8,-3791.8
6.2226e-08,-1.7529e-07,2.4402e-09,8000,-1653.8,-3791.8
1.3667e-06,1.4525e-07,-7.1115e-08,8000,-2666.3,-4053.3
1.3667e-06,1.4525e-07,-7.1115e-08,8000,-2666.3,-4053.3
1.3667e-06,1.4525e-07,-7.1115e-08,8000,-2666.3,-4053.3
3.9986e-07,-2.1003e-07,-2.4337e-07,8000,-1927.6,-3972.1
3.9986e-07,-2.1003e-07,-2.4337e-07,8000,-1927.6,-3972.1
3.9986e-07,-2.1003e-07,-2.4337e-07,8000,-1927.6,-3972.1
2.1407e-07,7.3784e-08,6.5176e-08,8000,-1874.6,-4229.7
2.1407e-07,7.3784e-08,6.5176e-08,8000,-1874.6,-4229.7
2.1407e-07,7.3784e-08,6.5176e-08,8000,-1874.6,-4229.7
2.4246e-07,1.5258e-07,7.1678e-08,8000,-2907.2,-4559.9
2.4246e-07,1.5258e-07,7.1678e-08,8000,-2907.2,-4559.9
2.4246e-07,1.5258e-07,7.1678e-08,8000,-2907.2,-4559.9
5.7971e-07,1.6764e-07,-1.0346e-07,8000,-3062.1,-3257.3
5.7971e-07,1.6764e-07,-1.0346e-07,8000,-3062.1,-3257.3
5.7971e-07,1.6764e-07,-1.0346e-07,8000,-3062.1,-3257.3
-6.5761e-08,-3.7402e-08,1.4552e-07,8000,-1647.1,-4114.8
-6.5761e-08,-3.7402e-08,1.4552e-07,8000,-1647.1,-4114.8
2.1407e-07,7.3784e-08,6.5176e-08,8000,-1874.6,-4229.7
-6.5761e-08,-3.7402e-08,1.4552e-07,8000,-1647.1,-4114.8
2.1407e-07,7.3784e-08,6.5176e-08,8000,-1874.6,-4229.7
2.1407e-07,7.3784e-08,6.5176e-08,8000,-1874.6,-4229.7
7.4682e-08,-1.1188e-07,-8.5709e-08,8000,-2249.9,-2328
7.4682e-08,-1.1188e-07,-8.5709e-08,8000,-2249.9,-2328
7.4682e-08,-1.1188e-07,-8.5709e-08,8000,-2249.9,-2328
-2.1829e-07,-1.1003e-07,-3.0079e-07,8000,-1648.7,-2878.3
-2.1829e-07,-1.1003e-07,-3.0079e-07,8000,-1648.7,-2878.3
-2.1829e-07,-1.1003e-07,-3.0079e-07,8000,-1648.7,-2878.3
5.7971e-07,1.6764e-07,-1.0346e-07,8000,-3062.1,-3257.3
5.7971e-07,1.6764e-07,-1.0346e-07,8000,-3062.1,-3257.3
6.5939e-07,5.3888e-07,1.8459e-07,8000,-2803.8,-3220.6
6.5939e-07,5.3888e-07,1.8459e-07,8000,-2803.8,-3220.6
5.7971e-07,1.6764e-07,-1.0346e-07,8000,-3062.1,-3257.3
6.5939e-07,5.3888e-07,1.8459e-07,8000,-2803.8,-3220.6
-2.1829e-07,-1.1003e-07,-3.0079e-07,8000,-1648.7,-2878.3
-2.1829e-07,-1.1003e-07,-3.0079e-07,8000,-1648.7,-2878.3
9.2672e-07,-1.5321e-07,2.0655e-07,8000,-1691.9,-2568.1
-2.1829e-07,-1.1003e-07,-3.0079e-07,8000,-1648.7,-2878.3
9.2672e-07,-1.5321e-07,2.0655e-07,8000,-1691.9,-2568.1
9.2672e-07,-1.5321e-07,2.0655e-07,8000,-1691.9,-2568.1
1.495e-07,1.4251e-08,2.5373e-08,8000,-3064.4,-4721.6
1.495e-07,1.4251e-08,2.5373e-08,8000,-3064.4,-4721.6
1.495e-07,1.4251e-08,2.5373e-08,8000,-3064.4,-4721.6
1.1779e-06,4.8433e-07,5.2814e-08,8000,-2802.9,-3778
4.7975e-07,1.2233e-07,-1.0316e-07,8000,-3062.1,-3743.6
4.6487e-07,1.4086e-07,2.0395e-07,8000,-2937.1,-3500.8
1.495e-07,1.4251e-08,2.5373e-08,8000,-3064.4,-4721.6
1.495e-07,1.4251e-08,2.5373e-08,8000,-3064.4,-4721.6
1.495e-07,1.4251e-08,2.5373e-08,8000,-3064.4,-4721.6
3.0506e-07,2.1378e-07,1.1126e-07,8000,-3002.3,-4329
