"Darcy velocity [m/s]:0","Darcy velocity [m/s]:1","Darcy velocity [m/s]:2","Points:0","Points:1","Points:2"
6.0771e-07,2.6271e-07,1.3417e-07,8000,-2937.1,-3500.8
7.9711e-07,6.1691e-07,5.0855e-08,8000,-2803.8,-3220.6
7.9711e-07,6.1691e-07,5.0855e-08,8000,-2803.8,-3220.6
4.1249e-08,-9.8086e-08,8.4874e-10,8000,-1653.8,-3791.8
4.1249e-08,-9.8086e-08,8.4874e-10,8000,-1653.8,-3791.8
4.1249e-08,-9.8086e-08,8.4874e-10,8000,-1653.8,-3791.8
1.299e-07,-1.403e-07,2.2412e-08,8000,-1853.6,-3250.1
1.299e-07,-1.403e-07,2.2412e-08,8000,-1853.6,-3250.1
1.299e-07,-1.403e-07,2.2412e-08,8000,-1853.6,-3250.1
3.8367e-07,2.0671e-08,3.4672e-08,8000,-2777.2,-4304.7
3.8367e-07,2.0671e-08,3.4672e-08,8000,-2777.2,-4304.7
3.8367e-07,2.0671e-08,3.4672e-08,8000,-2777.2,-4304.7
2.295e-06,-7.3251e-07,2.0207e-07,8000,-2560.9,-3773.3
2.295e-06,-7.3251e-07,2.0207e-07,8000,-2560.9,-3773.3
2.295e-06,-7.3251e-07,2.0207e-07,8000,-2560.9,-3773.3
1.299e-07,-1.403e-07,2.2412e-08,8000,-1853.6,-3250.1
9.7918e-08,-1.1337e-07,2.2696e-08,8000,-1820.1,-3332.4
1.299e-07,-1.403e-07,2.2412e-08,8000,-1853.6,-3250.1
4.7115e-07,5.1238e-08,-1.2289e-07,8000,-3062.1,-3743.6
4.7115e-07,5.1238e-08,-1.2289e-07,8000,-3062.1,-3743.6
4.7115e-07,5.1238e-08,-1.2289e-07,8000,-3062.1,-3743.6
6.0771e-07,2.6271e-07,1.3417e-07,8000,-2937.1,-3500.8
6.0771e-07,2.6271e-07,1.3417e-07,8000,-2937.1,-3500.8
1.2967e-06,7.2632e-07,1.1807e-07,8000,-2802.9,-3778
1.2967e-06,7.2632e-07,1.1807e-07,8000,-2802.9,-3778
6.0771e-07,2.6271e-07,1.3417e-07,8000,-2937.1,-3500.8
1.2967e-06,7.2632e-07,1.1807e-07,8000,-2802.9,-3778
7.8246e-07,-2.1362e-07,1.8531e-07,8000,-1691.9,-2568.1
7.8246e-07,-2.1362e-07,1.8531e-07,8000,-1691.9,-2568.1
7.8246e-07,-2.1362e-07,1.8531e-07,8000,-1691.9,-2568.1
1.3574e-06,2.2645e-07,1.7067e-07,8000,-2666.3,-4053.3
2.295e-06,-7.3251e-07,2.0207e-07,8000,-2560.9,-3773.3
1.3574e-06,2.2645e-07,1.7067e-07,8000,-2666.3,-4053.3
1.3574e-06,2.2645e-07,1.7067e-07,8000,-2666.3,-4053.3
2.295e-06,-7.3251e-07,2.0207e-07,8000,-2560.9,-3773.3
2.295e-06,-7.3251e-07,2.0207e-07,8000,-2560.9,-3773.3
-3.2609e-08,-2.9888e-08,4.0162e-08,8000,-1647.1,-4114.8
-3.2609e-08,-2.9888e-08,4.0162e-08,8000,-1647.1,-4114.8
-3.2609e-08,-2.9888e-08,4.0162e-08,8000,-1647.1,-4114.8
7.9217e-07,1.5301e-07,-1.3563e-07,8000,-2669.7,-2945.4
7.9217e-07,1.5301e-07,-1.3563e-07,8000,-2669.7,-2945.4
7.9217e-07,1.5301e-07,-1.3563e-07,8000,-2669.7,-2945.4
7.9711e-07,6.1691e-07,5.0855e-08,8000,-2803.8,-3220.6
7.9711e-07,6.1691e-07,5.0855e-08,8000,-2803.8,-3220.6
7.9217e-07,1.5301e-07,-1.3563e-07,8000,-2669.7,-2945.4
7.9217e-07,1.5301e-07,-1.3563e-07,8000,-2669.7,-2945.4
7.9711e-07,6.1691e-07,5.0855e-08,8000,-2803.8,-3220.6
7.9217e-07,1.5301e-07,-1.3563e-07,8000,-2669.7,-2945.4
9.1122e-07,1.9742e-07,3.0575e-07,8000,-2558.3,-4282
9.1122e-07,1.9742e-07,3.0575e-07,8000,-2558.3,-4282
9.1122e-07,1.9742e-07,3.0575e-07,8000,-2558.3,-4282
9.1122e-07,1.9742e-07,3.0575e-07,8000,-2558.3,-4282
9.1122e-07,1.9742e-07,3.0575e-07,8000,-2558.3,-4282
1.3574e-06,2.2645e-07,1.7067e-07,8000,-2666.3,-4053.3
1.3574e-06,2.2645e-07,1.7067e-07,8000,-2666.3,-4053.3
9.1122e-07,1.9742e-07,3.0575e-07,8000,-2558.3,-4282
1.3574e-06,2.2645e-07,1.7067e-07,8000,-2666.3,-4053.3
1.299e-07,-1.403e-07,2.2412e-08,8000,-1853.6,-3250.1
1.299e-07,-1.403e-07,2.2412e-08,8000,-1853.6,-3250.1
1.299e-07,-1.403e-07,2.2412e-08,8000,-1853.6,-3250.1
1.3574e-06,2.2645e-07,1.7067e-07,8000,-2666.3,-4053.3
1.3574e-06,2.2645e-07,1.7067e-07,8000,-2666.3,-4053.3
1.3574e-06,2.2645e-07,1.7067e-07,8000,-2666.3,-4053.3
1.2967e-06,7.2632e-07,1.1807e-07,8000,-2802.9,-3778
1.2967e-06,7.2632e-07,1.1807e-07,8000,-2802.9,-3778
1.2967e-06,7.2632e-07,1.1807e-07,8000,-2802.9,-3778
1.3574e-06,2.2645e-07,1.7067e-07,8000,-2666.3,-4053.3
1.3574e-06,2.2645e-07,1.7067e-07,8000,-2666.3,-4053.3
1.2967e-06,7.2632e-07,1.1807e-07,8000,-2802.9,-3778
1.2967e-06,7.2632e-07,1.1807e-07,8000,-2802.9,-3778
1.3574e-06,2.2645e-07,1.7067e-07,8000,-2666.3,-4053.3
1.2967e-06,7.2632e-07,1.1807e-07,8000,-2802.9,-3778
2.0361e-07,1.0531e-07,-7.769e-09,8000,-3167.6,-2499.6
2.0361e-07,1.0531e-07,-7.769e-09,8000,-3167.6,-2499.6
2.0361e-07,1.0531e-07,-7.769e-09,8000,-3167.6,-2499.6
1.2014e-07,1.5271e-08,1.9755e-08,8000,-3283.4,-4694.6
1.2014e-07,1.5271e-08,1.9755e-08,8000,-3283.4,-4694.6
1.5567e-07,4.1128e-08,2.8914e-08,8000,-3064.4,-4721.6
1.5567e-07,4.1128e-08,2.8914e-08,8000,-3064.4,-4721.6
1.2014e-07,1.5271e-08,1.9755e-08,8000,-3283.4,-4694.6
1.5567e-07,4.1128e-08,2.8914e-08,8000,-3064.4,-4721.6
7.8246e-07,-2.1362e-07,1.8531e-07,8000,-1691.9,-2568.1
7.8246e-07,-2.1362e-07,1.8531e-07,8000,-1691.9,-2568.1
7.8246e-07,-2.1362e-07,1.8531e-07,8000,-1691.9,-2568.1
1.2014e-07,1.5271e-08,1.9755e-08,8000,-3283.4,-4694.6
1.2014e-07,1.5271e-08,1.9755e-08,8000,-3283.4,-4694.6
1.5567e-07,4.1128e-08,2.8914e-08,8000,-3064.4,-4721.6
1.5567e-07,4.1128e-08,2.8914e-08,8000,-3064.4,-4721.6
1.2014e-07,1.5271e-08,1.9755e-08,8000,-3283.4,-4694.6
1.5567e-07,4.1128e-08,2.8914e-08,8000,-3064.4,-4721.6
3.8367e-07,2.0671e-08,3.4672e-08,8000,-2777.2,-4304.7
3.8367e-07,2.0671e-08,3.4672e-08,8000,-2777.2,-4304.7
3.8367e-07,2.0671e-08,3.4672e-08,8000,-2777.2,-4304.7
4.1249e-08,-9.8086e-08,8.4874e-10,8000,-1653.8,-3791.8
4.1249e-08,-9.8086e-08,8.4874e-10,8000,-1653.8,-3791.8
4.1249e-08,-9.8086e-08,8.4874e-10,8000,-1653.8,-3791.8
3.8367e-07,2.0671e-08,3.4672e-08,8000,-2777.2,-4304.7
2.2469e-07,1.1533e-07,4.4552e-08,8000,-2907.2,-4559.9
3.8367e-07,2.0671e-08,3.4672e-08,8000,-2777.2,-4304.7
3.8367e-07,2.0671e-08,3.4672e-08,8000,-2777.2,-4304.7
2.2469e-07,1.1533e-07,4.4552e-08,8000,-2907.2,-4559.9
2.2469e-07,1.1533e-07,4.4552e-08,8000,-2907.2,-4559.9
3.8367e-07,2.0671e-08,3.4672e-08,8000,-2777.2,-4304.7
3.8367e-07,2.0671e-08,3.4672e-08,8000,-2777.2,-4304.7
2.6908e-07,1.403e-07,5.2235e-08,8000,-3002.3,-4329
2.6908e-07,1.403e-07,5.2235e-08,8000,-3002.3,-4329
3.8367e-07,2.0671e-08,3.4672e-08,8000,-2777.2,-4304.7
2.6908e-07,1.403e-07,5.2235e-08,8000,-3002.3,-4329
3.8367e-07,2.0671e-08,3.4672e-08,8000,-2777.2,-4304.7
2.6908e-07,1.403e-07,5.2235e-08,8000,-3002.3,-4329
3.8367e-07,2.0671e-08,3.4672e-08,8000,-2777.2,-4304.7
3.8367e-07,2.0671e-08,3.4672e-08,8000,-2777.2,-4304.7
2.6908e-07,1.403e-07,5.2235e-08,8000,-3002.3,-4329
2.6908e-07,1.403e-07,5.2235e-08,8000,-3002.3,-4329
9.1122e-07,1.9742e-07,3.0575e-07,8000,-2558.3,-4282
3.8367e-07,2.0671e-08,3.4672e-08,8000,-2777.2,-4304.7
9.1122e-07,1.9742e-07,3.0575e-07,8000,-2558.3,-4282
9.1122e-07,1.9742e-07,3.0575e-07,8000,-2558.3,-4282
3.8367e-07,2.0671e-08,3.4672e-08,8000,-2777.2,-4304.7
3.8367e-07,2.0671e-08,3.4672e-08,8000,-2777.2,-4304.7
2.295e-06,-7.3251e-07,2.0207e-07,8000,-2560.9,-3773.3
2.295e-06,-7.3251e-07,2.0207e-07,8000,-2560.9,-3773.3
2.295e-06,-7.3251e-07,2.0207e-07,8000,-2560.9,-3773.3
2.2469e-07,1.1533e-07,4.4552e-08,8000,-2907.2,-4559.9
2.2469e-07,1.1533e-07,4.4552e-08,8000,-2907.2,-4559.9
3.3844e-07,1.0293e-08,3.0646e-08,8000,-2679.4,-4495.9
2.2469e-07,1.1533e-07,4.4552e-08,8000,-2907.2,-4559.9
3.3844e-07,1.0293e-08,3.0646e-08,8000,-2679.4,-4495.9
3.3844e-07,1.0293e-08,3.0646e-08,8000,-2679.4,-4495.9
7.9217e-07,1.5301e-07,-1.3563e-07,8000,-2669.7,-2945.4
7.9217e-07,1.5301e-07,-1.3563e-07,8000,-2669.7,-2945.4
7.9217e-07,1.5301e-07,-1.3563e-07,8000,-2669.7,-2945.4
7.9711e-07,6.1691e-07,5.0855e-08,8000,-2803.8,-3220.6
7.9711e-07,6.1691e-07,5.0855e-08,8000,-2803.8,-3220.6
7.9711e-07,6.1691e-07,5.0855e-08,8000,-2803.8,-3220.6
-3.2609e-08,-2.9888e-08,4.0162e-08,8000,-1647.1,-4114.8
-3.2609e-08,-2.9888e-08,4.0162e-08,8000,-1647.1,-4114.8
2.9589e-07,-2.0803e-07,-3.5328e-08,8000,-1706.9,-4405.3
-3.2609e-08,-2.9888e-08,4.0162e-08,8000,-1647.1,-4114.8
2.9589e-07,-2.0803e-07,-3.5328e-08,8000,-1706.9,-4405.3
2.9589e-07,-2.0803e-07,-3.5328e-08,8000,-1706.9,-4405.3
-3.2609e-08,-2.9888e-08,4.0162e-08,8000,-1647.1,-4114.8
-1.9768e-08,-3.7115e-08,-1.1661e-08,8000,-1500,-4080.8
-3.2609e-08,-2.9888e-08,4.0162e-08,8000,-1647.1,-4114.8
-3.2609e-08,-2.9888e-08,4.0162e-08,8000,-1647.1,-4114.8
-1.9768e-08,-3.7115e-08,-1.1661e-08,8000,-1500,-4080.8
-1.9768e-08,-3.7115e-08,-1.1661e-08,8000,-1500,-4080.8
4.1249e-08,-9.8086e-08,8.4874e-10,8000,-1653.8,-3791.8
4.1249e-08,-9.8086e-08,8.4874e-10,8000,-1653.8,-3791.8
4.1249e-08,-9.8086e-08,8.4874e-10,8000,-1653.8,-3791.8
1.3574e-06,2.2645e-07,1.7067e-07,8000,-2666.3,-4053.3
1.3574e-06,2.2645e-07,1.7067e-07,8000,-2666.3,-4053.3
1.3574e-06,2.2645e-07,1.7067e-07,8000,-2666.3,-4053.3
2.0242e-07,-2.0027e-07,-1.4268e-07,8000,-1927.6,-3972.1
2.0242e-07,-2.0027e-07,-1.4268e-07,8000,-1927.6,-3972.1
2.0242e-07,-2.0027e-07,-1.4268e-07,8000,-1927.6,-3972.1
1.8646e-07,3.6668e-08,-3.5514e-09,8000,-1874.6,-4229.7
1.8646e-07,3.6668e-08,-3.5514e-09,8000,-1874.6,-4229.7
1.8646e-07,3.6668e-08,-3.5514e-09,8000,-1874.6,-4229.7
2.2469e-07,1.1533e-07,4.4552e-08,8000,-2907.2,-4559.9
2.2469e-07,1.1533e-07,4.4552e-08,8000,-2907.2,-4559.9
2.2469e-07,1.1533e-07,4.4552e-08,8000,-2907.2,-4559.9
5.2164e-07,7.2773e-08,-4.058e-08,8000,-3062.1,-3257.3
5.2164e-07,7.2773e-08,-4.058e-08,8000,-3062.1,-3257.3
5.2164e-07,7.2773e-08,-4.058e-08,8000,-3062.1,-3257.3
-3.2609e-08,-2.9888e-08,4.0162e-08,8000,-1647.1,-4114.8
-3.2609e-08,-2.9888e-08,4.0162e-08,8000,-1647.1,-4114.8
1.8646e-07,3.6668e-08,-3.5514e-09,8000,-1874.6,-4229.7
-3.2609e-08,-2.9888e-08,4.0162e-08,8000,-1647.1,-4114.8
1.8646e-07,3.6668e-08,-3.5514e-09,8000,-1874.6,-4229.7
1.8646e-07,3.6668e-08,-3.5514e-09,8000,-1874.6,-4229.7
1.3204e-07,-5.4794e-08,-1.5521e-07,8000,-2249.9,-2328
1.3204e-07,-5.4794e-08,-1.5521e-07,8000,-2249.9,-2328
1.3204e-07,-5.4794e-08,-1.5521e-07,8000,-2249.9,-2328
-4.6149e-08,-1.4531e-07,-1.2799e-07,8000,-1648.7,-2878.3
-4.6149e-08,-1.4531e-07,-1.2799e-07,8000,-1648.7,-2878.3
-4.6149e-08,-1.4531e-07,-1.2799e-07,8000,-1648.7,-2878.3
5.2164e-07,7.2773e-08,-4.058e-08,8000,-3062.1,-3257.3
5.2164e-07,7.2773e-08,-4.058e-08,8000,-3062.1,-3257.3
7.9711e-07,6.1691e-07,5.0855e-08,8000,-2803.8,-3220.6
7.9711e-07,6.1691e-07,5.0855e-08,8000,-2803.8,-3220.6
5.2164e-07,7.2773e-08,-4.058e-08,8000,-3062.1,-3257.3
7.9711e-07,6.1691e-07,5.0855e-08,8000,-2803.8,-3220.6
-4.6149e-08,-1.4531e-07,-1.2799e-07,8000,-1648.7,-2878.3
-4.6149e-08,-1.4531e-07,-1.2799e-07,8000,-1648.7,-2878.3
7.8246e-07,-2.1362e-07,1.8531e-07,8000,-1691.9,-2568.1
-4.6149e-08,-1.4531e-07,-1.2799e-07,8000,-1648.7,-2878.3
7.8246e-07,-2.1362e-07,1.8531e-07,8000,-1691.9,-2568.1
7.8246e-07,-2.1362e-07,1.8531e-07,8000,-1691.9,-2568.1
1.5567e-07,4.1128e-08,2.8914e-08,8000,-3064.4,-4721.6
1.5567e-07,4.1128e-08,2.8914e-08,8000,-3064.4,-4721.6
1.5567e-07,4.1128e-08,2.8914e-08,8000,-3064.4,-4721.6
1.2967e-06,7.2632e-07,1.1807e-07,8000,-2802.9,-3778
4.7115e-07,5.1238e-08,-1.2289e-07,8000,-3062.1,-3743.6
6.0771e-07,2.6271e-07,1.3417e-07,8000,-2937.1,-3500.8
1.5567e-07,4.1128e-08,2.8914e-08,8000,-3064.4,-4721.6
1.5567e-07,4.1128e-08,2.8914e-08,8000,-3064.4,-4721.6
1.5567e-07,4.1128e-08,2.8914e-08,8000,-3064.4,-4721.6
2.6908e-07,1.403e-07,5.2235e-08,8000,-3002.3,-4329
2.6908e-07,1.403e-07,5.2235e-08,8000,-3002.3,-4329
2.6908e-07,1.403e-07,5.2235e-08,8000,-3002.3,-4329
5.4228e-07,1.0518e-07,5.1278e-08,8000,-2937.4,-2952.7
5.4228e-07,1.0518e-07,5.1278e-08,8000,-2937.4,-2952.7
7.9711e-07,6.1691e-07,5.0855e-08,8000,-2803.8,-3220.6
7.9711e-07,6.1691e-07,5.0855e-08,8000,-2803.8,-3220.6
5.4228e-07,1.0518e-07,5.1278e-08,8000,-2937.4,-2952.7
7.9711e-07,6.1691e-07,5.0855e-08,8000,-2803.8,-3220.6
3.3844e-07,1.0293e-08,3.0646e-08,8000,-2679.4,-4495.9
2.2469e-07,1.1533e-07,4.4552e-08,8000,-2907.2,-4559.9
3.8367e-07,2.0671e-08,3.4672e-08,8000,-2777.2,-4304.7
7.3348e-07,-1.605e-07,-3.4878e-07,8000,-2384.3,-4041.9
9.1122e-07,1.9742e-07,3.0575e-07,8000,-2558.3,-4282
7.3348e-07,-1.605e-07,-3.4878e-07,8000,-2384.3,-4041.9
7.3348e-07,-1.605e-07,-3.4878e-07,8000,-2384.3,-4041.9
9.1122e-07,1.9742e-07,3.0575e-07,8000,-2558.3,-4282
9.1122e-07,1.9742e-07,3.0575e-07,8000,-2558.3,-4282
2.6908e-07,1.403e-07,5.2235e-08,8000,-3002.3,-4329
2.6908e-07,1.403e-07,5.2235e-08,8000,-3002.3,-4329
2.6908e-07,1.403e-07,5.2235e-08,8000,-3002.3,-4329
1.5567e-07,4.1128e-08,2.8914e-08,8000,-3064.4,-4721.6
2.2469e-07,1.1533e-07,4.4552e-08,8000,-2907.2,-4559.9
1.5567e-07,4.1128e-08,2.8914e-08,8000,-3064.4,-4721.6
1.5567e-07,4.1128e-08,2.8914e-08,8000,-3064.4,-4721.6
2.2469e-07,1.1533e-07,4.4552e-08,8000,-2907.2,-4559.9
2.2469e-07,1.1533e-07,4.4552e-08,8000,-2907.2,-4559.9
-3.2609e-08,-2.9888e-08,4.0162e-08,8000,-1647.1,-4114.8
-1.9768e-08,-3.7115e-08,-1.1661e-08,8000,-1500,-4080.8
-3.2609e-08,-2.9888e-08,4.0162e-08,8000,-1647.1,-4114.8
-3.2609e-08,-2.9888e-08,4.0162e-08,8000,-1647.1,-4114.8
-1.9768e-08,-3.7115e-08,-1.1661e-08,8000,-1500,-4080.8
-1.9768e-08,-3.7115e-08,-1.1661e-08,8000,-1500,-4080.8
1.2967e-06,7.2632e-07,1.1807e-07,8000,-2802.9,-3778
1.2967e-06,7.2632e-07,1.1807e-07,8000,-2802.9,-3778
4.7115e-07,5.1238e-08,-1.2289e-07,8000,-3062.1,-3743.6
4.7115e-07,5.1238e-08,-1.2289e-07,8000,-3062.1,-3743.6
1.2967e-06,7.2632e-07,1.1807e-07,8000,-2802.9,-3778
4.7115e-07,5.1238e-08,-1.2289e-07,8000,-3062.1,-3743.6
2.2469e-07,1.1533e-07,4.4552e-08,8000,-2907.2,-4559.9
2.6908e-07,1.403e-07,5.2235e-08,8000,-3002.3,-4329
3.8367e-07,2.0671e-08,3.4672e-08,8000,-2777.2,-4304.7
7.8246e-07,-2.1362e-07,1.8531e-07,8000,-1691.9,-2568.1
2.5222e-07,-3.3344e-08,3.6857e-08,8000,-1763.5,-2303.2
7.8246e-07,-2.1362e-07,1.8531e-07,8000,-1691.9,-2568.1
7.8246e-07,-2.1362e-07,1.8531e-07,8000,-1691.9,-2568.1
2.5222e-07,-3.3344e-08,3.6857e-08,8000,-1763.5,-2303.2
2.5222e-07,-3.3344e-08,3.6857e-08,8000,-1763.5,-2303.2
2.0361e-07,1.0531e-07,-7.769e-09,8000,-3167.6,-2499.6
2.0361e-07,1.0531e-07,-7.769e-09,8000,-3167.6,-2499.6
2.0361e-07,1.0531e-07,-7.769e-09,8000,-3167.6,-2499.6
-3.2609e-08,-2.9888e-08,4.0162e-08,8000,-1647.1,-4114.8
-3.2609e-08,-2.9888e-08,4.0162e-08,8000,-1647.1,-4114.8
2.0242e-07,-2.0027e-07,-1.4268e-07,8000,-1927.6,-3972.1
-3.2609e-08,-2.9888e-08,4.0162e-08,8000,-1647.1,-4114.8
2.0242e-07,-2.0027e-07,-1.4268e-07,8000,-1927.6,-3972.1
2.0242e-07,-2.0027e-07,-1.4268e-07,8000,-1927.6,-3972.1
5.4228e-07,1.0518e-07,5.1278e-08,8000,-2937.4,-2952.7
7.9217e-07,1.5301e-07,-1.3563e-07,8000,-2669.7,-2945.4
5.4228e-07,1.0518e-07,5.1278e-08,8000,-2937.4,-2952.7
5.4228e-07,1.0518e-07,5.1278e-08,8000,-2937.4,-2952.7
7.9217e-07,1.5301e-07,-1.3563e-07,8000,-2669.7,-2945.4
7.9217e-07,1.5301e-07,-1.3563e-07,8000,-2669.7,-2945.4
2.295e-06,-7.3251e-07,2.0207e-07,8000,-2560.9,-3773.3
2.295e-06,-7.3251e-07,2.0207e-07,8000,-2560.9,-3773.3
2.295e-06,-7.3251e-07,2.0207e-07,8000,-2560.9,-3773.3
7.6038e-07,1.1262e-08,3.5959e-08,8000,-1986.9,-2505.9
7.6038e-07,1.1262e-08,3.5959e-08,8000,-1986.9,-2505.9
7.6038e-07,1.1262e-08,3.5959e-08,8000,-1986.9,-2505.9
2.295e-06,-7.3251e-07,2.0207e-07,8000,-2560.9,-3773.3
2.295e-06,-7.3251e-07,2.0207e-07,8000,-2560.9,-3773.3
2.295e-06,-7.3251e-07,2.0207e-07,8000,-2560.9,-3773.3
2.7512e-07,-7.7644e-08,-5.9423e-08,8000,-2933.4,-4044.4
2.7512e-07,-7.7644e-08,-5.9423e-08,8000,-2933.4,-4044.4
2.7512e-07,-7.7644e-08,-5.9423e-08,8000,-2933.4,-4044.4
2.6049e-08,-5.4425e-08,5.296e-08,8000,-1687.9,-3300.2
2.2096e-08,-5.1888e-08,6.7808e-08,8000,-1655.2,-3201.9
1.299e-07,-1.403e-07,2.2412e-08,8000,-1853.6,-3250.1
2.6049e-08,-5.4425e-08,5.296e-08,8000,-1687.9,-3300.2
1.299e-07,-1.403e-07,2.2412e-08,8000,-1853.6,-3250.1
9.7918e-08,-1.1337e-07,2.2696e-08,8000,-1820.1,-3332.4
6.0771e-07,2.6271e-07,1.3417e-07,8000,-2937.1,-3500.8
6.0771e-07,2.6271e-07,1.3417e-07,8000,-2937.1,-3500.8
5.2164e-07,7.2773e-08,-4.058e-08,8000,-3062.1,-3257.3
5.2164e-07,7.2773e-08,-4.058e-08,8000,-3062.1,-3257.3
6.0771e-07,2.6271e-07,1.3417e-07,8000,-2937.1,-3500.8
5.2164e-07,7.2773e-08,-4.058e-08,8000,-3062.1,-3257.3
2.7512e-07,-7.7644e-08,-5.9423e-08,8000,-2933.4,-4044.4
2.7512e-07,-7.7644e-08,-5.9423e-08,8000,-2933.4,-4044.4
1.3574e-06,2.2645e-07,1.7067e-07,8000,-2666.3,-4053.3
1.3574e-06,2.2645e-07,1.7067e-07,8000,-2666.3,-4053.3
2.7512e-07,-7.7644e-08,-5.9423e-08,8000,-2933.4,-4044.4
1.3574e-06,2.2645e-07,1.7067e-07,8000,-2666.3,-4053.3
5.2164e-07,7.2773e-08,-4.058e-08,8000,-3062.1,-3257.3
5.2164e-07,7.2773e-08,-4.058e-08,8000,-3062.1,-3257.3
5.2164e-07,7.2773e-08,-4.058e-08,8000,-3062.1,-3257.3
5.4228e-07,1.0518e-07,5.1278e-08,8000,-2937.4,-2952.7
5.4228e-07,1.0518e-07,5.1278e-08,8000,-2937.4,-2952.7
5.4228e-07,1.0518e-07,5.1278e-08,8000,-2937.4,-2952.7
1.5567e-07,4.1128e-08,2.8914e-08,8000,-3064.4,-4721.6
1.5567e-07,4.1128e-08,2.8914e-08,8000,-3064.4,-4721.6
1.5567e-07,4.1128e-08,2.8914e-08,8000,-3064.4,-4721.6
2.2469e-07,1.1533e-07,4.4552e-08,8000,-2907.2,-4559.9
2.2469e-07,1.1533e-07,4.4552e-08,8000,-2907.2,-4559.9
2.6908e-07,1.403e-07,5.2235e-08,8000,-3002.3,-4329
2.6908e-07,1.403e-07,5.2235e-08,8000,-3002.3,-4329
2.2469e-07,1.1533e-07,4.4552e-08,8000,-2907.2,-4559.9
2.6908e-07,1.403e-07,5.2235e-08,8000,-3002.3,-4329
1.406e-07,5.9401e-08,-4.4638e-08,8000,-2630.9,-2000
1.2364e-07,4.5656e-08,-2.3475e-08,8000,-2715.5,-2000
1.578e-07,6.9342e-08,-3.7536e-08,8000,-2656.3,-2090.3
2.3917e-07,5.6632e-08,9.9203e-08,8000,-2421.2,-4513.3
2.3917e-07,5.6632e-08,9.9203e-08,8000,-2421.2,-4513.3
2.3917e-07,5.6632e-08,9.9203e-08,8000,-2421.2,-4513.3
2.0361e-07,1.0531e-07,-7.769e-09,8000,-3167.6,-2499.6
1.6497e-07,8.0309e-08,-2.2902e-08,8000,-3059.6,-2687.8
2.0361e-07,1.0531e-07,-7.769e-09,8000,-3167.6,-2499.6
2.0361e-07,1.0531e-07,-7.769e-09,8000,-3167.6,-2499.6
1.6497e-07,8.0309e-08,-2.2902e-08,8000,-3059.6,-2687.8
1.6497e-07,8.0309e-08,-2.2902e-08,8000,-3059.6,-2687.8
3.8367e-07,2.0671e-08,3.4672e-08,8000,-2777.2,-4304.7
2.7512e-07,-7.7644e-08,-5.9423e-08,8000,-2933.4,-4044.4
3.8367e-07,2.0671e-08,3.4672e-08,8000,-2777.2,-4304.7
3.8367e-07,2.0671e-08,3.4672e-08,8000,-2777.2,-4304.7
2.7512e-07,-7.7644e-08,-5.9423e-08,8000,-2933.4,-4044.4
2.7512e-07,-7.7644e-08,-5.9423e-08,8000,-2933.4,-4044.4
1.578e-07,6.9342e-08,-3.7536e-08,8000,-2656.3,-2090.3
1.578e-07,6.9342e-08,-3.7536e-08,8000,-2656.3,-2090.3
1.578e-07,6.9342e-08,-3.7536e-08,8000,-2656.3,-2090.3
