"Darcy velocity [m/s]:0","Darcy velocity [m/s]:1","Darcy velocity [m/s]:2","Points:0","Points:1","Points:2"
9.6024e-07,1.4428e-07,3.0466e-07,8000,-2558.3,-4282
9.6024e-07,1.4428e-07,3.0466e-07,8000,-2558.3,-4282
9.6024e-07,1.4428e-07,3.0466e-07,8000,-2558.3,-4282
1.1444e-07,5.5104e-08,-5.3487e-09,8000,-3185.7,-4895.1
7.835e-08,4.3706e-08,-3.1583e-09,8000,-3259.6,-5000
1.04e-07,2.766e-08,1.0048e-08,8000,-3129.1,-5000
2.4027e-07,-2.4732e-07,1.0218e-08,8000,-1853.6,-3250.1
1.6825e-07,-1.7657e-07,-2.0921e-08,8000,-1820.1,-3332.4
2.4027e-07,-2.4732e-07,1.0218e-08,8000,-1853.6,-3250.1
1.1444e-07,5.5104e-08,-5.3487e-09,8000,-3185.7,-4895.1
1.4918e-07,1.4466e-08,2.5919e-08,8000,-3064.4,-4721.6
1.2435e-07,4.1395e-08,3.7489e-08,8000,-3283.4,-4694.6
6.61e-07,5.3878e-07,1.82e-07,8000,-2803.8,-3220.6
6.61e-07,5.3878e-07,1.82e-07,8000,-2803.8,-3220.6
6.61e-07,5.3878e-07,1.82e-07,8000,-2803.8,-3220.6
4.8243e-07,1.2553e-07,-1.0349e-07,8000,-3062.1,-3743.6
4.8243e-07,1.2553e-07,-1.0349e-07,8000,-3062.1,-3743.6
4.8243e-07,1.2553e-07,-1.0349e-07,8000,-3062.1,-3743.6
2.4275e-07,1.5459e-07,7.2513e-08,8000,-2907.2,-4559.9
2.4275e-07,1.5459e-07,7.2513e-08,8000,-2907.2,-4559.9
2.4275e-07,1.5459e-07,7.2513e-08,8000,-2907.2,-4559.9
3.7665e-07,-6.5151e-08,-9.1377e-12,8000,-2777.2,-4304.7
3.7665e-07,-6.5151e-08,-9.1377e-12,8000,-2777.2,-4304.7
3.7665e-07,-6.5151e-08,-9.1377e-12,8000,-2777.2,-4304.7
4.6645e-07,1.4527e-07,2.0522e-07,8000,-2937.1,-3500.8
6.61e-07,5.3878e-07,1.82e-07,8000,-2803.8,-3220.6
4.6645e-07,1.4527e-07,2.0522e-07,8000,-2937.1,-3500.8
4.6645e-07,1.4527e-07,2.0522e-07,8000,-2937.1,-3500.8
6.61e-07,5.3878e-07,1.82e-07,8000,-2803.8,-3220.6
6.61e-07,5.3878e-07,1.82e-07,8000,-2803.8,-3220.6
6.1363e-08,-1.765e-07,3.3775e-09,8000,-1653.8,-3791.8
