"Darcy velocity [m/s]:0","Darcy velocity [m/s]:1","Darcy velocity [m/s]:2","Points:0","Points:1","Points:2"
9.4385e-07,1.8545e-07,3.0462e-07,8000,-2558.3,-4282
9.4385e-07,1.8545e-07,3.0462e-07,8000,-2558.3,-4282
9.4385e-07,1.8545e-07,3.0462e-07,8000,-2558.3,-4282
1.1321e-07,5.0622e-08,-7.2778e-09,8000,-3185.7,-4895.1
7.6974e-08,3.7505e-08,-5.9399e-10,8000,-3259.6,-5000
1.0399e-07,2.6261e-08,1.083e-08,8000,-3129.1,-5000
2.0109e-07,-1.9574e-07,2.641e-08,8000,-1853.6,-3250.1
1.4688e-07,-1.4965e-07,1.2699e-08,8000,-1820.1,-3332.4
2.0109e-07,-1.9574e-07,2.641e-08,8000,-1853.6,-3250.1
1.1321e-07,5.0622e-08,-7.2778e-09,8000,-3185.7,-4895.1
1.524e-07,2.7065e-08,2.4891e-08,8000,-3064.4,-4721.6
1.2221e-07,2.7305e-08,2.7019e-08,8000,-3283.4,-4694.6
7.2722e-07,5.7981e-07,1.2705e-07,8000,-2803.8,-3220.6
7.2722e-07,5.7981e-07,1.2705e-07,8000,-2803.8,-3220.6
7.2722e-07,5.7981e-07,1.2705e-07,8000,-2803.8,-3220.6
4.67e-07,7.0717e-08,-1.1752e-07,8000,-3062.1,-3743.6
4.67e-07,7.0717e-08,-1.1752e-07,8000,-3062.1,-3743.6
4.67e-07,7.0717e-08,-1.1752e-07,8000,-3062.1,-3743.6
2.3414e-07,1.334e-07,5.8288e-08,8000,-2907.2,-4559.9
2.3414e-07,1.334e-07,5.8288e-08,8000,-2907.2,-4559.9
2.3414e-07,1.334e-07,5.8288e-08,8000,-2907.2,-4559.9
3.7225e-07,-4.0303e-08,7.609e-09,8000,-2777.2,-4304.7
3.7225e-07,-4.0303e-08,7.609e-09,8000,-2777.2,-4304.7
3.7225e-07,-4.0303e-08,7.609e-09,8000,-2777.2,-4304.7
5.2669e-07,1.7224e-07,1.7377e-07,8000,-2937.1,-3500.8
7.2722e-07,5.7981e-07,1.2705e-07,8000,-2803.8,-3220.6
