"Darcy velocity [m/s]:0","Darcy velocity [m/s]:1","Darcy velocity [m/s]:2","Points:0","Points:1","Points:2"
1.1314e-08,-4.7718e-09,1.8267e-09,8000,-2558.3,-4282
1.1314e-08,-4.7718e-09,1.8267e-09,8000,-2558.3,-4282
1.1314e-08,-4.7718e-09,1.8267e-09,8000,-2558.3,-4282
9.4374e-09,-4.3768e-09,7.2624e-10,8000,-3185.7,-4895.1
9.6527e-09,-4.3238e-09,2.2788e-10,8000,-3259.6,-5000
9.7793e-09,-4.9461e-09,5.8507e-10,8000,-3129.1,-5000
1.1157e-08,-3.6492e-09,5.0424e-09,8000,-1853.6,-3250.1
1.1471e-08,-3.6765e-09,4.7038e-09,8000,-1820.1,-3332.4
1.1157e-08,-3.6492e-09,5.0424e-09,8000,-1853.6,-3250.1
9.4374e-09,-4.3768e-09,7.2624e-10,8000,-3185.7,-4895.1
1.0004e-08,-5.1921e-09,9.5783e-10,8000,-3064.4,-4721.6
9.1783e-09,-5.2293e-09,9.35e-10,8000,-3283.4,-4694.6
8.628e-09,-3.7712e-09,3.48e-09,8000,-2803.8,-3220.6
8.628e-09,-3.7712e-09,3.48e-09,8000,-2803.8,-3220.6
8.628e-09,-3.7712e-09,3.48e-09,8000,-2803.8,-3220.6
8.756e-09,-4.2852e-09,2.3845e-09,8000,-3062.1,-3743.6
8.756e-09,-4.2852e-09,2.3845e-09,8000,-3062.1,-3743.6
8.756e-09,-4.2852e-09,2.3845e-09,8000,-3062.1,-3743.6
1.0617e-08,-5.0854e-09,1.3456e-09,8000,-2907.2,-4559.9
1.0617e-08,-5.0854e-09,1.3456e-09,8000,-2907.2,-4559.9
1.0617e-08,-5.0854e-09,1.3456e-09,8000,-2907.2,-4559.9
1.0329e-08,-4.6881e-09,2.0258e-09,8000,-2777.2,-4304.7
1.0329e-08,-4.6881e-09,2.0258e-09,8000,-2777.2,-4304.7
1.0329e-08,-4.6881e-09,2.0258e-09,8000,-2777.2,-4304.7
8.6773e-09,-3.9574e-09,3.3825e-09,8000,-2937.1,-3500.8
8.628e-09,-3.7712e-09,3.48e-09,8000,-2803.8,-3220.6
8.6773e-09,-3.9574e-09,3.3825e-09,8000,-2937.1,-3500.8
8.6773e-09,-3.9574e-09,3.3825e-09,8000,-2937.1,-3500.8
8.628e-09,-3.7712e-09,3.48e-09,8000,-2803.8,-3220.6
8.628e-09,-3.7712e-09,3.48e-09,8000,-2803.8,-3220.6
1.3484e-08,-3.981e-09,4.3546e-09,8000,-1653.8,-3791.8
1.3484e-08,-3.981e-09,4.3546e-09,8000,-1653.8,-3791.8
1.3484e-08,-3.981e-09,4.3546e-09,8000,-1653.8,-3791.8
1.1157e-08,-3.6492e-09,5.0424e-09,8000,-1853.6,-3250.1
1.1157e-08,-3.6492e-09,5.0424e-09,8000,-1853.6,-3250.1
1.1157e-08,-3.6492e-09,5.0424e-09,8000,-1853.6,-3250.1
1.0329e-08,-4.6881e-09,2.0258e-09,8000,-2777.2,-4304.7
1.0329e-08,-4.6881e-09,2.0258e-09,8000,-2777.2,-4304.7
1.0329e-08,-4.6881e-09,2.0258e-09,8000,-2777.2,-4304.7
1.0451e-08,-4.2659e-09,3.0045e-09,8000,-2560.9,-3773.3
1.0451e-08,-4.2659e-09,3.0045e-09,8000,-2560.9,-3773.3
1.0451e-08,-4.2659e-09,3.0045e-09,8000,-2560.9,-3773.3
1.1157e-08,-3.6492e-09,5.0424e-09,8000,-1853.6,-3250.1
1.1471e-08,-3.6765e-09,4.7038e-09,8000,-1820.1,-3332.4
1.1157e-08,-3.6492e-09,5.0424e-09,8000,-1853.6,-3250.1
8.756e-09,-4.2852e-09,2.3845e-09,8000,-3062.1,-3743.6
8.756e-09,-4.2852e-09,2.3845e-09,8000,-3062.1,-3743.6
8.756e-09,-4.2852e-09,2.3845e-09,8000,-3062.1,-3743.6
8.6773e-09,-3.9574e-09,3.3825e-09,8000,-2937.1,-3500.8
8.6773e-09,-3.9574e-09,3.3825e-09,8000,-2937.1,-3500.8
9.6334e-09,-4.5995e-09,2.8849e-09,8000,-2802.9,-3778
9.6334e-09,-4.5995e-09,2.8849e-09,8000,-2802.9,-3778
8.6773e-09,-3.9574e-09,3.3825e-09,8000,-2937.1,-3500.8
9.6334e-09,-4.5995e-09,2.8849e-09,8000,-2802.9,-3778
9.3014e-09,-2.7689e-09,5.4484e-09,8000,-1691.9,-2568.1
9.3014e-09,-2.7689e-09,5.4484e-09,8000,-1691.9,-2568.1
9.3014e-09,-2.7689e-09,5.4484e-09,8000,-1691.9,-2568.1
1.0562e-08,-4.5228e-09,2.7415e-09,8000,-2666.3,-4053.3
1.0451e-08,-4.2659e-09,3.0045e-09,8000,-2560.9,-3773.3
1.0562e-08,-4.5228e-09,2.7415e-09,8000,-2666.3,-4053.3
1.0562e-08,-4.5228e-09,2.7415e-09,8000,-2666.3,-4053.3
