"Darcy velocity [m/s]:0","Darcy velocity [m/s]:1","Darcy velocity [m/s]:2","Points:0","Points:1","Points:2"
9.1625e-07,1.9785e-07,3.0541e-07,8000,-2558.3,-4282
9.1625e-07,1.9785e-07,3.0541e-07,8000,-2558.3,-4282
9.1625e-07,1.9785e-07,3.0541e-07,8000,-2558.3,-4282
1.1131e-07,4.7833e-08,-9.6649e-09,8000,-3185.7,-4895.1
7.5578e-08,3.2773e-08,1.5365e-09,8000,-3259.6,-5000
1.0337e-07,2.5524e-08,1.1133e-08,8000,-3129.1,-5000
1.3976e-07,-1.4702e-07,2.3496e-08,8000,-1853.6,-3250.1
1.0505e-07,-1.1822e-07,2.2454e-08,8000,-1820.1,-3332.4
1.3976e-07,-1.4702e-07,2.3496e-08,8000,-1853.6,-3250.1
1.1131e-07,4.7833e-08,-9.6649e-09,8000,-3185.7,-4895.1
1.5528e-07,3.9486e-08,2.8201e-08,8000,-3064.4,-4721.6
1.2037e-07,1.6615e-08,2.0464e-08,8000,-3283.4,-4694.6
7.8915e-07,6.1318e-07,6.1044e-08,8000,-2803.8,-3220.6
7.8915e-07,6.1318e-07,6.1044e-08,8000,-2803.8,-3220.6
7.8915e-07,6.1318e-07,6.1044e-08,8000,-2803.8,-3220.6
4.6945e-07,5.0777e-08,-1.2319e-07,8000,-3062.1,-3743.6
4.6945e-07,5.0777e-08,-1.2319e-07,8000,-3062.1,-3743.6
4.6945e-07,5.0777e-08,-1.2319e-07,8000,-3062.1,-3743.6
2.2582e-07,1.1727e-07,4.6133e-08,8000,-2907.2,-4559.9
2.2582e-07,1.1727e-07,4.6133e-08,8000,-2907.2,-4559.9
2.2582e-07,1.1727e-07,4.6133e-08,8000,-2907.2,-4559.9
3.8137e-07,1.1167e-08,3.0251e-08,8000,-2777.2,-4304.7
3.8137e-07,1.1167e-08,3.0251e-08,8000,-2777.2,-4304.7
3.8137e-07,1.1167e-08,3.0251e-08,8000,-2777.2,-4304.7
5.9723e-07,2.4818e-07,1.3944e-07,8000,-2937.1,-3500.8
7.8915e-07,6.1318e-07,6.1044e-08,8000,-2803.8,-3220.6
5.9723e-07,2.4818e-07,1.3944e-07,8000,-2937.1,-3500.8
5.9723e-07,2.4818e-07,1.3944e-07,8000,-2937.1,-3500.8
7.8915e-07,6.1318e-07,6.1044e-08,8000,-2803.8,-3220.6
7.8915e-07,6.1318e-07,6.1044e-08,8000,-2803.8,-3220.6
4.4319e-08,-1.038e-07,-3.1774e-09,8000,-1653.8,-3791.8
