"Darcy velocity [m/s]:0","Darcy velocity [m/s]:1","Darcy velocity [m/s]:2","Points:0","Points:1","Points:2"
9.4082e-07,1.8877e-07,3.0461e-07,8000,-2558.3,-4282
9.4082e-07,1.8877e-07,3.0461e-07,8000,-2558.3,-4282
9.4082e-07,1.8877e-07,3.0461e-07,8000,-2558.3,-4282
1.1295e-07,5.0197e-08,-7.5655e-09,8000,-3185.7,-4895.1
7.6767e-08,3.6819e-08,-2.708e-10,8000,-3259.6,-5000
1.0391e-07,2.6156e-08,1.092e-08,8000,-3129.1,-5000
1.9375e-07,-1.89e-07,2.6781e-08,8000,-1853.6,-3250.1
1.4217e-07,-1.4567e-07,1.5109e-08,8000,-1820.1,-3332.4
1.9375e-07,-1.89e-07,2.6781e-08,8000,-1853.6,-3250.1
1.1295e-07,5.0197e-08,-7.5655e-09,8000,-3185.7,-4895.1
1.528e-07,2.8823e-08,2.5145e-08,8000,-3064.4,-4721.6
1.2194e-07,2.5729e-08,2.5977e-08,8000,-3283.4,-4694.6
7.3619e-07,5.8496e-07,1.1853e-07,8000,-2803.8,-3220.6
7.3619e-07,5.8496e-07,1.1853e-07,8000,-2803.8,-3220.6
7.3619e-07,5.8496e-07,1.1853e-07,8000,-2803.8,-3220.6
4.6641e-07,6.5889e-08,-1.1894e-07,8000,-3062.1,-3743.6
4.6641e-07,6.5889e-08,-1.1894e-07,8000,-3062.1,-3743.6
4.6641e-07,6.5889e-08,-1.1894e-07,8000,-3062.1,-3743.6
2.3298e-07,1.3098e-07,5.6538e-08,8000,-2907.2,-4559.9
2.3298e-07,1.3098e-07,5.6538e-08,8000,-2907.2,-4559.9
2.3298e-07,1.3098e-07,5.6538e-08,8000,-2907.2,-4559.9
3.728e-07,-3.4766e-08,9.8708e-09,8000,-2777.2,-4304.7
3.728e-07,-3.4766e-08,9.8708e-09,8000,-2777.2,-4304.7
3.728e-07,-3.4766e-08,9.8708e-09,8000,-2777.2,-4304.7
5.3594e-07,1.7996e-07,1.6933e-07,8000,-2937.1,-3500.8
7.3619e-07,5.8496e-07,1.1853e-07,8000,-2803.8,-3220.6
5.3594e-07,1.7996e-07,1.6933e-07,8000,-2937.1,-3500.8
5.3594e-07,1.7996e-07,1.6933e-07,8000,-2937.1,-3500.8
7.3619e-07,5.8496e-07,1.1853e-07,8000,-2803.8,-3220.6
7.3619e-07,5.8496e-07,1.1853e-07,8000,-2803.8,-3220.6
5.8328e-08,-1.3745e-07,-1.7096e-08,8000,-1653.8,-3791.8
5.8328e-08,-1.3745e-07,-1.7096e-08,8000,-1653.8,-3791.8
5.8328e-08,-1.3745e-07,-1.7096e-08,8000,-1653.8,-3791.8
1.9375e-07,-1.89e-07,2.6781e-08,8000,-1853.6,-3250.1
1.9375e-07,-1.89e-07,2.6781e-08,8000,-1853.6,-3250.1
1.9375e-07,-1.89e-07,2.6781e-08,8000,-1853.6,-3250.1
3.728e-07,-3.4766e-08,9.8708e-09,8000,-2777.2,-4304.7
3.728e-07,-3.4766e-08,9.8708e-09,8000,-2777.2,-4304.7
3.728e-07,-3.4766e-08,9.8708e-09,8000,-2777.2,-4304.7
2.5584e-06,-7.5485e-07,2.1331e-07,8000,-2560.9,-3773.3
2.5584e-06,-7.5485e-07,2.1331e-07,8000,-2560.9,-3773.3
2.5584e-06,-7.5485e-07,2.1331e-07,8000,-2560.9,-3773.3
1.9375e-07,-1.89e-07,2.6781e-08,8000,-1853.6,-3250.1
1.4217e-07,-1.4567e-07,1.5109e-08,8000,-1820.1,-3332.4
1.9375e-07,-1.89e-07,2.6781e-08,8000,-1853.6,-3250.1
4.6641e-07,6.5889e-08,-1.1894e-07,8000,-3062.1,-3743.6
4.6641e-07,6.5889e-08,-1.1894e-07,8000,-3062.1,-3743.6
4.6641e-07,6.5889e-08,-1.1894e-07,8000,-3062.1,-3743.6
5.3594e-07,1.7996e-07,1.6933e-07,8000,-2937.1,-3500.8
5.3594e-07,1.7996e-07,1.6933e-07,8000,-2937.1,-3500.8
1.2509e-06,6.4203e-07,8.9489e-08,8000,-2802.9,-3778
1.2509e-06,6.4203e-07,8.9489e-08,8000,-2802.9,-3778
5.3594e-07,1.7996e-07,1.6933e-07,8000,-2937.1,-3500.8
1.2509e-06,6.4203e-07,8.9489e-08,8000,-2802.9,-3778
8.5039e-07,-1.9305e-07,1.9887e-07,8000,-1691.9,-2568.1
8.5039e-07,-1.9305e-07,1.9887e-07,8000,-1691.9,-2568.1
8.5039e-07,-1.9305e-07,1.9887e-07,8000,-1691.9,-2568.1
1.3768e-06,2.0173e-07,7.6211e-08,8000,-2666.3,-4053.3
2.5584e-06,-7.5485e-07,2.1331e-07,8000,-2560.9,-3773.3
1.3768e-06,2.0173e-07,7.6211e-08,8000,-2666.3,-4053.3
1.3768e-06,2.0173e-07,7.6211e-08,8000,-2666.3,-4053.3
2.5584e-06,-7.5485e-07,2.1331e-07,8000,-2560.9,-3773.3
2.5584e-06,-7.5485e-07,2.1331e-07,8000,-2560.9,-3773.3
-7.2788e-08,-1.5906e-08,1.0235e-07,8000,-1647.1,-4114.8
-7.2788e-08,-1.5906e-08,1.0235e-07,8000,-1647.1,-4114.8
-7.2788e-08,-1.5906e-08,1.0235e-07,8000,-1647.1,-4114.8
7.934e-07,1.5721e-07,-1.4556e-07,8000,-2669.7,-2945.4
7.934e-07,1.5721e-07,-1.4556e-07,8000,-2669.7,-2945.4
7.934e-07,1.5721e-07,-1.4556e-07,8000,-2669.7,-2945.4
7.3619e-07,5.8496e-07,1.1853e-07,8000,-2803.8,-3220.6
7.3619e-07,5.8496e-07,1.1853e-07,8000,-2803.8,-3220.6
7.934e-07,1.5721e-07,-1.4556e-07,8000,-2669.7,-2945.4
7.934e-07,1.5721e-07,-1.4556e-07,8000,-2669.7,-2945.4
7.3619e-07,5.8496e-07,1.1853e-07,8000,-2803.8,-3220.6
7.934e-07,1.5721e-07,-1.4556e-07,8000,-2669.7,-2945.4
9.4082e-07,1.8877e-07,3.0461e-07,8000,-2558.3,-4282
9.4082e-07,1.8877e-07,3.0461e-07,8000,-2558.3,-4282
9.4082e-07,1.8877e-07,3.0461e-07,8000,-2558.3,-4282
9.4082e-07,1.8877e-07,3.0461e-07,8000,-2558.3,-4282
9.4082e-07,1.8877e-07,3.0461e-07,8000,-2558.3,-4282
1.3768e-06,2.0173e-07,7.6211e-08,8000,-2666.3,-4053.3
1.3768e-06,2.0173e-07,7.6211e-08,8000,-2666.3,-4053.3
9.4082e-07,1.8877e-07,3.0461e-07,8000,-2558.3,-4282
1.3768e-06,2.0173e-07,7.6211e-08,8000,-2666.3,-4053.3
1.9375e-07,-1.89e-07,2.6781e-08,8000,-1853.6,-3250.1
1.9375e-07,-1.89e-07,2.6781e-08,8000,-1853.6,-3250.1
1.9375e-07,-1.89e-07,2.6781e-08,8000,-1853.6,-3250.1
1.3768e-06,2.0173e-07,7.6211e-08,8000,-2666.3,-4053.3
1.3768e-06,2.0173e-07,7.6211e-08,8000,-2666.3,-4053.3
1.3768e-06,2.0173e-07,7.6211e-08,8000,-2666.3,-4053.3
1.2509e-06,6.4203e-07,8.9489e-08,8000,-2802.9,-3778
1.2509e-06,6.4203e-07,8.9489e-08,8000,-2802.9,-3778
1.2509e-06,6.4203e-07,8.9489e-08,8000,-2802.9,-3778
1.3768e-06,2.0173e-07,7.6211e-08,8000,-2666.3,-4053.3
1.3768e-06,2.0173e-07,7.6211e-08,8000,-2666.3,-4053.3
1.2509e-06,6.4203e-07,8.9489e-08,8000,-2802.9,-3778
1.2509e-06,6.4203e-07,8.9489e-08,8000,-2802.9,-3778
1.3768e-06,2.0173e-07,7.6211e-08,8000,-2666.3,-4053.3
1.2509e-06,6.4203e-07,8.9489e-08,8000,-2802.9,-3778
2.1192e-07,1.1e-07,6.0058e-09,8000,-3167.6,-2499.6
2.1192e-07,1.1e-07,6.0058e-09,8000,-3167.6,-2499.6
2.1192e-07,1.1e-07,6.0058e-09,8000,-3167.6,-2499.6
1.2194e-07,2.5729e-08,2.5977e-08,8000,-3283.4,-4694.6
1.2194e-07,2.5729e-08,2.5977e-08,8000,-3283.4,-4694.6
1.528e-07,2.8823e-08,2.5145e-08,8000,-3064.4,-4721.6
1.528e-07,2.8823e-08,2.5145e-08,8000,-3064.4,-4721.6
1.2194e-07,2.5729e-08,2.5977e-08,8000,-3283.4,-4694.6
1.528e-07,2.8823e-08,2.5145e-08,8000,-3064.4,-4721.6
8.5039e-07,-1.9305e-07,1.9887e-07,8000,-1691.9,-2568.1
8.5039e-07,-1.9305e-07,1.9887e-07,8000,-1691.9,-2568.1
8.5039e-07,-1.9305e-07,1.9887e-07,8000,-1691.9,-2568.1
1.2194e-07,2.5729e-08,2.5977e-08,8000,-3283.4,-4694.6
1.2194e-07,2.5729e-08,2.5977e-08,8000,-3283.4,-4694.6
1.528e-07,2.8823e-08,2.5145e-08,8000,-3064.4,-4721.6
1.528e-07,2.8823e-08,2.5145e-08,8000,-3064.4,-4721.6
1.2194e-07,2.5729e-08,2.5977e-08,8000,-3283.4,-4694.6
1.528e-07,2.8823e-08,2.5145e-08,8000,-3064.4,-4721.6
3.728e-07,-3.4766e-08,9.8708e-09,8000,-2777.2,-4304.7
3.728e-07,-3.4766e-08,9.8708e-09,8000,-2777.2,-4304.7
3.728e-07,-3.4766e-08,9.8708e-09,8000,-2777.2,-4304.7
5.8328e-08,-1.3745e-07,-1.7096e-08,8000,-1653.8,-3791.8
5.8328e-08,-1.3745e-07,-1.7096e-08,8000,-1653.8,-3791.8
5.8328e-08,-1.3745e-07,-1.7096e-08,8000,-1653.8,-3791.8
3.728e-07,-3.4766e-08,9.8708e-09,8000,-2777.2,-4304.7
2.3298e-07,1.3098e-07,5.6538e-08,8000,-2907.2,-4559.9
3.728e-07,-3.4766e-08,9.8708e-09,8000,-2777.2,-4304.7
3.728e-07,-3.4766e-08,9.8708e-09,8000,-2777.2,-4304.7
2.3298e-07,1.3098e-07,5.6538e-08,8000,-2907.2,-4559.9
2.3298e-07,1.3098e-07,5.6538e-08,8000,-2907.2,-4559.9
3.728e-07,-3.4766e-08,9.8708e-09,8000,-2777.2,-4304.7
3.728e-07,-3.4766e-08,9.8708e-09,8000,-2777.2,-4304.7
2.8699e-07,1.793e-07,8.2463e-08,8000,-3002.3,-4329
2.8699e-07,1.793e-07,8.2463e-08,8000,-3002.3,-4329
3.728e-07,-3.4766e-08,9.8708e-09,8000,-2777.2,-4304.7
2.8699e-07,1.793e-07,8.2463e-08,8000,-3002.3,-4329
3.728e-07,-3.4766e-08,9.8708e-09,8000,-2777.2,-4304.7
2.8699e-07,1.793e-07,8.2463e-08,8000,-3002.3,-4329
3.728e-07,-3.4766e-08,9.8708e-09,8000,-2777.2,-4304.7
3.728e-07,-3.4766e-08,9.8708e-09,8000,-2777.2,-4304.7
2.8699e-07,1.793e-07,8.2463e-08,8000,-3002.3,-4329
2.8699e-07,1.793e-07,8.2463e-08,8000,-3002.3,-4329
9.4082e-07,1.8877e-07,3.0461e-07,8000,-2558.3,-4282
3.728e-07,-3.4766e-08,9.8708e-09,8000,-2777.2,-4304.7
9.4082e-07,1.8877e-07,3.0461e-07,8000,-2558.3,-4282
9.4082e-07,1.8877e-07,3.0461e-07,8000,-2558.3,-4282
3.728e-07,-3.4766e-08,9.8708e-09,8000,-2777.2,-4304.7
3.728e-07,-3.4766e-08,9.8708e-09,8000,-2777.2,-4304.7
2.5584e-06,-7.5485e-07,2.1331e-07,8000,-2560.9,-3773.3
2.5584e-06,-7.5485e-07,2.1331e-07,8000,-2560.9,-3773.3
2.5584e-06,-7.5485e-07,2.1331e-07,8000,-2560.9,-3773.3
2.3298e-07,1.3098e-07,5.6538e-08,8000,-2907.2,-4559.9
2.3298e-07,1.3098e-07,5.6538e-08,8000,-2907.2,-4559.9
3.7196e-07,1.6128e-08,2.9534e-08,8000,-2679.4,-4495.9
2.3298e-07,1.3098e-07,5.6538e-08,8000,-2907.2,-4559.9
3.7196e-07,1.6128e-08,2.9534e-08,8000,-2679.4,-4495.9
3.7196e-07,1.6128e-08,2.9534e-08,8000,-2679.4,-4495.9
7.934e-07,1.5721e-07,-1.4556e-07,8000,-2669.7,-2945.4
7.934e-07,1.5721e-07,-1.4556e-07,8000,-2669.7,-2945.4
7.934e-07,1.5721e-07,-1.4556e-07,8000,-2669.7,-2945.4
7.3619e-07,5.8496e-07,1.1853e-07,8000,-2803.8,-3220.6
7.3619e-07,5.8496e-07,1.1853e-07,8000,-2803.8,-3220.6
7.3619e-07,5.8496e-07,1.1853e-07,8000,-2803.8,-3220.6
-7.2788e-08,-1.5906e-08,1.0235e-07,8000,-1647.1,-4114.8
-7.2788e-08,-1.5906e-08,1.0235e-07,8000,-1647.1,-4114.8
2.6067e-07,-2.0466e-07,2.1035e-08,8000,-1706.9,-4405.3
-7.2788e-08,-1.5906e-08,1.0235e-07,8000,-1647.1,-4114.8
2.6067e-07,-2.0466e-07,2.1035e-08,8000,-1706.9,-4405.3
2.6067e-07,-2.0466e-07,2.1035e-08,8000,-1706.9,-4405.3
-7.2788e-08,-1.5906e-08,1.0235e-07,8000,-1647.1,-4114.8
-2.6968e-08,-5.1517e-08,1.061e-08,8000,-1500,-4080.8
-7.2788e-08,-1.5906e-08,1.0235e-07,8000,-1647.1,-4114.8
-7.2788e-08,-1.5906e-08,1.0235e-07,8000,-1647.1,-4114.8
-2.6968e-08,-5.1517e-08,1.061e-08,8000,-1500,-4080.8
-2.6968e-08,-5.1517e-08,1.061e-08,8000,-1500,-4080.8
5.8328e-08,-1.3745e-07,-1.7096e-08,8000,-1653.8,-3791.8
5.8328e-08,-1.3745e-07,-1.7096e-08,8000,-1653.8,-3791.8
5.8328e-08,-1.3745e-07,-1.7096e-08,8000,-1653.8,-3791.8
1.3768e-06,2.0173e-07,7.6211e-08,8000,-2666.3,-4053.3
1.3768e-06,2.0173e-07,7.6211e-08,8000,-2666.3,-4053.3
1.3768e-06,2.0173e-07,7.6211e-08,8000,-2666.3,-4053.3
2.8581e-07,-2.0049e-07,-1.7877e-07,8000,-1927.6,-3972.1
2.8581e-07,-2.0049e-07,-1.7877e-07,8000,-1927.6,-3972.1
2.8581e-07,-2.0049e-07,-1.7877e-07,8000,-1927.6,-3972.1
1.7288e-07,7.249e-08,2.2168e-08,8000,-1874.6,-4229.7
1.7288e-07,7.249e-08,2.2168e-08,8000,-1874.6,-4229.7
1.7288e-07,7.249e-08,2.2168e-08,8000,-1874.6,-4229.7
2.3298e-07,1.3098e-07,5.6538e-08,8000,-2907.2,-4559.9
2.3298e-07,1.3098e-07,5.6538e-08,8000,-2907.2,-4559.9
2.3298e-07,1.3098e-07,5.6538e-08,8000,-2907.2,-4559.9
5.4301e-07,1.0328e-07,-6.6913e-08,8000,-3062.1,-3257.3
5.4301e-07,1.0328e-07,-6.6913e-08,8000,-3062.1,-3257.3
5.4301e-07,1.0328e-07,-6.6913e-08,8000,-3062.1,-3257.3
-7.2788e-08,-1.5906e-08,1.0235e-07,8000,-1647.1,-4114.8
-7.2788e-08,-1.5906e-08,1.0235e-07,8000,-1647.1,-4114.8
1.7288e-07,7.249e-08,2.2168e-08,8000,-1874.6,-4229.7
-7.2788e-08,-1.5906e-08,1.0235e-07,8000,-1647.1,-4114.8
1.7288e-07,7.249e-08,2.2168e-08,8000,-1874.6,-4229.7
1.7288e-07,7.249e-08,2.2168e-08,8000,-1874.6,-4229.7
9.8194e-08,-8.4379e-08,-1.2591e-07,8000,-2249.9,-2328
9.8194e-08,-8.4379e-08,-1.2591e-07,8000,-2249.9,-2328
9.8194e-08,-8.4379e-08,-1.2591e-07,8000,-2249.9,-2328
-1.1877e-07,-1.2902e-07,-2.1331e-07,8000,-1648.7,-2878.3
-1.1877e-07,-1.2902e-07,-2.1331e-07,8000,-1648.7,-2878.3
-1.1877e-07,-1.2902e-07,-2.1331e-07,8000,-1648.7,-2878.3
5.4301e-07,1.0328e-07,-6.6913e-08,8000,-3062.1,-3257.3
5.4301e-07,1.0328e-07,-6.6913e-08,8000,-3062.1,-3257.3
7.3619e-07,5.8496e-07,1.1853e-07,8000,-2803.8,-3220.6
7.3619e-07,5.8496e-07,1.1853e-07,8000,-2803.8,-3220.6
5.4301e-07,1.0328e-07,-6.6913e-08,8000,-3062.1,-3257.3
7.3619e-07,5.8496e-07,1.1853e-07,8000,-2803.8,-3220.6
-1.1877e-07,-1.2902e-07,-2.1331e-07,8000,-1648.7,-2878.3
-1.1877e-07,-1.2902e-07,-2.1331e-07,8000,-1648.7,-2878.3
8.5039e-07,-1.9305e-07,1.9887e-07,8000,-1691.9,-2568.1
-1.1877e-07,-1.2902e-07,-2.1331e-07,8000,-1648.7,-2878.3
8.5039e-07,-1.9305e-07,1.9887e-07,8000,-1691.9,-2568.1
8.5039e-07,-1.9305e-07,1.9887e-07,8000,-1691.9,-2568.1
1.528e-07,2.8823e-08,2.5145e-08,8000,-3064.4,-4721.6
1.528e-07,2.8823e-08,2.5145e-08,8000,-3064.4,-4721.6
1.528e-07,2.8823e-08,2.5145e-08,8000,-3064.4,-4721.6
1.2509e-06,6.4203e-07,8.9489e-08,8000,-2802.9,-3778
4.6641e-07,6.5889e-08,-1.1894e-07,8000,-3062.1,-3743.6
5.3594e-07,1.7996e-07,1.6933e-07,8000,-2937.1,-3500.8
1.528e-07,2.8823e-08,2.5145e-08,8000,-3064.4,-4721.6
1.528e-07,2.8823e-08,2.5145e-08,8000,-3064.4,-4721.6
1.528e-07,2.8823e-08,2.5145e-08,8000,-3064.4,-4721.6
2.8699e-07,1.793e-07,8.2463e-08,8000,-3002.3,-4329
2.8699e-07,1.793e-07,8.2463e-08,8000,-3002.3,-4329
2.8699e-07,1.793e-07,8.2463e-08,8000,-3002.3,-4329
5.395e-07,5.2327e-08,8.9487e-08,8000,-2937.4,-2952.7
5.395e-07,5.2327e-08,8.9487e-08,8000,-2937.4,-2952.7
7.3619e-07,5.8496e-07,1.1853e-07,8000,-2803.8,-3220.6
7.3619e-07,5.8496e-07,1.1853e-07,8000,-2803.8,-3220.6
5.395e-07,5.2327e-08,8.9487e-08,8000,-2937.4,-2952.7
7.3619e-07,5.8496e-07,1.1853e-07,8000,-2803.8,-3220.6
3.7196e-07,1.6128e-08,2.9534e-08,8000,-2679.4,-4495.9
2.3298e-07,1.3098e-07,5.6538e-08,8000,-2907.2,-4559.9
3.728e-07,-3.4766e-08,9.8708e-09,8000,-2777.2,-4304.7
6.3331e-07,-1.714e-07,-3.8603e-07,8000,-2384.3,-4041.9
