"Darcy velocity [m/s]:0","Darcy velocity [m/s]:1","Darcy velocity [m/s]:2","Points:0","Points:1","Points:2"
9.5854e-07,1.4627e-07,3.0486e-07,8000,-2558.3,-4282
9.5854e-07,1.4627e-07,3.0486e-07,8000,-2558.3,-4282
9.5854e-07,1.4627e-07,3.0486e-07,8000,-2558.3,-4282
1.1487e-07,5.3734e-08,-5.8256e-09,8000,-3185.7,-4895.1
7.8528e-08,4.2695e-08,-3.1562e-09,8000,-3259.6,-5000
1.044e-07,2.6846e-08,9.6063e-09,8000,-3129.1,-5000
2.394e-07,-2.436e-07,1.1231e-08,8000,-1853.6,-3250.1
1.6834e-07,-1.7449e-07,-1.8739e-08,8000,-1820.1,-3332.4
2.394e-07,-2.436e-07,1.1231e-08,8000,-1853.6,-3250.1
1.1487e-07,5.3734e-08,-5.8256e-09,8000,-3185.7,-4895.1
1.496e-07,1.4546e-08,2.5231e-08,8000,-3064.4,-4721.6
1.2436e-07,3.929e-08,3.5488e-08,8000,-3283.4,-4694.6
6.6083e-07,5.4016e-07,1.8334e-07,8000,-2803.8,-3220.6
6.6083e-07,5.4016e-07,1.8334e-07,8000,-2803.8,-3220.6
6.6083e-07,5.4016e-07,1.8334e-07,8000,-2803.8,-3220.6
4.7881e-07,1.2047e-07,-1.0344e-07,8000,-3062.1,-3743.6
4.7881e-07,1.2047e-07,-1.0344e-07,8000,-3062.1,-3743.6
4.7881e-07,1.2047e-07,-1.0344e-07,8000,-3062.1,-3743.6
2.4225e-07,1.5203e-07,7.1281e-08,8000,-2907.2,-4559.9
2.4225e-07,1.5203e-07,7.1281e-08,8000,-2907.2,-4559.9
2.4225e-07,1.5203e-07,7.1281e-08,8000,-2907.2,-4559.9
3.7447e-07,-6.6316e-08,-8.6084e-10,8000,-2777.2,-4304.7
3.7447e-07,-6.6316e-08,-8.6084e-10,8000,-2777.2,-4304.7
3.7447e-07,-6.6316e-08,-8.6084e-10,8000,-2777.2,-4304.7
4.6594e-07,1.411e-07,2.0324e-07,8000,-2937.1,-3500.8
6.6083e-07,5.4016e-07,1.8334e-07,8000,-2803.8,-3220.6
4.6594e-07,1.411e-07,2.0324e-07,8000,-2937.1,-3500.8
4.6594e-07,1.411e-07,2.0324e-07,8000,-2937.1,-3500.8
6.6083e-07,5.4016e-07,1.8334e-07,8000,-2803.8,-3220.6
6.6083e-07,5.4016e-07,1.8334e-07,8000,-2803.8,-3220.6
6.2452e-08,-1.7464e-07,1.4412e-09,8000,-1653.8,-3791.8
6.2452e-08,-1.7464e-07,1.4412e-09,8000,-1653.8,-3791.8
6.2452e-08,-1.7464e-07,1.4412e-09,8000,-1653.8,-3791.8
2.394e-07,-2.436e-07,1.1231e-08,8000,-1853.6,-3250.1
2.394e-07,-2.436e-07,1.1231e-08,8000,-1853.6,-3250.1
2.394e-07,-2.436e-07,1.1231e-08,8000,-1853.6,-3250.1
3.7447e-07,-6.6316e-08,-8.6084e-10,8000,-2777.2,-4304.7
3.7447e-07,-6.6316e-08,-8.6084e-10,8000,-2777.2,-4304.7
3.7447e-07,-6.6316e-08,-8.6084e-10,8000,-2777.2,-4304.7
2.8311e-06,-7.1513e-07,2.438e-07,8000,-2560.9,-3773.3
2.8311e-06,-7.1513e-07,2.438e-07,8000,-2560.9,-3773.3
2.8311e-06,-7.1513e-07,2.438e-07,8000,-2560.9,-3773.3
2.394e-07,-2.436e-07,1.1231e-08,8000,-1853.6,-3250.1
1.6834e-07,-1.7449e-07,-1.8739e-08,8000,-1820.1,-3332.4
2.394e-07,-2.436e-07,1.1231e-08,8000,-1853.6,-3250.1
4.7881e-07,1.2047e-07,-1.0344e-07,8000,-3062.1,-3743.6
4.7881e-07,1.2047e-07,-1.0344e-07,8000,-3062.1,-3743.6
4.7881e-07,1.2047e-07,-1.0344e-07,8000,-3062.1,-3743.6
4.6594e-07,1.411e-07,2.0324e-07,8000,-2937.1,-3500.8
4.6594e-07,1.411e-07,2.0324e-07,8000,-2937.1,-3500.8
1.1792e-06,4.8861e-07,5.3554e-08,8000,-2802.9,-3778
1.1792e-06,4.8861e-07,5.3554e-08,8000,-2802.9,-3778
4.6594e-07,1.411e-07,2.0324e-07,8000,-2937.1,-3500.8
