"Darcy velocity [m/s]:0","Darcy velocity [m/s]:1","Darcy velocity [m/s]:2","Points:0","Points:1","Points:2"
2.0803e-07,-2.4638e-07,5.0333e-08,8000,-1853.6,-3250.1
2.0803e-07,-2.4638e-07,5.0333e-08,8000,-1853.6,-3250.1
2.0803e-07,-2.4638e-07,5.0333e-08,8000,-1853.6,-3250.1
2.8721e-07,1.3046e-07,1.3423e-07,8000,-2777.2,-4304.7
2.8721e-07,1.3046e-07,1.3423e-07,8000,-2777.2,-4304.7
2.8721e-07,1.3046e-07,1.3423e-07,8000,-2777.2,-4304.7
4.28e-07,-6.5979e-08,8.869e-08,8000,-2560.9,-3773.3
4.28e-07,-6.5979e-08,8.869e-08,8000,-2560.9,-3773.3
4.28e-07,-6.5979e-08,8.869e-08,8000,-2560.9,-3773.3
2.0803e-07,-2.4638e-07,5.0333e-08,8000,-1853.6,-3250.1
1.8964e-07,-2.2878e-07,4.0064e-08,8000,-1820.1,-3332.4
2.0803e-07,-2.4638e-07,5.0333e-08,8000,-1853.6,-3250.1
3.0386e-07,2.0643e-07,6.0458e-08,8000,-3062.1,-3743.6
3.0386e-07,2.0643e-07,6.0458e-08,8000,-3062.1,-3743.6
3.0386e-07,2.0643e-07,6.0458e-08,8000,-3062.1,-3743.6
3.4871e-07,2.1782e-07,2.107e-08,8000,-2937.1,-3500.8
3.4871e-07,2.1782e-07,2.107e-08,8000,-2937.1,-3500.8
4.1484e-07,1.528e-07,8.504e-08,8000,-2802.9,-3778
4.1484e-07,1.528e-07,8.504e-08,8000,-2802.9,-3778
3.4871e-07,2.1782e-07,2.107e-08,8000,-2937.1,-3500.8
4.1484e-07,1.528e-07,8.504e-08,8000,-2802.9,-3778
2.1962e-07,-1.3476e-07,4.5179e-08,8000,-1691.9,-2568.1
2.1962e-07,-1.3476e-07,4.5179e-08,8000,-1691.9,-2568.1
2.1962e-07,-1.3476e-07,4.5179e-08,8000,-1691.9,-2568.1
3.919e-07,5.097e-08,1.2048e-07,8000,-2666.3,-4053.3
4.28e-07,-6.5979e-08,8.869e-08,8000,-2560.9,-3773.3
3.919e-07,5.097e-08,1.2048e-07,8000,-2666.3,-4053.3
3.919e-07,5.097e-08,1.2048e-07,8000,-2666.3,-4053.3
4.28e-07,-6.5979e-08,8.869e-08,8000,-2560.9,-3773.3
4.28e-07,-6.5979e-08,8.869e-08,8000,-2560.9,-3773.3
1.9027e-07,-1.7932e-07,-6.4843e-08,8000,-1647.1,-4114.8
1.9027e-07,-1.7932e-07,-6.4843e-08,8000,-1647.1,-4114.8
1.9027e-07,-1.7932e-07,-6.4843e-08,8000,-1647.1,-4114.8
3.7238e-07,7.7283e-08,-7.7955e-08,8000,-2669.7,-2945.4
3.7238e-07,7.7283e-08,-7.7955e-08,8000,-2669.7,-2945.4
3.7238e-07,7.7283e-08,-7.7955e-08,8000,-2669.7,-2945.4
3.7137e-07,1.4524e-07,-6.7043e-08,8000,-2803.8,-3220.6
3.7137e-07,1.4524e-07,-6.7043e-08,8000,-2803.8,-3220.6
3.7238e-07,7.7283e-08,-7.7955e-08,8000,-2669.7,-2945.4
3.7238e-07,7.7283e-08,-7.7955e-08,8000,-2669.7,-2945.4
3.7137e-07,1.4524e-07,-6.7043e-08,8000,-2803.8,-3220.6
3.7238e-07,7.7283e-08,-7.7955e-08,8000,-2669.7,-2945.4
3.4513e-07,6.6652e-09,1.3399e-07,8000,-2558.3,-4282
3.4513e-07,6.6652e-09,1.3399e-07,8000,-2558.3,-4282
3.4513e-07,6.6652e-09,1.3399e-07,8000,-2558.3,-4282
3.4513e-07,6.6652e-09,1.3399e-07,8000,-2558.3,-4282
3.4513e-07,6.6652e-09,1.3399e-07,8000,-2558.3,-4282
3.919e-07,5.097e-08,1.2048e-07,8000,-2666.3,-4053.3
3.919e-07,5.097e-08,1.2048e-07,8000,-2666.3,-4053.3
3.4513e-07,6.6652e-09,1.3399e-07,8000,-2558.3,-4282
3.919e-07,5.097e-08,1.2048e-07,8000,-2666.3,-4053.3
2.0803e-07,-2.4638e-07,5.0333e-08,8000,-1853.6,-3250.1
2.0803e-07,-2.4638e-07,5.0333e-08,8000,-1853.6,-3250.1
2.0803e-07,-2.4638e-07,5.0333e-08,8000,-1853.6,-3250.1
3.919e-07,5.097e-08,1.2048e-07,8000,-2666.3,-4053.3
3.919e-07,5.097e-08,1.2048e-07,8000,-2666.3,-4053.3
3.919e-07,5.097e-08,1.2048e-07,8000,-2666.3,-4053.3
4.1484e-07,1.528e-07,8.504e-08,8000,-2802.9,-3778
4.1484e-07,1.528e-07,8.504e-08,8000,-2802.9,-3778
4.1484e-07,1.528e-07,8.504e-08,8000,-2802.9,-3778
3.919e-07,5.097e-08,1.2048e-07,8000,-2666.3,-4053.3
3.919e-07,5.097e-08,1.2048e-07,8000,-2666.3,-4053.3
4.1484e-07,1.528e-07,8.504e-08,8000,-2802.9,-3778
4.1484e-07,1.528e-07,8.504e-08,8000,-2802.9,-3778
3.919e-07,5.097e-08,1.2048e-07,8000,-2666.3,-4053.3
4.1484e-07,1.528e-07,8.504e-08,8000,-2802.9,-3778
1.5458e-07,1.2716e-07,-7.3372e-08,8000,-3167.6,-2499.6
1.5458e-07,1.2716e-07,-7.3372e-08,8000,-3167.6,-2499.6
1.5458e-07,1.2716e-07,-7.3372e-08,8000,-3167.6,-2499.6
1.1524e-07,2.6876e-08,4.907e-08,8000,-3283.4,-4694.6
1.1524e-07,2.6876e-08,4.907e-08,8000,-3283.4,-4694.6
1.4741e-07,8.055e-08,8.284e-08,8000,-3064.4,-4721.6
1.4741e-07,8.055e-08,8.284e-08,8000,-3064.4,-4721.6
1.1524e-07,2.6876e-08,4.907e-08,8000,-3283.4,-4694.6
1.4741e-07,8.055e-08,8.284e-08,8000,-3064.4,-4721.6
2.1962e-07,-1.3476e-07,4.5179e-08,8000,-1691.9,-2568.1
2.1962e-07,-1.3476e-07,4.5179e-08,8000,-1691.9,-2568.1
2.1962e-07,-1.3476e-07,4.5179e-08,8000,-1691.9,-2568.1
1.1524e-07,2.6876e-08,4.907e-08,8000,-3283.4,-4694.6
1.1524e-07,2.6876e-08,4.907e-08,8000,-3283.4,-4694.6
1.4741e-07,8.055e-08,8.284e-08,8000,-3064.4,-4721.6
1.4741e-07,8.055e-08,8.284e-08,8000,-3064.4,-4721.6
1.1524e-07,2.6876e-08,4.907e-08,8000,-3283.4,-4694.6
1.4741e-07,8.055e-08,8.284e-08,8000,-3064.4,-4721.6
2.8721e-07,1.3046e-07,1.3423e-07,8000,-2777.2,-4304.7
2.8721e-07,1.3046e-07,1.3423e-07,8000,-2777.2,-4304.7
2.8721e-07,1.3046e-07,1.3423e-07,8000,-2777.2,-4304.7
1.4288e-07,-1.8699e-07,-4.0486e-08,8000,-1653.8,-3791.8
1.4288e-07,-1.8699e-07,-4.0486e-08,8000,-1653.8,-3791.8
1.4288e-07,-1.8699e-07,-4.0486e-08,8000,-1653.8,-3791.8
2.8721e-07,1.3046e-07,1.3423e-07,8000,-2777.2,-4304.7
2.0625e-07,8.5586e-08,1.1593e-07,8000,-2907.2,-4559.9
2.8721e-07,1.3046e-07,1.3423e-07,8000,-2777.2,-4304.7
2.8721e-07,1.3046e-07,1.3423e-07,8000,-2777.2,-4304.7
2.0625e-07,8.5586e-08,1.1593e-07,8000,-2907.2,-4559.9
2.0625e-07,8.5586e-08,1.1593e-07,8000,-2907.2,-4559.9
2.8721e-07,1.3046e-07,1.3423e-07,8000,-2777.2,-4304.7
2.8721e-07,1.3046e-07,1.3423e-07,8000,-2777.2,-4304.7
2.289e-07,9.7596e-08,1.045e-07,8000,-3002.3,-4329
2.289e-07,9.7596e-08,1.045e-07,8000,-3002.3,-4329
2.8721e-07,1.3046e-07,1.3423e-07,8000,-2777.2,-4304.7
2.289e-07,9.7596e-08,1.045e-07,8000,-3002.3,-4329
2.8721e-07,1.3046e-07,1.3423e-07,8000,-2777.2,-4304.7
2.289e-07,9.7596e-08,1.045e-07,8000,-3002.3,-4329
2.8721e-07,1.3046e-07,1.3423e-07,8000,-2777.2,-4304.7
2.8721e-07,1.3046e-07,1.3423e-07,8000,-2777.2,-4304.7
2.289e-07,9.7596e-08,1.045e-07,8000,-3002.3,-4329
2.289e-07,9.7596e-08,1.045e-07,8000,-3002.3,-4329
3.4513e-07,6.6652e-09,1.3399e-07,8000,-2558.3,-4282
2.8721e-07,1.3046e-07,1.3423e-07,8000,-2777.2,-4304.7
3.4513e-07,6.6652e-09,1.3399e-07,8000,-2558.3,-4282
3.4513e-07,6.6652e-09,1.3399e-07,8000,-2558.3,-4282
2.8721e-07,1.3046e-07,1.3423e-07,8000,-2777.2,-4304.7
2.8721e-07,1.3046e-07,1.3423e-07,8000,-2777.2,-4304.7
4.28e-07,-6.5979e-08,8.869e-08,8000,-2560.9,-3773.3
4.28e-07,-6.5979e-08,8.869e-08,8000,-2560.9,-3773.3
4.28e-07,-6.5979e-08,8.869e-08,8000,-2560.9,-3773.3
2.0625e-07,8.5586e-08,1.1593e-07,8000,-2907.2,-4559.9
2.0625e-07,8.5586e-08,1.1593e-07,8000,-2907.2,-4559.9
2.6888e-07,8.4812e-08,1.8384e-07,8000,-2679.4,-4495.9
2.0625e-07,8.5586e-08,1.1593e-07,8000,-2907.2,-4559.9
2.6888e-07,8.4812e-08,1.8384e-07,8000,-2679.4,-4495.9
2.6888e-07,8.4812e-08,1.8384e-07,8000,-2679.4,-4495.9
3.7238e-07,7.7283e-08,-7.7955e-08,8000,-2669.7,-2945.4
3.7238e-07,7.7283e-08,-7.7955e-08,8000,-2669.7,-2945.4
3.7238e-07,7.7283e-08,-7.7955e-08,8000,-2669.7,-2945.4
3.7137e-07,1.4524e-07,-6.7043e-08,8000,-2803.8,-3220.6
3.7137e-07,1.4524e-07,-6.7043e-08,8000,-2803.8,-3220.6
3.7137e-07,1.4524e-07,-6.7043e-08,8000,-2803.8,-3220.6
1.9027e-07,-1.7932e-07,-6.4843e-08,8000,-1647.1,-4114.8
1.9027e-07,-1.7932e-07,-6.4843e-08,8000,-1647.1,-4114.8
2.3231e-07,-1.5238e-07,-1.8787e-08,8000,-1706.9,-4405.3
1.9027e-07,-1.7932e-07,-6.4843e-08,8000,-1647.1,-4114.8
2.3231e-07,-1.5238e-07,-1.8787e-08,8000,-1706.9,-4405.3
2.3231e-07,-1.5238e-07,-1.8787e-08,8000,-1706.9,-4405.3
1.9027e-07,-1.7932e-07,-6.4843e-08,8000,-1647.1,-4114.8
1.5164e-07,-1.3255e-07,-6.5241e-08,8000,-1500,-4080.8
1.9027e-07,-1.7932e-07,-6.4843e-08,8000,-1647.1,-4114.8
1.9027e-07,-1.7932e-07,-6.4843e-08,8000,-1647.1,-4114.8
1.5164e-07,-1.3255e-07,-6.5241e-08,8000,-1500,-4080.8
1.5164e-07,-1.3255e-07,-6.5241e-08,8000,-1500,-4080.8
1.4288e-07,-1.8699e-07,-4.0486e-08,8000,-1653.8,-3791.8
1.4288e-07,-1.8699e-07,-4.0486e-08,8000,-1653.8,-3791.8
1.4288e-07,-1.8699e-07,-4.0486e-08,8000,-1653.8,-3791.8
3.919e-07,5.097e-08,1.2048e-07,8000,-2666.3,-4053.3
3.919e-07,5.097e-08,1.2048e-07,8000,-2666.3,-4053.3
3.919e-07,5.097e-08,1.2048e-07,8000,-2666.3,-4053.3
2.2494e-07,-1.8762e-07,-6.3451e-08,8000,-1927.6,-3972.1
2.2494e-07,-1.8762e-07,-6.3451e-08,8000,-1927.6,-3972.1
2.2494e-07,-1.8762e-07,-6.3451e-08,8000,-1927.6,-3972.1
2.5483e-07,-1.4882e-07,2.1334e-08,8000,-1874.6,-4229.7
2.5483e-07,-1.4882e-07,2.1334e-08,8000,-1874.6,-4229.7
2.5483e-07,-1.4882e-07,2.1334e-08,8000,-1874.6,-4229.7
2.0625e-07,8.5586e-08,1.1593e-07,8000,-2907.2,-4559.9
2.0625e-07,8.5586e-08,1.1593e-07,8000,-2907.2,-4559.9
2.0625e-07,8.5586e-08,1.1593e-07,8000,-2907.2,-4559.9
3.2697e-07,2.1003e-07,-5.1231e-08,8000,-3062.1,-3257.3
3.2697e-07,2.1003e-07,-5.1231e-08,8000,-3062.1,-3257.3
3.2697e-07,2.1003e-07,-5.1231e-08,8000,-3062.1,-3257.3
1.9027e-07,-1.7932e-07,-6.4843e-08,8000,-1647.1,-4114.8
1.9027e-07,-1.7932e-07,-6.4843e-08,8000,-1647.1,-4114.8
2.5483e-07,-1.4882e-07,2.1334e-08,8000,-1874.6,-4229.7
1.9027e-07,-1.7932e-07,-6.4843e-08,8000,-1647.1,-4114.8
2.5483e-07,-1.4882e-07,2.1334e-08,8000,-1874.6,-4229.7
2.5483e-07,-1.4882e-07,2.1334e-08,8000,-1874.6,-4229.7
2.297e-07,-1.4366e-08,-1.0136e-07,8000,-2249.9,-2328
2.297e-07,-1.4366e-08,-1.0136e-07,8000,-2249.9,-2328
2.297e-07,-1.4366e-08,-1.0136e-07,8000,-2249.9,-2328
1.5892e-07,-1.7605e-07,1.0189e-07,8000,-1648.7,-2878.3
1.5892e-07,-1.7605e-07,1.0189e-07,8000,-1648.7,-2878.3
1.5892e-07,-1.7605e-07,1.0189e-07,8000,-1648.7,-2878.3
3.2697e-07,2.1003e-07,-5.1231e-08,8000,-3062.1,-3257.3
3.2697e-07,2.1003e-07,-5.1231e-08,8000,-3062.1,-3257.3
3.7137e-07,1.4524e-07,-6.7043e-08,8000,-2803.8,-3220.6
3.7137e-07,1.4524e-07,-6.7043e-08,8000,-2803.8,-3220.6
3.2697e-07,2.1003e-07,-5.1231e-08,8000,-3062.1,-3257.3
3.7137e-07,1.4524e-07,-6.7043e-08,8000,-2803.8,-3220.6
1.5892e-07,-1.7605e-07,1.0189e-07,8000,-1648.7,-2878.3
1.5892e-07,-1.7605e-07,1.0189e-07,8000,-1648.7,-2878.3
2.1962e-07,-1.3476e-07,4.5179e-08,8000,-1691.9,-2568.1
1.5892e-07,-1.7605e-07,1.0189e-07,8000,-1648.7,-2878.3
2.1962e-07,-1.3476e-07,4.5179e-08,8000,-1691.9,-2568.1
2.1962e-07,-1.3476e-07,4.5179e-08,8000,-1691.9,-2568.1
1.4741e-07,8.055e-08,8.284e-08,8000,-3064.4,-4721.6
1.4741e-07,8.055e-08,8.284e-08,8000,-3064.4,-4721.6
1.4741e-07,8.055e-08,8.284e-08,8000,-3064.4,-4721.6
4.1484e-07,1.528e-07,8.504e-08,8000,-2802.9,-3778
3.0386e-07,2.0643e-07,6.0458e-08,8000,-3062.1,-3743.6
3.4871e-07,2.1782e-07,2.107e-08,8000,-2937.1,-3500.8
1.4741e-07,8.055e-08,8.284e-08,8000,-3064.4,-4721.6
1.4741e-07,8.055e-08,8.284e-08,8000,-3064.4,-4721.6
1.4741e-07,8.055e-08,8.284e-08,8000,-3064.4,-4721.6
2.289e-07,9.7596e-08,1.045e-07,8000,-3002.3,-4329
2.289e-07,9.7596e-08,1.045e-07,8000,-3002.3,-4329
2.289e-07,9.7596e-08,1.045e-07,8000,-3002.3,-4329
2.8726e-07,1.6718e-07,-7.1537e-08,8000,-2937.4,-2952.7
2.8726e-07,1.6718e-07,-7.1537e-08,8000,-2937.4,-2952.7
3.7137e-07,1.4524e-07,-6.7043e-08,8000,-2803.8,-3220.6
3.7137e-07,1.4524e-07,-6.7043e-08,8000,-2803.8,-3220.6
2.8726e-07,1.6718e-07,-7.1537e-08,8000,-2937.4,-2952.7
3.7137e-07,1.4524e-07,-6.7043e-08,8000,-2803.8,-3220.6
2.6888e-07,8.4812e-08,1.8384e-07,8000,-2679.4,-4495.9
2.0625e-07,8.5586e-08,1.1593e-07,8000,-2907.2,-4559.9
2.8721e-07,1.3046e-07,1.3423e-07,8000,-2777.2,-4304.7
3.6372e-07,-8.465e-08,4.1625e-08,8000,-2384.3,-4041.9
3.4513e-07,6.6652e-09,1.3399e-07,8000,-2558.3,-4282
3.6372e-07,-8.465e-08,4.1625e-08,8000,-2384.3,-4041.9
3.6372e-07,-8.465e-08,4.1625e-08,8000,-2384.3,-4041.9
3.4513e-07,6.6652e-09,1.3399e-07,8000,-2558.3,-4282
3.4513e-07,6.6652e-09,1.3399e-07,8000,-2558.3,-4282
2.289e-07,9.7596e-08,1.045e-07,8000,-3002.3,-4329
2.289e-07,9.7596e-08,1.045e-07,8000,-3002.3,-4329
2.289e-07,9.7596e-08,1.045e-07,8000,-3002.3,-4329
1.4741e-07,8.055e-08,8.284e-08,8000,-3064.4,-4721.6
2.0625e-07,8.5586e-08,1.1593e-07,8000,-2907.2,-4559.9
1.4741e-07,8.055e-08,8.284e-08,8000,-3064.4,-4721.6
1.4741e-07,8.055e-08,8.284e-08,8000,-3064.4,-4721.6
2.0625e-07,8.5586e-08,1.1593e-07,8000,-2907.2,-4559.9
2.0625e-07,8.5586e-08,1.1593e-07,8000,-2907.2,-4559.9
1.9027e-07,-1.7932e-07,-6.4843e-08,8000,-1647.1,-4114.8
1.5164e-07,-1.3255e-07,-6.5241e-08,8000,-1500,-4080.8
1.9027e-07,-1.7932e-07,-6.4843e-08,8000,-1647.1,-4114.8
1.9027e-07,-1.7932e-07,-6.4843e-08,8000,-1647.1,-4114.8
1.5164e-07,-1.3255e-07,-6.5241e-08,8000,-1500,-4080.8
1.5164e-07,-1.3255e-07,-6.5241e-08,8000,-1500,-4080.8
4.1484e-07,1.528e-07,8.504e-08,8000,-2802.9,-3778
4.1484e-07,1.528e-07,8.504e-08,8000,-2802.9,-3778
3.0386e-07,2.0643e-07,6.0458e-08,8000,-3062.1,-3743.6
3.0386e-07,2.0643e-07,6.0458e-08,8000,-3062.1,-3743.6
4.1484e-07,1.528e-07,8.504e-08,8000,-2802.9,-3778
3.0386e-07,2.0643e-07,6.0458e-08,8000,-3062.1,-3743.6
2.0625e-07,8.5586e-08,1.1593e-07,8000,-2907.2,-4559.9
2.289e-07,9.7596e-08,1.045e-07,8000,-3002.3,-4329
2.8721e-07,1.3046e-07,1.3423e-07,8000,-2777.2,-4304.7
2.1962e-07,-1.3476e-07,4.5179e-08,8000,-1691.9,-2568.1
1.8795e-07,-7.4657e-08,-4.3081e-08,8000,-1763.5,-2303.2
2.1962e-07,-1.3476e-07,4.5179e-08,8000,-1691.9,-2568.1
2.1962e-07,-1.3476e-07,4.5179e-08,8000,-1691.9,-2568.1
1.8795e-07,-7.4657e-08,-4.3081e-08,8000,-1763.5,-2303.2
1.8795e-07,-7.4657e-08,-4.3081e-08,8000,-1763.5,-2303.2
1.5458e-07,1.2716e-07,-7.3372e-08,8000,-3167.6,-2499.6
1.5458e-07,1.2716e-07,-7.3372e-08,8000,-3167.6,-2499.6
1.5458e-07,1.2716e-07,-7.3372e-08,8000,-3167.6,-2499.6
1.9027e-07,-1.7932e-07,-6.4843e-08,8000,-1647.1,-4114.8
1.9027e-07,-1.7932e-07,-6.4843e-08,8000,-1647.1,-4114.8
2.2494e-07,-1.8762e-07,-6.3451e-08,8000,-1927.6,-3972.1
1.9027e-07,-1.7932e-07,-6.4843e-08,8000,-1647.1,-4114.8
2.2494e-07,-1.8762e-07,-6.3451e-08,8000,-1927.6,-3972.1
2.2494e-07,-1.8762e-07,-6.3451e-08,8000,-1927.6,-3972.1
2.8726e-07,1.6718e-07,-7.1537e-08,8000,-2937.4,-2952.7
3.7238e-07,7.7283e-08,-7.7955e-08,8000,-2669.7,-2945.4
2.8726e-07,1.6718e-07,-7.1537e-08,8000,-2937.4,-2952.7
2.8726e-07,1.6718e-07,-7.1537e-08,8000,-2937.4,-2952.7
3.7238e-07,7.7283e-08,-7.7955e-08,8000,-2669.7,-2945.4
3.7238e-07,7.7283e-08,-7.7955e-08,8000,-2669.7,-2945.4
4.28e-07,-6.5979e-08,8.869e-08,8000,-2560.9,-3773.3
4.28e-07,-6.5979e-08,8.869e-08,8000,-2560.9,-3773.3
4.28e-07,-6.5979e-08,8.869e-08,8000,-2560.9,-3773.3
2.4442e-07,-9.0142e-08,-1.3594e-08,8000,-1986.9,-2505.9
2.4442e-07,-9.0142e-08,-1.3594e-08,8000,-1986.9,-2505.9
2.4442e-07,-9.0142e-08,-1.3594e-08,8000,-1986.9,-2505.9
4.28e-07,-6.5979e-08,8.869e-08,8000,-2560.9,-3773.3
4.28e-07,-6.5979e-08,8.869e-08,8000,-2560.9,-3773.3
4.28e-07,-6.5979e-08,8.869e-08,8000,-2560.9,-3773.3
2.9044e-07,1.6981e-07,1.0709e-07,8000,-2933.4,-4044.4
2.9044e-07,1.6981e-07,1.0709e-07,8000,-2933.4,-4044.4
2.9044e-07,1.6981e-07,1.0709e-07,8000,-2933.4,-4044.4
1.3469e-07,-1.5501e-07,4.9756e-08,8000,-1687.9,-3300.2
1.2561e-07,-1.3573e-07,6.4872e-08,8000,-1655.2,-3201.9
2.0803e-07,-2.4638e-07,5.0333e-08,8000,-1853.6,-3250.1
1.3469e-07,-1.5501e-07,4.9756e-08,8000,-1687.9,-3300.2
2.0803e-07,-2.4638e-07,5.0333e-08,8000,-1853.6,-3250.1
1.8964e-07,-2.2878e-07,4.0064e-08,8000,-1820.1,-3332.4
3.4871e-07,2.1782e-07,2.107e-08,8000,-2937.1,-3500.8
3.4871e-07,2.1782e-07,2.107e-08,8000,-2937.1,-3500.8
3.2697e-07,2.1003e-07,-5.1231e-08,8000,-3062.1,-3257.3
3.2697e-07,2.1003e-07,-5.1231e-08,8000,-3062.1,-3257.3
3.4871e-07,2.1782e-07,2.107e-08,8000,-2937.1,-3500.8
3.2697e-07,2.1003e-07,-5.1231e-08,8000,-3062.1,-3257.3
2.9044e-07,1.6981e-07,1.0709e-07,8000,-2933.4,-4044.4
2.9044e-07,1.6981e-07,1.0709e-07,8000,-2933.4,-4044.4
3.919e-07,5.097e-08,1.2048e-07,8000,-2666.3,-4053.3
3.919e-07,5.097e-08,1.2048e-07,8000,-2666.3,-4053.3
2.9044e-07,1.6981e-07,1.0709e-07,8000,-2933.4,-4044.4
3.919e-07,5.097e-08,1.2048e-07,8000,-2666.3,-4053.3
3.2697e-07,2.1003e-07,-5.1231e-08,8000,-3062.1,-3257.3
3.2697e-07,2.1003e-07,-5.1231e-08,8000,-3062.1,-3257.3
3.2697e-07,2.1003e-07,-5.1231e-08,8000,-3062.1,-3257.3
2.8726e-07,1.6718e-07,-7.1537e-08,8000,-2937.4,-2952.7
2.8726e-07,1.6718e-07,-7.1537e-08,8000,-2937.4,-2952.7
2.8726e-07,1.6718e-07,-7.1537e-08,8000,-2937.4,-2952.7
1.4741e-07,8.055e-08,8.284e-08,8000,-3064.4,-4721.6
1.4741e-07,8.055e-08,8.284e-08,8000,-3064.4,-4721.6
1.4741e-07,8.055e-08,8.284e-08,8000,-3064.4,-4721.6
2.0625e-07,8.5586e-08,1.1593e-07,8000,-2907.2,-4559.9
2.0625e-07,8.5586e-08,1.1593e-07,8000,-2907.2,-4559.9
2.289e-07,9.7596e-08,1.045e-07,8000,-3002.3,-4329
2.289e-07,9.7596e-08,1.045e-07,8000,-3002.3,-4329
2.0625e-07,8.5586e-08,1.1593e-07,8000,-2907.2,-4559.9
2.289e-07,9.7596e-08,1.045e-07,8000,-3002.3,-4329
1.3119e-07,4.0851e-08,-6.9865e-08,8000,-2630.9,-2000
1.189e-07,3.7221e-08,-5.818e-08,8000,-2715.5,-2000
1.4422e-07,4.4107e-08,-7.4413e-08,8000,-2656.3,-2090.3
2.7775e-07,3.2196e-10,1.264e-07,8000,-2421.2,-4513.3
2.7775e-07,3.2196e-10,1.264e-07,8000,-2421.2,-4513.3
2.7775e-07,3.2196e-10,1.264e-07,8000,-2421.2,-4513.3
1.5458e-07,1.2716e-07,-7.3372e-08,8000,-3167.6,-2499.6
2.1004e-07,1.2624e-07,-6.7968e-08,8000,-3059.6,-2687.8
1.5458e-07,1.2716e-07,-7.3372e-08,8000,-3167.6,-2499.6
1.5458e-07,1.2716e-07,-7.3372e-08,8000,-3167.6,-2499.6
2.1004e-07,1.2624e-07,-6.7968e-08,8000,-3059.6,-2687.8
2.1004e-07,1.2624e-07,-6.7968e-08,8000,-3059.6,-2687.8
2.8721e-07,1.3046e-07,1.3423e-07,8000,-2777.2,-4304.7
2.9044e-07,1.6981e-07,1.0709e-07,8000,-2933.4,-4044.4
2.8721e-07,1.3046e-07,1.3423e-07,8000,-2777.2,-4304.7
2.8721e-07,1.3046e-07,1.3423e-07,8000,-2777.2,-4304.7
2.9044e-07,1.6981e-07,1.0709e-07,8000,-2933.4,-4044.4
2.9044e-07,1.6981e-07,1.0709e-07,8000,-2933.4,-4044.4
1.4422e-07,4.4107e-08,-7.4413e-08,8000,-2656.3,-2090.3
1.4422e-07,4.4107e-08,-7.4413e-08,8000,-2656.3,-2090.3
1.4422e-07,4.4107e-08,-7.4413e-08,8000,-2656.3,-2090.3
1.5458e-07,1.2716e-07,-7.3372e-08,8000,-3167.6,-2499.6
1.5458e-07,1.2716e-07,-7.3372e-08,8000,-3167.6,-2499.6
1.5458e-07,1.2716e-07,-7.3372e-08,8000,-3167.6,-2499.6
