"Darcy velocity [m/s]:0","Darcy velocity [m/s]:1","Darcy velocity [m/s]:2","Points:0","Points:1","Points:2"
9.5843e-07,1.4682e-07,3.0485e-07,8000,-2558.3,-4282
9.5843e-07,1.4682e-07,3.0485e-07,8000,-2558.3,-4282
9.5843e-07,1.4682e-07,3.0485e-07,8000,-2558.3,-4282
1.1487e-07,5.3698e-08,-5.8338e-09,8000,-3185.7,-4895.1
7.8514e-08,4.2625e-08,-3.1283e-09,8000,-3259.6,-5000
1.0441e-07,2.6842e-08,9.6246e-09,8000,-3129.1,-5000
2.392e-07,-2.431e-07,1.1611e-08,8000,-1853.6,-3250.1
1.683e-07,-1.7427e-07,-1.8187e-08,8000,-1820.1,-3332.4
2.392e-07,-2.431e-07,1.1611e-08,8000,-1853.6,-3250.1
1.1487e-07,5.3698e-08,-5.8338e-09,8000,-3185.7,-4895.1
1.4965e-07,1.4684e-08,2.518e-08,8000,-3064.4,-4721.6
1.2434e-07,3.9124e-08,3.5364e-08,8000,-3283.4,-4694.6
6.6149e-07,5.4061e-07,1.8283e-07,8000,-2803.8,-3220.6
6.6149e-07,5.4061e-07,1.8283e-07,8000,-2803.8,-3220.6
6.6149e-07,5.4061e-07,1.8283e-07,8000,-2803.8,-3220.6
4.7851e-07,1.1973e-07,-1.0362e-07,8000,-3062.1,-3743.6
4.7851e-07,1.1973e-07,-1.0362e-07,8000,-3062.1,-3743.6
4.7851e-07,1.1973e-07,-1.0362e-07,8000,-3062.1,-3743.6
2.4216e-07,1.5179e-07,7.1122e-08,8000,-2907.2,-4559.9
2.4216e-07,1.5179e-07,7.1122e-08,8000,-2907.2,-4559.9
2.4216e-07,1.5179e-07,7.1122e-08,8000,-2907.2,-4559.9
3.7435e-07,-6.6154e-08,-8.8361e-10,8000,-2777.2,-4304.7
3.7435e-07,-6.6154e-08,-8.8361e-10,8000,-2777.2,-4304.7
3.7435e-07,-6.6154e-08,-8.8361e-10,8000,-2777.2,-4304.7
4.665e-07,1.4117e-07,2.0291e-07,8000,-2937.1,-3500.8
6.6149e-07,5.4061e-07,1.8283e-07,8000,-2803.8,-3220.6
4.665e-07,1.4117e-07,2.0291e-07,8000,-2937.1,-3500.8
4.665e-07,1.4117e-07,2.0291e-07,8000,-2937.1,-3500.8
6.6149e-07,5.4061e-07,1.8283e-07,8000,-2803.8,-3220.6
6.6149e-07,5.4061e-07,1.8283e-07,8000,-2803.8,-3220.6
6.2529e-08,-1.7435e-07,9.9854e-10,8000,-1653.8,-3791.8
6.2529e-08,-1.7435e-07,9.9854e-10,8000,-1653.8,-3791.8
6.2529e-08,-1.7435e-07,9.9854e-10,8000,-1653.8,-3791.8
2.392e-07,-2.431e-07,1.1611e-08,8000,-1853.6,-3250.1
2.392e-07,-2.431e-07,1.1611e-08,8000,-1853.6,-3250.1
2.392e-07,-2.431e-07,1.1611e-08,8000,-1853.6,-3250.1
3.7435e-07,-6.6154e-08,-8.8361e-10,8000,-2777.2,-4304.7
3.7435e-07,-6.6154e-08,-8.8361e-10,8000,-2777.2,-4304.7
3.7435e-07,-6.6154e-08,-8.8361e-10,8000,-2777.2,-4304.7
2.8284e-06,-7.1588e-07,2.4343e-07,8000,-2560.9,-3773.3
2.8284e-06,-7.1588e-07,2.4343e-07,8000,-2560.9,-3773.3
2.8284e-06,-7.1588e-07,2.4343e-07,8000,-2560.9,-3773.3
2.392e-07,-2.431e-07,1.1611e-08,8000,-1853.6,-3250.1
1.683e-07,-1.7427e-07,-1.8187e-08,8000,-1820.1,-3332.4
2.392e-07,-2.431e-07,1.1611e-08,8000,-1853.6,-3250.1
4.7851e-07,1.1973e-07,-1.0362e-07,8000,-3062.1,-3743.6
4.7851e-07,1.1973e-07,-1.0362e-07,8000,-3062.1,-3743.6
4.7851e-07,1.1973e-07,-1.0362e-07,8000,-3062.1,-3743.6
4.665e-07,1.4117e-07,2.0291e-07,8000,-2937.1,-3500.8
4.665e-07,1.4117e-07,2.0291e-07,8000,-2937.1,-3500.8
1.1799e-06,4.9042e-07,5.3914e-08,8000,-2802.9,-3778
1.1799e-06,4.9042e-07,5.3914e-08,8000,-2802.9,-3778
4.665e-07,1.4117e-07,2.0291e-07,8000,-2937.1,-3500.8
1.1799e-06,4.9042e-07,5.3914e-08,8000,-2802.9,-3778
9.2451e-07,-1.5449e-07,2.066e-07,8000,-1691.9,-2568.1
9.2451e-07,-1.5449e-07,2.066e-07,8000,-1691.9,-2568.1
9.2451e-07,-1.5449e-07,2.066e-07,8000,-1691.9,-2568.1
1.3669e-06,1.4741e-07,-6.6146e-08,8000,-2666.3,-4053.3
2.8284e-06,-7.1588e-07,2.4343e-07,8000,-2560.9,-3773.3
1.3669e-06,1.4741e-07,-6.6146e-08,8000,-2666.3,-4053.3
1.3669e-06,1.4741e-07,-6.6146e-08,8000,-2666.3,-4053.3
2.8284e-06,-7.1588e-07,2.4343e-07,8000,-2560.9,-3773.3
2.8284e-06,-7.1588e-07,2.4343e-07,8000,-2560.9,-3773.3
-6.6868e-08,-3.6019e-08,1.4493e-07,8000,-1647.1,-4114.8
-6.6868e-08,-3.6019e-08,1.4493e-07,8000,-1647.1,-4114.8
-6.6868e-08,-3.6019e-08,1.4493e-07,8000,-1647.1,-4114.8
8.0077e-07,1.7103e-07,-1.6261e-07,8000,-2669.7,-2945.4
8.0077e-07,1.7103e-07,-1.6261e-07,8000,-2669.7,-2945.4
8.0077e-07,1.7103e-07,-1.6261e-07,8000,-2669.7,-2945.4
6.6149e-07,5.4061e-07,1.8283e-07,8000,-2803.8,-3220.6
6.6149e-07,5.4061e-07,1.8283e-07,8000,-2803.8,-3220.6
8.0077e-07,1.7103e-07,-1.6261e-07,8000,-2669.7,-2945.4
8.0077e-07,1.7103e-07,-1.6261e-07,8000,-2669.7,-2945.4
6.6149e-07,5.4061e-07,1.8283e-07,8000,-2803.8,-3220.6
