"Darcy velocity [m/s]:0","Darcy velocity [m/s]:1","Darcy velocity [m/s]:2","Points:0","Points:1","Points:2"
4.2482e-07,1.7372e-08,1.6502e-07,8000,-2558.3,-4282
4.2482e-07,1.7372e-08,1.6502e-07,8000,-2558.3,-4282
4.2482e-07,1.7372e-08,1.6502e-07,8000,-2558.3,-4282
1.0314e-07,5.6852e-08,1.2199e-08,8000,-3185.7,-4895.1
8.2661e-08,3.3435e-08,2.203e-08,8000,-3259.6,-5000
1.0205e-07,3.3497e-08,3.1934e-08,8000,-3129.1,-5000
2.0093e-07,-2.6725e-07,5.9803e-08,8000,-1853.6,-3250.1
1.7646e-07,-2.4007e-07,4.8086e-08,8000,-1820.1,-3332.4
2.0093e-07,-2.6725e-07,5.9803e-08,8000,-1853.6,-3250.1
1.0314e-07,5.6852e-08,1.2199e-08,8000,-3185.7,-4895.1
1.5296e-07,7.9085e-08,7.4761e-08,8000,-3064.4,-4721.6
1.172e-07,1.8545e-08,3.9676e-08,8000,-3283.4,-4694.6
4.6362e-07,2.0655e-07,-9.0322e-08,8000,-2803.8,-3220.6
4.6362e-07,2.0655e-07,-9.0322e-08,8000,-2803.8,-3220.6
4.6362e-07,2.0655e-07,-9.0322e-08,8000,-2803.8,-3220.6
3.628e-07,2.5701e-07,6.3964e-08,8000,-3062.1,-3743.6
3.628e-07,2.5701e-07,6.3964e-08,8000,-3062.1,-3743.6
3.628e-07,2.5701e-07,6.3964e-08,8000,-3062.1,-3743.6
2.2261e-07,1.0017e-07,1.1739e-07,8000,-2907.2,-4559.9
2.2261e-07,1.0017e-07,1.1739e-07,8000,-2907.2,-4559.9
2.2261e-07,1.0017e-07,1.1739e-07,8000,-2907.2,-4559.9
3.3917e-07,1.7362e-07,1.5356e-07,8000,-2777.2,-4304.7
3.3917e-07,1.7362e-07,1.5356e-07,8000,-2777.2,-4304.7
3.3917e-07,1.7362e-07,1.5356e-07,8000,-2777.2,-4304.7
4.3026e-07,2.9575e-07,2.2438e-08,8000,-2937.1,-3500.8
4.6362e-07,2.0655e-07,-9.0322e-08,8000,-2803.8,-3220.6
4.3026e-07,2.9575e-07,2.2438e-08,8000,-2937.1,-3500.8
4.3026e-07,2.9575e-07,2.2438e-08,8000,-2937.1,-3500.8
4.6362e-07,2.0655e-07,-9.0322e-08,8000,-2803.8,-3220.6
4.6362e-07,2.0655e-07,-9.0322e-08,8000,-2803.8,-3220.6
1.2241e-07,-1.8038e-07,-5.4366e-08,8000,-1653.8,-3791.8
1.2241e-07,-1.8038e-07,-5.4366e-08,8000,-1653.8,-3791.8
1.2241e-07,-1.8038e-07,-5.4366e-08,8000,-1653.8,-3791.8
2.0093e-07,-2.6725e-07,5.9803e-08,8000,-1853.6,-3250.1
2.0093e-07,-2.6725e-07,5.9803e-08,8000,-1853.6,-3250.1
2.0093e-07,-2.6725e-07,5.9803e-08,8000,-1853.6,-3250.1
3.3917e-07,1.7362e-07,1.5356e-07,8000,-2777.2,-4304.7
3.3917e-07,1.7362e-07,1.5356e-07,8000,-2777.2,-4304.7
3.3917e-07,1.7362e-07,1.5356e-07,8000,-2777.2,-4304.7
5.5981e-07,-9.9439e-08,1.0848e-07,8000,-2560.9,-3773.3
5.5981e-07,-9.9439e-08,1.0848e-07,8000,-2560.9,-3773.3
5.5981e-07,-9.9439e-08,1.0848e-07,8000,-2560.9,-3773.3
2.0093e-07,-2.6725e-07,5.9803e-08,8000,-1853.6,-3250.1
1.7646e-07,-2.4007e-07,4.8086e-08,8000,-1820.1,-3332.4
2.0093e-07,-2.6725e-07,5.9803e-08,8000,-1853.6,-3250.1
3.628e-07,2.5701e-07,6.3964e-08,8000,-3062.1,-3743.6
3.628e-07,2.5701e-07,6.3964e-08,8000,-3062.1,-3743.6
3.628e-07,2.5701e-07,6.3964e-08,8000,-3062.1,-3743.6
