"Darcy velocity [m/s]:0","Darcy velocity [m/s]:1","Darcy velocity [m/s]:2","Points:0","Points:1","Points:2"
4.518e-08,-1.8007e-08,1.593e-08,8000,-2558.3,-4282
4.518e-08,-1.8007e-08,1.593e-08,8000,-2558.3,-4282
4.518e-08,-1.8007e-08,1.593e-08,8000,-2558.3,-4282
4.1199e-08,-1.5078e-08,1.3164e-08,8000,-3185.7,-4895.1
4.1681e-08,-1.4862e-08,1.1842e-08,8000,-3259.6,-5000
4.2107e-08,-1.6572e-08,1.279e-08,8000,-3129.1,-5000
4.2412e-08,-1.8294e-08,2.31e-08,8000,-1853.6,-3250.1
4.3159e-08,-1.8562e-08,2.2368e-08,8000,-1820.1,-3332.4
4.2412e-08,-1.8294e-08,2.31e-08,8000,-1853.6,-3250.1
4.1199e-08,-1.5078e-08,1.3164e-08,8000,-3185.7,-4895.1
4.2586e-08,-1.7125e-08,1.3884e-08,8000,-3064.4,-4721.6
4.0638e-08,-1.6545e-08,1.3546e-08,8000,-3283.4,-4694.6
3.7666e-08,-1.3816e-08,1.8582e-08,8000,-2803.8,-3220.6
3.7666e-08,-1.3816e-08,1.8582e-08,8000,-2803.8,-3220.6
3.7666e-08,-1.3816e-08,1.8582e-08,8000,-2803.8,-3220.6
3.8868e-08,-1.4301e-08,1.6287e-08,8000,-3062.1,-3743.6
3.8868e-08,-1.4301e-08,1.6287e-08,8000,-3062.1,-3743.6
3.8868e-08,-1.4301e-08,1.6287e-08,8000,-3062.1,-3743.6
4.4023e-08,-1.7299e-08,1.4801e-08,8000,-2907.2,-4559.9
4.4023e-08,-1.7299e-08,1.4801e-08,8000,-2907.2,-4559.9
4.4023e-08,-1.7299e-08,1.4801e-08,8000,-2907.2,-4559.9
4.3035e-08,-1.6652e-08,1.634e-08,8000,-2777.2,-4304.7
4.3035e-08,-1.6652e-08,1.634e-08,8000,-2777.2,-4304.7
4.3035e-08,-1.6652e-08,1.634e-08,8000,-2777.2,-4304.7
3.8301e-08,-1.402e-08,1.8727e-08,8000,-2937.1,-3500.8
3.7666e-08,-1.3816e-08,1.8582e-08,8000,-2803.8,-3220.6
3.8301e-08,-1.402e-08,1.8727e-08,8000,-2937.1,-3500.8
3.8301e-08,-1.402e-08,1.8727e-08,8000,-2937.1,-3500.8
3.7666e-08,-1.3816e-08,1.8582e-08,8000,-2803.8,-3220.6
3.7666e-08,-1.3816e-08,1.8582e-08,8000,-2803.8,-3220.6
4.7854e-08,-2.0187e-08,2.1455e-08,8000,-1653.8,-3791.8
4.7854e-08,-2.0187e-08,2.1455e-08,8000,-1653.8,-3791.8
4.7854e-08,-2.0187e-08,2.1455e-08,8000,-1653.8,-3791.8
4.2412e-08,-1.8294e-08,2.31e-08,8000,-1853.6,-3250.1
4.2412e-08,-1.8294e-08,2.31e-08,8000,-1853.6,-3250.1
4.2412e-08,-1.8294e-08,2.31e-08,8000,-1853.6,-3250.1
4.3035e-08,-1.6652e-08,1.634e-08,8000,-2777.2,-4304.7
4.3035e-08,-1.6652e-08,1.634e-08,8000,-2777.2,-4304.7
4.3035e-08,-1.6652e-08,1.634e-08,8000,-2777.2,-4304.7
4.264e-08,-1.6857e-08,1.8266e-08,8000,-2560.9,-3773.3
4.264e-08,-1.6857e-08,1.8266e-08,8000,-2560.9,-3773.3
4.264e-08,-1.6857e-08,1.8266e-08,8000,-2560.9,-3773.3
4.2412e-08,-1.8294e-08,2.31e-08,8000,-1853.6,-3250.1
4.3159e-08,-1.8562e-08,2.2368e-08,8000,-1820.1,-3332.4
4.2412e-08,-1.8294e-08,2.31e-08,8000,-1853.6,-3250.1
3.8868e-08,-1.4301e-08,1.6287e-08,8000,-3062.1,-3743.6
3.8868e-08,-1.4301e-08,1.6287e-08,8000,-3062.1,-3743.6
3.8868e-08,-1.4301e-08,1.6287e-08,8000,-3062.1,-3743.6
3.8301e-08,-1.402e-08,1.8727e-08,8000,-2937.1,-3500.8
