"Darcy velocity [m/s]:0","Darcy velocity [m/s]:1","Darcy velocity [m/s]:2","Points:0","Points:1","Points:2"
8.6934e-07,1.808e-07,3.0904e-07,8000,-2558.3,-4282
8.6934e-07,1.808e-07,3.0904e-07,8000,-2558.3,-4282
8.6934e-07,1.808e-07,3.0904e-07,8000,-2558.3,-4282
1.0944e-07,4.6563e-08,-1.2042e-08,8000,-3185.7,-4895.1
7.4628e-08,2.8603e-08,3.3425e-09,8000,-3259.6,-5000
1.029e-07,2.5485e-08,1.1154e-08,8000,-3129.1,-5000
6.4888e-08,-1.0162e-07,1.594e-08,8000,-1853.6,-3250.1
4.8484e-08,-8.2264e-08,2.1429e-08,8000,-1820.1,-3332.4
6.4888e-08,-1.0162e-07,1.594e-08,8000,-1853.6,-3250.1
1.0944e-07,4.6563e-08,-1.2042e-08,8000,-3185.7,-4895.1
1.5782e-07,5.0194e-08,3.4386e-08,8000,-3064.4,-4721.6
1.1891e-07,8.0388e-09,1.6928e-08,8000,-3283.4,-4694.6
8.395e-07,6.2932e-07,-2.132e-08,8000,-2803.8,-3220.6
8.395e-07,6.2932e-07,-2.132e-08,8000,-2803.8,-3220.6
8.395e-07,6.2932e-07,-2.132e-08,8000,-2803.8,-3220.6
4.9122e-07,8.2116e-08,-1.0994e-07,8000,-3062.1,-3743.6
4.9122e-07,8.2116e-08,-1.0994e-07,8000,-3062.1,-3743.6
4.9122e-07,8.2116e-08,-1.0994e-07,8000,-3062.1,-3743.6
2.1842e-07,1.0594e-07,3.6145e-08,8000,-2907.2,-4559.9
2.1842e-07,1.0594e-07,3.6145e-08,8000,-2907.2,-4559.9
2.1842e-07,1.0594e-07,3.6145e-08,8000,-2907.2,-4559.9
4.0534e-07,9.7732e-08,7.1845e-08,8000,-2777.2,-4304.7
4.0534e-07,9.7732e-08,7.1845e-08,8000,-2777.2,-4304.7
4.0534e-07,9.7732e-08,7.1845e-08,8000,-2777.2,-4304.7
6.7526e-07,3.792e-07,9.7457e-08,8000,-2937.1,-3500.8
8.395e-07,6.2932e-07,-2.132e-08,8000,-2803.8,-3220.6
6.7526e-07,3.792e-07,9.7457e-08,8000,-2937.1,-3500.8
6.7526e-07,3.792e-07,9.7457e-08,8000,-2937.1,-3500.8
8.395e-07,6.2932e-07,-2.132e-08,8000,-2803.8,-3220.6
8.395e-07,6.2932e-07,-2.132e-08,8000,-2803.8,-3220.6
1.7664e-08,-6.2319e-08,3.2642e-08,8000,-1653.8,-3791.8
1.7664e-08,-6.2319e-08,3.2642e-08,8000,-1653.8,-3791.8
1.7664e-08,-6.2319e-08,3.2642e-08,8000,-1653.8,-3791.8
6.4888e-08,-1.0162e-07,1.594e-08,8000,-1853.6,-3250.1
6.4888e-08,-1.0162e-07,1.594e-08,8000,-1853.6,-3250.1
6.4888e-08,-1.0162e-07,1.594e-08,8000,-1853.6,-3250.1
4.0534e-07,9.7732e-08,7.1845e-08,8000,-2777.2,-4304.7
4.0534e-07,9.7732e-08,7.1845e-08,8000,-2777.2,-4304.7
4.0534e-07,9.7732e-08,7.1845e-08,8000,-2777.2,-4304.7
2.0116e-06,-6.4886e-07,2.0243e-07,8000,-2560.9,-3773.3
2.0116e-06,-6.4886e-07,2.0243e-07,8000,-2560.9,-3773.3
2.0116e-06,-6.4886e-07,2.0243e-07,8000,-2560.9,-3773.3
6.4888e-08,-1.0162e-07,1.594e-08,8000,-1853.6,-3250.1
4.8484e-08,-8.2264e-08,2.1429e-08,8000,-1820.1,-3332.4
6.4888e-08,-1.0162e-07,1.594e-08,8000,-1853.6,-3250.1
4.9122e-07,8.2116e-08,-1.0994e-07,8000,-3062.1,-3743.6
4.9122e-07,8.2116e-08,-1.0994e-07,8000,-3062.1,-3743.6
4.9122e-07,8.2116e-08,-1.0994e-07,8000,-3062.1,-3743.6
6.7526e-07,3.792e-07,9.7457e-08,8000,-2937.1,-3500.8
6.7526e-07,3.792e-07,9.7457e-08,8000,-2937.1,-3500.8
1.3048e-06,7.4249e-07,1.4011e-07,8000,-2802.9,-3778
1.3048e-06,7.4249e-07,1.4011e-07,8000,-2802.9,-3778
6.7526e-07,3.792e-07,9.7457e-08,8000,-2937.1,-3500.8
1.3048e-06,7.4249e-07,1.4011e-07,8000,-2802.9,-3778
7.0955e-07,-2.192e-07,1.7002e-07,8000,-1691.9,-2568.1
7.0955e-07,-2.192e-07,1.7002e-07,8000,-1691.9,-2568.1
7.0955e-07,-2.192e-07,1.7002e-07,8000,-1691.9,-2568.1
1.3017e-06,2.2782e-07,2.2561e-07,8000,-2666.3,-4053.3
2.0116e-06,-6.4886e-07,2.0243e-07,8000,-2560.9,-3773.3
1.3017e-06,2.2782e-07,2.2561e-07,8000,-2666.3,-4053.3
1.3017e-06,2.2782e-07,2.2561e-07,8000,-2666.3,-4053.3
2.0116e-06,-6.4886e-07,2.0243e-07,8000,-2560.9,-3773.3
2.0116e-06,-6.4886e-07,2.0243e-07,8000,-2560.9,-3773.3
3.5606e-08,-6.4232e-08,-2.9177e-08,8000,-1647.1,-4114.8
3.5606e-08,-6.4232e-08,-2.9177e-08,8000,-1647.1,-4114.8
3.5606e-08,-6.4232e-08,-2.9177e-08,8000,-1647.1,-4114.8
7.9167e-07,1.6013e-07,-1.336e-07,8000,-2669.7,-2945.4
7.9167e-07,1.6013e-07,-1.336e-07,8000,-2669.7,-2945.4
7.9167e-07,1.6013e-07,-1.336e-07,8000,-2669.7,-2945.4
8.395e-07,6.2932e-07,-2.132e-08,8000,-2803.8,-3220.6
8.395e-07,6.2932e-07,-2.132e-08,8000,-2803.8,-3220.6
7.9167e-07,1.6013e-07,-1.336e-07,8000,-2669.7,-2945.4
7.9167e-07,1.6013e-07,-1.336e-07,8000,-2669.7,-2945.4
8.395e-07,6.2932e-07,-2.132e-08,8000,-2803.8,-3220.6
7.9167e-07,1.6013e-07,-1.336e-07,8000,-2669.7,-2945.4
8.6934e-07,1.808e-07,3.0904e-07,8000,-2558.3,-4282
8.6934e-07,1.808e-07,3.0904e-07,8000,-2558.3,-4282
8.6934e-07,1.808e-07,3.0904e-07,8000,-2558.3,-4282
8.6934e-07,1.808e-07,3.0904e-07,8000,-2558.3,-4282
8.6934e-07,1.808e-07,3.0904e-07,8000,-2558.3,-4282
1.3017e-06,2.2782e-07,2.2561e-07,8000,-2666.3,-4053.3
1.3017e-06,2.2782e-07,2.2561e-07,8000,-2666.3,-4053.3
8.6934e-07,1.808e-07,3.0904e-07,8000,-2558.3,-4282
1.3017e-06,2.2782e-07,2.2561e-07,8000,-2666.3,-4053.3
6.4888e-08,-1.0162e-07,1.594e-08,8000,-1853.6,-3250.1
6.4888e-08,-1.0162e-07,1.594e-08,8000,-1853.6,-3250.1
6.4888e-08,-1.0162e-07,1.594e-08,8000,-1853.6,-3250.1
1.3017e-06,2.2782e-07,2.2561e-07,8000,-2666.3,-4053.3
1.3017e-06,2.2782e-07,2.2561e-07,8000,-2666.3,-4053.3
1.3017e-06,2.2782e-07,2.2561e-07,8000,-2666.3,-4053.3
1.3048e-06,7.4249e-07,1.4011e-07,8000,-2802.9,-3778
1.3048e-06,7.4249e-07,1.4011e-07,8000,-2802.9,-3778
1.3048e-06,7.4249e-07,1.4011e-07,8000,-2802.9,-3778
1.3017e-06,2.2782e-07,2.2561e-07,8000,-2666.3,-4053.3
1.3017e-06,2.2782e-07,2.2561e-07,8000,-2666.3,-4053.3
1.3048e-06,7.4249e-07,1.4011e-07,8000,-2802.9,-3778
1.3048e-06,7.4249e-07,1.4011e-07,8000,-2802.9,-3778
1.3017e-06,2.2782e-07,2.2561e-07,8000,-2666.3,-4053.3
1.3048e-06,7.4249e-07,1.4011e-07,8000,-2802.9,-3778
1.9468e-07,1.0292e-07,-1.9404e-08,8000,-3167.6,-2499.6
1.9468e-07,1.0292e-07,-1.9404e-08,8000,-3167.6,-2499.6
1.9468e-07,1.0292e-07,-1.9404e-08,8000,-3167.6,-2499.6
1.1891e-07,8.0388e-09,1.6928e-08,8000,-3283.4,-4694.6
1.1891e-07,8.0388e-09,1.6928e-08,8000,-3283.4,-4694.6
1.5782e-07,5.0194e-08,3.4386e-08,8000,-3064.4,-4721.6
1.5782e-07,5.0194e-08,3.4386e-08,8000,-3064.4,-4721.6
1.1891e-07,8.0388e-09,1.6928e-08,8000,-3283.4,-4694.6
1.5782e-07,5.0194e-08,3.4386e-08,8000,-3064.4,-4721.6
7.0955e-07,-2.192e-07,1.7002e-07,8000,-1691.9,-2568.1
7.0955e-07,-2.192e-07,1.7002e-07,8000,-1691.9,-2568.1
7.0955e-07,-2.192e-07,1.7002e-07,8000,-1691.9,-2568.1
1.1891e-07,8.0388e-09,1.6928e-08,8000,-3283.4,-4694.6
1.1891e-07,8.0388e-09,1.6928e-08,8000,-3283.4,-4694.6
1.5782e-07,5.0194e-08,3.4386e-08,8000,-3064.4,-4721.6
1.5782e-07,5.0194e-08,3.4386e-08,8000,-3064.4,-4721.6
1.1891e-07,8.0388e-09,1.6928e-08,8000,-3283.4,-4694.6
1.5782e-07,5.0194e-08,3.4386e-08,8000,-3064.4,-4721.6
4.0534e-07,9.7732e-08,7.1845e-08,8000,-2777.2,-4304.7
4.0534e-07,9.7732e-08,7.1845e-08,8000,-2777.2,-4304.7
4.0534e-07,9.7732e-08,7.1845e-08,8000,-2777.2,-4304.7
1.7664e-08,-6.2319e-08,3.2642e-08,8000,-1653.8,-3791.8
1.7664e-08,-6.2319e-08,3.2642e-08,8000,-1653.8,-3791.8
1.7664e-08,-6.2319e-08,3.2642e-08,8000,-1653.8,-3791.8
4.0534e-07,9.7732e-08,7.1845e-08,8000,-2777.2,-4304.7
2.1842e-07,1.0594e-07,3.6145e-08,8000,-2907.2,-4559.9
4.0534e-07,9.7732e-08,7.1845e-08,8000,-2777.2,-4304.7
4.0534e-07,9.7732e-08,7.1845e-08,8000,-2777.2,-4304.7
2.1842e-07,1.0594e-07,3.6145e-08,8000,-2907.2,-4559.9
2.1842e-07,1.0594e-07,3.6145e-08,8000,-2907.2,-4559.9
4.0534e-07,9.7732e-08,7.1845e-08,8000,-2777.2,-4304.7
